x,y
3.690995059598008776e+00,3.927589281226660660e+03
3.294710532370054512e+00,5.314507106380152436e+03
3.769547058352577196e+00,3.622969457076037997e+03
4.546964661465520585e+00,3.891771318077595879e+03
5.603330571487380674e+00,4.667577241292102372e+03
6.546793942704648650e+00,5.473742703803070981e+03
8.466507712130383112e+00,5.288801777729808236e+03
1.045469049557231145e+01,4.123519299721745483e+03
9.701628707205387059e+00,4.570014082576280998e+03
1.094333244101175318e+01,3.913307560927346003e+03
1.669347342053758254e+01,4.830426665423838131e+03
2.179534981533094395e+01,4.714232197840652589e+03
2.525895963915134246e+01,2.049425702230023035e+03
2.209248166686831993e+01,1.111895242157368102e+03
3.443727876134887111e+01,6.376503315581653624e+02
3.680418018882744491e+01,3.875017901701454548e+02
4.143365995021195403e+01,3.017435390007656792e+02
7.260237167437493611e+01,1.286937020151652007e+02
5.967346448349688615e+01,8.460231589180926903e+01
1.060146935127508527e+02,6.399073313600327140e+01
1.044955204081026920e+02,3.754873827145242871e+01
1.573476168325149729e+02,1.589759213630287604e+01
1.446020355456402058e+02,2.287264241299233802e+01
1.932893711006150568e+02,3.617971760184398988e+01
2.244461896086909576e+02,5.412581237492268826e+01
2.488223460540581584e+02,1.229799897932020230e+02
3.429932781743339092e+02,1.548049224873939522e+02
3.731336114193420030e+02,2.467619840352585356e+02
5.827661832718686128e+02,5.937136267196614199e+02
6.904964045486466375e+02,6.952703029791003928e+02
6.459532247683880541e+02,1.417221996709870155e+03
9.109082609596883913e+02,2.996217590753920831e+03
1.405966716347691317e+03,4.665438470469891399e+03
1.499049500140286000e+03,4.499614633722258986e+03
1.747254758368061630e+03,5.062756040872605809e+03
1.736995253499503860e+03,5.177503224336240237e+03
2.022533662522056829e+03,3.957425837713986311e+03
2.554433967348495116e+03,5.134548805740669195e+03
2.831210374805466017e+03,4.919204705921530149e+03
3.642748842073530341e+03,4.301953251483683744e+03
4.782282306434321072e+03,3.545429233928578469e+03
5.389450461230702786e+03,3.586545478208423901e+03
7.219185352616525051e+03,5.468856350595056028e+03
6.225215415217691771e+03,4.268276935285886793e+03
5.525045031565880890e+03,1.938413544618795868e+03
7.755058923541255353e+03,6.397852514451845991e+02
6.661220878706103576e+03,2.875090745573476170e+02
6.975061353100004453e+03,1.367204683253707174e+02
6.160384144290055701e+03,7.346524906415839951e+01
7.718461596766443108e+03,2.908087925208961622e+01
5.476393960389868880e+03,1.782097139994050394e+01
5.718197076758998264e+03,7.377056187367623252e+00
7.740885202474370089e+03,3.063876771583009528e+00
6.479484392774435037e+03,1.285342423928350852e+00
6.297277403127628531e+03,1.049103219209695181e+00
4.632627582955061371e+03,9.847597282477491554e-01
5.890609203687707122e+03,1.226406563484170098e+00
3.874995083673004956e+03,1.053613564991474183e+00
4.398279238482105029e+03,1.059414028261008278e+00
3.629834981032641281e+03,8.933875207432752097e-01
3.658336544270363447e+03,1.041073388240558506e+00
3.134750874103615388e+03,1.196794348708731359e+00
2.343658454832813277e+03,1.099247229916084923e+00
2.132016594591458670e+03,8.730757043385326543e-01
2.361947833265020108e+03,1.048632578700283036e+00
2.572596055608367351e+03,1.639455628759762584e+00
1.899317444558957277e+03,2.966746077494274214e+00
1.765513698861475632e+03,8.185555325968989493e+00
2.117842156915271971e+03,1.281713634460656337e+01
2.154762668057760493e+03,2.544324296773614336e+01
2.359018074224222346e+03,5.917274429561732774e+01
2.121526301689203592e+03,9.164085846980775329e+01
2.523585813477759984e+03,2.129616792566571064e+02
2.511601194560776548e+03,5.200055489541641691e+02
1.929137255596687510e+03,7.132750128656244897e+02
1.776735045756230875e+03,1.642012242818312643e+03
1.770463333096638053e+03,8.874275571140119609e+02
1.459741033519521807e+03,4.903380243062327963e+02
1.408073580854486181e+03,2.780775075687443518e+02
7.752036096260717386e+02,1.812907213721424284e+02
6.818691885242084254e+02,1.012144036927347628e+02
5.860231252483955586e+02,5.773695325579665649e+01
4.725650120541895944e+02,3.242682419786048342e+01
4.430502242693203812e+02,2.306194974528683161e+01
3.411128745670945364e+02,1.264897988207369828e+01
2.808558212667080625e+02,7.587666748143453432e+00
1.939683451926606779e+02,5.459364484397820405e+00
2.030127211447390323e+02,4.444241623092614724e+00
2.142811864007015288e+02,5.745233855135063017e+00
1.755493382139062533e+02,4.849090156548549579e+00
1.505265612377977220e+02,5.259207039626926594e+00
1.410690104765593276e+02,4.338527427143330506e+00
1.338358764751048682e+02,4.957722307854801613e+00
1.296228245882752219e+02,4.146200431478031412e+00
1.011526655735686404e+02,5.697795876678462434e+00
8.614497983570616668e+01,5.776470784901870381e+00
1.018548517558034945e+02,4.006099558756204715e+00
7.645927495217270575e+01,7.697227579359323002e+00
4.780048852573570173e+01,1.468358281395326159e+01
5.437669022349471248e+01,2.767213801232864157e+01
4.455047896209040914e+01,4.485906999463624345e+01
3.769204577836813996e+01,5.259952675644929343e+01
2.434584976017152513e+01,1.196534227614675103e+02
2.065249619691708460e+01,2.229534041525623138e+02
1.773142635387082677e+01,3.274290569632268557e+02
1.687744512958247256e+01,5.237077100036160573e+02
8.986803888470605628e+00,1.015394657372598431e+03
7.998541251169326571e+00,1.374145667919263815e+03
7.742163962180333314e+00,6.581881839753059467e+02
1.104513742086918882e+01,3.014688373208698522e+02
8.963670572159546879e+00,2.128902800840989471e+02
9.252044922690428663e+00,1.145558860814252427e+02
9.209362714145012063e+00,4.492203254415596092e+01
7.737432863931074323e+00,1.967366265548872306e+01
9.384371388045723350e+00,1.491296000596373084e+01
7.996479546323852716e+00,6.766343396980027514e+00
8.103267190472015713e+00,3.530177886108186947e+00
1.105050816360324539e+01,1.587570159771027001e+00
7.748364500023305901e+00,8.563029775008489386e-01
7.060677374355478264e+00,1.018073274358825664e+00
8.062061756466253115e+00,1.089007807928216387e+00
6.063252565485935719e+00,8.091569458999625652e-01
6.961454621609084015e+00,1.013877759746541374e+00
5.568465525680763584e+00,9.931911081016919773e-01
3.895091324604289085e+00,9.698670986114081849e-01
4.863403305534126808e+00,1.220301675630421467e+00
4.938832070786198791e+00,9.431295429650774498e-01
4.365699435430645536e+00,1.045166191101024822e+00
2.634281319485301864e+00,1.069545089629645007e+00
2.537918845347956420e+00,1.956725207586471615e+00
3.192021046216871216e+00,3.931293774338138203e+00
2.950532975823984216e+00,8.530918127411984742e+00
2.897490462191189220e+00,2.187384933870861303e+01
3.073930435836868202e+00,3.185888798689923007e+01
3.093579454819114449e+00,9.609376082080849812e+01
3.410888842095466167e+00,1.753664661046398408e+02
2.596658995251374336e+00,3.422410056750481999e+02
3.385564277279098810e+00,8.401996623841062046e+02
3.893911204293367678e+00,2.176309969441614612e+03
3.149002046987028347e+00,3.849566521851744255e+03
1.646286209299630485e+07,2.501659698512051122e+01
1.153204743708164059e+07,2.600185862566481632e+01
1.354962683950458467e+07,2.801926351441337459e+01
1.254666567783928663e+07,2.626017467932278393e+01
1.336222155314736068e+07,2.031372859862613822e+01
1.577550469569452293e+07,2.604674235728289489e+01
1.499433942720873095e+07,1.920389732800130034e+01
1.647538786237764731e+07,2.033466582958153168e+01
1.124348230383522995e+07,1.980060266151751236e+01
1.639799159430706874e+07,2.439591877841511902e+01
1.096559116958064958e+07,2.160221326744474268e+01
9.452839915497520939e+06,2.146656516068957288e+01
5.733749332437886856e+06,2.112836575825124896e+01
4.551210991514367051e+06,1.958970314821637260e+01
2.393049139668540098e+06,1.990477549810117708e+01
1.850892973003455903e+06,2.239066187251852824e+01
8.544523968637296930e+05,1.991190472780699849e+01
6.604613464159949217e+05,1.516743283579346091e+01
4.196652443058678764e+05,1.905558412488978348e+01
3.062181501210683491e+05,2.040113445290675642e+01
1.267248287050948420e+05,2.210846695357881941e+01
1.392918418674542627e+05,1.779750166026585134e+01
1.182893127562559675e+05,1.447446118181707853e+01
9.901637049461362767e+04,1.668303408848109726e+01
1.385712479630724993e+05,1.495876085363162744e+01
1.486279947857315128e+05,1.482607761530597834e+01
1.416967659511188976e+05,9.730021100161048153e+00
