x,y
5.601890325734414233e+01,1.587221899041097686e+03
5.417680633537270296e+01,8.318593141071108903e+02
3.917084408474303103e+01,6.561146701317464931e+02
3.537766030324978317e+01,5.165114724175501806e+02
2.548135684858965178e+01,4.799709528287779108e+02
2.516814728181678618e+01,2.351943674262912793e+02
2.125341362312784455e+01,1.892967545238790024e+02
2.525437667004275610e+01,1.448220161205697423e+02
2.000366244550001582e+01,1.080812649066620281e+02
2.125119947557337241e+01,7.012287450044188120e+01
1.253257235100132938e+01,6.802372672754904670e+01
1.654543293872142584e+01,4.052344660926580389e+01
1.255500643238500658e+01,3.499478358876058337e+01
9.603872372831601112e+00,2.216976066651316657e+01
1.586920333582125409e+01,1.983207294050975733e+01
1.611560951850949053e+01,2.138378254584589300e+01
2.025195544475816689e+01,1.803503949500292691e+01
2.676723561938017681e+01,1.884426156803844776e+01
3.064090313129571896e+01,2.014546540654225737e+01
5.458969034043700219e+01,1.762744410250383709e+01
5.690288272139415682e+01,2.389187719291312106e+01
8.651217934778669871e+01,2.178987551198638783e+01
9.521246327004233478e+01,2.554644381381105589e+01
9.975493506877710104e+01,2.292766554059270590e+01
1.539006200106839515e+02,2.143360297138553250e+01
1.956470460714303954e+02,1.813576336096110353e+01
2.264665313072347601e+02,2.278893932429677349e+01
2.328912692171537344e+02,3.599790730569880282e+01
1.897865307565772923e+02,3.345108556958074075e+01
1.965263281238886748e+02,5.272118918913869834e+01
1.598808516312627148e+02,8.169054308085789273e+01
1.447590843892186570e+02,9.004446503611289643e+01
1.209421099942532152e+02,1.830481158679137934e+02
9.929909410049815222e+01,2.499719067042739766e+02
7.758724095246842012e+01,2.832622333144491904e+02
9.023722966133716739e+01,3.201403933829506627e+02
9.151817297314882182e+01,4.628234018257957700e+02
6.096914546730929629e+01,7.369640131893238504e+02
5.918622463701635894e+01,1.055758066681744367e+03
4.171010425362738516e+01,1.609562588785017169e+03
2.567303675523801942e+01,4.679360717545871012e+03
3.278284582988965212e+01,3.613572663779563300e+03
3.590268417595556372e+01,3.994968632017034906e+03
3.653853855174334342e+01,5.510908895371723702e+03
3.923862295279359813e+01,4.428731346169552126e+03
4.939526209151414804e+01,4.481595060227335125e+03
4.982853566769324516e+01,4.320231647753073048e+03
6.415040065857596119e+01,4.977530347930890457e+03
6.619620314183843846e+01,3.643119481987518611e+03
9.520696229400499533e+01,5.365950962643725688e+03
8.264385518441902434e+01,5.047843195473733431e+03
9.193399426852458589e+01,3.641621446668580575e+03
1.183553528356833482e+02,2.789143660584178633e+03
1.416505798783747139e+02,8.871418862679846598e+02
2.050422394113720088e+02,4.475654007404039021e+02
3.011555490943297286e+02,2.811384079907957698e+02
4.673246486646341964e+02,1.151659649136997956e+02
5.462774675272927425e+02,5.840246953656605200e+01
6.445956525009020197e+02,2.422370592668303502e+01
1.105824363622700957e+03,1.456360039818398988e+01
1.576283167754580063e+03,5.723274214741154609e+00
1.807443936780668992e+03,2.095936407974038573e+00
1.790776576781051972e+03,1.005213638071284166e+00
2.147542368015989723e+03,8.378810362346540419e-01
2.230225132031142948e+03,1.234868440192764760e+00
1.729916597789905154e+03,1.033702935458997052e+00
1.310800157054958163e+03,1.235362031419646511e+00
1.214904126934808573e+03,1.208660602127417327e+00
1.538547865287855075e+03,8.500521607579230032e-01
9.966330871022099700e+02,8.246703329773150681e-01
1.263234497427389897e+03,1.202963484197078881e+00
7.896911061526224103e+02,1.029334282266594291e+00
9.359027218198722267e+02,8.484475715484340874e-01
6.916293166791779186e+02,8.457270988526403022e-01
8.843341693530937846e+02,1.173026489978036713e+00
7.755852235233307965e+02,1.719962235549829854e+00
6.758849482662329820e+02,1.539701731625719772e+00
6.030779010778138627e+02,1.988044785625769473e+00
5.948434704911358040e+02,2.747981757504142308e+00
4.226187519642525672e+02,3.042715899374373478e+00
5.167803742585191458e+02,3.141340825503683654e+00
3.792645275050637679e+02,3.518145571105125935e+00
4.135875614796036643e+02,4.368594300429931465e+00
3.564696694988439276e+02,7.348203155010644139e+00
4.100060516645820030e+02,7.569678101886939459e+00
3.134429205793577466e+02,9.963124903504949614e+00
1.723344830199817466e+02,8.436530677134937761e+00
1.255444576843893145e+02,1.003336188457800837e+01
1.285772038261835633e+02,7.993581556872202398e+00
6.989484105920271872e+01,6.908699151936201766e+00
6.305633382476883497e+01,9.783559351549577343e+00
3.249821468858043261e+01,1.035370950640850296e+01
2.617056647013308535e+01,8.219617588186313384e+00
1.639929860287530161e+01,7.288380661591789433e+00
1.512259737083002520e+01,9.919786132158890268e+00
8.453644700276321089e+00,8.277857484862179760e+00
8.045261461037009454e+00,9.290209955826339794e+00
7.263850407470950898e+00,5.677765799251268675e+00
7.139364713906926063e+00,6.602285513900759462e+00
5.722773989816269946e+00,3.622181561974770148e+00
6.543292901090611124e+00,3.097104994311993931e+00
5.371482659791620762e+00,2.685037486961726838e+00
5.362578679139356375e+00,2.340846281232130899e+00
5.496667301644775350e+00,1.899203061241587775e+00
3.613525780948244837e+00,1.706682533496799881e+00
4.390658684871779016e+00,1.761934495618208585e+00
4.236273583948022114e+00,1.068182708364910249e+00
3.285165879990116000e+00,1.161859521589059252e+00
3.721163627074342006e+00,1.011243420203236321e+00
2.996862567169434222e+00,8.367944163641244382e-01
2.646742575518114649e+00,1.203544102809528171e+00
2.102028096382595468e+00,1.181653702241994175e+00
1.703022198415675037e+00,8.665672366241280455e-01
1.523876404920834648e+00,1.174679938266662393e+00
1.486215121072179901e+00,8.512217071501174681e-01
1.527639875966396943e+00,1.083381195441609046e+00
1.185432489167161041e+00,9.097339811391423892e-01
1.178200527336374925e+00,1.044737172272772074e+00
1.413740138812073832e+00,8.807017678871107424e-01
1.330159355775985652e+00,2.147489966174710663e+00
2.060497447028042384e+00,4.075118504409912745e+00
2.224531157122360714e+00,1.290018426374375871e+01
3.707723268338020350e+00,1.843767180930781180e+01
4.842102889750567130e+00,5.778230522165745242e+01
5.986006648265695951e+00,1.045210325882133304e+02
7.146170833355560248e+00,2.657896998129268695e+02
1.221616408165688661e+01,5.173176979673121423e+02
1.367273318281893246e+01,1.001533068471721322e+03
2.190155205841288222e+01,2.020564934739817772e+03
2.654395040967342823e+01,4.877686075902590346e+03
1.640543998585852329e+06,4.069702947427266082e+01
1.253290879063514061e+06,3.271523839742422979e+01
1.472511602651767666e+06,1.775017160069123889e+01
1.162568406920412090e+06,1.506531606501885179e+01
1.776067644142389763e+06,9.063593711716116275e+00
1.233383312733704923e+06,7.335603683456500157e+00
1.367975996931796195e+06,5.285294705579984154e+00
1.222241147588636493e+06,4.058951264506387879e+00
