x,y
4.914782208400388441e+01,1.175839302276722265e+03
4.331851030303418071e+01,1.309234551019164201e+03
4.068873299217833761e+01,9.405547905187935385e+02
3.271463323244326205e+01,5.617249481093894019e+02
3.570244643193886702e+01,4.253691319575171406e+02
2.358964626487693295e+01,2.945520899285089627e+02
2.339484223029797505e+01,2.254542962397634653e+02
2.491223898376902568e+01,1.687538142293027477e+02
1.774161005284199177e+01,1.300772772255311338e+02
2.142712108070403687e+01,7.523489607033802429e+01
1.718203759043690582e+01,5.976179564649862641e+01
1.424000647234304040e+01,4.771939387621310402e+01
1.234599577702473638e+01,2.614820977817667114e+01
9.957395798909947970e+00,2.674298039966912910e+01
1.199820994734195878e+01,2.336041267429552448e+01
1.906407125975469441e+01,2.779010234102055321e+01
2.792605489465790569e+01,2.697817911431688742e+01
3.548652413385726589e+01,2.741903686218428504e+01
3.168425825623956982e+01,2.045050416238542823e+01
4.807819896416811645e+01,2.727332672152102333e+01
5.572881651560109617e+01,1.976977610124848539e+01
6.386523020747193158e+01,2.136630305627673110e+01
1.079935899937266868e+02,2.362334344689651644e+01
1.114203546294950229e+02,2.729583863239519559e+01
1.662000151799994114e+02,1.869592630499621322e+01
1.571332514707463872e+02,1.887977777035920823e+01
2.656420631437413249e+02,2.536226416305586895e+01
1.695846285106547668e+02,2.740870197085476789e+01
1.924767764793916740e+02,3.456647565760594176e+01
2.101354472648692990e+02,6.522750759258899222e+01
1.344439805409455175e+02,7.158823334649341064e+01
1.239252639345607179e+02,1.348126085572399404e+02
1.468152071576663218e+02,1.580132293139334934e+02
1.160430314288859677e+02,1.820804854906604930e+02
8.284279400396310677e+01,2.498089713973208745e+02
9.158772569983239009e+01,3.232265703339752463e+02
7.148301939362330870e+01,6.092347730355406838e+02
5.344858051105715901e+01,7.147698011848201531e+02
6.239883075081000641e+01,1.307189059516320640e+03
4.913663419070374516e+01,1.272415124235375060e+03
3.097164249501530620e+01,5.545320550259267293e+03
3.796743717327302647e+01,4.809161903760452333e+03
2.917196687423754042e+01,4.468492883360534506e+03
3.260334435985372181e+01,4.377634493024573203e+03
4.103139065898030680e+01,3.869553487128237521e+03
5.944894959163601555e+01,4.595133979552899291e+03
4.660014632911796895e+01,5.548929587436367001e+03
5.047589471615380319e+01,5.328953267541176501e+03
6.164488159951366697e+01,4.021766161599519819e+03
6.285301075572957785e+01,4.721599752681789141e+03
8.141119153749176007e+01,3.835457060941037525e+03
1.020308420062524561e+02,4.962337352498439031e+03
1.577159590589165248e+02,1.996437687710712453e+03
1.626092211153606684e+02,1.133974524043443807e+03
2.424511552332842257e+02,4.951051263358428400e+02
2.764838213677854810e+02,2.321979694825187437e+02
3.179594739292551253e+02,9.082732139759329471e+01
4.699977328533798300e+02,4.415915856180848209e+01
8.406760852624933023e+02,2.164980553004828678e+01
1.001322928245343974e+03,1.265226448739121778e+01
1.191832902788674801e+03,6.824858976789593967e+00
1.939709712581259510e+03,2.236467432383806297e+00
2.497646912339971550e+03,1.140150084376214901e+00
2.668841836479071844e+03,9.713210161212946225e-01
2.443370250159468924e+03,9.202432928515356103e-01
1.802726238182171755e+03,1.185208513051696722e+00
1.316732941960826565e+03,9.027451384014782976e-01
1.331935887550498592e+03,1.018054716823580730e+00
1.516294382390430883e+03,1.101828916088592791e+00
1.057780393560076163e+03,1.138190073224178755e+00
1.072621685296802298e+03,9.151362671443398211e-01
1.093069832758764960e+03,1.039279465633173860e+00
9.619760470741433664e+02,1.063533093136914243e+00
6.688198289301303703e+02,1.220127002336599764e+00
8.856281807616780952e+02,1.279984005073910192e+00
5.304641550414240783e+02,1.221391314139911755e+00
6.114230892947011853e+02,1.556267714156917448e+00
6.568386603700092792e+02,2.500156228558001459e+00
5.064402197584167311e+02,2.235294660991306248e+00
5.183236158185862905e+02,3.021153921355022476e+00
4.584071694085328659e+02,4.406514172404242480e+00
3.594742180085331142e+02,4.047692506441332938e+00
4.097549890743794663e+02,4.435407606441523320e+00
3.547144658285818082e+02,6.901990876677044362e+00
3.325061293483742588e+02,9.226370221135756111e+00
2.430200893879652710e+02,9.624319841381902663e+00
1.679950493505214411e+02,6.914682766586062179e+00
1.613193452227588693e+02,7.104758860096897166e+00
9.746347156543509982e+01,7.068289436003156290e+00
7.382239364701032969e+01,9.823813290667958498e+00
5.373140673594839001e+01,1.002826591357855612e+01
4.080701381860288279e+01,7.517972059179248490e+00
2.586690883918062767e+01,7.385709961466834450e+00
2.111460821766583607e+01,1.073177863839007706e+01
1.420597333601418732e+01,9.927777376897228834e+00
1.124158053519739831e+01,8.548121629473001803e+00
7.516246296369267554e+00,7.923332138208329489e+00
6.820450510917819287e+00,6.607682464945462186e+00
8.291123511066247787e+00,4.929485301740496261e+00
5.695013338809779668e+00,5.584243471573266504e+00
5.198312989639023662e+00,3.094762143972748181e+00
5.604146866017796214e+00,2.886239831336514960e+00
6.209989539233868427e+00,2.014519013982996931e+00
5.715794501444403153e+00,2.360934262948831464e+00
5.062596993833870407e+00,1.501407561926449086e+00
4.776224808498057861e+00,1.408456150696800746e+00
3.523143936216022176e+00,1.311314821682787457e+00
3.356577535661921630e+00,1.057412503531541814e+00
2.628926280549495065e+00,9.542695342719592633e-01
2.875118338421682296e+00,8.006521977660135958e-01
2.253082051015276477e+00,9.922109787590639440e-01
2.607356126970618693e+00,1.230275661917563879e+00
1.854896967874110292e+00,8.400407255502954085e-01
2.041199103387998370e+00,8.151920585099735606e-01
1.343965593167416817e+00,1.166518890639498984e+00
1.462450535761789183e+00,9.272838486556366222e-01
1.279390128590169207e+00,8.414020554013025288e-01
1.046983809882797045e+00,1.098400291069469903e+00
9.467870832164180239e-01,1.024521706805515908e+00
1.836590322331040470e+00,1.912844314477447405e+00
2.150392326222511308e+00,4.652834745119750259e+00
2.308961132329979016e+00,1.091630865933813332e+01
3.290204949687543401e+00,1.913638208898431259e+01
5.369565089141805636e+00,4.418324754988092451e+01
6.620243338370165986e+00,1.135707871857737672e+02
7.229390852756008456e+00,2.584939960049761112e+02
9.076584649197833699e+00,4.124448119374600310e+02
1.861431411254300272e+01,9.393042423104084264e+02
1.976056430278803688e+01,2.384450936640371310e+03
3.358000037010664585e+01,3.680963650791664350e+03
1.195525596423116513e+06,5.599100079867093882e+01
1.299692140106086852e+06,2.675324856020561626e+01
1.263832142917208839e+06,2.691195216745324714e+01
1.429611665083485655e+06,1.293070790727081310e+01
1.172777006458120188e+06,1.006105920107493645e+01
1.170854920927939238e+06,7.648488636644941607e+00
1.210241686751130736e+06,4.096013435287317428e+00
1.252655967134982580e+06,2.973464649850961372e+00
1.326029311970604816e+06,2.433252392850389523e+00
1.404117576627187431e+06,1.415442570845635073e+00
1.755131707334429724e+06,1.387535369677848296e+00
1.156789040100445040e+06,8.747782812229687455e-01
1.240419682837008731e+06,1.257251823060369755e+00
1.086831650975456228e+06,9.148868373478914462e-01
9.886885080224556150e+05,8.195412883947038596e-01
1.085285629028876079e+06,9.693947375012929024e-01
9.641159346482082037e+05,9.679449128100509059e-01
7.774645134996614652e+05,9.160727643045630808e-01
6.553085281338847708e+05,1.256445142749400334e+00
5.835318495039533591e+05,1.197469139108087832e+00
6.301555379672194831e+05,1.013430357552334682e+00
5.124111338336628396e+05,1.064626673416119829e+00
4.959683467436250066e+05,1.445117387276199761e+00
5.585219116440686630e+05,2.334170039047227529e+00
5.889316999850040302e+05,3.436507380381682353e+00
5.510737256371628027e+05,4.235840443872470829e+00
5.700484547728166217e+05,6.177399307058339950e+00
4.800085071340744616e+05,1.013602465830305910e+01
5.142977303505485761e+05,1.138752701497585207e+01
4.133520914074383909e+05,1.684327105332043928e+01
5.894691418048597407e+05,3.594704593671212933e+01
5.802821504252192099e+05,4.071998759978867355e+01
5.351228474800523836e+05,4.401661301376576318e+01
4.309115351560465060e+05,5.894770221315186376e+01
5.781840414020258468e+05,5.783424575640525944e+01
4.257843212635116652e+05,5.363596318229374305e+01
6.154454429817817872e+05,7.112736465028460486e+01
5.339000503307612380e+05,5.498660238263563826e+01
4.504730036221821210e+05,8.869158887736367092e+01
4.556778209931229940e+05,9.168040619029314087e+01
5.636952830411699833e+05,6.953661358906306589e+01
4.111057556511275470e+05,7.811859813233108696e+01
5.116106870338816079e+05,1.162412452648420214e+02
4.234623338996519451e+05,8.256089414975734542e+01
