x,y
5.459915005349932215e+01,1.609840449696293263e+03
5.372653521666111232e+01,9.797787592348943235e+02
4.872729847744345477e+01,8.442673944951030762e+02
3.710841957806783853e+01,5.127773529288916734e+02
3.285097455460747540e+01,3.334846260382490186e+02
2.403908245900186103e+01,3.074155613618411849e+02
2.720097104838537305e+01,2.387953647719591004e+02
1.870493092217218489e+01,1.580916491327083691e+02
1.947254287380378202e+01,1.074847758622864404e+02
2.036929721548986549e+01,7.364586914037892029e+01
1.671058633331714915e+01,5.385118373815651438e+01
1.170161612567544296e+01,3.473405546670586830e+01
1.307852187656474996e+01,3.146055441279624532e+01
1.262081997856048332e+01,1.861465673532244836e+01
1.295826870217335269e+01,2.204069350345075051e+01
1.918437014607432189e+01,2.472071235890563301e+01
2.469939909023666758e+01,2.328052292655059929e+01
2.800506401716160809e+01,2.517371872938633359e+01
2.867501519983063218e+01,2.703882498167116566e+01
4.462707565713837710e+01,1.944720103141685286e+01
4.993991510411122192e+01,2.041600699743050384e+01
8.476843830634308574e+01,1.936492025961916497e+01
7.385981189522273382e+01,2.286287692533593585e+01
1.025558001423173522e+02,2.779949589453374870e+01
1.376323733201483321e+02,2.429166458464355571e+01
1.632458172935472192e+02,2.174505720397654684e+01
2.708094362805043716e+02,2.018615796813675800e+01
2.388959637290781757e+02,2.645607785423306524e+01
2.017844894102313731e+02,4.504035878097542422e+01
1.667277962841951933e+02,7.177747389859942473e+01
1.757048484983408514e+02,9.495457048294737490e+01
1.140633061534036443e+02,1.013462936468817048e+02
1.312720847639906196e+02,1.490637323694347458e+02
1.172898786465401457e+02,2.149372246280060779e+02
1.153528383158105584e+02,3.200516252038685820e+02
6.942826796761397645e+01,4.530877535438205541e+02
6.435348312075713295e+01,5.051534534859627001e+02
5.799680585936655319e+01,6.339131569884813189e+02
5.469809853779704412e+01,8.318000624741650881e+02
6.351212922327271571e+01,1.274833093581282583e+03
2.296770640786050066e+01,4.986145253929301361e+03
2.833044712027861678e+01,3.641792780451876297e+03
4.029872023703423878e+01,3.561980261301197061e+03
4.364733601302452826e+01,4.369318999124386210e+03
3.939576391670128430e+01,4.631578685976358429e+03
5.962643223071711418e+01,4.909877825359751114e+03
4.334305743414220302e+01,5.367744568715090281e+03
4.815719313738952678e+01,5.198683067761140592e+03
5.693652425424540553e+01,5.428365557882868416e+03
8.603391683276912261e+01,4.984556322982787606e+03
8.645658439485463020e+01,5.384810091649776041e+03
8.910925671312816121e+01,5.185247885118929844e+03
1.096135073042122912e+02,2.757194719268980407e+03
1.507777387229190538e+02,9.471345184197695062e+02
1.777647397379872984e+02,5.242094220142552103e+02
3.701463082674094380e+02,2.537687890289746235e+02
4.548314195705135603e+02,1.148988135622142437e+02
6.347404071773452188e+02,5.925311896090342145e+01
6.596789228145497646e+02,2.031854801819116929e+01
9.353958369951434406e+02,1.166916969706819351e+01
1.449389169779708027e+03,4.589220198554103902e+00
1.960476091165142861e+03,2.779274787871791830e+00
1.875246423875865275e+03,1.217864780558304272e+00
2.069845654077371364e+03,1.169041786413647754e+00
1.601910012186912581e+03,9.329486598106608852e-01
1.828428202831607905e+03,7.980220939688051907e-01
1.997670449389100213e+03,8.383643804514406828e-01
1.344160956967104994e+03,8.904743769382541529e-01
1.587698634623480757e+03,9.835674967796469437e-01
1.090997487968404130e+03,8.860852070040027284e-01
8.882802228894255450e+02,1.232207465122726608e+00
7.805279441515599501e+02,8.790930410092988589e-01
8.636306158539426860e+02,8.210121298939085932e-01
7.748671415817880188e+02,1.055105776246489713e+00
6.495951424848941542e+02,8.993532111146420593e-01
5.511600833996913025e+02,1.112889963720667286e+00
6.315878857172360767e+02,1.371486366750147123e+00
4.764764438810549905e+02,2.172752040641932503e+00
5.241878235014169150e+02,2.153365015482699096e+00
5.772387079475637393e+02,2.641347391266370526e+00
3.886478150002947132e+02,3.369611811459225947e+00
3.814283020476897832e+02,4.246466645442234622e+00
4.772597715688057747e+02,5.815993031591777829e+00
3.530383655752129926e+02,6.411249665426487887e+00
3.626332050674710104e+02,8.897228662326343240e+00
2.526940024035741317e+02,9.009528671030793134e+00
2.110419274224167907e+02,7.428001615038403393e+00
1.621175626607303855e+02,1.004196597317616124e+01
1.116211562460500488e+02,9.732962775446951653e+00
9.155617626253786057e+01,8.250588908417462619e+00
5.844971657652883579e+01,7.772159594468927679e+00
3.221849712503403396e+01,7.088102857215498709e+00
2.853166441442142798e+01,1.045008271388593357e+01
2.063930321524392397e+01,8.183893628673137854e+00
1.317567926574956871e+01,9.088649542376504797e+00
1.191884492957067465e+01,9.658637984264080600e+00
8.675757579034524269e+00,9.877078717680602082e+00
7.404749497124557323e+00,6.344625839284896429e+00
6.219157677616149904e+00,5.125308791349646675e+00
5.331814548866263159e+00,3.584084861629829533e+00
7.240493851275468629e+00,3.686657670954345711e+00
4.389310073321788686e+00,3.121944233402365931e+00
6.226800998229911066e+00,2.657816430509680750e+00
3.900828165191748909e+00,1.866832350737410495e+00
4.777435443088771549e+00,1.577257649684224328e+00
4.004376815416440749e+00,1.322115521292651419e+00
3.580327047281051112e+00,1.157211814017086615e+00
3.829331638606304100e+00,9.300001961581978449e-01
3.476761842320000184e+00,9.443510745926085859e-01
2.632942885637322927e+00,8.743255973113137625e-01
2.383369633157725875e+00,1.045296760236425371e+00
2.024469068626992385e+00,1.174306265841776664e+00
1.754290781892178241e+00,8.386961526655623000e-01
1.699726337643759466e+00,8.314744719940703188e-01
1.345281143410862690e+00,9.098895260497378290e-01
1.739874149305059570e+00,9.639588580059164080e-01
1.446676945220094046e+00,8.873420205743296485e-01
9.784845892920956967e-01,8.935176204591513960e-01
1.148829874391894323e+00,1.108190253056386965e+00
1.263459462886956430e+00,2.029286335944222586e+00
1.623600068160342191e+00,4.339031899165155082e+00
2.837137669958210040e+00,8.648668750434273633e+00
3.476573789474895815e+00,2.325320085099083656e+01
5.761715278725529465e+00,4.803848264711325555e+01
6.719790645420435915e+00,1.110836157162078592e+02
9.125685191218407155e+00,2.643282506108736811e+02
1.366903212930097844e+01,3.866756777434590617e+02
1.424178768093389458e+01,1.058623980591108420e+03
2.477384669079281920e+01,2.500274065932193025e+03
2.906381183055902184e+01,4.345117984019054347e+03
1.386463551181556191e+06,5.020336172209716352e+01
1.310452655284342356e+06,3.474721229895306607e+01
1.616029887411831180e+06,2.360225821403968638e+01
1.494090950337992748e+06,1.252170058637243066e+01
1.463925638581450796e+06,1.093087579241324292e+01
1.406469011297906283e+06,7.397031200684557994e+00
1.322162850927524967e+06,4.109110305903303839e+00
1.739747629108708352e+06,4.224988724407173102e+00
1.224968713039535796e+06,2.348379585457851082e+00
1.435118656878462527e+06,1.505488840518524940e+00
1.219064054283445468e+06,1.355143904300890823e+00
1.338105662631120300e+06,1.097697092700600896e+00
1.141783125514903339e+06,9.858789314724624164e-01
1.010146696191302850e+06,9.507855396356046374e-01
8.551278219613645924e+05,8.335815250767821816e-01
9.144914835704470752e+05,9.541224076211399785e-01
6.867122895428551128e+05,1.168203392213854386e+00
6.369262530766417040e+05,1.239127030764186399e+00
7.858692349371724995e+05,8.924911618314727013e-01
5.980612081582533428e+05,9.173571530740809443e-01
4.624497999362919363e+05,9.200236739334581859e-01
4.886023129012527643e+05,1.300165079670434709e+00
6.222613725019512931e+05,1.260313763499560258e+00
4.478416202778141014e+05,2.087297904882547073e+00
4.350803184594560298e+05,2.618026064888871574e+00
5.229035318381889956e+05,4.893601147519837546e+00
5.159670620409689145e+05,7.353435668754038090e+00
4.379993161764846882e+05,9.433309558080761548e+00
4.454108162386940676e+05,1.254859262083758864e+01
5.527775152866409626e+05,2.289248452103397469e+01
4.948315480274372385e+05,3.167938690642935740e+01
5.843418122903790791e+05,4.099610815451362811e+01
5.316039679700082634e+05,3.981279352244849434e+01
5.425523157227492193e+05,4.688385961289428394e+01
4.126045287612156826e+05,5.267953480805223165e+01
6.157668555041522486e+05,5.161332182442475869e+01
4.331978174285506830e+05,7.496219919255966602e+01
4.434080744741607923e+05,6.288401181793837225e+01
4.009047848595601972e+05,7.646332511268519738e+01
4.031080955344685353e+05,7.937325172363722459e+01
3.977777126426261966e+05,7.711910557735363625e+01
4.454249052727976814e+05,1.018834031680908794e+02
5.436436871901390841e+05,8.265515475574660798e+01
4.957951661166931735e+05,8.827463503496775843e+01
3.640347595695355558e+05,1.085521597472586564e+02
5.116116674509034492e+05,1.110186488793874133e+02
4.988789182218355127e+05,1.297226524581180627e+02
3.556867531345324242e+05,1.037992978147868683e+02
5.026450535573480884e+05,1.452951200828917706e+02
4.413278930396284559e+05,1.428395210883521429e+02
3.814437692332415027e+05,1.479145971018890293e+02
4.091324534945386113e+05,1.684159970660930981e+02
4.434027565559581271e+05,1.959405386991120963e+02
3.013736288591102348e+05,1.535656921343427825e+02
3.395296299345501466e+05,1.622255781655434248e+02
2.661384401170683559e+05,2.172510742261143548e+02
3.651596396023026318e+05,1.951601854269061675e+02
3.632759562565822271e+05,2.352732650634329161e+02
3.056629224106224719e+05,2.266509858229771623e+02
2.881240917834193096e+05,2.425907228830675422e+02
2.768767489957351936e+05,1.896421694295343059e+02
2.672477899210010655e+05,2.624442310643382257e+02
2.230742123205857060e+05,2.500357854635612966e+02
2.783405844640948926e+05,2.427503533061516521e+02
1.949859318967380968e+05,2.727099239416648970e+02
2.032236135432796436e+05,2.590652951048290333e+02
1.933699544103673252e+05,2.176647085939984265e+02
2.146870421543888224e+05,2.651705499201084422e+02
1.821977566975191585e+05,2.832580123232409619e+02
1.812069357405653573e+05,2.133805775832983613e+02
1.298655369263171597e+05,3.064422567266188366e+02
1.307820791270376649e+05,2.537436084406345742e+02
1.631247887306057382e+05,2.381881018587606036e+02
1.102790772138436878e+05,2.644100152227599665e+02
1.050451377810951381e+05,2.309902291428099375e+02
8.992743110911660187e+04,3.088912647478492772e+02
1.072083918114273692e+05,2.101914194061846217e+02
7.674002473026666848e+04,2.105968466600096178e+02
9.601930846087112150e+04,2.448374166442903572e+02
8.257247055102749437e+04,2.036485645119495302e+02
9.133178271585448238e+04,1.858375039905008350e+02
6.163058081099742412e+04,2.315049158133849403e+02
6.269139568582824722e+04,2.088656598611634934e+02
6.956457861020775454e+04,1.884869575466296396e+02
5.060512081590157322e+04,1.959429464169339496e+02
4.761973505608675623e+04,2.339887811654206757e+02
4.520846553470930667e+04,1.730094612491237172e+02
6.014558233165491401e+04,2.382819382842218374e+02
4.767152143722780602e+04,1.765498554748536151e+02
3.940486182752083550e+04,1.699916494585299915e+02
4.845032430087220564e+04,2.061425196679480223e+02
4.690805708815328398e+04,1.821461461775923851e+02
4.216954928901965468e+04,1.342165993274083462e+02
2.909492383670159325e+04,1.470115615061515655e+02
4.185761504902703746e+04,1.819654318767150869e+02
3.545380319133268495e+04,1.460270800924671732e+02
3.022870604186630953e+04,1.136429198857698424e+02
2.862069330827974045e+04,1.092011946924796888e+02
3.267295981079622288e+04,1.337166018441862718e+02
3.039449298410764095e+04,1.240261310970576716e+02
2.651980208712441527e+04,1.016685194392073157e+02
2.356369765241268396e+04,9.942113396772840872e+01
2.257304934583899012e+04,9.963640291275721950e+01
2.114435713463793945e+04,8.329325055338306072e+01
2.285182747522159843e+04,6.576465865660399857e+01
1.944708109726804105e+04,5.904697674404744134e+01
2.697170474085973547e+04,7.179304986557188784e+01
2.048183033064689880e+04,7.341937588922648672e+01
2.220011297466563701e+04,5.084067714551540718e+01
2.518578537191675787e+04,6.553188634696964243e+01
2.746155317805831874e+04,4.890590580287684475e+01
2.691161997877455360e+04,5.617120201014878944e+01
2.031785295840863182e+04,3.760173848192557244e+01
2.179610726638093547e+04,4.239345855656938511e+01
2.308888473641462406e+04,3.253770222202466300e+01
2.116177827210853138e+04,2.456069232577952377e+01
1.918145848934275637e+04,1.513866166382555534e+01
1.690185598925169688e+04,1.169017212898340041e+01
1.785939925556387971e+04,9.847562473216616041e+00
2.259946371529051248e+04,7.161026042908804179e+00
2.099568536862584733e+04,4.710307986228480459e+00
2.147687982255866882e+04,3.751882527119454913e+00
2.144417625594280616e+04,2.481366200873083017e+00
1.711433699217566027e+04,1.722852195527541985e+00
1.739857836631684404e+04,1.207589761857223776e+00
2.029145761813543504e+04,1.013390041885490422e+00
1.717476669197057345e+04,1.008983784523795224e+00
1.526308839773465115e+04,1.120566469882706695e+00
1.678937634307016560e+04,1.163942437650747452e+00
1.174475970032984696e+04,8.815312434568010058e-01
1.000178190409816671e+04,1.005033204541070146e+00
1.332460481882888052e+04,1.084910322134333249e+00
8.216933351397019578e+03,8.999577717512856623e-01
8.717032467461773194e+03,9.704115156868777792e-01
8.490405513512972902e+03,8.323643779724254621e-01
6.476078962154382680e+03,1.106978634312865584e+00
8.859072741467809465e+03,1.931239237698725297e+00
6.096457016682875292e+03,2.973539210000805788e+00
6.794531216874478559e+03,6.774458440152090866e+00
8.702796122528741762e+03,1.075337565286608843e+01
8.915133665081668369e+03,1.807224112875597655e+01
9.064113631733456714e+03,4.317362066251678243e+01
