x,y
3.274428837631272238e+00,3.812989797324375559e+03
3.383059840855624945e+00,5.306224163000061708e+03
4.394034577780656647e+00,4.872153491311680227e+03
5.582852734524579752e+00,3.846216265639862286e+03
6.853152571095950663e+00,4.249274439368417916e+03
8.160205303568911717e+00,4.825778628304683480e+03
9.120558509045908480e+00,3.674199282458041580e+03
8.205033801275739336e+00,4.127700606056100696e+03
1.061414306758312343e+01,3.917919820210428952e+03
1.068100692438915189e+01,4.730201951685497988e+03
1.551516434285318802e+01,3.993661957715464268e+03
1.847797573929363679e+01,3.262255783541140772e+03
2.318226247579967136e+01,2.158687000362767776e+03
3.151297141626588072e+01,1.585553043680207793e+03
3.631274147640900907e+01,6.950168242224605137e+02
4.346454634794596927e+01,3.734754506978361519e+02
4.892957939957937441e+01,2.410253930553150781e+02
5.875010742251319584e+01,1.883540467363633581e+02
7.124779893790959306e+01,8.248713503889271692e+01
8.027242414052547304e+01,4.819414653423672945e+01
1.061509872932970637e+02,3.498417691524227280e+01
1.206262884421536086e+02,1.791293388818598586e+01
1.376597722654883285e+02,2.233838342685260514e+01
1.791359868643671973e+02,3.944866883282716685e+01
2.481042982405972452e+02,5.353524765557567378e+01
3.580658572923704810e+02,1.238304693453300160e+02
4.166019318122997674e+02,1.820360259456786309e+02
5.076986575221521889e+02,2.414179513734079308e+02
5.784351864637911831e+02,6.067354988476306517e+02
6.773464689957279461e+02,8.319096137965628941e+02
7.554239836440891622e+02,1.779653788839374783e+03
9.569604335918959350e+02,2.076955727354666578e+03
1.375736476239490685e+03,5.269008521279491106e+03
1.650888577703832652e+03,3.644666703920892360e+03
1.512354043152330860e+03,3.786122529591194962e+03
2.045429992521377926e+03,3.843064805508806785e+03
2.458985702317141204e+03,4.135195279290248436e+03
2.458042578538463658e+03,5.093720911354691452e+03
2.791437200412170114e+03,3.546828928331012776e+03
4.462176337385591978e+03,4.830543552175598052e+03
4.861801095790075124e+03,5.234961223379666080e+03
5.077525468618006016e+03,5.042960028990776664e+03
5.353281033602643220e+03,4.851313270785603891e+03
6.434751593590015545e+03,4.197119240040326076e+03
6.564836349157537370e+03,1.548552196133049847e+03
6.202200261352145390e+03,7.337606972733477733e+02
5.800294683840806101e+03,2.794735138806832424e+02
7.211140452059808922e+03,1.529582940336277659e+02
7.938209064278580627e+03,8.957898345404584006e+01
6.057008677685031216e+03,3.747625424610290423e+01
5.694135428863778543e+03,1.752849675458173095e+01
7.054371182442378995e+03,5.760128149398717312e+00
7.531486178960280995e+03,3.531243874668605454e+00
7.211802477351170637e+03,1.761157499150784567e+00
6.622156447792935069e+03,1.009810148174349331e+00
5.016199027279465554e+03,9.678207700158679705e-01
6.324558316069603279e+03,8.367624816936621857e-01
4.445198550152084863e+03,1.000782527879947148e+00
5.197287035170117633e+03,9.932519191780507795e-01
4.004515192584558463e+03,8.125488536539555717e-01
2.709351014030532042e+03,9.043085821489442733e-01
3.307585944323278000e+03,8.760922000755110295e-01
3.102126360139518056e+03,1.248680342454833614e+00
2.238861800703649351e+03,1.068687326701724505e+00
2.600052989215365869e+03,1.041027020194227992e+00
2.380201106386614811e+03,2.016136446906597879e+00
1.836238299843396362e+03,4.341127244358196968e+00
2.250713668270342623e+03,5.880812105839758885e+00
