x,y
2.948326308846801691e+00,4.484803124467944144e+03
3.954350799349865664e+00,3.990441690686288894e+03
4.850590450417538335e+00,4.318085448817863835e+03
4.675369677984802408e+00,5.005608877662304621e+03
6.160035380591567744e+00,4.670132054642070216e+03
6.599547801602520636e+00,5.358864278313492832e+03
8.791601805806594783e+00,4.016882960050196743e+03
7.893921167684477602e+00,4.064396802563052916e+03
1.289762543761595204e+01,3.769797716632490392e+03
1.231097598224108225e+01,4.709963910971275254e+03
1.390091716217905393e+01,5.307272481319590952e+03
1.686254493252259579e+01,4.525001125469550971e+03
2.720447769625325662e+01,2.164705320440572905e+03
3.231866603905724133e+01,1.111663164972350842e+03
3.524849441268992223e+01,7.394754247343145153e+02
3.905149594768685972e+01,3.557265305786214640e+02
4.191607946845052624e+01,2.629135102685900733e+02
7.205159625542805202e+01,1.450560442230785441e+02
7.512106896103242093e+01,8.724498859720543464e+01
7.684853861377817452e+01,4.785372850882577467e+01
1.164986545122557260e+02,3.789061123008866616e+01
1.420837826887817528e+02,1.523273205970977706e+01
1.462467610761966057e+02,1.786548224996615275e+01
1.670193258077403584e+02,2.773493816853978799e+01
2.222205093524783877e+02,5.170026006006207808e+01
3.442402913995481981e+02,8.909868871358098374e+01
3.112870915312969942e+02,1.524041465539125682e+02
3.699539881598906845e+02,3.463008258649062441e+02
6.581290289744530355e+02,5.681036254246096178e+02
6.303513123316915880e+02,8.257063172398657116e+02
9.242761956854373011e+02,1.497321768328905591e+03
1.032237169765702674e+03,2.393482250105251296e+03
1.075797808462714329e+03,3.939527066806233506e+03
1.196223806387069544e+03,3.516357825398400564e+03
2.045185676652615484e+03,4.674716766923992509e+03
2.397122501617290254e+03,4.073944957684479505e+03
2.010681248479240367e+03,4.754518183049121944e+03
3.143377560146060659e+03,5.254290843357582162e+03
3.700222108692714755e+03,3.641245453141179041e+03
3.620383392964927225e+03,5.076532069102341666e+03
3.897743424691757809e+03,4.642606203560922950e+03
4.585804867676903086e+03,4.830871531952321675e+03
5.615721273847477278e+03,4.249465671710017887e+03
6.417403426980376025e+03,4.103285554760481318e+03
8.123444023757923787e+03,1.958275320076430035e+03
6.804017789218518374e+03,6.834768190795199416e+02
5.972580055041020387e+03,3.722267795144724118e+02
6.844733731083135353e+03,2.004683642319734531e+02
6.411639014124525602e+03,7.329170574864424736e+01
6.728933924678264702e+03,3.100445212006526674e+01
5.456268244142850563e+03,1.844972599918700595e+01
5.705084855435237841e+03,6.444588477795972992e+00
8.302337066434864028e+03,2.555972039692832265e+00
8.024358389826452367e+03,1.552026923746870901e+00
5.950440249438480350e+03,9.983246532330021239e-01
6.138350307061296917e+03,8.188846512252957455e-01
6.204083906725051747e+03,9.275520506495610329e-01
5.291000885860697053e+03,8.335751965011657383e-01
4.733146766565381768e+03,7.961795634186256132e-01
3.797997760106336045e+03,8.303279823707327978e-01
3.229510384562131549e+03,1.011766492437657927e+00
3.141656571869453273e+03,1.101171455297114132e+00
2.259073432944734577e+03,8.113889993870968542e-01
2.343615578208070929e+03,1.048210801581872520e+00
2.613720062200863595e+03,7.994957438303356145e-01
2.649931020730027740e+03,1.752325184931045943e+00
2.271862537411246649e+03,4.363131474626191775e+00
2.538605157527040774e+03,7.073976199781800034e+00
2.756096506001782018e+03,1.515666552849316773e+01
2.629423079139009133e+03,3.445108624955485510e+01
2.338603616588491150e+03,5.100717551031573294e+01
1.812805734808025818e+03,1.075416771335298876e+02
2.776705891279237221e+03,2.263167676264796455e+02
1.794912369674960246e+03,4.199619123635276310e+02
1.847919481959964969e+03,9.933432761676839391e+02
1.738698607684971421e+03,1.731516101656662840e+03
1.897398391901636160e+03,7.804938929518062878e+02
1.592198981342825164e+03,5.276833017837833495e+02
1.372755249670344710e+03,3.426609909725678449e+02
8.477728502013584375e+02,1.524810380037496884e+02
7.677479588494632026e+02,1.142115719933809999e+02
5.453570838249718236e+02,6.771684110711818505e+01
4.498842752237540594e+02,3.094274606185453180e+01
4.979045506968790278e+02,1.775254278704390032e+01
4.227391847698283414e+02,1.340255075706039811e+01
3.260239187459206391e+02,5.891670438090527817e+00
2.443262527724963888e+02,5.248936915273085368e+00
2.142052079913740954e+02,5.108260821001977092e+00
1.815846669422317063e+02,5.269431242225821599e+00
1.506557791824229184e+02,5.453777748628486854e+00
1.706697559726559632e+02,4.032942059938044110e+00
1.145548575500864530e+02,4.321314639644280753e+00
1.535969405296174273e+02,5.743766462593960398e+00
1.030862431304411899e+02,5.581558671746124745e+00
9.353245253864012909e+01,5.427476113261090696e+00
7.891368797605672114e+01,4.397376836906944142e+00
6.751274607682711348e+01,4.111567681870146984e+00
7.455234492090801268e+01,8.197728653450699454e+00
4.990457493276737466e+01,1.098521603502361899e+01
5.832252149876386227e+01,2.615793513778992008e+01
3.075294991788696919e+01,3.096091221593801635e+01
3.247983841797679361e+01,6.085231499344716610e+01
2.043971914393084077e+01,1.261955652711165214e+02
2.252656239837821417e+01,2.329436745521016121e+02
1.577465465064085848e+01,3.407771317851717754e+02
1.106553480144618362e+01,6.320869519234699965e+02
1.144191568169290463e+01,9.715826826367584772e+02
8.871031708349306655e+00,1.798835479722635455e+03
8.644216710188590724e+00,6.212659373436968053e+02
8.035733242541368782e+00,3.544427240401943777e+02
1.056722248562055277e+01,1.782342198773235395e+02
7.407937052807684886e+00,8.802725483540363882e+01
7.514954320798434395e+00,4.289451457580459248e+01
7.644362624797800265e+00,2.625401498389859967e+01
1.095238485496687098e+01,1.412929659287415696e+01
8.937361511467011965e+00,5.075024432663245655e+00
1.134603334584538459e+01,3.106530906677377413e+00
1.088000648526939429e+01,1.918799042091570151e+00
8.017485659057463465e+00,8.462965251900838037e-01
9.668187292637366426e+00,8.926563700949836644e-01
5.980755489773815547e+00,8.207510726639269949e-01
6.705208452932016172e+00,9.489735410282387207e-01
4.796778532861521782e+00,9.020024114255769110e-01
5.320998223890780032e+00,9.314444231757216253e-01
5.233897661008766633e+00,9.158482902450412189e-01
3.766240141073855074e+00,9.055660366984098486e-01
3.861732758229047047e+00,1.010772217450308208e+00
4.021204927598621026e+00,8.136695348217088952e-01
2.731122145803993373e+00,9.471952772453516856e-01
3.762193812169136731e+00,1.399929386240460261e+00
2.876402531587854750e+00,4.413983130620169781e+00
3.575578053512665999e+00,7.332223008508128359e+00
3.286686475753443304e+00,1.627375828313860850e+01
3.623155923105118692e+00,4.808268017876095968e+01
2.529765253726612428e+00,6.951845742766499825e+01
2.798942870409289352e+00,1.971187595917194813e+02
3.676144858149139161e+00,3.517458222906855099e+02
3.596205633414924385e+00,9.571471567907022973e+02
2.916402630145601194e+00,2.090153858921236406e+03
2.727757233530378578e+00,4.680632713006494669e+03
1.433618081754601747e+07,2.426430343216712870e+01
1.492306748517802358e+07,3.355807768474888064e+01
1.442061275355129689e+07,3.373727806221137371e+01
1.158142731931282766e+07,2.145869688589212032e+01
1.261674605637503788e+07,2.064339867560823194e+01
1.658657915042672865e+07,1.934045305565178552e+01
1.156723253083899431e+07,2.322027731921925664e+01
1.108736941489435360e+07,2.015721714312449109e+01
1.343261247215798125e+07,1.694612549892126196e+01
1.123190625082648732e+07,2.279459937763375876e+01
1.274215620452033356e+07,1.744295861265105430e+01
9.809234052853783593e+06,1.906190090104833246e+01
7.206343383243637159e+06,1.659491806725965191e+01
3.579479359846910462e+06,1.970208945516188237e+01
2.054973635676014470e+06,1.768090223737768341e+01
1.578766605725469068e+06,1.825186713648045256e+01
1.201301231100153644e+06,1.464717040387019686e+01
6.744976658944062656e+05,2.018107904030308219e+01
3.742914045104627730e+05,2.005056161218357147e+01
2.199512177324025251e+05,1.690400401790506635e+01
1.461175534438675386e+05,2.190484733140556983e+01
1.430162604609218251e+05,1.946044416916760511e+01
1.307026376103336079e+05,1.576413343723657512e+01
1.406514317704411806e+05,1.635411174148065072e+01
1.206527794893497776e+05,1.539225433435717783e+01
1.391518153548183618e+05,1.111329648952592031e+01
1.070066075637938775e+05,1.122478355848188514e+01
1.422434662327478582e+05,9.812885276193171080e+00
1.339500407944826584e+05,9.026561717304653953e+00
1.497309860621220723e+05,7.382664770697207501e+00
1.584772018401434761e+05,6.324623485678287693e+00
1.586710541729487595e+05,7.499319284708194644e+00
1.384012688741315214e+05,6.838409746316305160e+00
1.758377406389755197e+05,6.018315352196640156e+00
1.818425678320430452e+05,7.227567284560282523e+00
1.724146024424534407e+05,5.205106631833986697e+00
1.382757064659649041e+05,4.553580963472880327e+00
1.640321355639745889e+05,4.138712890561137669e+00
2.130504380054607172e+05,5.424143014353728809e+00
2.284082938221374352e+05,3.344516793121235398e+00
1.745697318363323284e+05,3.608983697522809564e+00
1.846478131317262014e+05,3.907936994269318287e+00
2.264492896471893182e+05,3.388640595258754384e+00
2.448832415751889930e+05,3.334067208170294450e+00
3.161620096091334126e+05,2.785470760666850065e+00
2.230378052371905069e+05,3.812684070041751916e+00
3.528012207214378286e+05,2.862940498876827000e+00
3.721486660787144210e+05,2.280832789374534375e+00
3.465766056682186900e+05,3.294651537349233994e+00
3.258561266174628399e+05,2.086751596490241223e+00
3.771404768855642178e+05,2.693218579400916468e+00
4.042408242598965298e+05,2.603426359058854889e+00
4.348046870035271859e+05,2.553120708196673139e+00
4.983134286432127119e+05,2.229045945444956711e+00
6.647053265866213478e+05,2.478905329902703514e+00
6.443490306820191909e+05,2.045918286097904826e+00
6.280456802469926188e+05,2.316814366141005888e+00
6.700028233983832179e+05,1.884856465056539587e+00
7.462761387339479988e+05,2.157501610326915120e+00
6.918724190735823940e+05,2.335885528747979833e+00
9.598731314783571288e+05,2.627383259008007510e+00
8.964082839971616631e+05,1.683566767591155644e+00
8.770587579432247439e+05,2.257589642919294537e+00
1.291411101751064183e+06,2.185728465706683998e+00
1.108585276856624288e+06,1.836767890149652249e+00
1.283312577604355989e+06,2.147906193396696306e+00
1.624836000040689716e+06,1.803309882743681758e+00
1.789697670929825865e+06,1.869871533779538186e+00
1.693451183472683188e+06,1.881329689105249336e+00
1.967096402283019852e+06,1.789111067304965497e+00
2.040027070119520649e+06,2.127080194994422691e+00
2.182702352682829369e+06,1.710029020860978077e+00
2.166341001852320507e+06,2.640148448764632505e+00
2.320782170969598461e+06,1.925879229013945704e+00
1.878825129682543455e+06,1.763758129388586227e+00
1.984478920816839207e+06,1.827108572115445195e+00
2.338735567431602161e+06,2.343116258380502082e+00
2.906888777099060826e+06,2.593988843007807521e+00
2.203235906486341730e+06,2.762586576807580574e+00
2.710763420988785103e+06,2.222303130448993080e+00
2.873123603682902642e+06,2.366979470516745288e+00
3.189136831448592711e+06,2.212356142900651523e+00
2.637308558384883218e+06,2.881920709811648607e+00
3.061560657972660381e+06,2.883469561586043284e+00
4.139679391665258911e+06,2.985350795404234425e+00
4.834743917105818167e+06,2.165275075211569256e+00
3.898759543807303067e+06,2.095744723813412147e+00
3.670402896488309372e+06,2.158042523198702156e+00
5.154684283521049656e+06,2.933479048997588823e+00
5.451320901256978512e+06,3.189981712257633717e+00
4.785869213646816090e+06,2.858766421366579991e+00
5.708397515245328657e+06,2.411189979439062991e+00
4.780009537652922794e+06,2.257816354394318381e+00
7.214268660984668881e+06,2.501642587961893316e+00
6.549137396923734806e+06,3.299359207941781058e+00
5.535597944018012844e+06,2.974597286572034704e+00
7.656377023832019418e+06,2.959638654783080192e+00
7.149103990817924961e+06,3.901819846243384848e+00
9.444566460683213547e+06,3.052489986577107128e+00
8.239515458262852393e+06,3.806283997309769962e+00
7.707512253926579840e+06,2.820090937655549190e+00
7.836348229393491521e+06,3.211453711415802381e+00
7.951024604632420465e+06,3.378164530825000789e+00
1.114288425528941676e+07,3.241236262771113985e+00
1.077023995586632378e+07,3.436018110627837352e+00
1.026864123088090494e+07,3.099193052253682801e+00
1.103282314066963457e+07,2.636361278109668582e+00
1.298012061086339690e+07,3.057414068047637823e+00
9.399928247883247212e+06,1.915508115533469002e+00
9.219208561355970800e+06,2.003049807997494103e+00
1.278029312290376239e+07,2.104927396772414472e+00
8.542750311019744724e+06,1.977069429171775194e+00
8.839801702489318326e+06,1.497475213573073782e+00
1.215222053756999597e+07,1.479079097596747605e+00
9.385216949390647933e+06,1.413486953794468981e+00
1.104775971747254208e+07,1.420853204291994132e+00
1.088013670176705346e+07,1.074311868775535972e+00
8.793362644317258149e+06,1.340239776008275818e+00
1.024105940216434374e+07,1.036732554234609749e+00
7.578202480052650906e+06,1.388279566133004517e+00
6.186440571350601502e+06,1.025107173174809594e+00
7.323707151582347229e+06,1.120390231320444352e+00
7.506474912774460390e+06,1.204759730729925815e+00
7.732090731550339609e+06,1.262993196182517819e+00
5.891750122131265700e+06,1.071179954702849324e+00
5.944917390137359500e+06,9.437640997035056101e-01
6.512401362486929633e+06,1.361811955153301223e+00
6.063102600896862336e+06,1.253166695529856600e+00
5.150935841884723864e+06,1.167289911537171765e+00
4.692947692279299721e+06,1.234700972279376696e+00
4.236785072495491244e+06,1.090832260178950852e+00
4.061566710059194826e+06,1.063424989171351642e+00
3.850164648211759515e+06,8.875380414130136231e-01
3.271041636477765162e+06,1.139131281730171752e+00
2.921667355307953432e+06,8.241672710036298533e-01
3.522609537522104569e+06,7.854902031922191830e-01
3.488900972542574164e+06,1.050638135098873382e+00
3.344028334651455749e+06,9.262019413221991293e-01
3.328261910507585853e+06,7.832605474294750403e-01
3.081664773410296533e+06,7.642033189886644484e-01
2.244239567424979992e+06,9.841338049102669183e-01
2.297429030367727391e+06,8.160108611575811466e-01
2.560650263984095771e+06,1.005377355289124752e+00
1.736331041162182344e+06,8.826254629241347960e-01
2.026996164129756391e+06,7.599410778974651226e-01
2.265060790154562332e+06,8.763652019958907413e-01
1.833368098185599083e+06,1.065909234803661620e+00
1.604689365350890439e+06,8.055987450246311354e-01
1.668714693321135826e+06,7.269810825783427077e-01
1.472425906314429361e+06,9.308733489723878263e-01
1.355665440559101291e+06,9.064321118261823296e-01
1.204270173194707138e+06,8.032397093797116749e-01
1.065419317054117797e+06,8.560759140658247279e-01
1.069724177806320367e+06,8.543518700452180648e-01
1.286994042471804423e+06,8.830639073932148309e-01
8.576841346608508611e+05,8.431848907316452646e-01
1.036503025582049275e+06,7.936155234329890229e-01
7.038707269190916559e+05,7.445413513374596892e-01
7.752293662511458388e+05,1.031323755853329249e+00
5.044437628527039778e+05,1.145325426285090042e+00
5.191311206903293496e+05,9.301838940115129128e-01
5.715996506289800163e+05,1.149934345957807302e+00
4.297092017194285872e+05,1.067682360144112552e+00
3.714675997341186157e+05,1.225039872831580334e+00
3.632019656282507931e+05,1.115888248430269236e+00
3.440539976064157090e+05,1.187559796222228625e+00
2.205886999326266523e+05,9.628945393141518094e-01
1.961644930954778683e+05,1.009950875914746193e+00
2.502245165799529059e+05,1.028309743672743526e+00
1.971977064919384429e+05,1.343047017874344773e+00
1.737336579300802841e+05,1.377591043354201794e+00
1.591038066099516291e+05,1.559429740404045583e+00
1.660784535972646263e+05,1.889939257821596552e+00
1.038960838738944149e+05,2.102573695854288438e+00
1.038505364521280862e+05,1.972501673709701864e+00
9.784572372367298522e+04,1.981231659580558135e+00
8.246962133114367316e+04,2.023701507755023776e+00
7.584860664404973795e+04,2.090660245201152456e+00
7.474855807155881485e+04,2.765962221212334704e+00
6.092913292311177793e+04,2.332655776258770963e+00
7.439458802712059696e+04,2.611259062985567869e+00
8.348055619824801397e+04,4.355504186251777377e+00
7.336760655716811016e+04,3.071078032079813447e+00
6.094568105438760540e+04,5.158146863552872219e+00
5.871327934518868278e+04,5.814609999857089484e+00
5.897007634872270137e+04,5.227446755500577247e+00
4.064613685228701070e+04,4.926672452948513303e+00
5.012367683108017081e+04,6.881919659263741273e+00
5.618161967783905857e+04,6.214446741828195897e+00
4.576142771853058366e+04,9.641167043473133802e+00
4.266510495783363149e+04,8.779237625183498039e+00
4.919840965585377126e+04,1.366179691423043785e+01
3.852854186940650834e+04,1.186480332943440708e+01
3.719860751933084975e+04,1.214250701203451044e+01
3.324554461948006792e+04,1.874722082638811571e+01
4.505868224678661500e+04,1.723310545740567079e+01
3.851342576096754783e+04,1.972516384046005911e+01
4.029229445326305722e+04,2.441636303946176412e+01
3.246971678975629402e+04,2.609999408274102706e+01
3.356880665331722412e+04,3.876393110778464290e+01
3.678855228963340778e+04,4.126266825623222445e+01
4.121278112946994224e+04,4.455845103688790942e+01
5.280661137317495013e+04,4.277265774623260342e+01
3.944100889389599615e+04,4.625892212383028834e+01
3.642330859575675277e+04,6.286045765654127138e+01
4.622974320028501097e+04,7.270244047498279372e+01
3.845123255881803198e+04,7.191488331033302472e+01
4.443679361195999081e+04,7.812585831361094790e+01
