x,y
2.604588724968196711e+00,3.968051807999925586e+03
4.443880090543851580e+00,4.097994730327216530e+03
5.212994605584031049e+00,3.675342953283040970e+03
5.900176585314113709e+00,4.508321306504539280e+03
5.732578044010391949e+00,4.337330851347373027e+03
8.421970820538129843e+00,3.750097536484041939e+03
9.924084080882849435e+00,4.381020172928116153e+03
8.725182440796388050e+00,5.235970022639619856e+03
9.232200759966165293e+00,5.226795733053265394e+03
1.157425636746477693e+01,3.686867264790861100e+03
1.451822957935764791e+01,4.602045377738105344e+03
2.009291765765871318e+01,3.027511598995877193e+03
1.980655342465354352e+01,2.375881394406890649e+03
2.658847041516689202e+01,1.493791692882901089e+03
3.704290813446132091e+01,6.989227393928289302e+02
4.007063848117991256e+01,4.812353544291771641e+02
5.726999615511880393e+01,2.721284138531344183e+02
5.178542486439183534e+01,1.544448598187034065e+02
5.921537675741386408e+01,9.071977647441035231e+01
8.432225951571294331e+01,5.301621435161510476e+01
1.120903761814887645e+02,3.761054465180044559e+01
1.333981767819715003e+02,1.528311445274762903e+01
1.389466639147354385e+02,2.551638642695069592e+01
2.047927638768490510e+02,3.023605947671598315e+01
2.149936224410497800e+02,7.116364614646225562e+01
3.106614663243890391e+02,1.050844594783040264e+02
4.379725330801493897e+02,2.058037631959608120e+02
5.290041392457602569e+02,3.134928566794237668e+02
5.817629096392507790e+02,5.237447192118919475e+02
6.835384208518931928e+02,9.685595256278337501e+02
8.910057704220416781e+02,1.321030588498507541e+03
1.220889448261665621e+03,2.966792047116015965e+03
1.365075660128647314e+03,3.908919642500991358e+03
1.326048933355483086e+03,4.818372383070576689e+03
1.536902442264493629e+03,5.496581664414731677e+03
2.114307577585654144e+03,4.603425197278065752e+03
1.862044627954891666e+03,3.702886302834096568e+03
2.695891104974879909e+03,4.062357110818899400e+03
2.558667121950612909e+03,4.689833085739402122e+03
4.201537225851916446e+03,3.944908767360666843e+03
4.890121160629115366e+03,4.859956597114699434e+03
5.968037774823616019e+03,5.540905108569328149e+03
5.467725421592749626e+03,5.385798714316112637e+03
6.698445228134949502e+03,4.495865391926157827e+03
8.359314299386915081e+03,1.606965687140976570e+03
7.565960837628227637e+03,8.551964047750908549e+02
8.394190924839229410e+03,4.104407871356318083e+02
7.367749166139622503e+03,1.313098643957128786e+02
8.153160308577339492e+03,9.017979136880472879e+01
5.925258546251170628e+03,3.000084882854458002e+01
7.562412679512471186e+03,1.773259491220346717e+01
6.662643475565506378e+03,8.398343915610194443e+00
7.938389211847497791e+03,3.442943479507131421e+00
5.655211898868546996e+03,1.745861360929471751e+00
5.939364718466144041e+03,9.494938819378856421e-01
4.744887984613066692e+03,1.139879426821018615e+00
5.022774938263325566e+03,9.502995754386101002e-01
4.242222440466244734e+03,7.974109542409302254e-01
3.899029962286877435e+03,9.622187159227614250e-01
3.105808349962997454e+03,8.817608128633186437e-01
3.435243856617872098e+03,1.257927807217896543e+00
2.896373425614614462e+03,1.133569196680922486e+00
3.125496961521571393e+03,1.045326815156752964e+00
2.272317720475522947e+03,9.265270041407999146e-01
2.226961252290137054e+03,9.181033079548014397e-01
2.557989543848073936e+03,1.969714068372791838e+00
2.669528228939265773e+03,3.194051092731561070e+00
1.879901683565484745e+03,6.360979108374426261e+00
2.656656603441693733e+03,1.193085588626982130e+01
2.309829448141440025e+03,2.334088791813702812e+01
2.056449265778026074e+03,5.650160231661817534e+01
2.211815751148179970e+03,1.394177659586481468e+02
2.664582882196337778e+03,1.961512283808093855e+02
2.082481435782251538e+03,4.253194149686732430e+02
1.889475278199048489e+03,8.825703900546734531e+02
2.157204826835417407e+03,1.340833129972582810e+03
1.735037623477927355e+03,1.027447837625995362e+03
1.502631315190323903e+03,4.904479848010919909e+02
1.101839063115649651e+03,2.399565572954963955e+02
1.000945100301717730e+03,1.970997017100327753e+02
8.826406416118934430e+02,1.003578243271785766e+02
7.741122647821106284e+02,5.055817143321463192e+01
5.522437003107571627e+02,3.278406435955827192e+01
4.356672194695678968e+02,1.794356974652389525e+01
3.054233728636360752e+02,1.155133983234811623e+01
2.735961997617101247e+02,7.729687772229053344e+00
2.418126634464101130e+02,5.831385688206420781e+00
2.029620561367086395e+02,5.079682747882071858e+00
2.338178207900166683e+02,4.545960026786418418e+00
1.976654239017824750e+02,5.808781228182280820e+00
1.957150002160483666e+02,4.168234896490978336e+00
1.753652314519321465e+02,4.857465427782774903e+00
1.050438160070550140e+02,5.363340693579022656e+00
9.402268568074372013e+01,5.329807461880407438e+00
9.286794022284320249e+01,5.355482168439417379e+00
1.011744322033684540e+02,4.577076341727136288e+00
6.879798861672225030e+01,4.132999393701201285e+00
8.732644246653269704e+01,9.038802780840001105e+00
6.840898400777822985e+01,1.609345985744246832e+01
5.711483656454063862e+01,2.484252516379052622e+01
3.409973752236281541e+01,3.097120530431972085e+01
3.314832814793607696e+01,7.692698277405474983e+01
2.199007433915322096e+01,9.925962372259604649e+01
2.501049493919040501e+01,1.643954424103081351e+02
1.418151577933885932e+01,3.276262766161648869e+02
1.612207043681134166e+01,5.443853004785701160e+02
1.310032048161471785e+01,9.488820451857329772e+02
9.503460633664431612e+00,1.440348093236240175e+03
7.936362144981820244e+00,6.769270059587869355e+02
1.027024433416453952e+01,3.917469653296680008e+02
8.970954957087947435e+00,1.558993081472895028e+02
1.058195517683336284e+01,1.195322077555365325e+02
1.094101343791931669e+01,5.325869897101521389e+01
8.750386182366973742e+00,2.383968282080914491e+01
9.479551725290596309e+00,1.452061995791785520e+01
7.880257888910307429e+00,5.595145220909174988e+00
8.549234678162603629e+00,2.703853144600786518e+00
7.855352568421109183e+00,1.784109885544221008e+00
1.075871922770834566e+01,1.161810717243253910e+00
6.562383512921773132e+00,1.230576150260550783e+00
8.019240790151025422e+00,9.069256621291192921e-01
6.583006522665775684e+00,7.972706052820197620e-01
5.118519971831950066e+00,9.633001625623648367e-01
5.925334507449957933e+00,8.382247216594033157e-01
4.562072114015518487e+00,1.186651404954291333e+00
3.938043767913349313e+00,8.733027491346868620e-01
3.618394185340575220e+00,1.210837005693858659e+00
3.168579641926011714e+00,1.210367667607241016e+00
3.095375379394043946e+00,1.214465347879455814e+00
3.221707329312636592e+00,1.391883878522314877e+00
2.475057052084909781e+00,4.549900109199717768e+00
2.782339193233131613e+00,8.323505582068158049e+00
2.588106433895450476e+00,1.630614673975693663e+01
2.666676293954073795e+00,3.358290020924717112e+01
2.958987046693444256e+00,7.452795376007853179e+01
2.562037340116468442e+00,2.120053269205208437e+02
2.570965316500409603e+00,4.185299122397613587e+02
3.677148618667956725e+00,1.152290005444488543e+03
3.128001691601864032e+00,2.170530185700440143e+03
3.220785864826138933e+00,4.711471658240019678e+03
1.517520840184368566e+07,3.330803213740369983e+01
1.445903724858448654e+07,2.804941878485279361e+01
1.109462137375270948e+07,3.251218938060209496e+01
1.057704311453572847e+07,2.844830707416795335e+01
1.396355684574603103e+07,2.275884097019753582e+01
1.395528923971519805e+07,2.501505800137320890e+01
1.259221161350014061e+07,2.354929466032306706e+01
1.248794555036711507e+07,2.218564948895290101e+01
1.375438755562812462e+07,2.562594626003243192e+01
1.215113348551378399e+07,1.747886145594177876e+01
1.151217297271734104e+07,1.636452457172097397e+01
9.253764531667279080e+06,2.006298392474822734e+01
7.101823828384093009e+06,1.610511913705046894e+01
4.663518628588069230e+06,1.541450772751658427e+01
3.095662682885052636e+06,2.102230397187053867e+01
1.327303460705578560e+06,2.220140111144085893e+01
1.012648517536792555e+06,2.076573792370216154e+01
6.831166053630670067e+05,1.800959488583428225e+01
3.578812142813114915e+05,1.573876417413131534e+01
2.416920828640320105e+05,1.741362388265362071e+01
1.625668636794552731e+05,1.948355229129816379e+01
1.244699716480988718e+05,1.791080553088332650e+01
1.457154475508558389e+05,1.640480936957113300e+01
1.061456065100019041e+05,1.612289617037205502e+01
1.145648200346876692e+05,1.490054254489576202e+01
1.112342043635193259e+05,1.028028608881692918e+01
1.094040235887426388e+05,1.171072957805113468e+01
1.266414142824859155e+05,1.240424850833563397e+01
1.156887717316757044e+05,1.023646072587998113e+01
1.446137071018710267e+05,8.310292041293367404e+00
1.092790573981452471e+05,6.241637467270619410e+00
1.640072660613115586e+05,7.322250111418886043e+00
1.702300409534165228e+05,6.036230936158364813e+00
1.418410816865723464e+05,6.454500681085781899e+00
1.722471666031465866e+05,7.162829270620481914e+00
1.806640284391368332e+05,6.499958163351566398e+00
1.821315241222602490e+05,4.727400510026357416e+00
1.906707453383685497e+05,4.249361564755637310e+00
1.994538905713745626e+05,5.234910382918120497e+00
2.032785246908514237e+05,4.308001206249919335e+00
2.119355619024894550e+05,3.596016019967579691e+00
2.438690442575224442e+05,3.202264661906918164e+00
2.128815732847616309e+05,2.889104438702070787e+00
2.311457483040659572e+05,2.807419225164331067e+00
2.710443865819163620e+05,2.944252060171020702e+00
2.230987270877032424e+05,3.789305200726588829e+00
3.400875046051322133e+05,3.347007370050302466e+00
3.746532166842042934e+05,3.201626360332592292e+00
3.817940635661557317e+05,2.958398139969956375e+00
2.895579253772292286e+05,2.384585171673425652e+00
3.724951537067308091e+05,3.131742989664345611e+00
3.371488862340737251e+05,2.116475104318417788e+00
4.134179208568852046e+05,2.799565308932113084e+00
5.403173859909416642e+05,2.363338396721569534e+00
4.652721649000436882e+05,2.512460383033560340e+00
5.777165075310700340e+05,1.903123548736934678e+00
6.408927078583437251e+05,1.884093676936673623e+00
7.238408308381211245e+05,2.215531509734734339e+00
8.020254352373424917e+05,2.670384183178483806e+00
6.686233844311774010e+05,1.875354078091964860e+00
8.704459876271703979e+05,1.741340529539312731e+00
9.726425914757901337e+05,2.399074401331502848e+00
1.153763489700294565e+06,1.634299400898981958e+00
1.360312238227388589e+06,2.136332156845566210e+00
1.459365173189636320e+06,2.429265877168171439e+00
1.474104234814353986e+06,2.380061730564580369e+00
1.100646593855939107e+06,2.339301643158610222e+00
1.688796260564813390e+06,2.181137966158765984e+00
1.667530854036158184e+06,1.703057597320450034e+00
1.928144019498391077e+06,1.944665760128875043e+00
