x,y
3.485046409460566874e+00,5.073220291457675557e+03
4.064270641946233553e+00,3.608081061922989193e+03
4.818551407054211921e+00,3.849047539518538997e+03
5.499897008511787533e+00,4.072246921070218832e+03
4.661386787552780575e+00,4.868870580954980142e+03
5.610960420373254820e+00,4.197817079665251185e+03
6.390874709207585269e+00,3.839391483976286054e+03
8.491569604909797064e+00,4.126706587400385615e+03
1.293891032155517529e+01,4.985641748873840697e+03
1.271924266491919830e+01,5.246472950901085824e+03
1.228534574087592723e+01,5.023386551302955013e+03
2.133274661918663995e+01,3.065975307561311638e+03
1.988796269121115756e+01,1.884095421328292787e+03
3.134697084823653768e+01,1.197986679140924025e+03
2.733613344468230366e+01,6.797676703470090160e+02
4.873703415718303233e+01,4.733310554702356399e+02
4.300121985702690353e+01,2.367634521682247737e+02
6.856119737171306383e+01,1.743937610025460856e+02
5.992430502534672598e+01,1.089245537222884792e+02
9.964991373801790076e+01,5.446673183270354457e+01
1.328365035173510762e+02,3.047598182174839820e+01
1.516063805640193891e+02,1.431043516957346462e+01
1.563443184802775647e+02,2.212156807767656375e+01
1.920192787646686554e+02,3.440573418791579741e+01
2.917765752921919784e+02,6.359612550067653558e+01
3.531154838701043559e+02,8.440093598318695456e+01
3.783538094268542977e+02,1.643661577173227499e+02
5.520146812071465092e+02,2.665057626889035873e+02
5.067840349528831894e+02,5.958101210082011221e+02
6.234621457656664916e+02,9.356991646047938502e+02
7.008527805834856963e+02,1.176405041559731217e+03
7.928831288560187431e+02,2.228116216186930160e+03
1.242540482896806907e+03,4.936536926216970642e+03
1.528741935082793361e+03,4.768011731616587895e+03
1.606094739237155864e+03,3.836818210974356589e+03
2.130059321472907413e+03,4.792857516398466032e+03
2.216233831992357409e+03,3.976479605878007078e+03
2.303967319645660154e+03,3.606900972296482450e+03
2.938304515273672223e+03,3.554073366249655010e+03
3.743931709445487741e+03,5.411600026992556195e+03
4.024632864623046316e+03,3.995268896881302226e+03
5.522369650139982696e+03,5.260747952767576862e+03
6.875395765201586983e+03,4.569154528043861319e+03
5.645088875523932984e+03,3.355866297547678187e+03
6.690547294993563810e+03,1.412886871630090127e+03
6.805598228684903916e+03,8.991971173009733320e+02
8.037874527404772380e+03,3.901775131074620617e+02
7.877223802723590779e+03,1.440728403548442031e+02
5.417697972365695932e+03,7.180256901467390662e+01
6.128895991701642743e+03,2.986970642838686274e+01
6.489525707393369885e+03,1.543577859157509558e+01
7.548605167359791267e+03,7.996409996878658610e+00
7.881142961614907108e+03,3.204229028874359120e+00
5.736592640382742502e+03,1.621368909719023366e+00
5.725323624726341222e+03,1.010390051896028263e+00
6.318059602314810036e+03,8.476046713971404634e-01
4.212861340793462659e+03,9.770696943547449997e-01
4.238477747386452393e+03,1.167382310106474419e+00
4.755701587974617723e+03,1.087137264525529945e+00
3.420280078977777976e+03,9.875032269442337585e-01
2.865065963696731615e+03,8.455316705078149697e-01
2.564572046458918066e+03,1.228816419157147344e+00
3.338198772320417902e+03,9.917450263593948767e-01
3.038037331578180783e+03,1.114991722562743481e+00
1.846198684994426912e+03,8.367357986621341004e-01
1.948449169614152197e+03,1.882324596497867653e+00
2.703678808173482594e+03,3.725625556897644408e+00
2.698621364354298294e+03,6.037610356686670343e+00
2.218514580573796593e+03,1.712184753684506333e+01
1.847568164039070325e+03,2.259733774238838677e+01
2.393973237401106417e+03,4.760382342342369810e+01
2.379099736042826407e+03,1.280342936626825860e+02
1.870734127711534029e+03,2.475370654211389763e+02
2.103507914113894003e+03,5.169465111733351250e+02
2.771167466387455079e+03,8.969482274469526146e+02
1.767360115667870332e+03,1.434277340853559053e+03
1.790783864039922719e+03,7.586753353244100708e+02
1.549883980713928395e+03,5.671031559002038875e+02
1.093960473372716706e+03,3.236349068526426436e+02
9.905682614960920773e+02,1.547743805616530324e+02
7.274492091586366769e+02,8.902399894340241815e+01
7.795512861573404280e+02,6.912978942702831375e+01
4.850162215577221900e+02,3.812466075424656253e+01
3.412855898148933989e+02,1.658109226417980864e+01
2.942087087399554548e+02,1.066813631545765695e+01
3.470448477620686845e+02,5.373238847404946839e+00
2.816214738705248806e+02,4.911111552039241879e+00
1.854533535568029947e+02,5.790406225602587220e+00
2.304654383687196173e+02,4.977370985288599670e+00
1.917285920844191480e+02,4.356410212986630448e+00
1.853824502903495954e+02,5.498164105957895842e+00
1.294709841951535054e+02,5.168706091277225134e+00
1.056249034108316920e+02,4.733983008704742979e+00
1.061332455124257876e+02,5.837021819823951851e+00
9.536365381072153014e+01,4.099918981704764320e+00
8.929229482657082428e+01,6.192469745180869900e+00
6.828828936220722312e+01,5.561397547464900448e+00
5.878847640893061310e+01,9.381289609855924638e+00
4.910375469654243119e+01,1.191805519466400476e+01
5.304137441554522070e+01,2.514228043488656894e+01
3.454320028733825154e+01,3.404135517871659289e+01
3.156603183737624008e+01,6.792989282026599085e+01
3.075023699119683940e+01,1.145974600538624912e+02
1.839848589720783067e+01,1.780745316378796588e+02
1.721468431879106475e+01,3.702921797207679901e+02
1.356536636273924579e+01,4.925121293189642415e+02
1.148365748178028944e+01,1.207324967453392901e+03
1.004394918917795287e+01,1.269818580065681999e+03
1.097619933126352798e+01,8.047239889171412415e+02
1.137200717878993217e+01,3.138424482104666708e+02
1.118985711407657035e+01,1.844128314143190153e+02
1.006231360758553706e+01,1.037099524853077384e+02
9.157532752322826042e+00,5.142200124801673411e+01
7.811442791993745693e+00,2.187150647824160643e+01
1.075256118433827446e+01,1.471221104595162466e+01
1.021242533153866461e+01,5.716980696679496710e+00
1.154389259369941279e+01,2.561275846349460483e+00
9.399731835989921791e+00,1.585999089801100936e+00
1.107193677340969096e+01,1.022502786203846048e+00
7.621208656093179989e+00,9.236425231744253006e-01
7.124590965289729461e+00,9.385930578630214960e-01
7.904192221346275637e+00,8.905270791392835283e-01
5.151731661581694155e+00,1.047164311829570149e+00
6.401072690476132365e+00,1.205763325987672108e+00
4.403089401780274414e+00,8.912465930241901813e-01
4.070566519161491037e+00,9.790071186226418920e-01
4.120739818357660234e+00,1.076264807040948401e+00
3.799387502043733100e+00,1.203165117891915603e+00
2.916808555691050131e+00,1.121017938801505132e+00
3.139931683485473357e+00,2.090178263955605686e+00
2.720949526030365551e+00,3.346388956288588012e+00
3.019822139748593592e+00,7.183872547337105452e+00
2.520378432853194628e+00,1.841375961926168969e+01
2.671840103971570013e+00,3.605296366137156383e+01
2.648171141876475954e+00,8.992579049192153207e+01
2.592500834383608233e+00,1.876689651079307168e+02
3.348995288396523495e+00,4.350553108012198891e+02
3.324729749120814315e+00,1.116104055940343187e+03
3.681232786669259571e+00,1.711218105696246084e+03
2.723991812688089542e+00,4.099621744317152661e+03
1.564429542985736765e+07,3.085599974583936600e+01
1.208791219295788370e+07,3.064662020362587569e+01
1.069393085542465746e+07,3.021042043342466243e+01
1.389880063904043473e+07,2.146565308810231443e+01
1.637564875080982596e+07,2.461116118840998013e+01
1.233442069367189892e+07,2.284874231919665988e+01
1.367471766705853119e+07,2.477081077779398655e+01
1.655369729203179479e+07,2.215388152580061387e+01
1.202626039994484745e+07,2.012927613881473832e+01
1.510685850806787796e+07,2.273910040482307693e+01
1.208519216859572567e+07,1.702665487192486538e+01
1.222658677955837362e+07,1.999179942631471363e+01
7.396271599811599590e+06,1.971169009092870184e+01
4.364102138837699778e+06,1.896219510932422025e+01
2.028485642655274598e+06,1.507095797003802318e+01
1.572569292705914471e+06,1.528327354926465276e+01
1.019290844284113846e+06,1.636775173138459394e+01
5.013258945868320297e+05,1.639546838305634324e+01
3.449643058757241815e+05,1.580531746872290100e+01
2.415010541646560596e+05,1.484339324315227238e+01
1.494177172832392098e+05,1.606313486853741068e+01
1.338821250692933681e+05,1.858940469539926355e+01
1.334789464257712534e+05,1.894092909790931856e+01
1.339453556705453666e+05,1.552704337245794974e+01
1.509442363912525179e+05,1.111101365793701845e+01
1.100908606300239626e+05,1.157759592313472474e+01
1.426058136982814758e+05,1.167564114600827097e+01
1.416366782049720641e+05,1.006116851562717152e+01
1.306415040558889741e+05,1.124560590348074385e+01
1.136185626878992480e+05,7.926605142797775727e+00
1.385057006412389455e+05,8.694946875002711906e+00
1.277588032902629056e+05,6.725337865782591962e+00
1.726189232521172380e+05,7.482769275204172565e+00
1.725301694054884720e+05,7.740782135355435578e+00
1.281737073413861799e+05,5.108896786877711094e+00
1.502379487427103741e+05,5.546743557087479459e+00
1.694783118623801856e+05,5.654683460082772228e+00
1.724807556019441690e+05,4.125212127242500415e+00
1.560268082911163510e+05,4.101183891105645962e+00
2.155901114211285312e+05,3.938062823568349469e+00
1.845720525493893365e+05,4.221634771406520770e+00
2.404621561714094423e+05,4.095454607148996118e+00
2.597355484123361821e+05,3.521585703987696991e+00
2.135566256269950827e+05,3.561708001609301899e+00
3.155350886062745121e+05,2.994411412620458179e+00
2.785501692086165422e+05,2.538560008957622127e+00
3.664268910885630175e+05,3.602923227033103970e+00
3.172904145915448898e+05,2.544827978622195452e+00
2.895055287723252550e+05,2.489310499533798460e+00
3.683581983665770967e+05,2.580403023815737829e+00
3.743679372952902340e+05,2.576613436032994642e+00
3.709558893916044617e+05,2.138204459825757020e+00
3.974738542026251089e+05,2.007414437944414765e+00
4.267140748819285654e+05,2.297911220105815833e+00
4.437449810326912557e+05,1.898679320628056777e+00
5.413073043237425154e+05,2.762218061431402027e+00
6.257789719800372841e+05,2.150218132742450106e+00
8.736205161996805109e+05,1.839146752327809553e+00
8.473301623752980959e+05,1.740001516364987344e+00
9.600393912668451667e+05,2.572325148808684236e+00
1.025475370352871600e+06,2.248991764106988978e+00
8.943311714974514907e+05,2.130721986313401040e+00
9.222455894298353232e+05,2.214535816057557227e+00
1.062748903809949523e+06,2.243366460201956514e+00
9.988469195873071440e+05,2.393715845773710882e+00
1.119004125038610306e+06,1.867620492171695901e+00
1.223174040644369321e+06,2.591835905800794482e+00
1.735611801224571653e+06,2.498429169403864059e+00
1.748058478714396013e+06,2.559735731315631480e+00
1.358096967958636349e+06,2.572245761192131219e+00
1.481821652022510534e+06,2.099991799179321994e+00
1.881410942918932764e+06,1.895395627187358434e+00
2.080732642358056270e+06,1.897868191909410918e+00
1.730209132934184512e+06,2.498356863537560368e+00
1.864890206988584017e+06,2.535424546777425903e+00
1.872838319671243196e+06,2.217236760590040490e+00
2.515996422204102390e+06,2.459455610766178690e+00
3.030308299905737862e+06,1.988014663922970993e+00
2.490939588579413015e+06,1.864375907652836561e+00
3.498662712422640529e+06,1.818672599613691876e+00
3.541311244752666913e+06,2.381727915158936337e+00
2.714141625982394442e+06,1.893437006470421569e+00
3.353481061395859346e+06,2.450216376861931167e+00
3.038632844314379152e+06,2.951563997703677167e+00
3.492434758091982454e+06,2.508146846604258240e+00
4.482243317431449890e+06,2.334039298064782386e+00
3.727143167483971920e+06,2.195293525646801580e+00
4.326560629048813134e+06,2.951930953287053683e+00
5.015655270073514432e+06,2.148756908710392821e+00
4.908088878663330339e+06,2.891302586604128866e+00
4.747092192511131987e+06,2.250491398996368630e+00
6.296741874222461134e+06,2.545340173435067577e+00
5.311809691564310342e+06,2.981742061334711202e+00
5.938516908825158142e+06,2.575089954929586256e+00
7.638653171014019288e+06,2.347677240809996846e+00
7.343231018560872413e+06,3.541283810035290802e+00
7.187016808639270253e+06,3.619680187479996647e+00
6.287283221294035204e+06,3.118964090156674196e+00
6.976176164417335764e+06,3.800810305277595003e+00
8.309435601831531152e+06,3.790165172095274482e+00
1.084887498318685777e+07,3.320786618168035886e+00
1.043116971954127960e+07,2.834813497361174495e+00
8.774874437448609620e+06,3.892430953812171079e+00
1.288551364753274247e+07,3.494634847525420529e+00
1.161135065035078488e+07,3.900638149120978504e+00
1.271146348119632341e+07,3.645903407864497847e+00
1.117485476606695913e+07,3.028675031167294751e+00
9.792871279314694926e+06,2.749915963699953725e+00
1.217310412144237757e+07,1.959935871909892047e+00
1.094341569781312719e+07,2.262139292884212782e+00
8.786935036445477977e+06,1.676920671950878017e+00
1.001875870219292305e+07,1.532150867228680102e+00
1.005616507333300821e+07,1.290548777832316585e+00
8.550853946560731158e+06,1.402579684130461857e+00
8.706783415870994329e+06,1.668223428220973359e+00
8.156446259917973541e+06,1.396642691789043100e+00
1.124011356853295118e+07,1.048609416420399176e+00
8.283816206385445781e+06,1.535216036940162843e+00
9.392760335196053609e+06,1.297732511305910608e+00
6.570314249527959153e+06,1.235610895827241151e+00
8.054834842135080136e+06,9.856887710464998786e-01
6.368935208373604342e+06,1.142738817771767224e+00
7.491967603402094916e+06,1.116062514969659247e+00
7.667207618592091836e+06,1.010827119628247228e+00
6.155551913175440393e+06,1.043785263585548240e+00
5.655481105507801287e+06,1.069249681005063124e+00
5.957810322060148232e+06,9.284811624541404740e-01
4.804389469619053416e+06,9.468217886770982084e-01
4.771437224863298237e+06,1.163848621989157062e+00
3.622991301736081019e+06,9.069894709690918821e-01
