x,y
4.281577631237384907e+01,1.685115605616614857e+03
4.672954019767218625e+01,9.598479527771741004e+02
3.335192718012292090e+01,8.304146094769712363e+02
3.458714706933559313e+01,5.231727521582242844e+02
3.019919664084357791e+01,4.228262808665054990e+02
3.056854533274465169e+01,2.869831226275827589e+02
2.016734177980340093e+01,2.022214099664208220e+02
1.874197921737182781e+01,1.397524127382939128e+02
2.022967181869779907e+01,9.615357917216709893e+01
1.570462050594478143e+01,8.074923404132735527e+01
1.437531589595438142e+01,6.460312007053198613e+01
1.700058444289274462e+01,5.131641937084189209e+01
1.500052859027105789e+01,2.809618304154599500e+01
9.752472589205407161e+00,2.181950880616547650e+01
1.118038413965723876e+01,2.273036467883826006e+01
2.139435798653831711e+01,2.585627127035248307e+01
2.662822911101146772e+01,2.661782811876699029e+01
3.000749939385788423e+01,2.247219606707730932e+01
3.063739452600374946e+01,1.950441576003187194e+01
4.531727452046978044e+01,1.777630213215429933e+01
6.956082711935786733e+01,2.450121796091779558e+01
7.523101579632751168e+01,2.090887935924063967e+01
1.018958513956238789e+02,1.915634719242091322e+01
9.605922234486585864e+01,1.950097243700520266e+01
1.688921562876649034e+02,2.750588315705609688e+01
1.890593040477581042e+02,2.718409853478482674e+01
2.073162975372572987e+02,2.061405954561111642e+01
2.176254036859218672e+02,3.563701509582126903e+01
2.249221145225722864e+02,4.067401840731340457e+01
1.749760963201395896e+02,5.020178319069552941e+01
1.585449106272075994e+02,8.385311214725876994e+01
1.081253868473409057e+02,1.247324410155667920e+02
1.316319531296821310e+02,1.689005358493590450e+02
1.131979272538941217e+02,1.936113932895266032e+02
1.038929208742073200e+02,2.458126429130024633e+02
9.233613879376288480e+01,4.946581437832713277e+02
6.357583939206008949e+01,6.529322325876457853e+02
7.945124696878866644e+01,6.056740286059441587e+02
6.088043189448597303e+01,1.297172485093660271e+03
4.369848104827305946e+01,1.155413025095763032e+03
3.124125090303491703e+01,5.341149891380007830e+03
3.198859413779826255e+01,4.487186988479368665e+03
3.383751513107338127e+01,5.398360094807861969e+03
3.346773381749596865e+01,3.749970473091763779e+03
3.904816887340730602e+01,5.320530043327078602e+03
4.608433681687662187e+01,5.271062936800196439e+03
4.313199391849123288e+01,4.900810568138461349e+03
6.761698524810988431e+01,5.491257951891142511e+03
6.540862109556209703e+01,3.938635440271595598e+03
8.152777918000450086e+01,3.894864017476119443e+03
7.856107965206062715e+01,3.543479274561635521e+03
9.639954985619539229e+01,3.984347908460968029e+03
1.347035038519247792e+02,2.441089020558756147e+03
1.697296400830879293e+02,1.213531053060026807e+03
2.157186800094830232e+02,6.243633173043277793e+02
3.698853801090708089e+02,2.459584405270816205e+02
3.588483579932384373e+02,9.544958474889993738e+01
4.855650277675258053e+02,6.001278323569209050e+01
6.086238739665501498e+02,2.614961733664648591e+01
8.353889775632325154e+02,1.083054482408341279e+01
1.333753280883796833e+03,5.966130013290199763e+00
1.682446219387600649e+03,2.664512810008815347e+00
1.874850997730346990e+03,1.291433608431339808e+00
1.830094848831927038e+03,9.798965578761266171e-01
2.440507342045960286e+03,1.187294494729319361e+00
1.663892894477069376e+03,8.161547905156762983e-01
1.927257924018490257e+03,9.251105577408936798e-01
1.412378162110811672e+03,9.745285703271426847e-01
1.292566109496998706e+03,9.647763036816452420e-01
1.068205288132987789e+03,1.072419410125565520e+00
9.930437094295685938e+02,1.053394682625256706e+00
7.729640627381047580e+02,8.034297258722415958e-01
6.978564526697334713e+02,1.201118854462443153e+00
7.291649185884709823e+02,1.105093452294820144e+00
7.164683757935767972e+02,1.235050582985682377e+00
7.550954897124041736e+02,1.374134534022957155e+00
6.410465736936195071e+02,1.770273865400730617e+00
6.363227915814090920e+02,2.164843695650433553e+00
4.309743796749291960e+02,3.042995710578676682e+00
5.222215348502338657e+02,3.283810328603249840e+00
4.958586333557148009e+02,3.696246124199845440e+00
3.792372663527894474e+02,4.106546913206676308e+00
3.752798512717972699e+02,6.526653706189647686e+00
4.280124596383067797e+02,5.962022308724261421e+00
4.252809458152059960e+02,6.988806497426843123e+00
3.420748084234635371e+02,7.607677574464657866e+00
1.700173049044688014e+02,9.399981796438865445e+00
1.651654429171120455e+02,1.079985672539092612e+01
1.036518655285011477e+02,7.012059748191109776e+00
6.327946378573624742e+01,7.710178777432456165e+00
4.714020848591969326e+01,7.074621182000932151e+00
3.595736633448206021e+01,7.248717382487527061e+00
3.243221631634968816e+01,1.063482875248546478e+01
2.388547015967276366e+01,8.363899124118272965e+00
1.291707619500335191e+01,8.627678067478290913e+00
9.930252379372634053e+00,1.057096611860322710e+01
6.156883085987542970e+00,9.219603004950572611e+00
6.010431285658228262e+00,6.416465151440675641e+00
6.585636101747309290e+00,6.769429056968188085e+00
4.983858012583137764e+00,3.618370865621361343e+00
5.912656032148627006e+00,4.136362569711336867e+00
5.700420405633863652e+00,3.474700759329436117e+00
5.222856187221843527e+00,2.165955660625918711e+00
4.360142395347514466e+00,2.005836132728519239e+00
4.553427819854205971e+00,1.365841840848434963e+00
3.631707451030154576e+00,1.460000436138947144e+00
3.943671409125917293e+00,1.240445771082357762e+00
3.171119159766745188e+00,1.173507976649955431e+00
2.683815037388830760e+00,1.051469418992840410e+00
3.419204749597307913e+00,9.392754945911586661e-01
2.058659984849521951e+00,1.085937911839994330e+00
2.210597378524874923e+00,1.053884403904262745e+00
1.816850643056179937e+00,9.898884333665411983e-01
1.745887946865332774e+00,8.232909586562190407e-01
1.564805802044653582e+00,9.749504934668895562e-01
1.626754171914761571e+00,8.385621533044544940e-01
1.086582073217311706e+00,8.699271061936167948e-01
1.389208039413390994e+00,9.737573268312366137e-01
9.852643194431224272e-01,8.734759105069758167e-01
1.336530141463144084e+00,2.145990899090281179e+00
1.715533535220070682e+00,4.083979292334329436e+00
2.562006963441842533e+00,9.844854914585329908e+00
3.915210514020258437e+00,2.149291375235382873e+01
5.150588547014215202e+00,5.238171729442579050e+01
5.318846664376480682e+00,8.823014619508199985e+01
8.599640462873299640e+00,2.283153673498535738e+02
1.144837357879131012e+01,4.529685909051467547e+02
1.670662916183864155e+01,9.806984638347879581e+02
1.906513624435671161e+01,2.310054689536862497e+03
2.888605507902938285e+01,4.494894222095719670e+03
1.779553228084485978e+06,4.854353324926388069e+01
1.348352336184696527e+06,2.713925290332511153e+01
1.767406457551490050e+06,1.957662550522665157e+01
1.362771690504455473e+06,1.813504236541055192e+01
1.255868674183716066e+06,1.157604760505665986e+01
1.732213653727639699e+06,5.824411931251644248e+00
1.229503212373423157e+06,4.124505784838881972e+00
1.773179142534294864e+06,3.418377087374144363e+00
1.605213158132900484e+06,2.689801779789163572e+00
1.562223206369308289e+06,1.650508880606102791e+00
1.732400028527404880e+06,1.251763810300802193e+00
1.440033704318374395e+06,1.107859919553716210e+00
1.052639275157073047e+06,1.093690817498374601e+00
1.121391517017613165e+06,8.464430956700809139e-01
1.150712106265298557e+06,1.128736396829530086e+00
7.792508986171905417e+05,1.098400065253424041e+00
6.875060778368250467e+05,1.197165835555026092e+00
6.631377758270793129e+05,9.903103858737868359e-01
6.548489932151982794e+05,9.250929519295142400e-01
6.562469982024346245e+05,1.005328035228392647e+00
6.156781277040824061e+05,9.257217927003942304e-01
4.569927693948376109e+05,1.322269050594982120e+00
5.168684946233213996e+05,1.284070419466243340e+00
5.529550110929877264e+05,2.679712835530164483e+00
6.282054673217232339e+05,3.000310768243152015e+00
5.064408346762479050e+05,5.077442027687137482e+00
6.068381959607718745e+05,7.810717831039842629e+00
5.353976443693387555e+05,8.211013276598238875e+00
5.609197180118246470e+05,1.150993058956566273e+01
6.159390831954380265e+05,2.077155868595786004e+01
4.681803468919413281e+05,2.760998711729904542e+01
4.960599249597146991e+05,4.229175511884339045e+01
5.854873585656533251e+05,4.957515172956142635e+01
4.375433802607012913e+05,6.164431597143503438e+01
5.208001921953591518e+05,4.812555337355286866e+01
4.279698688449245528e+05,7.231063956579754404e+01
4.345941721703296644e+05,4.996268774748595121e+01
6.094340555993573507e+05,8.273416505054701986e+01
4.438570008383202367e+05,6.979572213717317197e+01
5.631589781758621102e+05,8.046251271793038029e+01
4.621147326148604043e+05,8.459993931308721926e+01
5.320516973816287937e+05,1.008906414759989048e+02
4.896835010596451466e+05,8.691108508078455941e+01
3.861968613786470960e+05,1.231625765795218825e+02
3.642359507582550868e+05,1.284327334015034978e+02
3.716355760635357583e+05,1.137270779494691766e+02
4.468917955208452186e+05,1.177855518742426284e+02
3.783081381915949751e+05,1.530985406271882141e+02
4.006323547464792500e+05,1.629578622439122739e+02
3.660479020205952111e+05,1.500783932234865574e+02
4.662810331547645619e+05,1.397340055093249589e+02
4.418703734359729569e+05,1.667375051783890001e+02
3.395315020395944011e+05,1.807658114115083947e+02
3.692424487492606277e+05,1.694998345226035781e+02
3.397566888472745195e+05,2.047681299289612582e+02
3.464512878346807556e+05,2.093107793877378811e+02
2.557708663278255844e+05,2.037280460569696743e+02
3.359643668124841060e+05,1.732839730576886552e+02
3.142565914676218526e+05,2.094877702851744914e+02
2.673234514436325990e+05,1.789427479236139504e+02
2.401750963373879786e+05,2.459146747873982690e+02
3.051719815855886554e+05,1.828598911672167162e+02
2.039068494020367507e+05,2.001113155269951847e+02
1.991429310100633011e+05,2.613772636642827365e+02
2.505709879808902042e+05,2.737512071703131937e+02
2.461404628787562833e+05,2.968307460674451477e+02
1.596344238011249981e+05,2.992798357508138452e+02
1.662508924637478776e+05,2.473582913765622493e+02
1.567878848293056944e+05,2.867420640244573633e+02
1.795850566539422143e+05,2.478851495148125821e+02
1.266720503248944442e+05,2.754329110885771570e+02
1.202346931958689238e+05,3.011118012247035267e+02
1.395368509774637059e+05,2.299279981757636335e+02
1.183594587875047582e+05,2.199646285638327186e+02
1.043891611589254317e+05,2.572072027312956379e+02
8.905298657901996921e+04,2.474918229993404282e+02
1.251762363555200864e+05,1.966646348545696696e+02
1.078090436549598235e+05,2.316249708689070701e+02
7.214375432611048745e+04,2.525677212142443864e+02
9.516494629107481160e+04,2.804149332732196171e+02
