x,y
3.426264406953996033e+00,5.270065910655961488e+03
4.068182524869329519e+00,4.112686143867829742e+03
4.140882447725700466e+00,3.621885098132492203e+03
5.618800874110895904e+00,3.807747450296246825e+03
6.627648081213667552e+00,5.289140717276983196e+03
6.215661495525126590e+00,3.840710525071298889e+03
6.548836251626231508e+00,3.610181772348638333e+03
8.739240709068569757e+00,3.591129744267329443e+03
1.363233495612639778e+01,5.072077358370465845e+03
1.311797261603005893e+01,4.205880347756710762e+03
1.613933826105956371e+01,4.565714199768854996e+03
2.228974568491594255e+01,3.035300352099778593e+03
2.440973851346384649e+01,2.044772120376344446e+03
2.559295034431273308e+01,1.037966744747751818e+03
2.756546302305238072e+01,7.479224605803012764e+02
3.470142208762965197e+01,5.261760031649490656e+02
5.953488497761247089e+01,3.007354572670357129e+02
5.342030781283492757e+01,1.434584749412717599e+02
8.910182145025329703e+01,9.637688857648977603e+01
7.636957433074738333e+01,5.115300713885130079e+01
8.906634119529638838e+01,3.667168184537975151e+01
1.634159814871013623e+02,2.118548552325190926e+01
1.793015191245599453e+02,1.696235070706864789e+01
1.728263006459214068e+02,3.233664959142381434e+01
2.188592816460890447e+02,4.698539134991601429e+01
2.653203340287690253e+02,9.056834116527392098e+01
3.826146820405169251e+02,1.409859108230944287e+02
5.433561971741653451e+02,3.500147180183618616e+02
5.671744810300070867e+02,4.748113484349586884e+02
7.488993591071485980e+02,1.044378970890525579e+03
9.317623087718093302e+02,1.819891974589897472e+03
8.202135259354009804e+02,2.629798903525186688e+03
9.874546358984614471e+02,4.039303965944982792e+03
1.775554655364900555e+03,3.800361876151891920e+03
2.007742665674450109e+03,4.430736643400553476e+03
2.132580557015528484e+03,3.639439419805538364e+03
2.655553107349031507e+03,3.880983884586484692e+03
2.871587994460478058e+03,4.439458211782794933e+03
3.135103678383902206e+03,3.670614135828956478e+03
3.429826205158552511e+03,4.467650730308380844e+03
4.491536655191251157e+03,4.814683421407264177e+03
5.785140667372409553e+03,4.784628611954137341e+03
5.421709438293787571e+03,4.420000545134803360e+03
7.774851915026360984e+03,3.119055928063263764e+03
5.397410861639581526e+03,1.491780522479845104e+03
7.787066578160818608e+03,6.927532999019139197e+02
6.419021601624572213e+03,3.042899901041384965e+02
6.399244831185817930e+03,1.447140828271074611e+02
6.263117471349749394e+03,8.819009146821159106e+01
7.979603084325943200e+03,3.044404355489690062e+01
7.809754593703665705e+03,1.659289402168015926e+01
7.716354671388664428e+03,5.534033519421281966e+00
8.390124196441602180e+03,3.897589669525827638e+00
5.771285592007555351e+03,1.617316284724020781e+00
7.640396132616916475e+03,9.304749310648102734e-01
4.857048468593529833e+03,8.376672516003277336e-01
6.054492769159483942e+03,9.657214848611184177e-01
4.892257645642573152e+03,1.119038056837121431e+00
4.739799460116321825e+03,1.231508180413225517e+00
3.817981302782800867e+03,8.178722941696427995e-01
3.722019751597709273e+03,9.767217053170904606e-01
