x,y
5.029350922804924551e+01,1.295637712406201217e+03
4.042225671875646498e+01,1.123667308541857437e+03
4.529003872300448563e+01,7.677787018309287532e+02
3.099701754862404002e+01,4.831457776923956544e+02
2.626124760094255350e+01,4.190677962931301863e+02
3.449591060324159741e+01,3.138530594430374094e+02
2.109541449151004500e+01,2.111833097019132879e+02
2.301232422469201921e+01,1.775203173787207049e+02
2.226576427746357467e+01,9.491719829354508420e+01
1.622984588671857864e+01,6.489541857109344392e+01
1.929030668682963778e+01,6.501105322950418497e+01
1.481974259821937778e+01,4.035985562834998319e+01
1.530814694613221860e+01,3.189986676304031121e+01
1.028059896092925207e+01,2.609786912759050637e+01
1.453421495943712571e+01,2.197257202140287191e+01
2.186909450691259948e+01,1.867843413670957986e+01
2.348274610225699632e+01,2.780779766337018799e+01
2.985414991647218130e+01,1.872115338463373035e+01
2.981051890196751231e+01,1.849328327948506256e+01
4.335813390215054142e+01,1.816082430354932242e+01
4.615764819270244601e+01,2.594364554075852070e+01
6.421829043815614568e+01,2.786179800512145377e+01
9.069848591967924278e+01,2.148335507450325466e+01
1.398280342755159324e+02,2.480400366292066039e+01
1.203654084601269432e+02,1.841527816276673946e+01
1.664610474160705849e+02,1.800354559660030773e+01
2.648641354572833961e+02,2.647949926489954464e+01
2.171024569052742095e+02,3.185489972295673056e+01
1.693791026527724739e+02,3.961495373603252546e+01
1.563760189507839868e+02,5.924609158838892853e+01
1.853202805162541154e+02,8.070688150612342326e+01
1.623181157499500387e+02,1.390037347109405630e+02
1.126414929864305208e+02,1.329433172346463436e+02
1.142155500289318297e+02,2.079100468474078980e+02
1.142861988399991731e+02,2.394524603763981929e+02
9.092385287780926717e+01,3.822962618957340624e+02
8.227957313725481470e+01,5.728140171288112015e+02
6.995468097589144918e+01,8.176003915348373994e+02
5.674157097514897430e+01,9.067392633426325119e+02
5.838660556618315667e+01,1.677600555390091131e+03
2.280974469797065041e+01,5.317154621165088429e+03
2.827609421188425998e+01,4.319355805030179908e+03
3.584676156599995522e+01,3.749714754942308900e+03
3.160937263700689925e+01,3.725449586327049019e+03
4.047247108611151845e+01,3.608507753786988360e+03
4.708154649450042939e+01,4.078732963827390449e+03
