x,y
4.687736769242474821e+01,1.323727890084959881e+03
3.848620998304317453e+01,1.060012827343762865e+03
4.546171291824609995e+01,7.329097787592276063e+02
4.123600215974913397e+01,4.994699020226538551e+02
3.418293210775940594e+01,3.213007939108736082e+02
3.324732515032557956e+01,3.548010059609072755e+02
2.328863443123049493e+01,2.462610668316885096e+02
2.140902726879499340e+01,1.296347738247749248e+02
1.612775026388169053e+01,1.100067975306119621e+02
1.758664447986633661e+01,9.527113112706236109e+01
1.647492791883881225e+01,4.786455448938949786e+01
1.315747350753146172e+01,4.948452535589130719e+01
1.406008615104971149e+01,2.558762394553240327e+01
1.012839459811326570e+01,2.591185350574445678e+01
1.478568944754787040e+01,2.508518245159942239e+01
1.405628642227915392e+01,2.271378200738198316e+01
2.761702399114710360e+01,2.126489403773819831e+01
2.515557241761720064e+01,2.282539059694355288e+01
2.981957573079426993e+01,2.558236002525204711e+01
3.790224933426225817e+01,1.850189271856707762e+01
5.227808145978194432e+01,2.021785851584097671e+01
7.193000054710900315e+01,2.359661051775119844e+01
8.002082852417802883e+01,1.877745687053571899e+01
1.042591644985446919e+02,1.816281970386010514e+01
1.431795947985747546e+02,2.230775142430430336e+01
1.654894051406616313e+02,1.818126307949717813e+01
2.902738859842830834e+02,1.937549480350633146e+01
2.022926734434467733e+02,3.407738675926395189e+01
2.124879278633477213e+02,3.762603178512949142e+01
2.018310465334693902e+02,5.051841326114732311e+01
1.814852493895523935e+02,7.229568615118759567e+01
1.551454445033944864e+02,1.115816511974262966e+02
1.181798471238276989e+02,1.262499592048158092e+02
9.833754817950263316e+01,2.561219173218978540e+02
1.048380968721814526e+02,3.029556318079083326e+02
8.768668298138706518e+01,3.815275739397391135e+02
8.869058642730583131e+01,5.609498293342198849e+02
6.309650749351726517e+01,7.232381097380937263e+02
4.737932935527343403e+01,8.922754507408258178e+02
5.680383371041408935e+01,1.747411748304891944e+03
2.146775518021405560e+01,5.156837781003489908e+03
3.399417798696112669e+01,3.731010487401395039e+03
3.300942314794684762e+01,4.574940687562138919e+03
3.542288845877316561e+01,4.034614061713234605e+03
4.798287550546755398e+01,4.006679943152478245e+03
4.820701322224671515e+01,4.292835979567543291e+03
6.672383304574051976e+01,5.434906151663893070e+03
6.554356375364591258e+01,3.574881401898828244e+03
8.081621747630117625e+01,4.317702600463220733e+03
6.269965501893583593e+01,3.789913459722961761e+03
1.077107616925333389e+02,5.119126319653688370e+03
9.828415016309209307e+01,5.502618433071917934e+03
1.065960835786460024e+02,2.789245330725763779e+03
1.742719313668458767e+02,8.745173995704343497e+02
1.830309790161830108e+02,4.688523881319737256e+02
2.740164066599871830e+02,1.958488828109219639e+02
4.391494621828384766e+02,1.395260569728791324e+02
6.495727068193606328e+02,5.185727991711171825e+01
6.510460140610144890e+02,2.381807401810284119e+01
1.061591499706664308e+03,1.168779028977561829e+01
