x,y
2.833949595056071580e+00,3.986865946571312634e+03
3.045728848675133715e+00,4.708231402909906137e+03
4.481079935832004146e+00,3.971743889598275473e+03
4.025744146745930507e+00,4.754647883886173986e+03
4.964742671029132026e+00,5.130444679166167589e+03
5.493156992256333027e+00,3.714550677800848462e+03
7.632478904443399159e+00,4.247789486190655225e+03
1.120969204818356779e+01,5.157967018908620048e+03
1.270678460210492666e+01,4.707068845660241095e+03
1.373402091991083473e+01,4.219015481335456570e+03
1.877628583356018410e+01,3.612784776206910465e+03
1.719885955068785321e+01,4.379142204401990057e+03
1.990137229271226005e+01,1.819958156083466520e+03
2.233620044307816244e+01,1.221224385140119921e+03
3.792195010657192000e+01,7.924359775951277243e+02
4.652443240076050301e+01,3.942073726242113025e+02
4.084387697983193988e+01,2.865155813165727068e+02
6.486541394832252649e+01,1.458137376237029628e+02
8.329908766695035638e+01,1.034722631272540525e+02
9.960762173452373247e+01,4.493582078689472326e+01
1.152372089389765222e+02,2.940633217328908700e+01
1.131370093776741470e+02,1.531032969978033975e+01
1.817291722669853016e+02,2.184961811823501776e+01
1.845271809948995667e+02,3.717643777413987749e+01
1.925936213926470373e+02,6.832733808009892584e+01
2.927862382146212781e+02,9.331349929619160832e+01
3.046584425194467372e+02,2.110680171848742077e+02
3.610420074523015046e+02,2.414453303104782265e+02
6.018441694780467515e+02,4.902385466315690223e+02
7.179273510965060723e+02,1.024478012117379194e+03
9.818860594638123303e+02,1.441478590098538689e+03
1.204683837935404199e+03,2.153145072089516361e+03
1.005388198181298549e+03,5.069870015947850334e+03
1.459489867416748211e+03,4.960142063747476641e+03
1.391282463956457605e+03,4.173209540746232051e+03
2.348903444419934658e+03,5.270458325495845202e+03
1.967543974964086374e+03,4.509515279284068129e+03
2.555497357406674837e+03,3.816478587802179845e+03
3.458751149862655893e+03,3.686800784497284440e+03
4.033582553600150732e+03,4.236641706813608835e+03
4.214198755082384196e+03,4.849133252619818450e+03
5.066433652403248743e+03,5.057267743339175468e+03
6.448347985528418576e+03,4.035856850173473958e+03
6.430372943918333476e+03,3.570886043166134186e+03
6.357335348699605674e+03,1.746727834556181278e+03
5.664541880337176735e+03,9.297014575559039713e+02
6.021492536681445017e+03,3.288625257631467207e+02
6.176011321306964419e+03,1.967155108675344763e+02
6.886645732203476655e+03,8.081865820970190839e+01
5.817774031058678702e+03,3.431677326033454278e+01
6.333874509542484702e+03,1.641252048737232982e+01
7.024822573406654556e+03,5.797264723307210765e+00
5.382559914437457337e+03,3.845470659285576520e+00
5.614638008570659622e+03,1.469342605946948321e+00
5.251747983053315693e+03,8.875359203335656533e-01
5.086135712737712311e+03,9.636126624790696260e-01
4.752907650833061780e+03,9.338510571410832961e-01
4.446061136935588365e+03,9.530356381526243759e-01
3.829308042472322995e+03,1.244771946039974653e+00
3.290685138792011912e+03,9.271949481941953453e-01
