x,y
2.681490194419811512e+00,5.036389115446979304e+03
3.435724912765226957e+00,3.941760823212098330e+03
4.070331100170871963e+00,4.489125018084630028e+03
5.861400461567510156e+00,4.967557447240334113e+03
5.016917594943871350e+00,5.170170824886105038e+03
7.103491998846500621e+00,4.616084184826548153e+03
7.834047277194517100e+00,4.176418767609831775e+03
7.852478673182828217e+00,4.057690822792254949e+03
1.311563855101507414e+01,5.296801121698342286e+03
1.108938263954556724e+01,4.080813640242330621e+03
1.815551482366082325e+01,3.797676704927070205e+03
1.966079328832072903e+01,3.962908657059129837e+03
2.549276463026707873e+01,2.150795542369848135e+03
2.536876339000862401e+01,1.474728949756389738e+03
2.727353127446279046e+01,7.007162159924070011e+02
3.230134394831985389e+01,4.714300934297241383e+02
5.062762496168868154e+01,2.267009149567718396e+02
5.038632260106397354e+01,1.390195239188041114e+02
8.081661765377459972e+01,1.109420986460771559e+02
1.041032654946918399e+02,4.941219430123170042e+01
9.049984478654928921e+01,3.293653740430406174e+01
1.492508198133321002e+02,1.670235699298269338e+01
1.858796090744446019e+02,2.184897905263933282e+01
2.139016412134862719e+02,3.154673016688553844e+01
2.498996901194495592e+02,6.465026919800862970e+01
2.712424535142060904e+02,8.728473179586967490e+01
3.558619617022806665e+02,1.666952146636151895e+02
5.216616472405090690e+02,2.528799569098345614e+02
6.386534919739355018e+02,5.895299068601761974e+02
5.878862256678755784e+02,8.208250857939765410e+02
9.502497961096819381e+02,1.163238270190069215e+03
1.090182812827447833e+03,2.424486042016257670e+03
1.078558456665124140e+03,4.513899688385523405e+03
1.254242954960872794e+03,5.123413525645411937e+03
2.051432110061243748e+03,4.303882943204349431e+03
2.308456030090094373e+03,3.809497366250770483e+03
1.852096302040972432e+03,3.702344642144689715e+03
2.552204863970165661e+03,3.641131479369232238e+03
3.064335083312232655e+03,5.135065844993549035e+03
4.116337094052697466e+03,3.579476607033664095e+03
4.580326597723554187e+03,4.432932313262460411e+03
5.442363599720802085e+03,4.316485008637631836e+03
4.853443445670677647e+03,5.478074299031007286e+03
5.887126129070094976e+03,2.956590362156727224e+03
8.185855886315723183e+03,1.772838132263916805e+03
5.540520507710002676e+03,8.673609776893648586e+02
5.943289527008358164e+03,3.382544566285974383e+02
7.073856615924254584e+03,1.646385134312694731e+02
8.208441888505085444e+03,6.709226176845585599e+01
5.601858041251795839e+03,3.848183804300000332e+01
7.761109777861530347e+03,1.366539851082283441e+01
7.907163620402732704e+03,8.304684640678141605e+00
6.678662661604907044e+03,3.135376501040699537e+00
6.852335470608078140e+03,1.567871402765395272e+00
5.078584643473297547e+03,8.476926069608793357e-01
6.505342505353187335e+03,1.080379155949164893e+00
4.856838752862936417e+03,8.055363475676377005e-01
3.891307836958981625e+03,1.257074023467937618e+00
4.101066113933196903e+03,1.163895197896258171e+00
4.526206789875281174e+03,8.767859604366743387e-01
2.826163341646344179e+03,9.192940908449698245e-01
2.898298678532310078e+03,8.899662113014987774e-01
2.807861088588689654e+03,8.760672639046109822e-01
2.091054246223910013e+03,1.057366345757319026e+00
2.247514988789410836e+03,1.208148581566109714e+00
2.418549798932857811e+03,1.593409616898235237e+00
2.216431230940554087e+03,3.172208543689754912e+00
2.440128641792387043e+03,8.486600207071621327e+00
2.006874984131491829e+03,1.499732514284023566e+01
1.903607985042321616e+03,2.889569720237933481e+01
2.479489986838354980e+03,6.081340116494488512e+01
1.892868231403858090e+03,1.186554594035213910e+02
1.988021837524709326e+03,2.221645355338688717e+02
2.144966412745421621e+03,5.164129315274713008e+02
1.928838356252058247e+03,9.619231809948681757e+02
1.794745761293479745e+03,1.490881255986326551e+03
2.066264565001735718e+03,7.062983253218862956e+02
1.422924571112776903e+03,4.336008238369674928e+02
1.221516358243332888e+03,3.566230374852153204e+02
1.129286321204524711e+03,1.567640333803279304e+02
9.555837992413942175e+02,9.730006771642446495e+01
5.377806954551111858e+02,5.878205371315838335e+01
6.496687927038328780e+02,3.596843922330976540e+01
3.372292961700501905e+02,2.092055561095476079e+01
4.359003634594633354e+02,1.076562508277535102e+01
2.593806108448574719e+02,7.202540855877515469e+00
2.723127598958417934e+02,5.380950745366622989e+00
2.229406882625562787e+02,4.791312271544008183e+00
2.240672622907566165e+02,5.180029999106410266e+00
1.585169735822685766e+02,4.040049805490223633e+00
1.853894424017989024e+02,6.193393419371349573e+00
1.434616993908731502e+02,4.257151583435394571e+00
1.568367918494164144e+02,5.561769233178342375e+00
1.366001177152481318e+02,5.044210947792521438e+00
1.123410042995719635e+02,4.586814329050983297e+00
9.711743552621268805e+01,6.319550804226746088e+00
8.223801236713333651e+01,5.224202037750642624e+00
7.362002344817598498e+01,9.179369936109774031e+00
4.509932230706007061e+01,1.598958511554173789e+01
5.452749897290401293e+01,2.286775795340862061e+01
3.101419310812415375e+01,3.629279302115221384e+01
3.498909497491928988e+01,8.179710408543826361e+01
2.286949406266606388e+01,9.412464770832504257e+01
2.399661010164688335e+01,1.788587948128666767e+02
1.729626572305336296e+01,2.695194521983418667e+02
1.115067224547317615e+01,4.808189469929370148e+02
1.129508912661484032e+01,9.134958274149432782e+02
7.695520163678203573e+00,1.433915561100370041e+03
1.002747633927539894e+01,9.281111486688450896e+02
9.689637863470901280e+00,3.169593685241270009e+02
9.103307738920955572e+00,1.784507901484561785e+02
1.130180731165072849e+01,9.989328138277436153e+01
9.744566187268809188e+00,5.334987062719780226e+01
7.527172482214120386e+00,3.008043442185738314e+01
7.846071721222184436e+00,1.130165315342243026e+01
1.034427486652736405e+01,4.890400760825310833e+00
1.015910959798723923e+01,3.584886704481173858e+00
1.056978967015773385e+01,1.451898152865144231e+00
8.405194722116865691e+00,1.229146733870425390e+00
8.503019594319924934e+00,8.347262849950222163e-01
6.668903537348144006e+00,1.237949240653235528e+00
5.537425935141596867e+00,1.146195256561042930e+00
6.108173002642676153e+00,1.058811611172232547e+00
6.017458259336810222e+00,9.352177843914553090e-01
5.337401140411508926e+00,9.876959390968176322e-01
4.088438372642042573e+00,8.615724668152061616e-01
4.381318241383132417e+00,9.574027234100915829e-01
3.822895344660431238e+00,1.177702319112241547e+00
3.883291898959595922e+00,1.041631711484168221e+00
3.175706207081747223e+00,1.562218204169600222e+00
2.872026557417589832e+00,4.215116653642516198e+00
3.189494004698042673e+00,7.645818667286587100e+00
3.453433521595717703e+00,1.992331907093250010e+01
2.567751466277816252e+00,4.564423448186252585e+01
3.341863294855626165e+00,1.059321437520027303e+02
3.399383111289453918e+00,1.659956633402569253e+02
3.110184443861691683e+00,3.766351568555403446e+02
2.737466849716554407e+00,7.564489125612607268e+02
2.983345192153921577e+00,1.970453984925798295e+03
3.242623650404260260e+00,4.155221294166950429e+03
1.399937578478761204e+07,3.606430432713829504e+01
1.452193273884242773e+07,2.414550504418076216e+01
1.175223741668605618e+07,2.513765372200519721e+01
1.304559954055849276e+07,3.279468678903376144e+01
1.535570644547723792e+07,3.019271019178376037e+01
1.207703561257404089e+07,2.616217960167155709e+01
1.292541407559406944e+07,2.483839604743280205e+01
1.267999000228046998e+07,2.205366853290692930e+01
1.212939356820875965e+07,2.200121239215048519e+01
1.127560575047386624e+07,2.028773730731944269e+01
1.189640913401137665e+07,1.498379172312004037e+01
8.779596272215921432e+06,1.904069194544806365e+01
5.484010968228749000e+06,2.247520063751537123e+01
3.668153112670049071e+06,2.291369172319609149e+01
2.752327362033065408e+06,1.735818584375633478e+01
1.670301520563394530e+06,1.593644124362672798e+01
9.873947967026747065e+05,1.778141259501337856e+01
6.625551196746620117e+05,1.594701653880580494e+01
3.152519975035561947e+05,1.962844984216593858e+01
2.931953495766811538e+05,2.138583868854914272e+01
1.491377312485125440e+05,2.269110501668674118e+01
1.011081467580333992e+05,1.455165691946427842e+01
1.204410009218365740e+05,1.961699343464663770e+01
1.147360228508930886e+05,1.335242897217328917e+01
1.268129638199961919e+05,1.256616981662179278e+01
1.471199786183596880e+05,1.490483870070007022e+01
1.301655609159419837e+05,1.310003706769876253e+01
1.395366442685321381e+05,9.317745359518113446e+00
1.435850065221099940e+05,8.499047414065078243e+00
1.364912065893630206e+05,7.085970038043456931e+00
1.362453084513173380e+05,8.168581688671904928e+00
1.108520508750851004e+05,8.725866210724133154e+00
1.337159871597914607e+05,7.161045286526194431e+00
1.815949785171798430e+05,6.578209803697213864e+00
1.658122985276042600e+05,7.014366408525351204e+00
1.824874208548102179e+05,5.493376575419483210e+00
1.708278074408988759e+05,4.640876535649295143e+00
2.163276072239710193e+05,3.973168871362886989e+00
1.774047585588149668e+05,3.653005478700021680e+00
1.836480707744932733e+05,4.682157818008157335e+00
2.130649934205616009e+05,3.768330971341350644e+00
1.920936580763425445e+05,2.944084549483972690e+00
2.231949821772318683e+05,3.148937206518559240e+00
2.107453015253589547e+05,2.889966213142165063e+00
2.244809398671911913e+05,3.459416219616257226e+00
2.984056037558703101e+05,3.815208146633612518e+00
3.168659169096756959e+05,2.945467900245379411e+00
3.996089094582680264e+05,2.579832825187573508e+00
3.615984678206272074e+05,3.311456993261729043e+00
3.742949938981759478e+05,3.234893922403247579e+00
4.354966634136986104e+05,2.462712143123733100e+00
3.718595718552832259e+05,2.582864899801930569e+00
4.858780289349734085e+05,2.160545111664555318e+00
4.537296741900252528e+05,2.674817336634815135e+00
4.447615045454330393e+05,2.433076314545627117e+00
5.376625725569409551e+05,1.913529525051437696e+00
6.355142349395144265e+05,2.347740694474663936e+00
8.367292947330070892e+05,2.187071672934929101e+00
8.868339042761570308e+05,2.175478987871220848e+00
7.624296302304748679e+05,2.075806161543560791e+00
9.856736358421505429e+05,2.560077938468690473e+00
1.149353380692165578e+06,2.166538296527234397e+00
8.943996168499850901e+05,1.856583088178323626e+00
1.409505642338457750e+06,1.711461978594518651e+00
1.202143596884405473e+06,1.718598293234586905e+00
1.520364408976002829e+06,2.502336235470076886e+00
1.219187230599396629e+06,2.327698096801150918e+00
1.444284393734892597e+06,1.992974995527720505e+00
1.723256675234794384e+06,1.744213632631701927e+00
1.457061871116806520e+06,2.248966997131306211e+00
1.977447643820642028e+06,2.632345645523550548e+00
1.516508435983988224e+06,1.855590203935581384e+00
1.709412249429767486e+06,1.851116884064907930e+00
1.998285322518831817e+06,1.966276109817055362e+00
2.439701906611154322e+06,1.989038048739011577e+00
2.125751994339578319e+06,1.854301332006866865e+00
2.074945726846260717e+06,2.549534073581472882e+00
2.997892367721614894e+06,1.822095914383019988e+00
3.224647111781458836e+06,2.765220344694834687e+00
2.981968478938574903e+06,2.320724306583123564e+00
2.402621510524266399e+06,2.172479557152329654e+00
3.382613037312966306e+06,2.478120133382498924e+00
3.053449969819948077e+06,2.407963737488205691e+00
3.376476906862239819e+06,2.741239953290682596e+00
3.390412655291408300e+06,1.965031353301836869e+00
3.955922338918788824e+06,2.849978419219179049e+00
5.154437676627526060e+06,2.779737384689407786e+00
5.015987509460235946e+06,2.732585232214936877e+00
