x,y
2.532566652031179810e+00,4.936101983473147811e+03
3.957067322545672283e+00,4.023386079963471730e+03
3.979749599472435673e+00,4.620517939792333891e+03
4.834563189472698141e+00,4.564422775475703020e+03
7.058697389857370830e+00,5.175030452355366833e+03
6.168157982997551692e+00,5.381480149445653296e+03
8.808087365738801466e+00,4.500839063234794594e+03
8.289165799405047608e+00,4.313790365095408561e+03
8.955173503945658808e+00,4.833085282845360780e+03
1.044919665043091683e+01,3.866431047909910376e+03
1.444760298957862688e+01,3.780777867360971868e+03
1.573063875881032381e+01,4.211962540250151505e+03
2.607299208202213592e+01,1.933404095773777499e+03
2.389850337689339099e+01,1.408217492212689649e+03
3.908306889487904101e+01,6.101950904792145138e+02
4.383870456356675760e+01,4.415069974156151034e+02
4.506692313450121645e+01,2.617997128652639844e+02
7.311985565964545231e+01,1.615889623964375232e+02
6.054383233549111054e+01,8.156371351586035701e+01
9.457969890726430151e+01,4.498080605939872356e+01
1.073659231415384028e+02,3.764839781788106166e+01
1.102584596670152166e+02,1.432761059336773535e+01
1.641335680456084845e+02,2.303517075205611420e+01
1.685532347860104210e+02,3.002681534657192230e+01
2.860994934371915406e+02,5.050908193071092001e+01
2.741988372626470891e+02,8.125952890472906631e+01
2.948878682556156150e+02,1.843076383606775721e+02
3.684745494644372457e+02,2.641955328005018941e+02
6.760375932787925422e+02,4.198647195928551810e+02
5.619904649752472778e+02,1.057630142005667039e+03
8.275522222148580340e+02,1.731337000353936901e+03
8.662837964284590271e+02,2.408725285887727296e+03
1.307719837215951202e+03,4.285909786201612405e+03
1.212579499612690370e+03,5.420073493367391166e+03
1.674470577004772849e+03,5.520444442003320546e+03
1.773033530450675926e+03,4.393652535288628314e+03
2.407190701003120466e+03,5.467150763712784283e+03
2.521552058031013985e+03,5.363808892623659631e+03
3.646154305473401564e+03,5.556891985714461043e+03
4.254947776425541633e+03,3.873767671372252153e+03
3.708255097923612539e+03,5.106205539421206595e+03
5.339138855900466297e+03,5.436538017049729206e+03
4.838827786048754206e+03,3.763011010481497578e+03
5.911568728101004126e+03,4.610366576035474282e+03
5.556478407549801886e+03,1.641611913083690752e+03
7.939810265984066973e+03,8.605313988139313324e+02
7.347741218893665973e+03,3.952225439283333230e+02
6.369784536809950623e+03,1.756062717539765003e+02
7.128372028936015340e+03,8.532637697487456307e+01
6.715003660324416160e+03,3.185528719567312805e+01
8.339020977383517675e+03,1.734685435681279486e+01
8.245797351449806229e+03,7.534893374380958520e+00
7.553777273985130705e+03,2.688209091823986707e+00
