x,y
3.702269538829451090e+00,5.394350375462290685e+03
4.366738143898681201e+00,4.386180679551453977e+03
3.980474294432681415e+00,4.982572126384270632e+03
4.323723513078996383e+00,5.043649754260859481e+03
5.834822353255739280e+00,3.966076291007489999e+03
7.290662860758776453e+00,4.427087392134922084e+03
9.108067675860290535e+00,3.797309109099567195e+03
7.755972995469010201e+00,4.649170640383699720e+03
9.967099618837446329e+00,3.958272986484727880e+03
1.417403822590601870e+01,4.678000577785442147e+03
1.203141221727576848e+01,4.085455805159149804e+03
1.672717033622611282e+01,3.373756317690960259e+03
1.754412883229350228e+01,1.965602994162660934e+03
2.580352533337640608e+01,1.168598520077031708e+03
3.855497934463936360e+01,7.125162947445967347e+02
3.363183173356647870e+01,4.649712243932264641e+02
3.927801718377481421e+01,2.556476195334978172e+02
6.065949373271629241e+01,1.231060458560718303e+02
6.174907122428351158e+01,8.511130880486935268e+01
7.540922278804832501e+01,4.835932755987614229e+01
1.132829506920276970e+02,3.025962200651288114e+01
1.654877094206871391e+02,1.752087737044039173e+01
1.939200427370159900e+02,2.266766655286353327e+01
1.639674278489856647e+02,3.329426430305649376e+01
2.583318159571937827e+02,5.087612903592896885e+01
2.921888304446888469e+02,1.018164160347418061e+02
3.207615761333027535e+02,1.600980120762210106e+02
5.534853703865126135e+02,3.039685021355072081e+02
5.562878385044583638e+02,6.014177891504621130e+02
8.337641785863876294e+02,7.528586802026522946e+02
9.128979111146085188e+02,1.175216466036387146e+03
9.900972230265252847e+02,2.321861279706984988e+03
1.334961374147052766e+03,4.133317237928436043e+03
1.636121958390667942e+03,4.375472921740455604e+03
1.717178274926883887e+03,3.719661106507163822e+03
1.821382521606152750e+03,4.764757287595255548e+03
2.213298446966011852e+03,3.594356337730323048e+03
2.893160793125925466e+03,4.159690327431496371e+03
2.519316880478165331e+03,4.940332259830689509e+03
4.471208245449620335e+03,3.537772128487101327e+03
3.652401956082625020e+03,5.102372271781237941e+03
6.134628441708079663e+03,5.237532778815855636e+03
5.196623500701249213e+03,4.870611297535640006e+03
5.995494026517530983e+03,4.081309101950636887e+03
6.540450479912745323e+03,1.671165428701148130e+03
6.261006973116087465e+03,8.898625078716274857e+02
8.276160797012315015e+03,3.436187234308679308e+02
7.236468561717209923e+03,1.285667475892853133e+02
8.271136223449577301e+03,8.088793588721311778e+01
5.664564290974057258e+03,2.912668681559727801e+01
8.147973396117954508e+03,1.507380601720072022e+01
6.738033610313494137e+03,6.573923279330163183e+00
6.469150793204912588e+03,2.555135472697025456e+00
8.286161646761700467e+03,1.526538790107374810e+00
6.010748369542078763e+03,1.181451184186901315e+00
6.151334675056917149e+03,1.072973914831124365e+00
4.147151218230309496e+03,1.129970564582843284e+00
4.075903768739104635e+03,8.327175009108499504e-01
4.541508524523159394e+03,1.213600457960253509e+00
3.343052722860232279e+03,1.118005574446652606e+00
3.840344995886202469e+03,9.847605629641771330e-01
3.201762690607328750e+03,1.107643201644895825e+00
2.511919981437074512e+03,1.082031569653972403e+00
2.220698240933132183e+03,9.954741446375695579e-01
2.651044315022551473e+03,9.176701901031918407e-01
2.077696187954528341e+03,1.905373490000819459e+00
2.114930103680309003e+03,4.219875130080979808e+00
2.597740588586825197e+03,8.184248961038051107e+00
2.706991046709874354e+03,1.549543116431119927e+01
2.186068419858298057e+03,2.946957308273520226e+01
1.884662310279770509e+03,4.695082214254690456e+01
2.216401034534410428e+03,1.073027104913255982e+02
2.143838680665262018e+03,2.287012832790438779e+02
2.335645089247100259e+03,4.426471865589358003e+02
2.395720121756415665e+03,8.363480483225230273e+02
1.947088709738883381e+03,1.177893391848394231e+03
1.988432447615629371e+03,8.250478318360416097e+02
1.328129913128434282e+03,5.792501943214762150e+02
1.048524536419549349e+03,2.702650162818693502e+02
7.589392886932223519e+02,1.775796747960838786e+02
6.649324035184004060e+02,8.369074892861186754e+01
5.491258985364438558e+02,4.872646471247924893e+01
4.473143705368252085e+02,2.756673339599263883e+01
5.203331347499808999e+02,1.894523103715997792e+01
3.099442002563010874e+02,9.534407948741282723e+00
2.403214958911901249e+02,6.755537854554110488e+00
2.170660508366052568e+02,5.256568023270314249e+00
2.097757898299510373e+02,4.329478035891134446e+00
1.650343712483921763e+02,5.768885140660957589e+00
1.652855264505388391e+02,5.593496152839107616e+00
1.419201777230463506e+02,4.887930817413731255e+00
1.661820349470863789e+02,4.006752457794629407e+00
1.415469500170808317e+02,4.608001928090065924e+00
1.028793084075240074e+02,5.055090079584243945e+00
1.039826755824736750e+02,6.240077393959334806e+00
9.020224519588921908e+01,4.947105209253123803e+00
8.827172953851057002e+01,5.394040794287639606e+00
7.799324739621215485e+01,7.755370677436117965e+00
6.548176428474958755e+01,1.359060654700064674e+01
5.325277729470118970e+01,2.555866571523543485e+01
4.170728587335426596e+01,4.604635905523741002e+01
2.841269122514644607e+01,7.099855100765770999e+01
2.303937020758995047e+01,1.047582593050091617e+02
2.373773910647899044e+01,1.840550732499773119e+02
1.389905638443611657e+01,3.948345308161471507e+02
1.138757125913359580e+01,5.858279306925626315e+02
1.341819152626787037e+01,1.143594615060288334e+03
8.003238433699809917e+00,1.205156707364736349e+03
1.131493099750280251e+01,8.765133296601479742e+02
9.944968019619960131e+00,3.240340001303934514e+02
8.822105371534982865e+00,2.031368135207758883e+02
1.142793851516473325e+01,1.107506889086261594e+02
8.311584125841227078e+00,4.582790585074297951e+01
1.066346004417407123e+01,2.886106584287104582e+01
9.831926928139322897e+00,1.396412899658672302e+01
8.669718347265723324e+00,6.120786880374756933e+00
7.597827049452400061e+00,2.567169469657197833e+00
9.560985439512355910e+00,1.443888405908827499e+00
7.648337633484320719e+00,1.097588264593428731e+00
7.593590070071867260e+00,9.058670637757391120e-01
7.691676372794787220e+00,8.139613750471171860e-01
7.810626677546594010e+00,1.235012523081022717e+00
5.572596759938565292e+00,9.074966294185355942e-01
6.240645219101940810e+00,9.981170836152247761e-01
5.477103562629907607e+00,1.234973782879726922e+00
3.679137995867314270e+00,9.391577873764035411e-01
3.934398927146056213e+00,8.877372233505413934e-01
3.091829068972316463e+00,9.303146514736951866e-01
3.779467483381955262e+00,1.067538716928875031e+00
3.502286623984876890e+00,1.919164798741721745e+00
3.676875540274465504e+00,3.719675878331248686e+00
3.149294366349849827e+00,8.850809632909939495e+00
3.618996926144292914e+00,1.943071394665802387e+01
2.499183738855740078e+00,3.836114318392530720e+01
3.018584518972457165e+00,8.365301323835375058e+01
3.075666895518938571e+00,2.327445339393137260e+02
2.605100866908521606e+00,4.349689087046251075e+02
3.208258093993007876e+00,1.045403139309056769e+03
2.946837171735448457e+00,2.259344886243641668e+03
2.603551308473967651e+00,4.567319302534381677e+03
1.174517389986671507e+07,3.687189203469178977e+01
1.311766899163146503e+07,3.268105273251876497e+01
1.403338167061263882e+07,2.180875612787967910e+01
1.298606213452781923e+07,2.995839463877123876e+01
1.297094074627286941e+07,2.815666032741332359e+01
1.534518294038652442e+07,1.914199108336855915e+01
1.191064439498218335e+07,2.170003115981268849e+01
1.141894364921263978e+07,1.969519094578862095e+01
1.289627997459712811e+07,2.064927268768011359e+01
1.507372956206214800e+07,1.774273791813977041e+01
1.491174648544431292e+07,2.028239378511022295e+01
1.201966882229537331e+07,1.915383501996281623e+01
5.987824371638927609e+06,1.720496660748452200e+01
3.165886278238038998e+06,1.686836972701748039e+01
2.932312088857648429e+06,1.769325304537373000e+01
1.582528271738522919e+06,1.734289956845933389e+01
1.207637982362517156e+06,1.633959600229640685e+01
6.185742110207382357e+05,2.048484045832191569e+01
3.842410728283667704e+05,2.105330479976851521e+01
2.278354792434480041e+05,2.209720095902371995e+01
1.661375076920731808e+05,1.793657842077865538e+01
1.223205267474627908e+05,1.700119532309348713e+01
1.070230670157441200e+05,1.489717293409469789e+01
1.143912041822080646e+05,1.357405297742024963e+01
1.114077265818173910e+05,1.534070095668837652e+01
1.259710517201525508e+05,1.007277362607809224e+01
1.198477450345430843e+05,1.358183937306852229e+01
1.167273698514973512e+05,9.284469802535703309e+00
1.541393955707938876e+05,8.595686970440844732e+00
1.421463378927060694e+05,8.773644672918349485e+00
1.578072996457877161e+05,8.656095851371389926e+00
1.406107305911942385e+05,6.137465084825269201e+00
1.598868544945658941e+05,5.852715612431817149e+00
1.597757604714820336e+05,5.985970769733990338e+00
1.944972641982596251e+05,6.437526691805566692e+00
2.047307643513733346e+05,6.457541428668733374e+00
2.121809221045296581e+05,4.254930319093023883e+00
2.211165562194861413e+05,4.858576777389975732e+00
1.509243419710363087e+05,3.871791939005759353e+00
2.363941089343636413e+05,3.645997259318583872e+00
1.635724094131401216e+05,4.203743002133961681e+00
1.731963460153652704e+05,4.492903329500586906e+00
1.834561829143264913e+05,4.245962633185559554e+00
2.553150342294901493e+05,3.096412324439209218e+00
2.188975099232089706e+05,3.389984394015009617e+00
2.340649386966063466e+05,3.864019582782145079e+00
2.985280937542113243e+05,2.879152219926236267e+00
2.901317656259634532e+05,3.568936487370343968e+00
4.111279500231973943e+05,2.987433553800618480e+00
3.680831821502155508e+05,3.177672389710604062e+00
4.748843098112972802e+05,2.366089681647797427e+00
5.040929543591417605e+05,2.427514782888292810e+00
5.296224572477552574e+05,2.434329636151815635e+00
3.995020120746153989e+05,2.089812803786384787e+00
6.697973634574520402e+05,2.844104531600442964e+00
5.008688942214311683e+05,2.196836392292611961e+00
5.868162726237175521e+05,2.608024070592670274e+00
5.973639762978416402e+05,2.294702367192050563e+00
8.825102060848831898e+05,1.789356768365971906e+00
9.395395581096090609e+05,2.585259121443586050e+00
1.056678447795349872e+06,2.059155784197162831e+00
1.100965148642961634e+06,2.200261000300444802e+00
9.229807644028010545e+05,2.004161790511314045e+00
1.363837227459863527e+06,1.852054255762993096e+00
1.353694126536830561e+06,2.370242605790384260e+00
1.540767219826446846e+06,2.518831553908376097e+00
1.278390606994389091e+06,1.736813442565562804e+00
1.554011086061220849e+06,2.087561027376505507e+00
1.368917435776614584e+06,1.710303720748347800e+00
1.395478616793428781e+06,1.909775290150445226e+00
1.881431906182238832e+06,1.721198954644685086e+00
1.867231231388288550e+06,2.131636621269549003e+00
2.113091622874012217e+06,2.047321978121304564e+00
1.617843194678786909e+06,2.644284704500043492e+00
1.790048928058236837e+06,2.498495659319585283e+00
2.128478661663778126e+06,2.413676574411888431e+00
2.654670699345918838e+06,2.721514069784876533e+00
2.753407615079163108e+06,2.323916220703759805e+00
2.435915876598724164e+06,2.196578901075268764e+00
3.195910667105186731e+06,2.089153398776132597e+00
3.554531648297108244e+06,2.048646544678754289e+00
2.922578015963620972e+06,2.675427578479778745e+00
2.789796120309884660e+06,2.124013334439832423e+00
3.171770051535584033e+06,2.971723758405942828e+00
4.390059906984488480e+06,2.181123107946807416e+00
3.762111817024873570e+06,2.369317632499065240e+00
4.794909328990487382e+06,2.368210454302548396e+00
3.868713122550128959e+06,3.084081299517734021e+00
5.243176896701088175e+06,3.202507344462770522e+00
5.191035968055795878e+06,2.735702890206015869e+00
5.388000457258674316e+06,3.293734201594479050e+00
6.570161725487181917e+06,2.913192577256080718e+00
5.645147083655910566e+06,3.218148678243413663e+00
7.228891928199316375e+06,3.408321387698272975e+00
6.975690184152347967e+06,3.207800201885968150e+00
