x,y
4.602907160834043054e+01,1.200478387159411795e+03
3.758545737206669912e+01,1.179099583642740072e+03
3.627925189698531483e+01,7.889032285352080862e+02
3.469792902847918015e+01,5.553692721084989898e+02
3.294901862970443318e+01,4.565842233957427538e+02
3.329092524167435130e+01,3.318080449001426473e+02
2.303537006162962797e+01,2.086745569636787536e+02
1.854609041278886394e+01,1.906489199108023342e+02
2.379799183269877005e+01,1.161137355567557847e+02
1.561367274224170920e+01,9.297031769257348799e+01
1.493057551146990214e+01,5.328929162515495221e+01
1.597880974943995547e+01,4.417066626786608197e+01
1.176356206498603818e+01,3.562331077438881977e+01
1.106415454356838346e+01,1.780626227427088537e+01
1.137297833371189526e+01,2.021688677205391116e+01
1.555723238964793254e+01,1.963342477508913575e+01
2.419423769899405841e+01,1.884310195426180101e+01
2.259486586597148516e+01,2.124874704996077668e+01
4.237171752280884363e+01,2.540552048163450394e+01
4.497524371492178830e+01,2.475241126834452743e+01
6.075435506560294385e+01,2.145666976432419659e+01
7.682114549625495670e+01,2.342674976967647638e+01
8.498019640612025682e+01,2.352988891545803440e+01
1.371554450007963339e+02,2.784054970830415243e+01
1.596623721442277599e+02,2.205354217592849864e+01
1.535956343671245463e+02,2.255384667178728364e+01
2.744360652508422618e+02,2.067489902498030929e+01
2.642298436046122561e+02,3.266612886108773495e+01
2.340381496260330039e+02,3.635228196501261522e+01
1.372422147518107920e+02,5.647986587591186236e+01
1.577323899611210436e+02,8.006915605610619480e+01
1.503461740965532556e+02,1.139397279526442190e+02
1.127157400411546462e+02,1.485461380354909409e+02
1.271540757167749121e+02,2.025286308222647449e+02
7.511651622488746227e+01,2.647703461219026053e+02
8.185940794749404859e+01,3.283570394525834786e+02
8.854480476604288697e+01,6.731314336323649741e+02
6.977518881620477487e+01,8.978970267560156344e+02
5.059047108272238802e+01,9.072933811217787934e+02
4.297367211845329393e+01,1.722013871011780111e+03
2.312597534544492106e+01,5.191550951693843672e+03
2.450316748585185778e+01,3.965618738520440274e+03
2.966808665940045131e+01,4.082898114847816487e+03
4.774153947566087908e+01,3.930625613789289673e+03
4.774877597519749628e+01,3.633888085199255329e+03
4.584164012811082500e+01,5.039796656732619340e+03
6.112195929296728991e+01,4.646304849754388670e+03
7.389835767769938002e+01,4.398494066815783299e+03
7.318259153836119424e+01,5.471846204439486428e+03
8.863136775743981843e+01,3.710548980060742906e+03
7.615961924439112352e+01,3.912763894042013817e+03
9.207928721180802256e+01,3.801924407061970214e+03
1.337375851030450065e+02,1.866805367774109072e+03
1.795720195331842035e+02,1.093592122184191794e+03
1.880444432393975376e+02,5.547344625371346183e+02
