x,y
2.899253988996036480e+00,3.968363719612947534e+03
3.807980327762175321e+00,3.736280060072695960e+03
4.254161783894652160e+00,5.195721133502126577e+03
5.354050677121827029e+00,4.989224973006726941e+03
5.117123148587927162e+00,5.226202823093974075e+03
7.200167782785523940e+00,4.170223858066827233e+03
7.806311056599193776e+00,3.731964555218585701e+03
8.448133749541664628e+00,5.262502643801650265e+03
1.347098353542890692e+01,4.787508616432912277e+03
1.261824630707433492e+01,4.601306841528501536e+03
1.591682391672438612e+01,4.157627412860681943e+03
2.192595107870831939e+01,4.055464458640222801e+03
2.333453387533640111e+01,1.766280384759168101e+03
2.279875924697410738e+01,1.194605016110447650e+03
2.608592338051503035e+01,8.153738716177223296e+02
3.659977493156175399e+01,4.942515667571779545e+02
5.694426574170819322e+01,3.054696721083705597e+02
6.903094513993579540e+01,1.799688663998526295e+02
6.667117893829579600e+01,8.921255524054672037e+01
7.758399410022336440e+01,6.542484674568159164e+01
9.370502963910179517e+01,3.319177141896254568e+01
1.263758809144963067e+02,1.534922014770733156e+01
1.585590982458119811e+02,2.310353566067305664e+01
1.617246733270349637e+02,3.750530976251478421e+01
2.749816097544451168e+02,5.009291087622157335e+01
3.080071827639068260e+02,1.195023560963332443e+02
2.884638988848023473e+02,1.533985660144770691e+02
5.499783040958345737e+02,3.632072361768438213e+02
4.582319783832235203e+02,5.090988084774865570e+02
5.904064162022167466e+02,9.732372474849794344e+02
8.031656618028869161e+02,1.653914469574265013e+03
9.089082019781675399e+02,2.445664339866622413e+03
1.083653694395939965e+03,3.376489859295789302e+03
1.429365366419678821e+03,3.827030963301039264e+03
1.767527680778340482e+03,5.446203091474736539e+03
1.621612657798278860e+03,4.454032574287150965e+03
1.941518464066406068e+03,5.426981547779566426e+03
2.953904954201745113e+03,5.262632642667843356e+03
2.612353920055244544e+03,3.736429890330946819e+03
3.664630570589565650e+03,5.267460620192221540e+03
3.616019971436795913e+03,4.743328815285192832e+03
6.193014251038239308e+03,3.678114055815679421e+03
5.656234340490115756e+03,3.942107369275876863e+03
7.882263223585466221e+03,3.039287360158201864e+03
7.318452980995401958e+03,1.569681133634623393e+03
6.641304338181621461e+03,6.638468509962491453e+02
6.441304478784904859e+03,3.926727428223532570e+02
6.215927600368665480e+03,1.744371255129866540e+02
7.333929747494499679e+03,6.388061995448602204e+01
7.834250901763660295e+03,3.409897742146754496e+01
7.393447198573688183e+03,1.658515921533081183e+01
8.183358104783916133e+03,7.504895419663660583e+00
7.867868653416830057e+03,3.791833576567477326e+00
6.703842375065728447e+03,1.649689010669820322e+00
7.154951242943530815e+03,1.257674570282935944e+00
5.832072713203781859e+03,8.380958651472835141e-01
4.506900330380081868e+03,8.267402424204418621e-01
3.709685722441856797e+03,8.438874099930817607e-01
4.014553878115420957e+03,1.009309602152030916e+00
3.483870723466901836e+03,1.122378719135606939e+00
3.247947530600744358e+03,1.003397114361240572e+00
3.307805559847860422e+03,9.609504380249404010e-01
2.278866479294485089e+03,9.163281519745589687e-01
2.005788864597379643e+03,8.869171071139406726e-01
2.580033038874583781e+03,8.963693785867878905e-01
1.880684119024677329e+03,1.796540045864056356e+00
2.125477984952250608e+03,3.239852274432999835e+00
1.984441614670824947e+03,7.195348994470789350e+00
2.085370649524276359e+03,1.363400400279743607e+01
2.422455080247575097e+03,2.764847460239705867e+01
2.083965864961110128e+03,5.005467093300104153e+01
2.239294081195071612e+03,1.123488231838705360e+02
2.029826502676947257e+03,2.784203106851087455e+02
2.231048186765733135e+03,3.556635633466360673e+02
2.100528819387940530e+03,8.957179153411113930e+02
2.324013976990048377e+03,1.670293372323058747e+03
1.689708542642102884e+03,7.649071306496207399e+02
1.352376304998154183e+03,5.120980758839441478e+02
9.603877488037527428e+02,3.092489682506496820e+02
9.318724834115103022e+02,1.824118478877693406e+02
9.614139759757088086e+02,1.213606564140479236e+02
6.016289763386935192e+02,4.761494326531094146e+01
4.717692577628272943e+02,4.039810865293114261e+01
3.781434674702857706e+02,1.803131331275493920e+01
4.159969395826644245e+02,1.401161020080167852e+01
2.973821438283899283e+02,5.849145856776633678e+00
2.318600445288424510e+02,5.354750089173335503e+00
1.804564649523857156e+02,5.994364818301304965e+00
1.980837954518137565e+02,5.242749454224258976e+00
1.736118144652533317e+02,6.109684807575644250e+00
1.466945571435075806e+02,6.284952930304736007e+00
1.616538161009093528e+02,5.437586831254924924e+00
1.339139163153551806e+02,5.106156984315471270e+00
1.365834399887453969e+02,5.382451902855985182e+00
1.183149437812931950e+02,5.289493483321963119e+00
8.197183353799152883e+01,4.285239027269847512e+00
7.552954994371910402e+01,4.914530745779710941e+00
8.577557183434861088e+01,6.770049491384403595e+00
4.888022420206499419e+01,1.576127145226285720e+01
3.825223329185415366e+01,2.019028946955250348e+01
4.741867970543014366e+01,4.245814508973568024e+01
3.312310792049965613e+01,6.294426470780643967e+01
2.022967703303680409e+01,9.672898121750436928e+01
1.782876324858853678e+01,2.063817362042628645e+02
1.911102167404819951e+01,3.403474605240170376e+02
1.463477835093758728e+01,5.072146450259217545e+02
9.130579003691176254e+00,8.130126345587176502e+02
1.132300713988609608e+01,1.562152809524795430e+03
8.082461407277000021e+00,7.269255049615222788e+02
8.663302210925380109e+00,4.471786066283911509e+02
9.192379930621005002e+00,1.797206369978046041e+02
7.516290091243812199e+00,9.572045260163181979e+01
1.144445135611507069e+01,4.233239235714341220e+01
8.072225596463676212e+00,2.323440396249361584e+01
7.955868306551736602e+00,1.013510584549002758e+01
1.102317512835923807e+01,5.077375462469861489e+00
9.502237087718167885e+00,3.218363725162509681e+00
1.033611273416610388e+01,1.913303164147798885e+00
8.164586432042494124e+00,1.119213003797413508e+00
9.547612623070811821e+00,8.019574049029863927e-01
8.349523496060715644e+00,1.194831958434725783e+00
7.881932343371706118e+00,1.154804378138644561e+00
7.197755227857141946e+00,1.097481775182414632e+00
6.653934399882041717e+00,8.147031975332629239e-01
5.382357648548011575e+00,1.144171546768911307e+00
3.768588774035494193e+00,9.031730115286165095e-01
4.166865505802249459e+00,1.190211398312623237e+00
3.086122607703838394e+00,1.210057977007135577e+00
2.888873616038512893e+00,1.038767293352024668e+00
3.787937150415581655e+00,1.487045441552679703e+00
2.915999280655523940e+00,3.360608110372306889e+00
2.495517926949724519e+00,9.288307430693260258e+00
3.046664921742379128e+00,2.050985882532697246e+01
3.323735133823667809e+00,4.618472675938994598e+01
3.589082580353338159e+00,7.892392145249401381e+01
3.055870366435019303e+00,1.811208946459868798e+02
3.731624884775542217e+00,3.425397053796134514e+02
3.684957205011734516e+00,1.141305581017936674e+03
3.067657157043353067e+00,2.241043263027794637e+03
3.280398183786538802e+00,3.563250791715811374e+03
1.208581014795327559e+07,2.434859744852414920e+01
1.078866597783204168e+07,3.311962486262106609e+01
1.617423066208614223e+07,2.628809582252099375e+01
1.579837259502336010e+07,2.628240503830094354e+01
1.274077859793039225e+07,2.504154785237421521e+01
1.330667828249522485e+07,1.991996135864639328e+01
1.425247794607997686e+07,2.244303949811396492e+01
1.550370920348708332e+07,1.743685681170373059e+01
1.321187295818895660e+07,2.180239487376287144e+01
1.362082707601788826e+07,1.623445694145603113e+01
1.434005369023562409e+07,1.556149188484619117e+01
8.713613709560902789e+06,1.802368217549340557e+01
6.215167352012747899e+06,1.963794026635273937e+01
3.894229622314190026e+06,2.286170988510664870e+01
2.839513050058132503e+06,1.564312023805813645e+01
1.537405102658531163e+06,2.025153941387496559e+01
1.013973975487981690e+06,1.519559418433510700e+01
5.873801251262272708e+05,1.612617979176330607e+01
3.599112037589724641e+05,1.465089224527341827e+01
2.076950119443175208e+05,2.113776732148530613e+01
1.863032017258445849e+05,2.130504782350896420e+01
1.158109038520205213e+05,1.406764636764912169e+01
1.341543487232554180e+05,1.849957281761252048e+01
1.120685798784032959e+05,1.609724589399547057e+01
9.796503098088839033e+04,1.121741878461702946e+01
1.007733469003348728e+05,1.017422127652528019e+01
1.438060484354372602e+05,1.061706350575245672e+01
1.331941508957398473e+05,9.097367187817978262e+00
1.194589395800111670e+05,1.071183793799431250e+01
1.183187381699304533e+05,8.425076365264722256e+00
1.704927390701278637e+05,7.540613721587980045e+00
1.550967801688140025e+05,6.571511738735967612e+00
1.656475109910723113e+05,5.920393952483581579e+00
1.505056534545542381e+05,7.668678873902954329e+00
1.540231583685631049e+05,5.387823002569636088e+00
1.478931196494829201e+05,4.401730763441803695e+00
1.552360704526948102e+05,5.075024661444755836e+00
1.917128070721403928e+05,5.162523375178266427e+00
2.085002210709447972e+05,3.625976807511090971e+00
1.916551901389200939e+05,4.706488114759780572e+00
2.463079662261343037e+05,4.605540861813547160e+00
1.714206833799825399e+05,4.403921287336253876e+00
2.363138709648881631e+05,3.403845974060334179e+00
2.784203734217192396e+05,3.968980117880664515e+00
2.910027042272597319e+05,3.082517034367349584e+00
3.152475084186482709e+05,3.500023190231597248e+00
2.437424095137063705e+05,2.958425399988216409e+00
2.987447273297994980e+05,2.693013108011250711e+00
3.079475737998526311e+05,2.461544696134081445e+00
3.548609827956737136e+05,2.119733825415557327e+00
3.745648960789605044e+05,2.280742390194421265e+00
4.765860517531373189e+05,1.926118825332333362e+00
4.178508540093415650e+05,2.893404938159643169e+00
5.290485307614139747e+05,2.382461987896588251e+00
6.279102594588882057e+05,2.377264305054200388e+00
7.183995649762478424e+05,2.203934273239891439e+00
6.427769139853356173e+05,2.124704077585793716e+00
5.762849037217497826e+05,1.944620329617384513e+00
6.043608630005250452e+05,2.175879666835834669e+00
8.819291632870321628e+05,2.413124900227812564e+00
1.008385191292133532e+06,2.006536876257396074e+00
9.711860788391404785e+05,2.513188692886199949e+00
9.640680826659874292e+05,2.323386197885950910e+00
9.577356787434765138e+05,1.993388934233757404e+00
1.341816152821386000e+06,1.644506031330441598e+00
1.543614478521523066e+06,1.709532888181989563e+00
1.238689739662247943e+06,1.764561569426198462e+00
1.747339795706917299e+06,1.815990806573147820e+00
1.794972990621223347e+06,2.229924005069107817e+00
1.580183690220650984e+06,1.956536292512305986e+00
1.445684366861160845e+06,2.574297695340853398e+00
2.056505960611016722e+06,1.827439326055336544e+00
2.147294770981055684e+06,2.353324969458728599e+00
2.505966213505022693e+06,1.795932118831244484e+00
1.954469974982205080e+06,1.753715975385977011e+00
1.897050758679897059e+06,2.590883821852647539e+00
