x,y
3.039651246807105522e+00,5.087112642705321377e+03
3.180439246096221861e+00,4.871907747888860285e+03
4.526944792290399810e+00,4.429336911094785137e+03
4.239188702653980734e+00,4.262400289340552263e+03
5.013081888479807624e+00,3.653254899996332824e+03
8.072455388417488109e+00,3.865872362371321287e+03
9.759967464829324868e+00,4.746718227318197933e+03
9.163229371779847199e+00,4.615069563761751851e+03
1.071295810564187079e+01,4.315031954715526808e+03
1.280970558398357007e+01,5.376698607666861790e+03
1.218960359825492290e+01,5.314636029213994334e+03
1.890897897612259371e+01,3.476637879376798992e+03
2.090458420775879134e+01,1.920115620876493267e+03
2.234171002710723641e+01,1.518614489832771596e+03
2.716934227459896789e+01,8.272627864123199970e+02
3.575484838104869567e+01,4.280965403867915597e+02
5.883290988375072317e+01,2.785783375524233065e+02
4.805204548595259695e+01,1.676226883500757481e+02
5.873697059785561692e+01,9.880709521039936760e+01
1.075797968864000040e+02,4.317518415754891237e+01
1.360988307744631811e+02,3.561150501617636621e+01
1.462746160526855590e+02,1.747970065805194295e+01
1.530360342474863273e+02,2.282829322645537928e+01
1.885273945064480188e+02,3.143922245944172644e+01
3.019236026712792409e+02,5.170031038895168507e+01
2.955844253034155145e+02,8.240889241916707419e+01
3.243742677463735049e+02,2.150855601755071405e+02
4.197203796044743171e+02,2.833577693455939084e+02
5.773991484153635838e+02,5.635429846053301617e+02
7.794881653324151785e+02,8.006869631464942358e+02
6.762120922658855307e+02,1.255250774995619622e+03
8.690683439584190637e+02,2.417802026968106929e+03
1.179968865926785611e+03,3.815942119152497071e+03
1.649204777086687045e+03,4.366056799140475960e+03
2.075900741873045263e+03,5.079915704538605496e+03
1.861333603072062715e+03,4.807612609482524931e+03
1.897697711689094149e+03,5.476725280818067404e+03
2.621327066626848136e+03,4.151493899393014544e+03
3.201142290950275310e+03,4.538024198459364015e+03
3.245849358867045339e+03,5.056458040050169984e+03
3.670492726950878478e+03,4.529471142424006757e+03
5.351494802153752971e+03,5.232628938310500416e+03
7.057850082279331218e+03,4.900796436266838100e+03
6.995327144008870164e+03,3.727159792095049852e+03
7.576541885710955285e+03,1.370505562714018197e+03
7.134439722028992037e+03,7.660497270441711635e+02
5.551187512683520254e+03,2.967610925920478735e+02
7.785343732791704497e+03,1.564789989747971788e+02
7.708478546908066164e+03,8.775871825861639763e+01
6.132371339475664172e+03,2.761191506974791920e+01
6.605433194914146952e+03,1.415002368261769305e+01
5.366674428014114710e+03,5.969580742008727015e+00
