x,y
4.122376179046028710e+01,1.222900754265644764e+03
4.153574952865841396e+01,1.039460575241952256e+03
3.260713784375929691e+01,9.253733428574306572e+02
4.352250262696748706e+01,5.104099671868365249e+02
3.133578864909375383e+01,3.884634356108828115e+02
2.431306787537177527e+01,2.877784849796677804e+02
2.494369407685636730e+01,2.453230982487465894e+02
2.142118852091520864e+01,1.912123800045760333e+02
1.934500834126042790e+01,1.194579278795618507e+02
2.105078323574024779e+01,8.243813107424719533e+01
1.677717725384641412e+01,6.490591169636451241e+01
1.641450218143662454e+01,3.680969577394309766e+01
1.261215942433752346e+01,3.688103298679539677e+01
1.076919559800595039e+01,2.286644159552754019e+01
1.524824870802667753e+01,2.210496745943956753e+01
2.214111365259995878e+01,2.663371565604784408e+01
2.299129386064192815e+01,2.010277920409216534e+01
2.766722348825012645e+01,1.916974443162981245e+01
3.775811263333898182e+01,1.855683895751059254e+01
4.988951580567766797e+01,2.435622504703449920e+01
5.738379518392863332e+01,1.774539648174601325e+01
6.071986614101118107e+01,1.831105482178368504e+01
7.964760118804917965e+01,2.387280083640929718e+01
1.201594780117484618e+02,2.493600561914750813e+01
1.742920917148426554e+02,2.551047063164964968e+01
1.514168730645987182e+02,1.986101950308195896e+01
2.441652191157373295e+02,2.750676789125524735e+01
2.667019794505208097e+02,2.633009436128345371e+01
1.800500506333709723e+02,4.566740961290454237e+01
1.412691929481747195e+02,5.755540046825100831e+01
1.228268677396095256e+02,9.672278550606263536e+01
1.263801364012479240e+02,1.119241692913068817e+02
1.104055869977262603e+02,1.331886742071102958e+02
1.216861748373819410e+02,2.601443446808971771e+02
9.450952222950114390e+01,2.914041716845240444e+02
6.704429570037639508e+01,4.740645746343632823e+02
6.320481177894740199e+01,4.958117347002996098e+02
5.708667336457620678e+01,7.104512783366842541e+02
5.085168032968554996e+01,1.048257925336075232e+03
4.248708546553361032e+01,1.591253657759232965e+03
2.479651196540296354e+01,4.435931740851574432e+03
3.734465003195393251e+01,5.465855265860565851e+03
3.811260844641619627e+01,4.152316116979714934e+03
3.782438610839791693e+01,4.826416988769695308e+03
4.952392953994744573e+01,4.837144929926338591e+03
4.745127953514527519e+01,3.970882999648727946e+03
5.623280478817401473e+01,3.516301540823327286e+03
6.966696887400483718e+01,4.179900868426737361e+03
5.708548469048123764e+01,5.046527283798244753e+03
8.400650813843019193e+01,5.313179579199148975e+03
8.145521099423147859e+01,3.848764402137644993e+03
8.883967731159613379e+01,3.906006274512599703e+03
1.410987789943751238e+02,2.763654193974341979e+03
1.632961917516204551e+02,1.161701066603081927e+03
2.385147951869536769e+02,5.026803032196695540e+02
2.548042088582992619e+02,2.021624799216941142e+02
3.553508166646754489e+02,9.992755032347660915e+01
5.316124855209550333e+02,4.738862204962501323e+01
7.511034551739876406e+02,2.284606644130767705e+01
1.064546905379495001e+03,1.121270216559951294e+01
1.115601120223300086e+03,4.501606240232461253e+00
2.035378523808923774e+03,2.211426302708521252e+00
