x,y
2.823298622583969131e+00,4.033822684873124672e+03
3.468260108470039960e+00,5.495082520696360916e+03
3.547571469997490734e+00,3.884312852631469013e+03
4.998207502665347413e+00,4.674181606936088428e+03
5.245248949077346623e+00,4.504103016278853829e+03
7.366406082280401613e+00,5.285034778795959937e+03
7.115657603162000910e+00,3.961108345235291836e+03
8.260169730216368578e+00,5.509264757757216103e+03
1.233870793953892608e+01,4.772707009972769811e+03
1.385371763746798202e+01,3.669987337672026570e+03
1.639175396651036820e+01,4.056740516567369923e+03
2.063479699677507639e+01,4.123184788687385662e+03
2.588538419229359278e+01,1.790257145329904006e+03
3.081507561531741857e+01,1.174469706262344289e+03
3.024705475724316628e+01,8.465708307487457205e+02
4.558137704296246540e+01,4.933444614596157294e+02
5.783555474725842060e+01,2.473059368050105888e+02
6.496710251431541394e+01,1.276550896634439454e+02
8.413748794989012936e+01,8.693684467573260122e+01
8.817693955750704049e+01,4.259105912976714592e+01
1.116034464847163434e+02,3.129283851674635386e+01
1.172972442030151967e+02,2.139699077516323911e+01
1.478374201458969708e+02,2.147614596388878638e+01
2.418633067149364138e+02,2.784969838890452820e+01
2.848716070949738537e+02,4.983198982373626507e+01
3.559926272351617058e+02,1.050152286448351049e+02
3.813950077229186491e+02,2.031455028082579872e+02
5.475773581227107343e+02,2.842364480642564217e+02
5.365450980684286151e+02,5.349358666749327540e+02
7.670448670053848446e+02,8.890428991170773543e+02
9.430988291390787026e+02,1.549432879304656808e+03
7.961547358061699242e+02,2.945834738294530780e+03
1.046762536142464342e+03,4.325701983776592897e+03
1.193232340597189705e+03,5.550735757082267810e+03
1.606333000632001585e+03,4.467159031807599604e+03
2.441605748244945516e+03,4.626030482850783301e+03
2.601704831161526272e+03,4.403917516275556409e+03
2.612352040896732433e+03,5.173250887713863449e+03
3.083051107180683630e+03,4.249074044007942575e+03
2.938081487156794992e+03,3.519017652702343185e+03
3.867101752608052266e+03,4.995907969454952763e+03
5.202151982155983205e+03,3.651762582473429120e+03
4.980542283207222681e+03,5.011311864491413871e+03
