x,y
4.098285111020535965e+01,1.626475784912827748e+03
3.700331796259779082e+01,1.187975322826459660e+03
4.906592245838195510e+01,8.144006791717664555e+02
3.446842896176546844e+01,6.629332163206383939e+02
2.655206518277680416e+01,3.559217235416996346e+02
2.736680853384049783e+01,3.564452725311166432e+02
2.988263304558444844e+01,2.280231750591878495e+02
2.465924981318099185e+01,1.723141450387881548e+02
1.728769978934588991e+01,9.549123702139058878e+01
1.677012619477998001e+01,7.644171239408071017e+01
1.455625475466475116e+01,7.131748888119388141e+01
1.163717836917835413e+01,3.402854444860935246e+01
1.007162019762454186e+01,3.724040116222462871e+01
1.218225245374101817e+01,2.474739278851956925e+01
1.497849647063954848e+01,2.009969734567760824e+01
1.729394576429441699e+01,2.641543228039916258e+01
2.023526902554311491e+01,1.840060402335112855e+01
2.333748675780979198e+01,1.788455773157817319e+01
4.241480500209714677e+01,2.056794988829643955e+01
3.804293455033908344e+01,2.178523883608245626e+01
6.981258051005156062e+01,2.034598263181214506e+01
5.903176946424716931e+01,1.937267635714668401e+01
1.122077347701134897e+02,2.462835413013394614e+01
1.148144174964859587e+02,2.380287645603748103e+01
1.796917742371208817e+02,2.379159271316814639e+01
1.538432867534963862e+02,1.830994095760742368e+01
2.016788012450223846e+02,2.271294876695141340e+01
1.953435178584504683e+02,2.510020024129614669e+01
1.596412738629667842e+02,4.687219723017383899e+01
1.869876506514432037e+02,5.905881904979929686e+01
1.274971287933828421e+02,9.276712199714980045e+01
1.110997480669797994e+02,1.239167759386553200e+02
1.062633523579441857e+02,1.728300317518282725e+02
9.591165356636365402e+01,1.985641902775802521e+02
9.932015703584686150e+01,2.934874827478109296e+02
7.648815265658332407e+01,3.960754104430826033e+02
8.348480685991813743e+01,5.501128232443264778e+02
6.596354963332541388e+01,7.157066032176311410e+02
6.955313246269480487e+01,1.079653477479678486e+03
4.798996262715515115e+01,1.532341003162438028e+03
3.258688808320224695e+01,4.924974691313796029e+03
2.582116381762273249e+01,3.707014895974193223e+03
3.882608495118586944e+01,4.755609238644517063e+03
3.133457361393418594e+01,4.120692278195394465e+03
4.184062722692227254e+01,4.129614677558197400e+03
3.901230861275490014e+01,4.112900280079667937e+03
4.306465658332194124e+01,4.275931802788120876e+03
6.566906146885006024e+01,5.556146812028451677e+03
5.456643212901467166e+01,3.769811003866430838e+03
6.772036888805389765e+01,4.034815997819844142e+03
1.063527316984723115e+02,4.752708736344894533e+03
7.705446355181291551e+01,4.644031555318634673e+03
1.033920756942824681e+02,2.413188784080163714e+03
1.508040310695870971e+02,1.123888748288105717e+03
2.270519923771672097e+02,5.707733874074442610e+02
2.401754166187455439e+02,2.555958845593495141e+02
4.523000925786650441e+02,1.039378170066968465e+02
