x,y
4.591929418028087895e+01,1.463134306499607874e+03
3.898161866491310690e+01,9.408414204171514257e+02
3.262165606345825353e+01,8.856926510188984594e+02
4.099242447967230873e+01,4.864530441938543959e+02
3.435668599797367051e+01,4.911018738039210234e+02
3.328496673624924540e+01,3.199626336594367899e+02
2.014821169648402588e+01,2.062675572569194173e+02
2.293483842447799859e+01,1.874815275621427304e+02
2.482817537640010386e+01,9.757273544361603967e+01
1.423186217767441342e+01,8.827231864139560003e+01
1.528818577956115377e+01,5.519148647050857903e+01
1.557719471659461874e+01,4.769635713827955215e+01
1.252025799235784476e+01,3.797919993588777032e+01
1.043306192961454926e+01,2.185086708280976708e+01
1.698314625790723298e+01,2.472547318766876856e+01
1.494000106924588067e+01,2.338713159808858677e+01
2.215871487724590594e+01,2.703054081416961907e+01
2.418365653270205584e+01,1.813158021410358245e+01
3.601433285381729377e+01,2.272882701129944749e+01
5.732342400509394764e+01,1.838195982980668575e+01
5.928150403962076354e+01,2.145999044940357336e+01
6.907661798530367037e+01,1.850357283042924550e+01
1.062843814012502008e+02,1.798724706628195946e+01
9.531049795548999271e+01,1.764413796640814880e+01
1.813581094550691830e+02,2.052918002556665655e+01
2.055324841778821678e+02,2.430868084186202793e+01
2.850247180090372581e+02,2.287898570926915909e+01
2.074840740860344965e+02,2.915332982737161416e+01
2.065019515674662500e+02,3.638243134096395437e+01
1.815557413701962162e+02,6.062896542518442544e+01
1.823837498699785442e+02,9.907665645261558041e+01
1.175196552838770714e+02,9.153025002998202808e+01
1.244381114970243658e+02,1.278457171183118390e+02
8.553197202990962467e+01,1.933747644401322532e+02
7.392743684429431994e+01,3.173579905368868594e+02
7.340509911874913485e+01,4.252768614315510831e+02
9.064908654482815109e+01,4.397645512706666295e+02
6.784115099639686264e+01,7.265394428143249570e+02
7.188599360357720514e+01,1.299995655337963399e+03
5.560794690797122541e+01,1.345454267010823969e+03
2.465154533269307890e+01,4.877460188410565934e+03
3.231056662137611113e+01,4.787109961525358813e+03
3.487453886939964320e+01,4.906364508000319802e+03
4.194346841600597742e+01,5.253287698439085943e+03
4.969503494450815850e+01,4.408246896451551038e+03
4.897868429238727117e+01,4.458116110106168890e+03
6.578239450452235815e+01,4.213579409324194785e+03
5.061770338865252228e+01,4.720782332255202164e+03
5.766372209739738963e+01,3.920216129686914428e+03
6.324779270472554771e+01,5.018411641552017500e+03
7.980752706739139057e+01,4.393563694520938043e+03
