x,y
3.749031212802401036e+00,3.754502049852861546e+03
4.281988836445588475e+00,4.359800721504203466e+03
5.016753929487800967e+00,5.285926705966960071e+03
6.013461866050589855e+00,4.278104424930291316e+03
5.158563800266866117e+00,4.879870074108689550e+03
5.544294380674577916e+00,3.979511566254122954e+03
7.270210866207892586e+00,4.862291301213321276e+03
8.898508497144206331e+00,4.896025016706117640e+03
9.933188025233697260e+00,5.226108920743084127e+03
1.222837558069205777e+01,5.562927462127841864e+03
1.282005548488089453e+01,4.049706872999537154e+03
2.241894637621999564e+01,3.296094360288859662e+03
2.645809506965866831e+01,2.470257714218516867e+03
3.279758168485670211e+01,1.119365990434456990e+03
3.012459959598590586e+01,8.718886665996062675e+02
3.918646528288746111e+01,4.477117004154896449e+02
4.318426008754624945e+01,2.926111992914514417e+02
6.769185188612402726e+01,1.220822266278190966e+02
6.672501606470598290e+01,9.822980204748392907e+01
7.812460502775819293e+01,5.931171666675736986e+01
1.029138030808014008e+02,3.089991444998566550e+01
1.636575773648596623e+02,1.797546210356343011e+01
1.476779478248571138e+02,2.456566435793869729e+01
1.738125131342627583e+02,2.934102795521503637e+01
2.908989336554170109e+02,5.733089931378777493e+01
3.445023856579623498e+02,8.329242300389341835e+01
3.992602479658070251e+02,1.372680068513943752e+02
4.271428544537751577e+02,3.667766022967803679e+02
5.896808288040871275e+02,4.265809925279530717e+02
5.473387329570795146e+02,9.578746194829055867e+02
9.612619892441259708e+02,1.684942389003858807e+03
9.590955456028334538e+02,3.069683829592736402e+03
1.150685740349185153e+03,3.610990847307544300e+03
1.531656783635117790e+03,3.863564420253241224e+03
1.745542968934345481e+03,4.974402850714167471e+03
2.346233998389498993e+03,4.305487186537143316e+03
2.533283738384528078e+03,5.192885430309085677e+03
3.184443340296913448e+03,4.622020942288618244e+03
3.550121713704753347e+03,3.694032021375552176e+03
3.686624546938794083e+03,4.710481291522785796e+03
4.271362209103447640e+03,4.260917014592755550e+03
5.625340336499481054e+03,3.614141368289029742e+03
5.423236292890619552e+03,4.735522320469032820e+03
8.127864252735218543e+03,4.559752032413603956e+03
5.411549118149865535e+03,1.347751019742539938e+03
