x,y
6.206136058393291677e+01,1.495942769426369296e+03
5.029527661377107961e+01,9.187100433453604182e+02
3.287445198486748410e+01,7.535051361647904287e+02
3.392927216048569505e+01,6.520304972098787175e+02
2.629984150463683434e+01,4.244489664904226629e+02
2.995510546460742063e+01,2.367801744566669981e+02
3.135190260067236778e+01,1.818782641407325400e+02
2.366674094146096863e+01,1.355218246524129597e+02
2.189794420755401916e+01,1.192907965013312577e+02
1.604621923034882158e+01,9.459494802595375518e+01
1.782162752409845297e+01,5.296031762676680188e+01
1.429522334067197598e+01,4.511030825515750564e+01
1.203334677958487120e+01,3.542887261515650721e+01
1.091527203012259406e+01,2.692010473625867206e+01
1.187908801010182103e+01,2.505402878651502974e+01
1.673116456509147199e+01,2.591455106197636837e+01
1.866905608691588725e+01,2.261886387902653794e+01
2.625545630853211065e+01,1.980549933304786947e+01
3.950394774557572219e+01,2.100677911978181100e+01
5.592970564591215776e+01,1.907024056485067831e+01
5.693351807301655043e+01,2.203080721914539097e+01
8.575279388224575428e+01,2.292807985886369693e+01
9.256517398044417178e+01,1.864486196218502201e+01
1.037291720350789177e+02,2.080303251442230206e+01
1.396101310695284496e+02,2.122218087142519494e+01
2.025691680980796150e+02,2.022415197309172541e+01
2.000315116479108042e+02,2.574519704023123268e+01
2.221488320622349306e+02,3.027106288507581056e+01
1.791806321627249474e+02,4.829779356642597321e+01
1.694639624906531594e+02,4.640607500597194246e+01
1.215869099279826173e+02,7.364598539907075292e+01
1.385110133890137547e+02,1.261689170796426964e+02
9.642436349698408549e+01,1.586893438862580012e+02
9.824023803351187212e+01,1.807514867025258525e+02
9.576489226812765310e+01,3.615456905603145401e+02
8.029722032792501807e+01,3.349623528097287135e+02
8.063161672482127074e+01,4.975261647336121200e+02
7.937290904175773676e+01,7.667528800763408299e+02
5.348521581398987479e+01,1.178592935601843465e+03
5.338470607919825284e+01,1.375177547119975998e+03
2.205310772623092319e+01,5.483059391930491074e+03
3.232309191387984271e+01,3.566662530962674737e+03
3.947632337574653860e+01,5.308469852810594602e+03
4.437008705372203110e+01,4.153659598733427629e+03
4.026023449586776337e+01,4.237984712197996487e+03
4.341957431661138855e+01,4.669743421946046510e+03
6.275713596133244465e+01,4.178289055218017893e+03
6.560618078949904941e+01,4.532318356543523805e+03
8.489246388075737570e+01,4.583091776915111950e+03
6.074116217615685542e+01,4.896127261607184664e+03
1.024003912378262697e+02,4.217110884818755039e+03
1.018892418223057490e+02,4.629471555437714414e+03
1.283973429649543618e+02,2.298955223321709582e+03
1.727583747913071477e+02,1.040681442559360448e+03
2.272264125183251053e+02,4.242675183400416472e+02
3.174091913861563512e+02,2.840544581229269738e+02
3.349946310695812599e+02,1.238996568539184295e+02
4.357986105084190740e+02,6.159765838731051701e+01
8.575979006965511644e+02,2.010647279155251965e+01
1.113353787779356480e+03,1.392650802922997677e+01
1.336911111111885702e+03,6.554920988096864853e+00
1.782946604533345635e+03,3.225647228949263923e+00
1.783523480722984687e+03,1.236586067907493591e+00
2.667627612292940739e+03,8.053119999241948879e-01
1.870464593461862023e+03,1.173485739841804376e+00
1.730473462228403832e+03,1.158357546752044387e+00
1.412203517676794490e+03,8.340539292681065087e-01
1.258667376991812716e+03,1.039864092637618809e+00
1.057446740950156936e+03,1.214979504060968774e+00
1.040916307110208891e+03,8.752603584485673105e-01
1.126437018455355428e+03,9.321097468945929165e-01
1.089080313403459513e+03,1.237525596071485268e+00
6.869183046238530324e+02,9.860127623522891849e-01
8.745787457033079590e+02,1.188228973828498125e+00
7.041559149246470497e+02,1.263246654536227753e+00
6.960583268159400632e+02,1.565021913153763267e+00
5.974927493623669079e+02,1.353591225224229699e+00
4.987048935639601837e+02,2.276440013401167750e+00
5.498384021692505712e+02,2.127432295795649964e+00
5.857811093689739437e+02,3.535600602450455821e+00
4.281841876033814174e+02,3.766250202659197743e+00
5.144193535656415861e+02,3.895225024723694585e+00
3.850223796184835692e+02,4.644138908644533714e+00
4.764759247211313209e+02,6.427846124599883026e+00
3.226583171479881571e+02,7.065046100315541366e+00
2.785241723506014182e+02,1.058813721624255066e+01
1.850602518649535284e+02,9.508355311024546452e+00
1.472011112538035889e+02,1.010592282748409687e+01
8.371723871964543662e+01,8.441073024804584435e+00
7.398284411779125946e+01,9.032100904957697907e+00
4.947659413601565603e+01,7.428678133715349574e+00
4.389057135974498891e+01,8.967979369106213738e+00
2.437045813489795165e+01,7.554686136579513267e+00
1.850349188183435700e+01,9.875845513388590291e+00
1.372567320934683721e+01,8.839939804756028252e+00
1.162764926895562390e+01,6.906129728710018512e+00
