x,y
2.961412820011471769e+00,4.195691626506327339e+03
2.979916355301978292e+00,5.231825300693775716e+03
4.363601363231733643e+00,5.165124024055421614e+03
4.907430178737389959e+00,5.367959538938516744e+03
6.726114627705737092e+00,5.087439919412845484e+03
5.527694698958207198e+00,4.201361853326715391e+03
7.518040690486214928e+00,3.538875968281384303e+03
1.111790620854473488e+01,4.903716518778915997e+03
1.375967187798071656e+01,3.732412182486916663e+03
1.169407094033586425e+01,5.133852313712038267e+03
1.301958872874793549e+01,4.633617191729915248e+03
1.857805648576325552e+01,3.975585041245627508e+03
2.295275561712522716e+01,2.034152275561827310e+03
3.262536051744421428e+01,1.431346106133123385e+03
3.159618069751406821e+01,7.399907897869603630e+02
4.632643273313992438e+01,3.522811157362915537e+02
4.569062248026997963e+01,2.270230623097970977e+02
6.660692091151057070e+01,1.845134676994559584e+02
5.937641343803969818e+01,1.081663784108007746e+02
9.300287587045392002e+01,5.720754992710391207e+01
1.150599414416968642e+02,2.939584427547683987e+01
1.646468667612146533e+02,1.972373231788300885e+01
1.702265782853511098e+02,2.088935516562124306e+01
1.927318104256393099e+02,3.262214474594770763e+01
2.546149059733530464e+02,6.031633850971905986e+01
2.534912875207464822e+02,1.247063280769322944e+02
4.024400802219667526e+02,1.698989145225763195e+02
5.412964900642360817e+02,3.534533765140548667e+02
4.351912487678507091e+02,5.684550058293486927e+02
7.287379814662964463e+02,9.750881829418043480e+02
7.560029524032062227e+02,1.624364383352118239e+03
9.470350633431881988e+02,2.394759370658206990e+03
1.162007845578541719e+03,3.773063208726339781e+03
1.319492017599079873e+03,5.438535021979300836e+03
1.389976940522291443e+03,4.069656621626672404e+03
2.308252988844569700e+03,4.022474150365373134e+03
2.703821870016982757e+03,3.645219927442337394e+03
2.323267529104613004e+03,5.410485254149758475e+03
2.641502925242975380e+03,4.561132189895961346e+03
3.210807261160673079e+03,3.625298579553525542e+03
4.415467766357611254e+03,5.479675599597795554e+03
4.910164900669529743e+03,5.458534289238726160e+03
7.372128312148261102e+03,4.578270908618397698e+03
7.973375963113629041e+03,3.043060930888086205e+03
5.885664163740539152e+03,1.884759703799239105e+03
5.615719116865021533e+03,8.354535226668100449e+02
5.697368460597945159e+03,2.907882370275371500e+02
7.931876713534912597e+03,1.425198659486602537e+02
6.861788152348835865e+03,7.978012133030934194e+01
6.519751506180523393e+03,3.331586624064134838e+01
7.346436386298804791e+03,1.788436220308404145e+01
7.268458067640110130e+03,8.134138606591259091e+00
6.269750188301958588e+03,2.682197803321076268e+00
7.707906625698235985e+03,1.420444020096883087e+00
7.670785728009538616e+03,1.148103277524868959e+00
5.136823983589250929e+03,8.806181489214316427e-01
4.397284831468105949e+03,1.082853525624895230e+00
4.747726941139067094e+03,1.062005981501778606e+00
3.902081134760661826e+03,1.257804899078911243e+00
4.147400181392857121e+03,1.200858553199379175e+00
3.333159645835352421e+03,1.207757790910118256e+00
3.670023701730521680e+03,1.140601985126041384e+00
3.326429260923735001e+03,1.151139561223611718e+00
2.620446129750384443e+03,1.148971182405360336e+00
2.636993188849919534e+03,1.203601599051205673e+00
1.879704346677570584e+03,1.715178795659782818e+00
2.709711312647051727e+03,4.328340572910310158e+00
