x,y
2.723895176146759134e+00,5.285751277539536204e+03
4.375967406777264479e+00,3.877290956756406104e+03
3.840534627314028615e+00,3.997365943790265192e+03
4.991336684539116497e+00,3.522073211092685142e+03
6.626331030601331662e+00,4.849727765807020660e+03
5.886702256776747078e+00,4.165841357464149951e+03
6.942158104214448677e+00,4.221770243569081686e+03
1.095227202970070479e+01,4.057308517227560060e+03
1.302117959580488638e+01,4.910522936125721571e+03
1.094277838176113349e+01,4.853973550342987437e+03
1.559032411525975448e+01,3.611718806887138271e+03
1.468503221519066315e+01,4.114771440524304126e+03
1.877609778191020240e+01,2.317458053243164159e+03
3.035309865422287601e+01,1.366250162766193853e+03
2.734542670714569468e+01,6.680802832408402310e+02
3.767209344072485777e+01,4.780469617763039309e+02
4.195171291812192749e+01,2.904676162657326017e+02
5.686235416508991136e+01,1.443934620056308802e+02
6.648560917512232038e+01,1.061043079257444219e+02
8.416156739025645095e+01,6.368399737202411615e+01
1.248551537220748742e+02,2.748205244056281060e+01
1.462943388190253984e+02,1.858844454003313729e+01
1.680518034652762935e+02,1.659701750114467700e+01
1.917515496978137151e+02,3.896512672784946574e+01
2.071546040657071899e+02,6.256050825948079108e+01
3.658851527719255614e+02,1.139710435481772350e+02
4.349801200559376753e+02,1.496246227826455311e+02
3.902758713299453461e+02,3.372910228750452006e+02
4.930458197461764485e+02,4.850147184369521369e+02
7.019220233454323079e+02,9.896571268179626486e+02
9.546003379028492191e+02,1.474702121306990193e+03
8.811627208954223534e+02,2.306117609757707669e+03
1.433986405249566133e+03,4.931568340363174684e+03
1.395849795993417956e+03,4.052492038439485441e+03
1.589842389191345092e+03,5.202835742449286954e+03
2.283722748762468655e+03,5.527312071376452877e+03
2.344803424741725394e+03,3.517358227237113624e+03
3.122897511775271141e+03,3.969775426929964397e+03
3.821387230589783030e+03,4.805824069823413993e+03
3.419630555736902807e+03,3.620458338524664669e+03
5.056418858920599632e+03,4.101118096007483473e+03
4.614943387958028325e+03,5.160299806936310233e+03
4.974858941859809420e+03,4.652556559832481980e+03
6.210833746904914733e+03,3.112987451066749600e+03
5.949551915222864409e+03,2.047113686131046279e+03
5.668721959425171917e+03,6.878378160095535350e+02
5.596046483373529554e+03,4.398029530369163353e+02
7.913969433955647219e+03,1.747708119062040169e+02
5.318843005959971379e+03,6.021021851354176846e+01
8.406810857553813548e+03,3.304296415214067650e+01
7.705241047677594906e+03,1.632794986090886269e+01
7.069859794962451815e+03,7.884396994377145695e+00
5.567023474587233068e+03,3.615872891694396962e+00
6.830588630878191907e+03,1.207757366916551334e+00
7.900467077884685750e+03,1.195784479625348951e+00
4.665811657788004595e+03,1.072145550953255366e+00
4.467384340308127321e+03,1.087909022834082640e+00
3.944492097506622031e+03,1.210708831944112385e+00
4.429349591104145475e+03,8.602464239424273407e-01
3.884660012762878523e+03,8.818591785530270899e-01
3.705769952047047809e+03,1.060453818391486447e+00
3.011425835604825352e+03,1.138011531254206954e+00
3.394111047436122135e+03,9.263321317994158699e-01
3.118990317924998180e+03,9.035076161622345170e-01
2.820170061434329000e+03,9.891184814285973737e-01
2.223522203443312264e+03,1.800813970557434640e+00
2.327151667898818687e+03,3.076502091143366258e+00
2.274190135426920733e+03,7.120173007220492956e+00
2.497567457958575233e+03,1.172158542745483700e+01
2.773958633979456863e+03,3.290166633324964351e+01
2.183673153921633912e+03,5.488292502110745374e+01
1.843607641461227786e+03,1.028131389570064442e+02
2.583674518499010901e+03,1.977461584155272476e+02
2.701667926427459406e+03,5.393549762426046073e+02
1.909797981084032017e+03,9.957360402840695315e+02
2.524035683655626144e+03,1.412032766109027307e+03
1.580256007676584204e+03,8.974730426632800118e+02
1.353990213520357202e+03,5.340185777543632639e+02
1.072310110155166285e+03,2.759363490415619253e+02
9.260379814970198140e+02,1.363375494574675884e+02
6.509005000484310131e+02,1.031300347487054268e+02
6.929214542555446315e+02,6.341047259308707140e+01
5.655762626067709107e+02,2.880267086435579316e+01
4.486553588199397495e+02,1.742797933508198938e+01
3.723748553920775635e+02,1.086815250565844337e+01
3.075477924137653645e+02,7.192689576786533756e+00
3.033132783922042108e+02,6.130844751681421734e+00
1.816635154266432721e+02,4.395566693562058980e+00
1.659864522346735782e+02,5.404794205631652027e+00
1.621735419356336081e+02,4.819192551677163650e+00
1.840468393703977199e+02,4.536276291562771235e+00
1.334383808442693748e+02,4.477672511789567267e+00
1.354017415620984650e+02,4.634251998841099507e+00
1.434925872368384034e+02,5.699550275827479418e+00
8.813462679585315129e+01,4.841506841514022774e+00
8.254596883590988909e+01,5.962193220758355672e+00
7.325133352478796667e+01,6.025130529906045140e+00
8.303796554538313046e+01,9.458838700609614847e+00
6.466394564910206100e+01,1.231320676491923471e+01
4.175212931908776426e+01,2.378118691211469482e+01
3.158985380352646644e+01,4.306944658937777604e+01
3.380937478016654296e+01,5.893098763940265172e+01
2.511755868744017661e+01,1.306044053796122455e+02
2.539899088096137447e+01,1.923761954203704363e+02
1.352165059089179699e+01,3.482912077485580085e+02
1.568348545954174433e+01,7.071494430803304567e+02
9.662797378850008556e+00,8.799007103670189736e+02
9.183436234518177699e+00,1.685414386691447135e+03
8.183837769275482898e+00,8.517628135237816878e+02
8.525428257871052296e+00,3.136186418570046612e+02
8.085426037575487612e+00,1.805486860703786931e+02
9.384123243201678122e+00,9.161813042473245616e+01
1.035660825641953409e+01,4.574013769026871046e+01
1.023431940826360886e+01,2.014134911357818680e+01
8.392496887432304931e+00,1.391916854195535080e+01
1.077306722405904438e+01,5.779836012184696337e+00
7.767175700145304340e+00,3.319795071953796306e+00
7.442433059649186333e+00,1.223871334281339651e+00
1.085214659037450069e+01,8.354837142807186590e-01
9.814492643256127025e+00,1.204879133096257160e+00
8.593789803076216316e+00,1.103681077786117681e+00
8.123199520694905473e+00,1.155064340711600135e+00
5.779198489988816689e+00,8.358415423915358522e-01
6.050435111726230275e+00,1.191792413968110864e+00
3.975174362135347472e+00,9.882905245901278946e-01
5.262101294523246153e+00,1.186540401800266098e+00
3.520863728507880985e+00,1.073562891684230802e+00
2.965154667442929437e+00,1.202477299423164059e+00
2.571554984820568990e+00,1.149332490453314204e+00
3.254088289914198295e+00,2.098299655140165143e+00
3.000293916584426235e+00,3.055738638529652107e+00
3.640172025041035653e+00,9.645761221466258917e+00
