x,y
2.882362277101464532e+00,4.851802217917143935e+03
4.241369140253162584e+00,3.588348242786575156e+03
3.563720247309209110e+00,3.702166955884320487e+03
4.524124283938205870e+00,4.168217732984669965e+03
5.234094700774661213e+00,4.100416062524761401e+03
5.984067900942128482e+00,4.528754525253255451e+03
8.961808745060988457e+00,5.542623316936904303e+03
8.703601523039989019e+00,4.535095676037210069e+03
9.275543368531179667e+00,5.492800059408554262e+03
1.531603584730296141e+01,3.668602061045190112e+03
1.230335778714130868e+01,4.633786542430330883e+03
1.488191159595787205e+01,3.923616947809520298e+03
1.914099444532918781e+01,2.422819367170633996e+03
3.080411316677844979e+01,1.028852453255668706e+03
4.070575661143539747e+01,6.275717058284765244e+02
3.531558054895751297e+01,4.366534001178133622e+02
4.544793291503970778e+01,2.830392811120556189e+02
6.278994378044205149e+01,1.413776662418318040e+02
7.909408299241488294e+01,8.590123477109430894e+01
7.254907287036155594e+01,4.166232351808636025e+01
1.153544935815585291e+02,2.533523132948719692e+01
1.260305992474772268e+02,1.843805062304244657e+01
1.690018785050130816e+02,2.254339363853106093e+01
2.082355655457528485e+02,3.205960273595845678e+01
2.940785425879696504e+02,5.625024500868106259e+01
3.627315521786915156e+02,1.137691703803943284e+02
3.090592377155231816e+02,1.485885561208065155e+02
4.683083447178734104e+02,3.472666753796441981e+02
5.481467580853441177e+02,4.796895822118391948e+02
8.234592035705038597e+02,9.443503584591950357e+02
9.687052553851490302e+02,1.450878276874102312e+03
1.161847031058625362e+03,2.093407251592596367e+03
1.437273837742334081e+03,4.138589263410582134e+03
1.260800206267934982e+03,5.507645312645262493e+03
1.469003209701099649e+03,4.431715827501727290e+03
1.594029093713693783e+03,4.079827090334086733e+03
2.515766670073319801e+03,4.120023159987911640e+03
3.272067172486000345e+03,5.258195866079062398e+03
3.623945288892949520e+03,3.949604907202897266e+03
3.221949681351851723e+03,4.261610930872278004e+03
5.050451440747074230e+03,4.806416472948231785e+03
5.096950975103075507e+03,3.693395745525607708e+03
6.882320346213652556e+03,3.556756381855625023e+03
7.352055154189474706e+03,3.602635879028165618e+03
7.525581640668134241e+03,1.662781924808658687e+03
6.940853226226203333e+03,6.157998122279037716e+02
7.493528921516675837e+03,3.725668891672877407e+02
5.594926040059898696e+03,1.322473120171418373e+02
6.064121080247505233e+03,6.410046833163991664e+01
7.912037297109881365e+03,4.099050798756276492e+01
5.494941906019287671e+03,1.725117963520938957e+01
6.097122937898856435e+03,5.662255759196038518e+00
7.317643145435799852e+03,3.322624459276017461e+00
6.104373208146964316e+03,1.476080006392777921e+00
5.732582302326044555e+03,9.387912106592695149e-01
5.164369479132628840e+03,9.627187752917232277e-01
5.713915634945139573e+03,9.227244489481057910e-01
3.694693460731972664e+03,8.943047013135538847e-01
3.927759463921693623e+03,9.890374974950755238e-01
4.152630677157256287e+03,9.970888722140530680e-01
4.031956358421209188e+03,1.226096504974327761e+00
2.600206186796794555e+03,1.016231941445360443e+00
3.394748805879064548e+03,1.039528726936852943e+00
2.145438659049201760e+03,8.507290509875102824e-01
2.088903821183035234e+03,9.917175085417172520e-01
2.220086252526180488e+03,1.537252509919406540e+00
2.442426981716309001e+03,3.500629275077219216e+00
2.435464686211460048e+03,5.944233110686278465e+00
2.467946956650579978e+03,1.329575512347477684e+01
2.024402892561160115e+03,2.384833908011825443e+01
1.884967972368035134e+03,6.927525280448799094e+01
1.797352878850726711e+03,1.381970356685262686e+02
2.441681062019698402e+03,2.192001433594513458e+02
2.509956685343841855e+03,4.110849703322958817e+02
1.761701471143184335e+03,1.087257649355401099e+03
2.216280384669994874e+03,1.792354771464118812e+03
1.395908189982603062e+03,9.042322151047403622e+02
1.219075229647340393e+03,5.101026049738661641e+02
1.016838657492790048e+03,3.154591440757156420e+02
1.133341345569304394e+03,1.456027110273196286e+02
6.477841958186270404e+02,8.552815283970376470e+01
6.830212419296373128e+02,4.630247057797825505e+01
