x,y
4.949341902042427677e+01,1.378084423992455413e+03
4.079340549801869997e+01,9.356426077946400710e+02
4.368732022012680716e+01,7.140130635807734052e+02
3.533392750858712361e+01,5.954665500265531364e+02
3.662688921469948866e+01,4.917031097088511160e+02
2.311736232485697329e+01,2.316503875078322778e+02
3.144339282722605233e+01,1.744201966736609961e+02
2.404933977746518536e+01,1.822181244993820712e+02
1.577267518264156365e+01,9.985061012625340027e+01
1.799763443439864474e+01,7.383006022158097892e+01
1.512576081294013974e+01,5.388345229419924465e+01
1.176836940950024513e+01,4.874515249284035434e+01
1.272887253468053537e+01,3.018744497610471811e+01
9.892129901927493307e+00,2.634796464027282070e+01
1.192843495126705733e+01,2.402636583183327090e+01
1.774682209271905720e+01,2.392193803734154756e+01
1.879509176002751403e+01,2.601307682370929797e+01
3.563060824737857502e+01,2.193723042570418968e+01
3.352662630063778693e+01,2.743930584690077623e+01
4.817030166540642711e+01,2.403488743138046857e+01
5.228508701834145711e+01,1.893857375809302113e+01
6.278931825447715198e+01,2.531818190592856155e+01
7.933637185481711640e+01,2.139045373611883605e+01
1.031983903597568286e+02,1.940953872376578460e+01
1.368178849987196202e+02,2.752235619743219175e+01
2.354573087226908115e+02,2.080938789165741909e+01
1.964700821458575035e+02,1.963920786001394703e+01
2.037528389510342208e+02,3.760953778613792764e+01
1.519576331127830713e+02,5.122143055637071996e+01
1.368246858508846913e+02,5.360827892158932428e+01
1.344893309730737201e+02,6.957975274401951538e+01
1.360142064188725328e+02,1.008562199529285976e+02
1.203108968858040697e+02,1.244698462116210749e+02
1.152858141399068046e+02,1.711114688889756792e+02
1.033785450855204289e+02,3.460101821873264498e+02
6.607772103507643635e+01,4.172527806243077748e+02
6.561415813495571570e+01,5.887161007545378197e+02
6.339620909552072447e+01,8.507080502201519039e+02
4.961956845331950205e+01,1.129479454264383548e+03
6.056456484841688592e+01,1.526817409652860306e+03
3.131533738653953947e+01,5.090530248147551902e+03
2.704838077699039900e+01,5.118527796053864222e+03
3.302876577309712047e+01,3.984390109754823243e+03
3.921461499130178652e+01,4.287350523497832910e+03
4.728457433873169435e+01,4.847339310860354090e+03
4.574789229857887563e+01,4.427350561404048676e+03
4.536752818648749042e+01,4.285032785325287477e+03
6.820048232643902963e+01,4.855369845299634108e+03
7.848175055328422900e+01,4.082992229127613882e+03
8.866463014419755950e+01,3.545778869101315649e+03
1.027848319336759175e+02,5.365955089752267668e+03
9.666193035063132299e+01,5.167339850499401109e+03
1.544504730776003498e+02,2.019011720411142960e+03
