x,y
3.032062608876704424e+00,4.125224167055291218e+03
3.460645622660330822e+00,4.989418477692111992e+03
4.275827614449558389e+00,4.814310744880416678e+03
4.155918903686029786e+00,4.164533191560178238e+03
6.543712731604174770e+00,4.518699935136653039e+03
5.468415726654739295e+00,3.987693072413966547e+03
8.690737864004931978e+00,4.511697368212379843e+03
9.942197320984570652e+00,3.993468554404771112e+03
1.310635898257691601e+01,4.865273457381625121e+03
1.387299092876621565e+01,5.010767403964256118e+03
1.632370371610274162e+01,4.026213933199324856e+03
2.036442297429681147e+01,3.067870166257209348e+03
2.598761193040458650e+01,2.274923154592496303e+03
2.466246713543510793e+01,1.465414829665968682e+03
3.570795094864341479e+01,7.693270228644520330e+02
3.947637394335204419e+01,5.415064895486814294e+02
5.915373027450372945e+01,2.459486908033931059e+02
5.981215321954240238e+01,1.873786451527778070e+02
6.554272744176937238e+01,1.107183429173394984e+02
1.114858765541697920e+02,5.168998753814748426e+01
9.931892058899001086e+01,3.470051978014070215e+01
1.427850019194780486e+02,1.634485788243276971e+01
1.947703006923453017e+02,1.758216213542840478e+01
2.119785952097000177e+02,3.575858770653164243e+01
3.018396073783461020e+02,5.223042233377775290e+01
2.574315524218554856e+02,8.132081707017539429e+01
3.440401763969937861e+02,2.012756782130264241e+02
5.112741627196351146e+02,2.455109694304593688e+02
4.677935005463685343e+02,4.742923354270891991e+02
6.963392421924456812e+02,7.637541954981290928e+02
1.016238104655036750e+03,1.272369105265770258e+03
9.227095263765819482e+02,2.498017288247754550e+03
1.243005699405275436e+03,3.552650560135835349e+03
1.154324840752819682e+03,4.322574544649445670e+03
1.531218982689938457e+03,3.538116698580764478e+03
2.246826941511190398e+03,5.024451113296207950e+03
1.822419403130995534e+03,4.521295956513124111e+03
3.069141874192811883e+03,5.307169710547212162e+03
2.754193394480450024e+03,3.919221450748394545e+03
3.843978205856160002e+03,4.869448891969806937e+03
4.607744959354250568e+03,4.601519192855167603e+03
4.745468739832404935e+03,4.088365064853823242e+03
5.338265234610154948e+03,3.729072276235010577e+03
7.906719116108359231e+03,4.636024954837648693e+03
7.078511405699977331e+03,1.805001664222246063e+03
6.190153276162737711e+03,6.666327238580344101e+02
6.037948977710679173e+03,3.255099277194537990e+02
5.618299369227685929e+03,1.448291282337933978e+02
5.845930635560192968e+03,8.551740210649047924e+01
