x,y
4.653479403313861695e+01,1.412744728981770550e+03
4.083579845780549533e+01,1.148786536513862302e+03
3.367974664880131286e+01,7.043084063615308423e+02
2.956660990498760100e+01,6.248758671486949652e+02
3.309245411434498152e+01,4.671526257011578878e+02
3.205634957106441618e+01,2.524667069857422632e+02
2.024900586571177641e+01,2.133795871288056105e+02
2.261466729566578238e+01,1.903748231966859805e+02
2.349942965058422928e+01,1.222414638116559047e+02
2.116802636507017255e+01,7.238134097942329959e+01
1.342825533444278463e+01,6.519020519115636603e+01
1.342331720253574368e+01,4.282645879708144321e+01
1.459823947425257273e+01,3.080340962249028891e+01
9.416948175101008900e+00,1.911942640604506138e+01
1.279364733444243818e+01,2.714752735027801123e+01
1.580228978189627043e+01,2.132708908405800940e+01
2.085216079655570809e+01,2.024660781955690325e+01
3.455553089445101023e+01,2.032672597378311607e+01
2.935552457140017779e+01,2.736214954968168556e+01
4.945040066919590060e+01,1.977289221753894211e+01
7.154814952815424078e+01,1.776506216171804198e+01
7.677734744402259537e+01,2.402762564038297555e+01
8.635101619315457810e+01,2.211692505564706579e+01
1.437816607645873432e+02,2.376347523893137037e+01
1.626624555621941965e+02,1.919116669151971522e+01
1.955867147699259476e+02,2.072965952120135213e+01
2.527329964979957708e+02,2.148656595723804941e+01
1.965217255911653353e+02,2.454373023426212086e+01
1.789309547178062587e+02,4.736538785770488147e+01
1.731728089034654943e+02,5.903056707267434433e+01
1.265923468424952461e+02,9.480927723833963228e+01
1.640444208919520861e+02,9.255180189772346466e+01
1.383894404170906967e+02,1.689478052842903821e+02
1.067847932686982801e+02,1.789710514933246088e+02
8.510172989903850294e+01,2.981269357860992386e+02
7.046089091098876622e+01,3.878117586579458589e+02
6.532323940216173241e+01,4.449618936439771346e+02
5.163827927990145383e+01,9.502036055315737713e+02
6.332817935634009388e+01,1.136647518574189007e+03
6.116954922151208507e+01,1.171900968618158686e+03
2.742306229231868642e+01,5.448686087310419680e+03
3.273567591269143406e+01,5.173102744923109640e+03
3.923638895312112140e+01,4.165542476493878894e+03
3.322877958490712302e+01,4.884260496355737814e+03
4.697160289597081118e+01,4.453145088108691198e+03
5.977615714679902226e+01,5.377901560525980130e+03
6.313917244701785592e+01,4.063854410532193469e+03
7.348048277921870408e+01,5.414127281958038111e+03
5.921530196786600442e+01,5.052690158768083165e+03
8.008216474657416484e+01,3.732278392857933795e+03
1.072531255228205538e+02,5.423090395416678803e+03
9.927097317704311763e+01,4.456636117282440864e+03
1.383527376561400217e+02,2.003841998349760843e+03
1.710829998532268803e+02,1.294934056337770926e+03
2.362638749989645532e+02,6.320303356027967538e+02
2.600756083951973778e+02,2.232555411548578377e+02
3.303882488829839872e+02,1.055174551661026925e+02
6.414463589552103713e+02,4.186096514203916286e+01
5.828245363246808211e+02,2.424706363280483501e+01
9.303031474468742772e+02,9.709025223220695722e+00
1.271538536668637107e+03,6.798427732230787335e+00
1.341321416264293703e+03,2.566376084505443522e+00
2.721683685422854978e+03,1.005958510997425392e+00
2.476241589289215881e+03,1.026703738342932271e+00
1.640988562514168052e+03,8.799694453350660472e-01
2.151435124389884095e+03,1.184468581607996285e+00
1.968978558515035274e+03,1.025541602090185078e+00
1.398313502114195671e+03,7.982950070062321268e-01
1.144998272340396625e+03,1.177559388045918753e+00
9.470266615316643311e+02,9.276836293247494591e-01
8.798953373642222004e+02,8.415060922726634862e-01
7.661736692511814226e+02,1.075750186290176380e+00
9.836434826643509268e+02,1.147417897201928882e+00
6.312622824320285417e+02,1.226581432662399163e+00
5.895008243867771398e+02,1.383746196427606545e+00
7.248598494159009533e+02,1.123873006117921625e+00
7.136366415288325697e+02,1.439405329624248386e+00
4.918668773760755357e+02,2.152067424668984152e+00
6.383235567039143916e+02,2.852980112575571603e+00
5.282785669580855483e+02,3.294401904150208171e+00
4.449791362522774989e+02,3.791279338159349255e+00
5.108264271669549998e+02,3.610279494398677347e+00
4.882706388390800498e+02,4.642632896755653604e+00
4.024513937415630380e+02,5.813197516645236540e+00
4.434718240305866175e+02,8.764328237566617830e+00
2.982741041942572338e+02,9.518143389769132767e+00
1.684888050095007088e+02,9.709034700038097654e+00
1.275413452741684210e+02,8.565248036324470959e+00
8.537728984939937504e+01,7.688484757022384208e+00
6.763015283667088795e+01,7.856444087170289414e+00
4.590779358781383479e+01,7.174425557012154897e+00
3.207815913099577187e+01,1.036779204999697690e+01
2.463659518087233025e+01,8.873398436607001116e+00
2.117387415256440875e+01,9.654176363074340017e+00
1.702197117831459039e+01,8.397580451063724638e+00
1.165734228737793998e+01,1.071583557111236473e+01
8.315602844047312203e+00,6.922793509977020143e+00
5.731116362175208145e+00,7.297025900785653718e+00
6.000173934158174127e+00,5.555956345365654414e+00
7.231689330896212020e+00,4.304238442447806179e+00
6.345258035891951920e+00,4.546581761411454536e+00
5.219224160953578995e+00,2.662282798947164242e+00
4.627398773954495503e+00,2.833206537405854597e+00
5.615859945554291244e+00,2.121807106839622037e+00
4.251846269862068262e+00,1.947863830227917203e+00
4.133603545068710083e+00,1.707490611883814902e+00
4.365935338321954795e+00,1.291395344677385815e+00
4.218119501049044651e+00,8.085307355346029734e-01
3.622928867876697101e+00,8.256388884730517796e-01
