x,y
2.816497361883217199e+00,3.772523356741483894e+03
4.198346920083017686e+00,5.343841201347528113e+03
3.791117182896157178e+00,3.633872525893982584e+03
4.730995134666850177e+00,5.397183532713595014e+03
6.966531247835229479e+00,4.606117376133937796e+03
7.711973176641627070e+00,3.899601451500879648e+03
7.302351418549857698e+00,4.376562784920625745e+03
9.940605016156657925e+00,4.108853714494911401e+03
1.248470788055308134e+01,5.416665089277412335e+03
1.161412264117477200e+01,3.853847982651318944e+03
1.560253546171935746e+01,4.926526419580124639e+03
1.957777517796862909e+01,3.604719676762581003e+03
2.464590227131466804e+01,2.511800673122841545e+03
2.825665866015601679e+01,1.221483447250046993e+03
2.602804115278639685e+01,6.307710965218626598e+02
4.559472002900922405e+01,4.523666369496487505e+02
6.090489881904066749e+01,2.066901777236579960e+02
6.822070701897051492e+01,1.465523268947644908e+02
9.100504965044677874e+01,7.168747654887174292e+01
7.879133667605478308e+01,6.381773382886835577e+01
9.606596122424217299e+01,2.730607742966268248e+01
1.229631383506513345e+02,1.839479838859081795e+01
1.293806726068727642e+02,1.832686964469896296e+01
2.213723323433851533e+02,3.509175505914907234e+01
1.930473750007431875e+02,7.346097169302183261e+01
2.783993590578747899e+02,1.103105666286332536e+02
4.546133401249397821e+02,1.627709793811647216e+02
3.929264021745218542e+02,3.173308326902316594e+02
4.613276483317154089e+02,5.611103003777469667e+02
8.241048114011556436e+02,6.792513398479151192e+02
8.949192501878126222e+02,1.445561440902806908e+03
7.891781874644880190e+02,2.841945965290085496e+03
1.242010861539301914e+03,3.642717599198880635e+03
1.339219113220355666e+03,4.579874410335831271e+03
1.831139727422346368e+03,4.548708281742038707e+03
1.807445464718143512e+03,5.002456494838201252e+03
2.048079046439214835e+03,4.301802192220541656e+03
3.330529226878399186e+03,4.684688828027862655e+03
3.273970786069674432e+03,5.372924356914037162e+03
3.040117064676807331e+03,4.938544293762204688e+03
4.614448016024796743e+03,3.601092775496885224e+03
4.602170094349785359e+03,4.956319367013931696e+03
5.506004719973197098e+03,3.792944363078414426e+03
7.042955115387161641e+03,3.781614237521952418e+03
7.544419462018653576e+03,1.793482042166662950e+03
6.826680234898931303e+03,9.110738537973202256e+02
6.634561460098714633e+03,3.741552221085847236e+02
8.402865867672282548e+03,1.981549193788549417e+02
8.215076285711940727e+03,7.670334887449523364e+01
6.421450856744715566e+03,2.929876247277432455e+01
5.926299596094015214e+03,1.640927015506604292e+01
7.054269512587283316e+03,6.640226501015941807e+00
