x,y
3.096416780285984327e+00,4.181794075945943405e+03
3.714082052108484078e+00,3.745422616604412269e+03
3.743219299611821871e+00,3.988729617716764551e+03
5.135502068597549652e+00,3.926108805486443089e+03
7.327151550296606253e+00,5.414513034861893175e+03
5.662318724339790776e+00,3.722339119903291703e+03
9.224842165692310303e+00,4.317244067377593638e+03
1.076732998275207009e+01,3.590992075498581016e+03
1.049665068649401611e+01,4.677226561882601345e+03
1.126452817118051719e+01,4.383049347211514942e+03
1.329972897699622791e+01,5.064515690192651164e+03
1.644863266226595755e+01,3.894574449658644426e+03
2.722060246637378000e+01,2.210430151251890493e+03
2.501041639478914647e+01,1.290305249794246947e+03
2.724547540491594688e+01,8.959235067336722977e+02
3.575483780354694829e+01,4.156249549020267864e+02
4.634220415225126999e+01,2.489481318401420253e+02
6.609697188964813108e+01,1.499099738487504965e+02
5.833999945857216574e+01,1.055624362063914816e+02
9.629297524935306285e+01,5.297521734700214324e+01
1.057554054868929683e+02,3.237945223190777710e+01
1.386149712339782809e+02,2.076328243019476005e+01
1.458207407266668554e+02,2.177498164817344772e+01
2.429205838349856208e+02,3.302162178709791363e+01
2.153613327948184519e+02,6.929573695540524625e+01
3.316210978017821844e+02,8.025226261986345833e+01
3.983121505553605175e+02,1.615980114783613146e+02
5.065171883477791539e+02,3.098870386043028020e+02
5.628568017617141095e+02,5.322953644376081002e+02
5.623910902379315075e+02,1.007021331983640721e+03
8.770610727517688474e+02,1.590261481472570949e+03
9.597869902161359050e+02,2.312500230699104122e+03
1.484269817747918523e+03,5.014100298596586981e+03
1.326164695074065094e+03,4.310893459565467310e+03
2.079003952668347210e+03,5.130975475211496814e+03
1.637282895018891850e+03,4.135515953295566760e+03
2.683855569868571365e+03,3.990431083392322762e+03
2.813866740078320618e+03,4.404200493743027437e+03
2.632400917284249317e+03,4.220187718232527914e+03
4.596420175613761785e+03,4.354968937763035683e+03
4.991740724638961183e+03,5.112481634149461570e+03
5.453793856919438440e+03,5.000767537001761411e+03
5.793115866122034276e+03,3.745954310081389849e+03
8.234837613720401350e+03,3.936817667911125682e+03
6.634723672713736960e+03,1.715922696770696803e+03
6.561660576949383540e+03,6.894239550182526273e+02
5.547703627651704664e+03,3.688145856592907421e+02
6.814256904668595780e+03,1.478981210075932893e+02
5.979101563607819116e+03,8.006736060375119735e+01
8.021080400467571053e+03,2.637066742475901648e+01
7.706065933546076849e+03,1.608323166478085398e+01
8.386299734363723474e+03,5.993258324680966531e+00
7.653889249227609980e+03,3.451681472007123830e+00
7.455267388585952176e+03,1.335397889684556194e+00
7.682342972222736535e+03,1.039313725476209926e+00
7.054972207659660853e+03,1.208045015391436605e+00
5.492415223818212326e+03,1.164360001736594263e+00
5.010170644405904568e+03,1.007529714519572961e+00
3.734931855665514377e+03,1.043933242059646771e+00
3.704885987120335813e+03,9.686765807824712082e-01
3.251919301191563136e+03,1.023457526015197683e+00
2.932573975294220872e+03,1.138284035086378321e+00
2.203065715680476842e+03,1.254024129598183546e+00
2.909961603870004637e+03,1.125923615614315754e+00
2.122818901090022791e+03,8.898027619785956466e-01
2.138730370861484062e+03,1.716660149660199863e+00
1.915215559456556093e+03,4.288122139357189333e+00
2.730485484191869546e+03,8.138922559081489538e+00
