x,y
3.352180804519169222e+00,4.693728569958080698e+03
3.255786554037410685e+00,4.963047806455939281e+03
3.980648145950616001e+00,4.607129504439843913e+03
4.238000513394421631e+00,5.167267781008373277e+03
6.726911261310093870e+00,5.536122053175286965e+03
6.460181522083414229e+00,5.398013576610160271e+03
6.964316070710350637e+00,3.812419669876350326e+03
8.417310937683504690e+00,3.611454280859040864e+03
8.747999313619974515e+00,4.297607164506856861e+03
1.062823811745171554e+01,3.928971990424746764e+03
1.391126934294338824e+01,4.479801365628352869e+03
1.630321207465362221e+01,3.008298829146131993e+03
2.299479431234296456e+01,2.404383103728228889e+03
3.164672180989106920e+01,1.105966224634540822e+03
2.798494673273240707e+01,6.433512144330375122e+02
3.875469800683669064e+01,5.086354917450380526e+02
4.433942723130697772e+01,2.459894401441999889e+02
7.274842432469012010e+01,1.657595615326093252e+02
6.631373345904965788e+01,8.949729360392406363e+01
7.489280619503375647e+01,5.084632376588547231e+01
1.246269254636496839e+02,2.462399556819589108e+01
1.536395730720643087e+02,1.816032271981402246e+01
1.814626575542453111e+02,1.669956392796058964e+01
2.043596338186461310e+02,3.442014271052629226e+01
2.436042198077890930e+02,6.158338538534954409e+01
2.998741832795300297e+02,1.110848745544819138e+02
4.246732565614881878e+02,1.945042914364586295e+02
4.544538888454847552e+02,2.705488140726259303e+02
6.149882326559090870e+02,4.298362730134368803e+02
7.159699850447210565e+02,1.030896187651991795e+03
9.975569967240666074e+02,1.765512110307954799e+03
9.898768771157721176e+02,2.517550653635068556e+03
1.247740271503004351e+03,3.655061971383277978e+03
1.252918539589998090e+03,5.486856182677096513e+03
2.021189013022622248e+03,4.872089370911663536e+03
1.656589009113686188e+03,4.175878976452807365e+03
2.501916012681433585e+03,3.666756393971850684e+03
2.187807195437208520e+03,4.300685797131842264e+03
3.627531555371781451e+03,5.437575536332105912e+03
3.549051120849270319e+03,3.646241249364272790e+03
4.612392520810259157e+03,3.599509364677486246e+03
4.467247957438953563e+03,3.945094082681598138e+03
5.153663983042314612e+03,5.556529789121360409e+03
7.094584769796605542e+03,3.176265137895593398e+03
7.942510997255710208e+03,1.388713512152776730e+03
7.775944452035689210e+03,6.129130061223218036e+02
7.534694547639143821e+03,3.443729780487632297e+02
7.703821391422721717e+03,1.351085118192330867e+02
6.323968216053577635e+03,6.365123536723366016e+01
7.266408833830018011e+03,3.855388212814217042e+01
8.262892102804242313e+03,1.233312068980377951e+01
6.301334749584337260e+03,7.246330037765425836e+00
6.223388585104859885e+03,3.152754552600026905e+00
5.353713222268863319e+03,1.780694272194789596e+00
6.902468865345837003e+03,1.115474618557158681e+00
6.406541176618489771e+03,1.106833066700364521e+00
6.158419424181834984e+03,1.116309448714126518e+00
4.813316321123966190e+03,1.031803444931641112e+00
3.839371798130403022e+03,9.741560480056205007e-01
3.386931563320907571e+03,8.231266611087145746e-01
3.081652507412914474e+03,1.077238520930061894e+00
2.471783459434928318e+03,1.071406338815231063e+00
2.562264100017968303e+03,1.238718898098563725e+00
2.878348621596853263e+03,8.545473864477722836e-01
2.405290744757348421e+03,1.172301700473772579e+00
2.184941024633164943e+03,1.769432849195969215e+00
2.617149792604479899e+03,3.386924683108524903e+00
2.783060982865021742e+03,8.076321171145369959e+00
2.276738691665140323e+03,1.219451668342491146e+01
2.128719449046926002e+03,2.251523191747728703e+01
2.752346573059263392e+03,6.494592050508562409e+01
2.147947570536589865e+03,9.999233001447524316e+01
1.984307728789336124e+03,2.152646831906289151e+02
2.492767392346956058e+03,4.086303513886692826e+02
2.522846159173779597e+03,9.680570632619361504e+02
2.245542006994040548e+03,1.255316179583830944e+03
2.071915177914322157e+03,1.014350718334367571e+03
1.319397158688703712e+03,5.542078230745071323e+02
9.431184874268967633e+02,2.407037308950780812e+02
1.059435696099193819e+03,1.937792336049120649e+02
8.354713030629354762e+02,8.422608572946654704e+01
5.626982027057892992e+02,6.345423233118863493e+01
4.601757710413702398e+02,3.924482396032253462e+01
3.444869645500681372e+02,2.058089580596051960e+01
3.161664733455930332e+02,9.300130365233922447e+00
3.017105626771393077e+02,5.917850909104783064e+00
2.004647553094601165e+02,4.497602968590097561e+00
1.828119653127105835e+02,4.270437308395173659e+00
2.263682371814034582e+02,5.664758094266809429e+00
1.442442442725565286e+02,4.978356440882534706e+00
1.539674245120642979e+02,4.448631544447148478e+00
1.476029181667342414e+02,5.458648225945125887e+00
1.186223237295665598e+02,4.282793230261797923e+00
1.266500280445137747e+02,4.452807251145292078e+00
8.617686974806576927e+01,4.191430511984169271e+00
9.575764026144094032e+01,5.169299827194238084e+00
7.050402131412052142e+01,5.893579000452682237e+00
5.767488552011239022e+01,7.273242179397433560e+00
5.678430874901073366e+01,1.207314018649818799e+01
3.860409760807883117e+01,1.812006183016319127e+01
3.415759622256015149e+01,4.434394451835266437e+01
2.673723646248441810e+01,5.769040506744207164e+01
2.522870592600492046e+01,1.105565691160880561e+02
1.700561216851471258e+01,2.096211488231916462e+02
1.341287893269880627e+01,3.629550564582544894e+02
1.320661448863102727e+01,4.820443369716959978e+02
1.133200265676635610e+01,8.127890032688860629e+02
8.835122900078841823e+00,1.444854521771693499e+03
1.069997982401425674e+01,6.662897446047988979e+02
9.727771431963391890e+00,4.581087253229804901e+02
7.608751238284809482e+00,2.344219763280455595e+02
8.732598412246732167e+00,1.011730741245316665e+02
1.051985177717742737e+01,4.885575412013250940e+01
9.545587640556163933e+00,2.037744412816452666e+01
9.232419925930207327e+00,1.514845460521997822e+01
1.173290836285221417e+01,5.383576162166933798e+00
8.104865506252080465e+00,2.611873549497039093e+00
8.729435868644307206e+00,1.604486066368072672e+00
1.127103641320261040e+01,1.216273688477012227e+00
7.803573654313391117e+00,1.213488118782887648e+00
6.498082840421490758e+00,1.013451862479315402e+00
7.769917315072304653e+00,8.698736437394097853e-01
5.803722205185328775e+00,1.219512111539208021e+00
5.426328756345370152e+00,1.094616203412093647e+00
4.529695807519259709e+00,7.963305203217424522e-01
4.164970123105853794e+00,8.650581820994789339e-01
3.252181465656887038e+00,8.932516612633265574e-01
3.469812902760977202e+00,1.228588519220463526e+00
3.647233461783244479e+00,1.022120580160964964e+00
