x,y
4.854515698194489204e+01,1.225073489365484193e+03
3.757822583218869283e+01,1.015980219641187887e+03
3.224079800813857588e+01,8.829682735141564081e+02
4.347618333808676994e+01,6.421769199645309527e+02
3.316115803789831773e+01,4.812158871820520289e+02
2.860969688391400467e+01,2.968797164940290827e+02
2.862202091507752399e+01,1.838117759085624243e+02
2.275428419923222378e+01,1.679608134286416714e+02
1.728913179752934681e+01,9.052566116034182642e+01
1.888382538375401154e+01,8.090009872023024684e+01
1.657029317453346451e+01,7.214251213432585530e+01
1.124298366940449156e+01,3.924081315666511927e+01
1.212325398570602708e+01,3.430098349513332323e+01
1.376816400122291206e+01,1.978617574048626437e+01
1.440287745183270829e+01,1.955104502076812167e+01
1.942040496499067714e+01,1.789768300192681494e+01
2.343778560958614321e+01,2.170209933806930280e+01
2.879218522191821705e+01,2.526641756400695726e+01
4.391052176860868173e+01,2.762708547227930111e+01
3.726739020166027672e+01,2.088455943302360751e+01
6.185107261080783303e+01,2.090078241810175186e+01
8.053712683181271359e+01,2.078873465919015828e+01
1.049760255353674125e+02,2.131086161895680675e+01
1.474872752496394241e+02,2.703494791669940867e+01
1.336965412453244255e+02,2.382232046129574954e+01
1.917413689147100513e+02,2.500872993639028863e+01
2.126448787145778567e+02,1.768740707748825969e+01
2.209119754131552895e+02,3.341167112254208149e+01
2.084379171728380697e+02,4.312943234590611041e+01
1.492717784918319239e+02,5.045717770649300604e+01
1.792212860098030944e+02,9.813335541641735915e+01
1.238412454825795947e+02,1.349637878859535363e+02
9.980763378528799024e+01,1.419043378721423210e+02
1.080135894727395680e+02,2.500057437333777273e+02
7.763347047635215858e+01,2.617101781842953869e+02
1.032006702154807698e+02,3.630892224077695687e+02
7.114750501104762748e+01,5.171068809917313729e+02
5.682857350379426009e+01,8.447984028169844350e+02
4.890307899215146392e+01,1.182034446103112714e+03
4.268128536628404390e+01,1.292720107711488481e+03
3.167869177666294078e+01,4.424309498052422896e+03
2.807314588331936633e+01,3.664126850293949701e+03
3.992591287090250773e+01,4.008501631152413665e+03
4.011871332602840567e+01,4.597619583680642791e+03
4.642558210208804326e+01,4.423280117874919597e+03
4.655332880469093482e+01,5.302217719626523831e+03
4.540835804411326393e+01,4.642444610856004147e+03
5.152948322896079958e+01,4.075591978353824288e+03
6.482087340816080712e+01,4.938329829540975879e+03
6.946816463754082349e+01,5.488699901819169099e+03
6.871788284678243031e+01,3.528007823758418454e+03
8.541397675360589403e+01,5.081328738419549154e+03
1.116643891895870269e+02,2.349754066996421898e+03
1.417051270920216268e+02,9.849441991702843779e+02
2.688651704563819180e+02,5.612495267604622313e+02
2.470723281088629335e+02,1.893396829458242792e+02
3.176668126355824029e+02,9.812105021904041280e+01
5.301589429776068982e+02,5.228523164603041096e+01
5.821400416374349334e+02,2.223085196463722824e+01
1.108371017148025885e+03,1.280618388774283112e+01
1.037207835987537237e+03,5.758411382326015904e+00
1.518212273872496780e+03,2.665264270477873065e+00
1.987568206854882192e+03,1.510316173303063891e+00
2.421732270840353067e+03,9.986598567347682032e-01
2.180415196821261361e+03,9.228212089578931021e-01
2.186311311381312407e+03,9.232079514581714719e-01
1.520784810248056147e+03,9.572865566374268997e-01
1.683808762098191892e+03,8.379951191142515077e-01
1.173568896968046829e+03,1.087869365482044604e+00
1.090687923674735430e+03,1.018611675446335241e+00
9.263018800130580530e+02,9.533220486078692879e-01
9.479475719600297907e+02,1.176778975556427742e+00
9.880219423318089866e+02,8.177213375407302864e-01
7.600553188342385056e+02,8.045481250527164452e-01
7.281679042009035356e+02,1.073573603913727581e+00
7.296022514596843394e+02,1.540150411621208804e+00
7.447704630208204435e+02,1.829287397335113585e+00
6.032649327470982143e+02,1.681081782855806228e+00
4.489429788226294136e+02,2.304979623616140394e+00
4.393347580136492070e+02,2.585834092327493838e+00
4.965354746779511288e+02,3.260341367475876329e+00
4.451313409928437750e+02,4.826763809496740443e+00
3.774628338884622281e+02,5.405418543866126413e+00
3.223940321511286697e+02,6.811597344610532012e+00
2.884591064140411731e+02,6.911067937272787454e+00
3.343625032562132446e+02,1.015497301785786988e+01
1.743464848022723572e+02,7.315857875425263224e+00
1.602946884869637643e+02,8.232968324604449606e+00
1.177322059738134072e+02,8.757433856252758275e+00
7.077366457074889183e+01,1.016078937935224324e+01
6.567181968158814698e+01,1.069227473341951118e+01
3.587905493840410998e+01,1.066348014311773440e+01
3.209429405011677261e+01,8.797487367107065026e+00
1.700280219072537236e+01,9.936518426498464507e+00
1.547195996945369956e+01,7.475593495923822829e+00
1.166167737097557477e+01,1.015010138370927173e+01
6.366243172927052996e+00,6.443755724722819878e+00
6.764331890158421956e+00,6.705924925542636750e+00
5.574973631239594773e+00,4.355432901270834378e+00
6.906962571399175133e+00,4.163718795926812710e+00
6.239575173396214147e+00,4.257653530667163011e+00
4.956607130855164023e+00,3.324155908990351627e+00
4.367722033725250697e+00,2.978797351402959315e+00
5.216409344807357407e+00,2.298490961966034085e+00
3.727753861789113721e+00,1.548151048140770758e+00
3.757129194504411629e+00,1.144877084784501120e+00
3.550034929088853541e+00,1.255019951131854494e+00
3.726844845952840490e+00,1.120547113956701146e+00
3.133231633245103342e+00,8.507936356859220339e-01
3.563032341461809693e+00,1.073679012604801919e+00
2.147767773843115791e+00,1.036153489420912344e+00
2.858061006029088968e+00,8.413715583263090547e-01
2.404273113276212293e+00,1.057937073040527753e+00
1.503640595947006942e+00,1.093409985863291078e+00
1.649745362183594022e+00,1.114212776905242563e+00
1.358589992970107962e+00,1.235119576482027304e+00
1.552249532800225928e+00,7.986200300712791300e-01
1.015208802962856094e+00,1.132456373687581896e+00
1.103923794335864628e+00,1.033169176886744367e+00
1.327155011350837244e+00,2.435991735089244159e+00
1.787051210639387211e+00,5.993553346531349746e+00
3.010667362039548767e+00,8.624836344905343566e+00
3.269431815230439131e+00,2.472459470121073366e+01
4.199450683506325888e+00,4.279131154181830254e+01
5.211972214980633566e+00,9.505891418643039970e+01
8.497654587025834871e+00,2.022557421905480339e+02
1.037539837556004052e+01,4.852838233352513839e+02
1.849244494422651286e+01,7.788641731790739868e+02
2.499349924032882342e+01,2.286007630359039013e+03
2.688270847315321532e+01,4.821165051965738712e+03
1.672528613110980252e+06,5.371135754128246020e+01
1.287513856341300998e+06,2.918764528048629003e+01
1.559919508891211357e+06,1.777287134687638925e+01
1.595031454822031083e+06,1.708553577126669865e+01
1.352047324213747634e+06,1.260653622314398881e+01
1.275122529699041974e+06,5.870070943959321497e+00
1.199704787829689216e+06,6.122909133876439647e+00
1.831606969892683439e+06,2.923774732522729902e+00
1.798377450661490904e+06,2.065738415100820458e+00
1.209534483652627328e+06,1.336696325832023691e+00
1.668612043315185700e+06,1.438723803375689059e+00
1.467276138859778875e+06,9.787512070039484646e-01
1.184088207670601783e+06,1.097929547318705179e+00
