x,y
3.262205255021509043e+00,4.258843464420703640e+03
4.332540327273544989e+00,5.486173835977645467e+03
3.508559650842385746e+00,3.655528175579634080e+03
5.974336423183757461e+00,4.312885654486489329e+03
6.625254053303362589e+00,5.548245187010151312e+03
7.256479141133062249e+00,3.923214297671823715e+03
6.533621509419623941e+00,3.578050977999584575e+03
1.019715718210083288e+01,3.672083183133956027e+03
9.092801897344552131e+00,4.251203687804768379e+03
1.037993953804074110e+01,3.605822652564622786e+03
1.845106008085568661e+01,4.442153226990589246e+03
2.232285652083566063e+01,3.090216090637606158e+03
2.368739751720420372e+01,2.671421907570683743e+03
2.558873230412251232e+01,1.067918013899829475e+03
3.393970225691001019e+01,9.226666175725247285e+02
3.668372051039627735e+01,3.693573922159856124e+02
5.699422549921296621e+01,2.277550983613119513e+02
4.758691302885774377e+01,1.349833644334259475e+02
6.902391935977233572e+01,8.555820617822914187e+01
9.319663947711387664e+01,4.776510330736646637e+01
8.986068892945169750e+01,2.486849191134923132e+01
1.398535448958725453e+02,1.899128030361500663e+01
1.318982731431784430e+02,2.038675441581911940e+01
1.952084376347875434e+02,3.505639121170158745e+01
2.937756559571803336e+02,5.691280345906451998e+01
2.436147711684197077e+02,1.050298144599225481e+02
3.643973050027200884e+02,1.418585779152608382e+02
4.476235267078162678e+02,2.610959854691220698e+02
5.457433219799984272e+02,5.362095869362942722e+02
6.841635981256316654e+02,1.009358467583551487e+03
7.094374648603651394e+02,1.701356609037276030e+03
8.730324059936152707e+02,2.573209043773932081e+03
9.988360797005678933e+02,4.734482867388805062e+03
1.205976642721114104e+03,3.633054314224309564e+03
1.354464045107467655e+03,4.565705007548673166e+03
1.902458160281008986e+03,5.283301498713423825e+03
2.856854008897754738e+03,5.012315649573593873e+03
2.347274878766210804e+03,4.310447172438643975e+03
2.730480915536059001e+03,4.450913179679119821e+03
3.015191955259127553e+03,4.354099114746912164e+03
3.892647864280558679e+03,5.068060108980406767e+03
5.205672748786760167e+03,4.270289862918757535e+03
5.798590253854297771e+03,4.507502668159968380e+03
5.890735802931291801e+03,4.352693975395635789e+03
6.714996049688182211e+03,1.744434469230554214e+03
6.944541064327804634e+03,8.519802155326273123e+02
5.911081949051531410e+03,4.388896930033691888e+02
8.195511146632552482e+03,1.516005640504114353e+02
7.554578642200140166e+03,6.008745266217769654e+01
6.273740633581373913e+03,3.466886317810615736e+01
8.246240848399136667e+03,1.478233666307930072e+01
6.251649623001377222e+03,5.909871690419703505e+00
6.748965036090819922e+03,3.218933589047371147e+00
7.264926499535165021e+03,1.354509672391917885e+00
5.775666187138594069e+03,7.987027016284676817e-01
5.484924498441453579e+03,1.023296665611919787e+00
