x,y
5.146213297744258597e+01,1.582346152061978273e+03
5.277934466851861828e+01,1.246638201471512275e+03
4.057301544070320887e+01,6.864660817624795754e+02
2.900098370877098830e+01,4.392274803077197589e+02
3.071487124022857884e+01,4.823768166091215335e+02
3.502421738608929047e+01,3.553111726817692215e+02
2.607340438431030094e+01,2.132123877297438241e+02
2.059282440715690043e+01,1.426768351740709022e+02
1.620439302751568178e+01,9.908790612703077727e+01
1.996313523983960536e+01,6.609905158989978702e+01
1.385770812009709907e+01,5.839551570316132256e+01
1.128577188278027243e+01,3.416073352879426039e+01
1.443806905630720649e+01,2.688799450881971254e+01
9.764897322299336935e+00,2.322311846038961747e+01
1.285578113573939518e+01,2.084908315349911589e+01
2.105013884913044464e+01,2.077347057537543762e+01
2.407106210214788788e+01,2.074573589133598617e+01
2.661867093408056562e+01,1.953460200520666135e+01
4.031387535834667091e+01,2.641775471832087518e+01
4.797910839071654721e+01,2.736636531087905055e+01
5.532889912720096248e+01,1.763785855535919822e+01
5.934688037427391549e+01,1.769958987040390141e+01
1.167675112723094912e+02,2.370057588619028266e+01
9.927573170476127018e+01,2.116599927360332245e+01
1.591147428215377317e+02,2.270044263261786810e+01
2.055674166440788611e+02,1.941916678343769220e+01
2.725773557838395504e+02,2.713975789117076687e+01
2.375943193024513107e+02,3.668337177658256820e+01
1.650889227256744221e+02,5.036219605038535718e+01
2.002251857471175072e+02,4.737078650119634915e+01
1.253905860377350194e+02,6.589640492367371394e+01
1.325971928267813951e+02,8.911534579296113634e+01
9.487680675355501592e+01,1.863943330845886805e+02
9.161881700562977926e+01,1.995477388848098315e+02
8.796144079047869013e+01,2.545473015064796130e+02
1.016048503195485893e+02,4.645180398898814929e+02
7.495850788520191088e+01,5.909920112842296476e+02
7.042390771654847015e+01,7.532482045948754603e+02
7.076106805206848094e+01,1.260904344757639365e+03
6.187313777583133856e+01,1.354691019911676221e+03
3.257485384094445635e+01,4.946012243186370142e+03
2.734936377476155656e+01,5.018504313761489357e+03
3.349417310001835801e+01,4.627715330799998810e+03
4.519378979079738201e+01,4.469494832217592375e+03
4.462461092235274407e+01,4.466742724907563570e+03
4.261933295369833274e+01,3.657033085307572037e+03
6.142192484741060099e+01,4.528396326827572921e+03
6.702646625809734360e+01,3.952448432052495264e+03
6.032808246091557436e+01,5.040166515285240166e+03
7.809251732116720746e+01,3.632251714731453376e+03
1.038714446152728073e+02,4.916299305494092550e+03
1.136601123422359478e+02,4.275802409373176488e+03
1.252897019702796939e+02,1.841509171600943318e+03
1.794422494574749010e+02,1.091867917219020910e+03
1.783990974156434959e+02,4.224040929531798838e+02
3.247512789138813787e+02,2.771321895315394386e+02
3.709170402660104742e+02,1.058185001126028340e+02
6.525480522708771787e+02,5.556021018280713974e+01
5.960391525259000218e+02,2.073882404365893350e+01
8.254067877781899369e+02,9.909490100421770364e+00
1.213158919102412483e+03,5.560212230333075212e+00
1.347335051566289621e+03,2.131512350496477026e+00
2.224253788010186781e+03,1.043146175522278174e+00
2.171759372134753903e+03,8.372430322333224151e-01
1.927459111727383743e+03,1.004318154542872321e+00
1.800689321332645250e+03,1.236014231465658364e+00
1.848598038465162972e+03,1.166202921393782121e+00
1.442715812149918520e+03,9.408244133002167109e-01
1.199409663823975734e+03,1.123962098566980705e+00
1.340361681573851456e+03,8.620945368960598598e-01
9.587969810938005821e+02,7.950132587974756415e-01
1.091418945728850076e+03,1.121871086144344165e+00
1.018305455509731928e+03,9.357962916291153732e-01
7.465647850327284232e+02,1.216183365698376484e+00
8.063852333148957996e+02,1.244845207752228289e+00
7.760972858698180517e+02,1.333707359495948985e+00
6.159421592738978006e+02,1.358326749265649447e+00
6.404538593279662564e+02,2.137722835571840285e+00
6.381489831044376615e+02,2.030293827286606234e+00
6.149341832622043285e+02,2.962223168877149426e+00
4.535641910118265514e+02,4.264115158890592561e+00
4.445339143944794955e+02,4.350868757801711340e+00
3.622465266840301865e+02,6.285106694129207305e+00
3.096479029116704851e+02,6.691114737078555308e+00
3.345399172956105076e+02,9.064168538172699741e+00
3.320647760493087617e+02,8.344088355871214446e+00
1.657739429932664734e+02,9.920555102714933682e+00
1.686602640324335312e+02,7.697628981009573934e+00
1.050564462178213176e+02,7.243493361385270113e+00
6.001078257146050277e+01,7.706161632552674057e+00
4.558723426492011299e+01,6.923810716720063319e+00
4.270311729896979358e+01,8.541863875990072685e+00
2.695880550036650192e+01,7.468310728276572164e+00
1.926115299064614916e+01,8.113075259942892359e+00
1.312620505238034063e+01,7.880843856271189551e+00
9.445458899256655272e+00,7.630493049646926984e+00
7.784410202850405192e+00,7.665906990769413731e+00
6.259033952617459207e+00,5.945415061407810953e+00
7.921539840862089399e+00,5.528365137213896219e+00
5.197111628331963828e+00,3.942070083400977865e+00
4.807763253199870412e+00,3.851924753596115636e+00
6.756946272016951305e+00,2.574852242437732475e+00
5.769092009770986351e+00,2.043789892999035462e+00
5.613625514168504083e+00,2.155877209554532659e+00
4.222320035115252779e+00,2.136144895231726348e+00
3.952789666534521018e+00,1.304672814169129724e+00
3.969903797656900934e+00,1.392399971988105722e+00
4.140318758834646395e+00,1.162989323006653919e+00
3.074974493139338350e+00,9.020187509521557789e-01
2.387505515935870015e+00,8.949167403029800738e-01
2.194664758998924547e+00,9.366752888289411327e-01
1.950635116342535946e+00,8.002297953407540021e-01
2.360750762167572514e+00,9.606816827607900233e-01
2.162719115877514309e+00,8.267972392283772232e-01
2.076206641264602304e+00,9.163792203406126990e-01
1.257566915539566121e+00,1.027268191508774686e+00
1.449381289340909040e+00,8.426682520107913188e-01
1.490341012753014116e+00,1.061872963083834165e+00
1.290774233185723485e+00,1.107295809871049475e+00
1.471501889273945762e+00,1.979131047444198988e+00
1.930166684518570319e+00,5.862504666736914949e+00
2.584083843959184001e+00,9.371514813130131571e+00
3.404248688438549220e+00,2.387676528670953147e+01
5.998337975337624250e+00,4.028168516688607781e+01
7.957179964987869170e+00,9.870239338009183427e+01
8.763463006329891058e+00,1.892194913364264721e+02
9.769296757001798781e+00,5.194857363145254112e+02
1.743750312175940209e+01,1.215079557162789342e+03
1.653185584747264514e+01,1.726690125464615448e+03
3.149186900211833162e+01,3.941735544637205749e+03
1.779276204626805382e+06,5.032855072280830910e+01
1.593238237297778251e+06,3.550731737939156574e+01
1.591865236971206497e+06,1.816573223817929161e+01
1.590015331583843101e+06,1.642144469319171307e+01
1.406368737205510261e+06,1.214589849303778735e+01
1.255554700415577972e+06,7.707411747763982746e+00
1.378940615977503825e+06,5.049725573133735601e+00
1.243401105915045366e+06,2.744142187513517683e+00
1.584252942633942002e+06,1.998374362610285004e+00
1.594770115682861069e+06,1.649943741765865113e+00
1.357138205401474610e+06,9.543608745973667373e-01
1.381507274506551214e+06,9.552411531090161390e-01
1.268252021637605969e+06,8.066699932627524605e-01
9.746243012046340154e+05,1.071240291610457973e+00
8.219266066161906347e+05,1.224084119485865152e+00
1.067634821801467799e+06,9.463147370657103430e-01
9.624513424469840247e+05,9.361371046072796132e-01
6.648656280229691183e+05,1.162839864407192003e+00
5.869062058572014794e+05,9.001038545018722470e-01
5.575045460001343163e+05,1.008022669793859682e+00
6.049194994088350795e+05,8.879051048313714167e-01
6.098853705632567871e+05,1.101063834472247649e+00
5.912796675450005569e+05,1.507739012954292468e+00
5.144828223530196119e+05,1.893113232825646808e+00
4.808572315559546114e+05,3.696349463989343498e+00
4.258525256930428441e+05,5.199862621404563789e+00
5.859434641193218995e+05,6.910033237980270471e+00
5.395879523372598924e+05,7.805420886840677142e+00
6.010045478198330384e+05,1.291915525826896172e+01
4.874961780672960449e+05,1.736159871834553670e+01
4.997747557539065601e+05,2.367129543360641719e+01
5.671943870629160665e+05,4.804290617100284067e+01
5.613716519086187473e+05,5.033354867237195407e+01
4.573026766018128255e+05,4.395593157877776491e+01
4.429418435167275020e+05,5.367533354116672228e+01
5.114376805907369708e+05,5.814602603641247214e+01
4.151190048558066483e+05,5.779799424676578923e+01
6.010786763097780058e+05,6.788165267541158698e+01
4.877576203856423381e+05,8.799374639285282740e+01
4.791951286012110650e+05,9.715532194661183496e+01
5.052338837796489825e+05,8.151195210073144892e+01
4.258457756989897462e+05,7.390253021890936225e+01
5.009382451472159592e+05,1.108118222368785268e+02
4.706838166213058867e+05,1.046196657462592441e+02
4.509422378315813839e+05,1.266869222519004552e+02
3.772932717300972436e+05,1.146325239605812243e+02
4.880494240059272270e+05,1.003786773669115462e+02
3.855501237110396032e+05,1.401279014943469008e+02
4.147469807894543628e+05,1.523482205957595568e+02
3.146763329489720054e+05,1.480137745589240410e+02
4.011853050370526616e+05,1.701129311742687946e+02
3.854187511388450512e+05,1.918804734435050534e+02
4.491420255585779087e+05,1.390649992292414936e+02
3.275636753240666003e+05,1.841510084702015035e+02
4.185094645735815866e+05,1.820303591610259275e+02
2.808639715675392654e+05,1.724705954796290825e+02
2.640891254782809992e+05,1.878451575913744307e+02
2.787790731403775862e+05,1.955491143897166637e+02
2.788206870052299928e+05,2.178993512117738760e+02
3.295570218381633167e+05,2.032674790694325679e+02
2.921159116694455151e+05,2.428755973590476458e+02
2.281092060007219552e+05,1.763608296493349599e+02
2.983029391128443531e+05,1.882288166359028310e+02
2.234452307207187696e+05,2.755042116433882029e+02
2.635430170134704094e+05,1.902062073780858498e+02
2.357652417470793007e+05,2.630685607673257209e+02
2.112116315780939767e+05,1.984408735106028416e+02
2.066461590177067847e+05,2.460533230241890124e+02
1.593273120477134944e+05,2.881632451818813934e+02
1.304428968246709555e+05,2.745881638409612719e+02
1.269923725952972745e+05,2.385687978043357873e+02
1.389942427739047271e+05,2.617650601437741784e+02
1.303344197296249622e+05,2.269947574753691129e+02
1.334288686343526351e+05,2.287556362794262554e+02
1.125600536842073925e+05,3.015926940640464977e+02
9.181911948283120000e+04,2.039081527828193430e+02
8.728689733840123517e+04,2.364113960984462892e+02
9.263676784193808271e+04,2.561745537493297320e+02
8.551127127100470534e+04,1.918464587780256920e+02
8.318057567991846008e+04,2.661267156397158260e+02
8.182740662494346907e+04,2.072707623244156991e+02
6.695546340947350836e+04,2.538991448113506237e+02
7.871791038795735221e+04,1.897596898908594198e+02
6.073324348027809901e+04,2.791273931559582593e+02
5.601215172099254414e+04,2.208311473181642839e+02
6.385196586885088618e+04,2.322013999511742099e+02
6.403256858490833838e+04,1.764995302659635854e+02
5.299680900878757529e+04,2.327172605501738474e+02
5.794493331973409659e+04,1.507067604315632252e+02
3.850771463089501776e+04,1.948453060928723346e+02
3.346405879142054619e+04,1.840559938909809432e+02
4.650564375082658808e+04,1.698369267070452793e+02
3.362622463271188462e+04,1.600929363693330458e+02
4.316228097943930334e+04,1.247150555368791203e+02
2.681508839343395084e+04,1.261232181156074574e+02
3.989018465695515624e+04,1.209329636580848444e+02
3.049806464709857028e+04,1.167711381533853228e+02
2.980047727432786269e+04,1.515115216366615414e+02
2.488367431832611692e+04,1.387271464381823876e+02
3.214206188259232658e+04,1.087564141557548254e+02
2.875701363598860189e+04,9.803406507414639748e+01
2.108655008863290641e+04,7.896793191423360270e+01
2.512821868523754165e+04,8.352347829858771888e+01
2.881294648740345656e+04,9.889074119736373802e+01
2.984949208628930501e+04,7.333103665990141451e+01
2.712543768364967764e+04,8.171026418130203695e+01
2.359484913711689660e+04,7.942089581982308744e+01
2.072982416707262018e+04,5.455122846203757803e+01
2.512187667394506934e+04,7.065052892900575898e+01
2.543934526459091649e+04,4.734467001153328880e+01
2.312334311610228178e+04,4.960166431746551297e+01
1.816864708347355918e+04,4.797634317216508748e+01
1.782532450061426061e+04,3.707796944012977747e+01
2.254335284364148538e+04,4.070306741948897411e+01
2.001318191547405877e+04,2.893352558617421977e+01
2.032729152977833292e+04,2.547797645271508316e+01
2.614714364521796597e+04,1.508014086170971702e+01
1.689034670270786955e+04,1.176341424096302468e+01
1.881517892734328416e+04,7.435524178783681215e+00
2.007514261729891223e+04,5.897184727204491494e+00
2.522279208980084877e+04,5.012936622844550882e+00
2.196867822946964952e+04,3.430637398746903877e+00
2.464661236204472516e+04,2.556067789073461771e+00
1.815280837380626690e+04,1.794254798813364138e+00
1.908103721591438807e+04,1.311821828552602875e+00
2.073557478493268354e+04,9.043277300179437539e-01
2.222459722798873554e+04,1.092318113415298830e+00
1.485188680126589861e+04,1.092700085796253440e+00
1.697888626953026687e+04,1.131805994563195084e+00
1.569182621877935708e+04,8.306233645086105177e-01
1.512664446630667771e+04,8.497681655392561595e-01
1.106280250573004014e+04,1.194604093938177458e+00
1.111449784191388244e+04,9.538882889538060628e-01
9.404274074958102574e+03,8.091020117099496645e-01
1.017068093023381698e+04,1.031342452298716905e+00
6.483912321603689634e+03,8.996882008455922008e-01
6.038355436646343151e+03,1.598432592876882330e+00
6.586730046821936412e+03,3.864216539843384535e+00
6.373549613034913818e+03,6.617431771858717227e+00
9.153997039234873228e+03,1.516083696316260898e+01
7.792343614403328502e+03,2.095401484754939503e+01
8.198690618801329038e+03,3.864672711482508305e+01
9.122267404359676220e+03,6.620585850829426988e+01
9.002274345225991055e+03,1.170254618771004971e+02
8.525059731659293902e+03,3.034050595544243834e+02
8.223464871411339118e+03,5.000662761951130051e+02
6.911003776328126150e+03,4.874466613610896957e+02
7.191813993916406616e+03,5.807539295012545608e+02
9.803627179529376008e+03,4.838173552201660073e+02
1.019250111754350837e+04,4.733971860937153338e+02
9.856051174461284972e+03,4.789033045823010184e+02
1.203114206062942139e+04,5.331336463818315679e+02
1.179414204125844844e+04,5.982036899939776049e+02
2.022598798745214663e+04,5.694443062866744185e+02
2.186488503440039858e+04,4.866443504337054833e+02
1.880965417565274402e+04,4.721962401312388238e+02
1.711621627598767373e+04,5.967263760404795221e+02
1.689456432427284017e+04,5.975314631011331130e+02
1.683812143248225402e+04,3.923879603805169722e+02
1.942029918560879742e+04,4.110083853205620699e+02
1.894544625807308330e+04,4.473386758975443627e+02
1.747727094877893251e+04,3.860820910407300630e+02
