x,y
4.141728619392424804e+01,1.471220815059226879e+03
3.634966906964772448e+01,8.891014884238745708e+02
4.591639994314684259e+01,7.132473716337933638e+02
3.138809125422954693e+01,4.446107203012442142e+02
3.787064740507634042e+01,3.248364609700581696e+02
3.145909040819778468e+01,2.433953730219787417e+02
2.547692424819516788e+01,2.583633010788492470e+02
1.831000714208257918e+01,1.354813448372471214e+02
1.689566398239244549e+01,8.836981875389567165e+01
1.979079810986307209e+01,6.472648385017976125e+01
1.364409442994327293e+01,6.868872402972705515e+01
1.619114474845607532e+01,4.786879683777311101e+01
1.525940672542886567e+01,3.203055880088416529e+01
8.723726177170467722e+00,2.251071410448251342e+01
1.233601513485406365e+01,2.293813347718238305e+01
1.997656781811818050e+01,2.662031374662040051e+01
2.428649761419726616e+01,1.807891580763413231e+01
2.687788717625754842e+01,2.610977656421963289e+01
3.617914015669305172e+01,1.905177838362224918e+01
4.105155825901878330e+01,2.336359354804903177e+01
4.964970589055674566e+01,2.451820759343947742e+01
6.306180259266682242e+01,2.063049934325351842e+01
8.580317648908926742e+01,2.661442940641925503e+01
1.295985818693260399e+02,2.633221173183656916e+01
1.678049780803600015e+02,2.032020833070983201e+01
1.995378533408068336e+02,2.688162991745278063e+01
1.939022008401481401e+02,2.681463666514332900e+01
1.807042853790612185e+02,3.711215630648491270e+01
1.795426536965551634e+02,5.294402092201403320e+01
2.096844760095731885e+02,6.951852528091478689e+01
1.484352809869351120e+02,8.116192326838520898e+01
1.192566052090409272e+02,1.165018575259942537e+02
1.164011597291879099e+02,1.696225078332647627e+02
1.063311107058154903e+02,2.260230190240505692e+02
9.113210182924336777e+01,3.423922409019329507e+02
8.261079574849919993e+01,3.533690654826207833e+02
6.049506549133144517e+01,5.937655708850752490e+02
5.279741966589333657e+01,7.682659351488533730e+02
6.771642213463502458e+01,1.115903929926978662e+03
4.156569758817442306e+01,1.156430168909603026e+03
2.841779212271602617e+01,3.740238206159454421e+03
2.770132125412710522e+01,5.322692582421842417e+03
2.729991505267246765e+01,3.950668743535418344e+03
3.946064878886102179e+01,5.401251291127270633e+03
4.489204149635146734e+01,4.108595146768282575e+03
4.899141102233460288e+01,3.631403256702657472e+03
6.731020421593312619e+01,4.878165672725028344e+03
6.720547039322106286e+01,4.029484592945721943e+03
5.750684985358648760e+01,4.369101598830025978e+03
7.420675015417322129e+01,3.527963969610843378e+03
8.476962660317761333e+01,4.850098743747113076e+03
1.119544450264896938e+02,3.896325138940236229e+03
1.213852879048024818e+02,1.862406384627549642e+03
1.715347223128340204e+02,1.190392294531624657e+03
2.777404393306379120e+02,4.584195044501286134e+02
2.399126023080007144e+02,2.862122864767943042e+02
3.457462311937462687e+02,1.087070257346973250e+02
5.478790257912874040e+02,5.387174262271019387e+01
6.650054412825722920e+02,2.588345452477289044e+01
7.566331725440253422e+02,1.204819997537112997e+01
1.220662663602544399e+03,5.806138664683762940e+00
1.384589876427555737e+03,2.110605137543971388e+00
2.562169019549163750e+03,1.490794756516206521e+00
1.846574370722866888e+03,1.079972151897100829e+00
2.158337806460605862e+03,9.943113593757643143e-01
1.806304058888266582e+03,8.812032412219275024e-01
1.767554224383912924e+03,1.046861771852751311e+00
1.242425641988241296e+03,8.245602905464908261e-01
1.362249974542138261e+03,1.097626289200288374e+00
9.896981046231804839e+02,8.863664848055392564e-01
9.370846661722598583e+02,8.021679286849840995e-01
1.145223500299094439e+03,1.128814386353346411e+00
7.457898186878396700e+02,8.461953620208439997e-01
7.427540734076701483e+02,1.047121613743464241e+00
6.666889409725255291e+02,9.085075905068146218e-01
8.250960749239254710e+02,1.257238574569050638e+00
5.493552339380443073e+02,1.946554911935985066e+00
5.046862895274945231e+02,2.502585528851570373e+00
6.432301324652224821e+02,2.000606247618303080e+00
5.020843146477257619e+02,2.971209725712862681e+00
3.930579313583421026e+02,3.088057235891967345e+00
4.035633513855449905e+02,3.832946209722749575e+00
3.365369000525952856e+02,5.272199269290901213e+00
3.933841279759577674e+02,5.930191129782126147e+00
3.965392668112378374e+02,7.930945846152941847e+00
2.366200000543470878e+02,1.034231740432012359e+01
1.833239038444288269e+02,8.089214804538645609e+00
1.373553434064716043e+02,7.932091934038715486e+00
1.266841467093795330e+02,1.025692223017431282e+01
8.185179127005984867e+01,8.217807486721072863e+00
6.517399587622408319e+01,8.229277684351488986e+00
3.736652224482166673e+01,9.773236760490441100e+00
3.050626236336655950e+01,7.861932086852582380e+00
2.105525013510469989e+01,8.288799824378280334e+00
1.408988864819060360e+01,9.964350146214664861e+00
8.955182442795740272e+00,1.014722211774450855e+01
7.710754983446330257e+00,9.399402244158595821e+00
6.486812263937670409e+00,7.137019231901785332e+00
8.205770946573398561e+00,5.367989599092168440e+00
6.535474390244057297e+00,5.203281671860854551e+00
4.708028805748225132e+00,3.359311737195553871e+00
6.105637920542227981e+00,3.293942499911677757e+00
5.915500861194987969e+00,2.103591042455669857e+00
3.885697236593387061e+00,2.056118569248580830e+00
5.071494617518296444e+00,1.807804772551533379e+00
4.947061168421879707e+00,1.135097112172404277e+00
3.411550200161069579e+00,1.181102667546753304e+00
3.374127252660396259e+00,1.023816207337528539e+00
3.391589718018738875e+00,1.246934780265251730e+00
2.611579725878803160e+00,1.126534599826825467e+00
2.465973346846019876e+00,1.041023197323936333e+00
1.937197074149139109e+00,1.082052391280991177e+00
2.555495953069867543e+00,8.367478551557444577e-01
1.589975032850253100e+00,1.032277853791489397e+00
1.594001855139660195e+00,1.125651912174421510e+00
1.745600252246205297e+00,9.676257773391587769e-01
1.379141456987109882e+00,8.014989568044355028e-01
1.283945724343221073e+00,1.158583745963536860e+00
1.130761452719380111e+00,9.540502512894757370e-01
1.256311208139457625e+00,2.604936456530643429e+00
1.959014365003073577e+00,5.746098261235929705e+00
3.312345639173942757e+00,1.001663248218588720e+01
4.412722637060184638e+00,2.753958979850574806e+01
4.472619103938766827e+00,5.542553587396968595e+01
6.196446321017133663e+00,1.124581230706835839e+02
8.809451074355859390e+00,1.937175608575348065e+02
9.093365305150703293e+00,5.727918279045420604e+02
1.677973639562404529e+01,7.846669016735274909e+02
2.124232380654244068e+01,1.929063554600699035e+03
2.964749654787101818e+01,3.752156813931138458e+03
1.555648130097404821e+06,3.619546177808194187e+01
1.523039779880833114e+06,3.628326252297102172e+01
1.254057313641046407e+06,2.459932466272269735e+01
1.299410796561677707e+06,1.507693959629467528e+01
1.690303556204090128e+06,1.168501360676552103e+01
1.668860022070026258e+06,5.854393895932742176e+00
1.589873549603273626e+06,4.951836963951400605e+00
1.214511623848516494e+06,3.444609059675256990e+00
1.313310029537171125e+06,2.361033335913550690e+00
1.167867272759690182e+06,1.614387004594578512e+00
1.223201595928397030e+06,1.114040334720011183e+00
1.202477105434794212e+06,8.610143512338463978e-01
1.310809043747038115e+06,1.223194989888700013e+00
1.088622972542344593e+06,8.525212863011787379e-01
1.175460642599821324e+06,1.121066792889391817e+00
9.461072176283358131e+05,1.141407949004445754e+00
8.308354746873968979e+05,1.101722879062588811e+00
9.222532767816631822e+05,1.227716328958522451e+00
6.405533438522833167e+05,8.622259378110711525e-01
6.427520588709542062e+05,9.536408504881761505e-01
4.555354616600624868e+05,1.032167842797590440e+00
6.427814222249103477e+05,1.108834664614741561e+00
4.225016618224997073e+05,1.763543144147696973e+00
6.156894371153039392e+05,2.357736535720545312e+00
6.374206210826551542e+05,3.538756479659621590e+00
4.774831047427829471e+05,4.606301439414936638e+00
6.349246372382990085e+05,7.088605509654060555e+00
6.156138329645185731e+05,8.394964078303633670e+00
5.622726303322861204e+05,1.244325085600948810e+01
6.339094823934406741e+05,2.314945448973452713e+01
4.314379071715736063e+05,2.872584081481532792e+01
5.380414552589457016e+05,4.378408635466793442e+01
4.958624799860657076e+05,3.893922581097346125e+01
6.143126679548555985e+05,5.209334328792944291e+01
4.665674204973063897e+05,6.028980437254701741e+01
4.871233336141877226e+05,6.432798494715973447e+01
4.670269102086349158e+05,6.507277197650965661e+01
4.010525296517852694e+05,6.470593948207857693e+01
4.463736954726508702e+05,7.498971942120631695e+01
4.291557116211491521e+05,9.663108934427890517e+01
5.697654327655286761e+05,8.208502508314208512e+01
4.647377379778195173e+05,7.523320831906728756e+01
4.988819375773661886e+05,9.860143575008646621e+01
4.751633846746597555e+05,1.198648747844537041e+02
3.853094934267145582e+05,9.291317274701795270e+01
4.180398466621024418e+05,1.297409304050009382e+02
4.264214266116275685e+05,1.218011484615901736e+02
3.949260242644257378e+05,1.382829560886762579e+02
3.336032091071523610e+05,1.294884006656592135e+02
4.344759752153380541e+05,1.395625172465955188e+02
3.145424513810360222e+05,1.213009714927264326e+02
3.788725877151913010e+05,1.735225200572907340e+02
3.627890873831955832e+05,1.385458849243117925e+02
2.833117785596232861e+05,1.776172523336378219e+02
3.964452191698075621e+05,1.598035141506944399e+02
3.466112018009312451e+05,2.100333877886081098e+02
3.009785695825878065e+05,1.737716040212315818e+02
3.541351048985547386e+05,1.694131347094059095e+02
2.577590132683112170e+05,2.318332127585209435e+02
2.284188856769138365e+05,1.883130006920277140e+02
2.257291488569788053e+05,2.137765671026031669e+02
2.037048312912266992e+05,1.821150080155490230e+02
2.212535684531666338e+05,2.845828290237811302e+02
2.651411259400530835e+05,2.445614610385852075e+02
1.959275387450371345e+05,2.899427841532508978e+02
1.767421364893896971e+05,2.106222833187511299e+02
1.587193391977573337e+05,2.035826823679173003e+02
1.982263220854273532e+05,2.450838360460188312e+02
2.039102589088502864e+05,1.974087420062135720e+02
1.356363987820738694e+05,2.102103160259804042e+02
1.395827646794375614e+05,2.073550438221726608e+02
1.266807724998233170e+05,2.716731990513573578e+02
1.436453351487316249e+05,2.733831054592115493e+02
1.103063493178208737e+05,2.681951390607551389e+02
9.856764260132258642e+04,2.678829445468222730e+02
9.664946192485286156e+04,2.773472976278862347e+02
8.823464122677834530e+04,2.799621355650342025e+02
9.441512013773592480e+04,2.746958032987959655e+02
7.215118614222208271e+04,2.252230680393290356e+02
9.408564564453596540e+04,2.016421107543632729e+02
7.873725182003248483e+04,2.603195005944886589e+02
6.008936665381908097e+04,2.761573919571683291e+02
7.578362750437232899e+04,2.846983663530215836e+02
5.246059436450654903e+04,2.695674832479915608e+02
7.046010984578174248e+04,2.392756406626625676e+02
6.674665299416292692e+04,2.154471824261390225e+02
4.608998364703338302e+04,1.868268185057251287e+02
4.519482594251716364e+04,2.237033278753267780e+02
3.794546796112561424e+04,2.258442212172803067e+02
3.968316803794818406e+04,1.965504459962802173e+02
3.691300953580760688e+04,1.630862708695513277e+02
4.890100178136354225e+04,1.882172415804650711e+02
3.242537997533582529e+04,1.923093603866637977e+02
3.944112588262266945e+04,1.472950079655570335e+02
2.697108709166265908e+04,1.670862675465913867e+02
2.670081634730923179e+04,1.089877503659837288e+02
3.581190862989659945e+04,1.058287790923048846e+02
2.448520961928906763e+04,1.285735181987415672e+02
2.892708241709456343e+04,1.038540477069903716e+02
2.828578385134099517e+04,9.148416584610156121e+01
3.184099297241869499e+04,9.005972588934629641e+01
2.504250242865453401e+04,8.301805437439000457e+01
2.028047794068432268e+04,1.074654812430467956e+02
2.042145088828481676e+04,1.012710910126400137e+02
2.521358030475291889e+04,6.864964658364000627e+01
2.603594544558816051e+04,6.240985723594437218e+01
2.738418760020388072e+04,5.444607334169417356e+01
2.639535169540327115e+04,5.687362315148411795e+01
2.379534212615709839e+04,6.684308846793294379e+01
2.580530361963011092e+04,4.736195928878056094e+01
2.388269909852014825e+04,5.163869459462404166e+01
1.860356689479202760e+04,5.608264204922027574e+01
1.979722816899781174e+04,4.663800755774447993e+01
2.232481807681077407e+04,4.231054294205519994e+01
1.949867579773143734e+04,4.008085901421221564e+01
1.747023867311954382e+04,3.256265787132436174e+01
2.112846307310806515e+04,1.698831278229508257e+01
2.545089258932053053e+04,1.251040113087193895e+01
2.659125269933312302e+04,9.545465166534267354e+00
2.512856771308453972e+04,8.158382135749347341e+00
2.451212647219208156e+04,5.309554095413031582e+00
1.734510584182411912e+04,3.386381713173446162e+00
2.198345395123534399e+04,2.032021988438749815e+00
2.218114978706007605e+04,1.369747838942169782e+00
2.212689460519960994e+04,1.071681312577016820e+00
2.152741063234403191e+04,1.202170427925585150e+00
2.240160598355250113e+04,1.115142902139136805e+00
1.391780482714866230e+04,8.890147654185093229e-01
1.592704071651311460e+04,9.336668558705575327e-01
1.641003329517718157e+04,1.193083075637595414e+00
1.202043581428669131e+04,1.191020756650607693e+00
8.788514703313143400e+03,9.429390900583604074e-01
8.104894023565602765e+03,1.162357249795581637e+00
1.014558453699160600e+04,8.142788227558535041e-01
6.829551706780433960e+03,9.852511510633755742e-01
8.787704916238048099e+03,1.126611109135807531e+00
8.064134801683057958e+03,2.214458483228795682e+00
8.852143626502656844e+03,3.613866938778508953e+00
7.998728553745690988e+03,5.705529447842322632e+00
