x,y
3.502974737011988360e+00,4.587950489599847060e+03
3.209418557876907219e+00,3.603267296118814556e+03
3.410381894845106565e+00,5.013239962747007667e+03
6.079037180148858077e+00,5.332675502223051808e+03
6.696090501491804403e+00,4.027166537864863130e+03
5.454607289537831250e+00,3.717571963932494327e+03
8.347220676744987244e+00,3.598687131313288774e+03
9.984342869963370504e+00,4.879291184336978404e+03
9.455090195605597714e+00,3.601971151437133813e+03
1.077386848032706901e+01,3.636777909474285934e+03
1.366969313779103423e+01,3.592091636731160179e+03
2.060430157188195821e+01,3.669977382745389605e+03
1.748323152923939716e+01,2.049868961774308445e+03
2.331857193507011772e+01,1.041115323666376980e+03
3.277770813516712423e+01,8.853339844949369990e+02
4.612288961813923294e+01,5.517739185483178517e+02
4.268260609984400844e+01,2.304192813661043147e+02
5.371278774961275815e+01,1.316892407479437281e+02
6.043687807481853014e+01,1.005518496303840124e+02
7.155219836301345993e+01,5.529289329811479092e+01
1.254604617631227939e+02,2.742217929615044980e+01
1.527615103549052833e+02,1.887668595436197094e+01
1.569704687210791860e+02,1.821523450816300027e+01
2.082724451368355005e+02,3.942188382188533780e+01
2.201802329194842400e+02,6.888348095324370490e+01
3.168293169516721264e+02,1.258042958348281388e+02
3.515265641101653387e+02,1.820785371932433918e+02
5.311679473646610177e+02,3.411406889012177430e+02
5.663704410801185531e+02,4.250746875379163043e+02
8.103500683880754423e+02,7.701940090390706928e+02
8.582947923414639035e+02,1.409089918153554208e+03
1.246751495699847283e+03,2.615879731474488381e+03
1.094120604955884119e+03,4.759803301939227822e+03
1.322436119241981942e+03,3.750053544122268704e+03
1.626911282133954273e+03,5.509759713593488414e+03
1.791665800778730500e+03,5.510481075441304711e+03
2.279486602683353340e+03,5.507143672545569643e+03
3.338639084597655710e+03,5.077564215155233796e+03
2.525137369664275411e+03,4.322450114184638551e+03
3.749986821729514759e+03,4.167350719601317905e+03
3.486366857042909942e+03,4.533889551124208992e+03
5.395356276574116237e+03,5.130578803999793308e+03
6.476692526999177062e+03,4.376368819588330553e+03
5.709871757988503305e+03,3.736634303724977144e+03
6.831077507646481536e+03,1.895119043867416167e+03
5.873187139478452082e+03,7.885860904702406060e+02
7.144103194808408261e+03,3.071427688168562327e+02
8.316787715254266004e+03,1.846429820013896403e+02
5.957431818615985321e+03,7.631280563915080961e+01
5.727536654697929407e+03,2.776883379812418440e+01
6.924637031792254675e+03,1.795789313432285539e+01
7.487448680099210833e+03,6.631811655833032226e+00
7.384007129397073186e+03,2.758131803529814352e+00
7.945239517932788658e+03,1.196596968825693441e+00
7.730732408842894074e+03,1.138953195047843092e+00
4.874432218358043428e+03,1.048162852162458192e+00
4.381121746167449601e+03,1.005901690262808623e+00
4.218010024660572526e+03,8.099168532173267598e-01
3.817343396289923930e+03,8.925388750683652672e-01
4.464371428456410285e+03,8.642979080344220799e-01
3.443643232264106700e+03,9.862412873489960763e-01
2.798032655546781371e+03,9.698714731179454152e-01
2.816219488543131320e+03,1.164684510488056768e+00
2.355319195090926769e+03,9.737389795257426206e-01
2.055291211813029804e+03,1.141618020213248208e+00
2.197363890138705301e+03,2.201236572018405280e+00
2.021454269574810496e+03,3.828129229187718696e+00
2.337160896894271445e+03,7.349321234257328861e+00
2.357952443623056752e+03,1.128314688298438284e+01
2.779847073003256355e+03,3.105134742806966131e+01
