x,y
3.537730279894903962e+00,4.894304935099529757e+03
3.045382097695860324e+00,5.560892967051534470e+03
4.440000107148383890e+00,4.960140456018951227e+03
5.273088021159957783e+00,3.972349544065477403e+03
6.314462569136924053e+00,4.261337221375697482e+03
7.834559867295812552e+00,4.424246947523791277e+03
7.782126957271343848e+00,3.622161118512859503e+03
1.177448034058991055e+01,4.497179220830760642e+03
1.030554372476078839e+01,3.872606080271890733e+03
1.088241090145440992e+01,5.139325718554907326e+03
1.721014077215802374e+01,4.614713600858016434e+03
1.702146214827484982e+01,3.728830927739886192e+03
1.983918017980144910e+01,2.444977673850746214e+03
3.167880255629125941e+01,1.327579433949529175e+03
3.274399051626193824e+01,8.936024695058658835e+02
4.190512768048953518e+01,4.036210810480787359e+02
5.344132262595340421e+01,2.886507469272405046e+02
7.338895868754860885e+01,1.628379121718679983e+02
7.146061183923811200e+01,1.003917002136018795e+02
9.001069230568687374e+01,4.925363359821461273e+01
1.291163894212304513e+02,2.991402090027926164e+01
1.088215451760732577e+02,2.170210423159796065e+01
1.627649401938248559e+02,2.041174914328797740e+01
1.741939054805040428e+02,3.583446614825126630e+01
2.409107321890546416e+02,5.084340149383840668e+01
2.612511820764160575e+02,8.037467811061472389e+01
3.806556544160308135e+02,1.420465447522948637e+02
4.416345686366121868e+02,3.027799031088616175e+02
5.073156490881218588e+02,5.236628964219180489e+02
5.829314791192452958e+02,7.322665517674450939e+02
6.471292714156974171e+02,1.659804111889804972e+03
9.721465694535737612e+02,2.724844102890398517e+03
1.449059335466405400e+03,4.629080733014176985e+03
1.518377628878718269e+03,3.641624452324126651e+03
1.997974059791589980e+03,4.508153580017847162e+03
2.009380596739079465e+03,4.826545529875273132e+03
2.689895105528266413e+03,3.858413731214561722e+03
2.955910977168545742e+03,4.271364957027500168e+03
2.839878257338825279e+03,5.413030269091378614e+03
3.242106949913464632e+03,4.390336035116674793e+03
4.077672895538011289e+03,4.125616664418559594e+03
6.067614497144646521e+03,4.575012263781493857e+03
5.513557203408226997e+03,4.077081366823533244e+03
6.739149649208378833e+03,3.101778387728150847e+03
6.983013975066824059e+03,1.562152346395167797e+03
7.431399665037650266e+03,9.240954919503818701e+02
8.369328642849082826e+03,4.260286185022956715e+02
6.603485335275124271e+03,1.579891147136143843e+02
7.957878390106854567e+03,7.767889210287326307e+01
5.881033665685296000e+03,3.446078652216848326e+01
5.405944056967951838e+03,1.279401791025920154e+01
8.263286418855617740e+03,7.468503571235464378e+00
5.605285595391718743e+03,2.729028684279042327e+00
6.771958726837697213e+03,1.523860228877831346e+00
5.554758053182777985e+03,1.142671753211995878e+00
6.360263711511416659e+03,8.322733065076720615e-01
5.597478820341608298e+03,1.087166540289265404e+00
5.588064421931289871e+03,9.512308135958572608e-01
3.680953836853129815e+03,8.060511749602645715e-01
4.412914525870148282e+03,1.035651936457459454e+00
2.714096167986422643e+03,9.398736873402735448e-01
2.974523113399367048e+03,1.206712819846529561e+00
2.245936406390802404e+03,8.169281705486000078e-01
2.808168299577567268e+03,1.233245260687567679e+00
2.817444774760118435e+03,1.025123246390440501e+00
2.459976486283531358e+03,1.902194038094838335e+00
2.197573753408154062e+03,2.983946699285993098e+00
