x,y
5.952141717329701720e+01,1.587744437384914363e+03
3.684262348171334622e+01,9.581494012141517942e+02
3.557971530023824869e+01,6.921494360931972096e+02
3.412482234342183318e+01,4.853268173370236127e+02
3.310444203088861315e+01,4.765545519285646492e+02
2.495777190373448917e+01,2.362626928972222800e+02
2.748195429346202090e+01,2.263825434117531188e+02
1.886215743514276610e+01,1.374609084086163193e+02
1.943099145408358908e+01,9.633963944773535104e+01
1.408713147898749618e+01,8.323110752461481354e+01
1.776171213475262434e+01,4.961142815924613103e+01
1.599623439740357078e+01,4.452573006905483055e+01
9.802845824934085073e+00,3.515221043929916789e+01
9.476639606476807032e+00,2.036993182480569686e+01
1.229029941330617781e+01,2.608360703872301301e+01
1.688356411939578194e+01,2.020047853437983676e+01
2.161579447501738116e+01,1.934005919382520489e+01
3.265805179008135894e+01,2.637863604607595391e+01
3.131728386844440593e+01,1.902549687771868037e+01
4.132169797462922389e+01,2.100619414518843087e+01
4.699228690715812462e+01,2.176679992129743724e+01
8.402162775458141653e+01,2.604439209199770033e+01
8.374155081824729052e+01,1.923387501172075176e+01
1.024448515193802365e+02,2.614749497755592955e+01
1.557862727113923995e+02,1.924826975926629302e+01
2.166277736751208636e+02,1.826631670526959539e+01
2.871069179612106268e+02,2.423589335447308812e+01
2.373608547444203509e+02,3.294782762583834312e+01
1.675686869400642252e+02,4.462002804068794148e+01
1.597275285779207650e+02,6.811294907563447509e+01
1.408260095398648275e+02,6.574038657070028080e+01
1.337212115931291976e+02,1.110628891434063092e+02
1.186903121095370892e+02,1.414641869066589379e+02
8.430716812218267364e+01,1.870310996357209774e+02
8.503974733308460543e+01,3.562313989688124138e+02
8.056738675829295460e+01,3.590362849430571259e+02
8.268563751115900118e+01,4.627715054565509831e+02
6.647163599538234280e+01,8.033354783209989591e+02
5.170998149105668773e+01,9.879183734803917787e+02
5.403113613856942976e+01,1.698254616448371735e+03
2.868424029744214465e+01,4.904340755680132133e+03
2.575004314223500046e+01,5.318270562405718010e+03
3.250079103248473444e+01,3.572271604518551158e+03
3.580133763248454670e+01,5.517358873438912269e+03
4.234861356563700951e+01,4.229475356530384488e+03
5.271210193940606814e+01,4.698256263019622565e+03
4.902620316210985862e+01,4.365795692895771026e+03
7.436254631498448475e+01,4.184011111895274553e+03
6.601148887450023039e+01,4.580582208706751771e+03
8.918399522535824531e+01,4.631182255356012320e+03
9.891424112631007404e+01,4.840822565614654195e+03
8.327387470602813835e+01,4.667356796974479039e+03
1.099673213577629411e+02,2.411846467547103202e+03
1.665923443508545461e+02,1.070420105877655715e+03
2.167799058820017422e+02,6.286704342268395749e+02
3.715730210907665878e+02,1.985830557585166503e+02
4.620412626187612659e+02,1.111803290260554320e+02
6.521111273302321933e+02,4.753078948694986394e+01
7.781270352922580287e+02,2.152480908487223843e+01
1.144958613800655030e+03,1.164110308760663060e+01
1.431253729722820026e+03,5.212205269246421580e+00
1.828724112411894566e+03,2.498167989210514861e+00
1.802199721653712231e+03,1.010092058175156682e+00
2.253627713819991186e+03,1.132804655251927972e+00
2.450339377387584591e+03,8.534315787897019945e-01
1.715563815272694683e+03,1.241104057307088837e+00
1.425185139625753209e+03,1.031168830236161904e+00
1.798639677712732691e+03,1.074996504424387211e+00
