x,y
6.187321667719217544e+01,1.688001908847140157e+03
3.927553379955049451e+01,1.189851757947764781e+03
4.093349164555825581e+01,6.890205798306280940e+02
3.223833340202022413e+01,5.915943180863046109e+02
2.536394543559808312e+01,4.856677527830833014e+02
2.465702135966573749e+01,2.847530432246417149e+02
2.877416707523349260e+01,1.708767682158465107e+02
2.584228822180070750e+01,1.842869100157867877e+02
2.191385579991640142e+01,1.216709553194808677e+02
2.090296154534849649e+01,9.682513270245515002e+01
1.623798821141439319e+01,7.020678889587780702e+01
1.404202312281998211e+01,4.721698656685749995e+01
1.402306588482946381e+01,2.604291635421322226e+01
8.796128582452558575e+00,2.349743329384472190e+01
1.700466306751867052e+01,2.397422551298803839e+01
1.612240720661572624e+01,2.755341831826412857e+01
2.255302809954054410e+01,2.204589493656319732e+01
2.441618206372384847e+01,2.227687507349449803e+01
3.159634174469212908e+01,2.672319018575344174e+01
4.522001647696134086e+01,2.006750754355234889e+01
5.572975941922263843e+01,2.679816580147144833e+01
9.095113584179037503e+01,1.839582899264496874e+01
1.011620267358746332e+02,2.392305705347984457e+01
1.298431087046419350e+02,2.240456648145073260e+01
1.449180489561820480e+02,1.857329718913917560e+01
2.072319929151020972e+02,1.851803826872652081e+01
1.995101609587074449e+02,2.112481953297054815e+01
1.734589684502505804e+02,2.896641866120684128e+01
2.050888527647712749e+02,4.705093195699248554e+01
2.017278719004448817e+02,5.810961478479227083e+01
1.676848528147141906e+02,6.418068657517177655e+01
1.197878515058036157e+02,9.669663337591414631e+01
1.392594184399635822e+02,1.878767513111233143e+02
1.279501313496921142e+02,1.932483371099121712e+02
1.135920282903784795e+02,3.626457027990163056e+02
9.089805721699855212e+01,3.197910221885714463e+02
6.003895290979754407e+01,5.751501360144011414e+02
6.120958879432491528e+01,8.481098129048789360e+02
5.445309016579536632e+01,9.411778555067658090e+02
4.707827494999215645e+01,1.697226713319794271e+03
3.356389900263339143e+01,3.702236679763347638e+03
2.976290004235962527e+01,3.987505561742247210e+03
3.216472187327235588e+01,5.309351902585449352e+03
4.238510953077737042e+01,4.356487548849624545e+03
5.067879203472931948e+01,4.549928677548582527e+03
4.799400966841940885e+01,4.890289885691895506e+03
6.646078961146135100e+01,4.164003599738834964e+03
6.644948692576251403e+01,5.312197131819780225e+03
6.975377799955920466e+01,4.242718084399295549e+03
9.374441194758043139e+01,4.258877890662739446e+03
1.007822111716288305e+02,5.550969985437176547e+03
8.660512425117894963e+01,4.089304531859664621e+03
1.046578278147195249e+02,2.845832138339435005e+03
1.479818357935857875e+02,1.116055302299776258e+03
2.472876541344350585e+02,5.884798563736840151e+02
2.707463950859034867e+02,2.582655232388315198e+02
3.436933871695295579e+02,1.054632288950056136e+02
4.542960303050742255e+02,6.386224471082080356e+01
8.039759882085497793e+02,2.014561603400884238e+01
9.642593499377426269e+02,1.020142780807176486e+01
1.016680271666253475e+03,5.655747989756227945e+00
1.736874230409051506e+03,2.495649094803165546e+00
2.649365556006676343e+03,1.445449976533047964e+00
1.870877511348138569e+03,8.939561841325180946e-01
2.376596177388102660e+03,9.191249588268871618e-01
1.643630823160726095e+03,1.008346592791370622e+00
2.009672164539063715e+03,1.107523118434394327e+00
1.448190559438650780e+03,8.688140163713294895e-01
1.222426172672792518e+03,1.219955969992115863e+00
9.993140031953165590e+02,1.213088682837457633e+00
1.123879969838992565e+03,1.252077157237843519e+00
8.585874825670576911e+02,8.645767811585133300e-01
1.004491679985061864e+03,8.427793009480225583e-01
8.065569673187594617e+02,1.211085056531156834e+00
6.864015180225367203e+02,9.932832999186379519e-01
5.286304245583037300e+02,1.568948205426853537e+00
6.806792243859540577e+02,1.797171571580494787e+00
4.660892114321541726e+02,1.650711105307110627e+00
5.871045915278288021e+02,2.293836925867871024e+00
4.414220943791713125e+02,3.179858285998343082e+00
4.159034427387582582e+02,4.470187387609722229e+00
4.796473941484337615e+02,5.105955712571268457e+00
3.776650506440482786e+02,5.581774016432278884e+00
4.542076708037748745e+02,6.360914020723090978e+00
3.766999158625042128e+02,9.497803249366269185e+00
3.437411679488931213e+02,1.012544497983060410e+01
2.508368349891078140e+02,8.292195958304864334e+00
1.614837654912940366e+02,7.779421265161214905e+00
9.497178429270955746e+01,1.028718004687047483e+01
8.782873529895792331e+01,7.666914630738202341e+00
5.008184247768637221e+01,8.419165812594362919e+00
3.626474749254563790e+01,9.976413731586326605e+00
2.370573171722430672e+01,1.029182877314937095e+01
1.850721650369746740e+01,8.520651833299643485e+00
1.429203630111893908e+01,7.633035426962212711e+00
9.885046353592603197e+00,1.051895748512506934e+01
8.566362856339319265e+00,8.469841384246796778e+00
7.548406751217910937e+00,5.527072884140691755e+00
6.097203115663603512e+00,6.500288775238129979e+00
5.055870788240189206e+00,5.594434141977816743e+00
5.226862237485446983e+00,3.088216476336628435e+00
5.191688381830060095e+00,3.426011475831486131e+00
4.065204887963329128e+00,2.701201346562696504e+00
3.832745902249004022e+00,1.864055717564797598e+00
3.939456407224548151e+00,1.565870528574390352e+00
3.655966745540173424e+00,1.309504788229304717e+00
4.140028451150171485e+00,9.525313336956554577e-01
3.048363161895171647e+00,1.073007304011245777e+00
3.799219328676274543e+00,9.819596559525796131e-01
2.438671872584421418e+00,8.309885422744477390e-01
2.450715004496392346e+00,9.657143485979906572e-01
1.986709861657786291e+00,8.377783916671828202e-01
2.067273883294659331e+00,1.186009457351821617e+00
1.782257974002148249e+00,1.099647323364095097e+00
2.004007237464760838e+00,1.170916509264656069e+00
1.282503431130763927e+00,9.183234742662840233e-01
1.155757526259735268e+00,1.012153493458553655e+00
1.060023312020854647e+00,1.079640123007530095e+00
9.324246214080598172e-01,1.213278286931253724e+00
1.903122088097666031e+00,2.132924159802375375e+00
2.337665809554320795e+00,4.355434000888826596e+00
2.492381077634143516e+00,9.205261826204361952e+00
3.340490847982462874e+00,2.136251352867069997e+01
5.174017971152470530e+00,4.577084722644760006e+01
5.387217424761206352e+00,1.052044957240841399e+02
7.862028737579144000e+00,2.560772707067700367e+02
1.018150173677507020e+01,4.872971151678517003e+02
1.488166101521307816e+01,8.814048491025066596e+02
2.127121396327884639e+01,2.110945123741488715e+03
2.715563804755484512e+01,5.014780422118849856e+03
1.210329289276753087e+06,3.622510465957558523e+01
1.290512138966878410e+06,2.926049684516536331e+01
1.337569811739864759e+06,2.311116922024599063e+01
1.534378992017781595e+06,1.808015272524982819e+01
1.470672737656904617e+06,8.788523243847869537e+00
1.571097921337001259e+06,6.960722806257614081e+00
1.504826526024824008e+06,4.270566078170945801e+00
1.406606928158863215e+06,4.318731626178889726e+00
1.174597722592819482e+06,1.946089216034124547e+00
1.456822015004599234e+06,1.621248352078716870e+00
1.819237797951579560e+06,1.377075261544320695e+00
1.408741798611211823e+06,9.443937342413440961e-01
1.273560225311841350e+06,8.133811732310275433e-01
1.185107301610580646e+06,1.245297146008268241e+00
8.132343076338915853e+05,8.572614631347986736e-01
1.105943405850471929e+06,9.579990629013906966e-01
7.365272483167514438e+05,8.024305717911581759e-01
6.480174438991964562e+05,9.590200160523287831e-01
7.445422668517695274e+05,9.496861139128887075e-01
6.970756402902224800e+05,8.177573382034061256e-01
5.843363856198621215e+05,1.104974868387564868e+00
4.619980280852764263e+05,1.297404005752605283e+00
6.042495633923311252e+05,1.314027441612846125e+00
5.290734434449441032e+05,2.377507542640791893e+00
5.292061160938716494e+05,3.867796437378599794e+00
6.374776866427335190e+05,4.359189728254384555e+00
4.249908982250016998e+05,6.174915969287381401e+00
4.240698149737719214e+05,7.709004380738897488e+00
4.392026364677277161e+05,1.494357547958730237e+01
4.692382619353538612e+05,1.639496592728531610e+01
5.746004397681104019e+05,3.449766141430863087e+01
4.418650384136126377e+05,3.818132697562571565e+01
5.608038049208722077e+05,4.353255086015195729e+01
4.423797912341696792e+05,4.834023250508757741e+01
5.227690195777397603e+05,6.201106536446322082e+01
4.581895073872747016e+05,5.509348461132820063e+01
6.093354756790889660e+05,6.950705745877088759e+01
4.807185120686148875e+05,6.203265572549592832e+01
3.996335629659960396e+05,6.795134017657140646e+01
4.681789163471101201e+05,8.301749546445967098e+01
3.964383898181903642e+05,6.762010772401268355e+01
4.600191516637688037e+05,1.062945279487566381e+02
5.089200424059454235e+05,7.784997986525954161e+01
4.975543773221599404e+05,9.404444988044274112e+01
3.611885525397304446e+05,1.229360140068770590e+02
5.169874349200028810e+05,1.280363080418294714e+02
4.696126602885687025e+05,1.390958810585081835e+02
4.380784762961403467e+05,1.240823422621001271e+02
3.419415846754941740e+05,1.232560343395373224e+02
4.726951107380512985e+05,1.580927617247092769e+02
4.487361797384057427e+05,1.545680413780296192e+02
3.074726983380342717e+05,1.786936342045321453e+02
3.026644982434537960e+05,2.040095930230240526e+02
3.081605668797367252e+05,1.937685769052580156e+02
3.376855841169096529e+05,1.851073516065262083e+02
3.614089309333672281e+05,1.622327124026506908e+02
3.317983005566988722e+05,1.837789249832772214e+02
2.978448214355764212e+05,1.731495952417547812e+02
2.958828199134357856e+05,1.828695706257999518e+02
2.207417818068035122e+05,1.723753152242257158e+02
2.755336819602334290e+05,1.964554353175256267e+02
2.061271942049315549e+05,2.344233530593178045e+02
2.788814466014304198e+05,2.760587478894149740e+02
1.948582907558367297e+05,1.938302087378833107e+02
1.879507575218098646e+05,2.816460695328789257e+02
2.494106953266387573e+05,2.274175991718276464e+02
2.219821782874279015e+05,2.020844180900899687e+02
2.144793791242046864e+05,2.533375775760096076e+02
1.603794797507328331e+05,2.243670034771928954e+02
1.788138055503791838e+05,2.844823257879809830e+02
1.199716701668512542e+05,2.313523189102580204e+02
1.758856425755508244e+05,2.462970168817591912e+02
1.508537301952877315e+05,2.119073283392315830e+02
1.080129046181438898e+05,3.177550877273013725e+02
1.429707806228385598e+05,2.402670916554717735e+02
1.244091171283519361e+05,2.660938480797185548e+02
1.159667267555445724e+05,2.127200012195660008e+02
1.179808273838836612e+05,2.680667872634410855e+02
8.259903991304789088e+04,2.905446856835036442e+02
7.278673964871236240e+04,2.068936810435971836e+02
7.886555355768477602e+04,1.973906603607351542e+02
6.030404088412644342e+04,2.132214763277997349e+02
7.098278929146935116e+04,2.113436414125829117e+02
6.132499653522260633e+04,2.107668200730303454e+02
6.914959590050096449e+04,1.955169076855599712e+02
5.427615953484497732e+04,2.536552970771631124e+02
5.125089569796236174e+04,1.595173837844187688e+02
5.540523225842401007e+04,1.916177641593404246e+02
4.903393916824555345e+04,1.820253732036272822e+02
3.703460276676597277e+04,1.685694924508574104e+02
5.202292937443795381e+04,1.956407789809147175e+02
3.985349313678852195e+04,1.361561765546626077e+02
4.314348944388112432e+04,1.712991071995927541e+02
2.977525123021005857e+04,1.489086798970141956e+02
3.097695468373607218e+04,1.180782353847739330e+02
2.945374923026773104e+04,1.413209985800153561e+02
2.574506294418609832e+04,1.479034909753146394e+02
3.534587778970976069e+04,9.763629933099146285e+01
2.682215013369299049e+04,1.373048912779510147e+02
2.364762786414128641e+04,8.863975334065538902e+01
3.409798089950228314e+04,1.107140335617649640e+02
2.427268767860831213e+04,1.030149996129864434e+02
2.739321485360274164e+04,7.671611743312658405e+01
2.281811526047020016e+04,9.699222871989353223e+01
1.951870853228920168e+04,9.829231306727382389e+01
2.238868016664249444e+04,8.338880150192184715e+01
