x,y
3.196162102011050443e+00,5.421714412848016764e+03
3.369744419999927132e+00,4.276210748948132277e+03
4.555897476806896051e+00,4.643678817755204363e+03
4.040410467504247372e+00,3.552874950443089801e+03
6.875016144258188078e+00,4.261675581154617248e+03
6.235608143993466079e+00,4.322584334017399669e+03
8.321203928979317155e+00,3.802571496147295420e+03
9.523901286295254565e+00,4.944447020709581011e+03
9.289293346237366578e+00,4.660943619842765656e+03
1.478514630284015041e+01,5.349076344078300281e+03
1.706565789186176829e+01,5.294806086484075422e+03
1.452392722753232057e+01,4.434149072984089798e+03
2.197126639143165150e+01,1.898785729240418505e+03
2.421823241059646747e+01,1.389219649093779708e+03
3.473577469875163359e+01,7.937074623723671039e+02
4.741890860771541583e+01,3.558223599354373619e+02
6.054195144995376410e+01,2.208432762886466207e+02
6.762277426018650317e+01,1.245413195648156233e+02
7.312446670295609863e+01,8.134398096470494011e+01
9.336496288455532522e+01,4.465080120983949286e+01
1.054696785646950161e+02,2.806338530657158259e+01
1.579019877262499563e+02,1.883517702575264607e+01
1.471832930913616906e+02,2.248918251294048787e+01
1.961283267588164279e+02,3.298622774823243731e+01
3.035884127622530286e+02,5.061499615604902402e+01
2.772727158708015054e+02,1.216284330950669244e+02
3.699396073451695770e+02,1.691425765124803604e+02
5.400694851449514999e+02,2.484506034888695751e+02
4.455529903125265037e+02,4.831191919331727718e+02
5.268793416263492873e+02,1.036590814227195324e+03
7.671807523010296563e+02,1.551728788637738717e+03
8.032464268160744041e+02,1.995117952323930240e+03
1.215856908462186766e+03,3.929774904039591547e+03
1.148432160495695143e+03,4.806396701419348574e+03
1.935448291625565616e+03,3.867635152626273793e+03
2.190485899023575257e+03,3.661311069855163169e+03
2.079523105944886083e+03,4.011261036681783935e+03
2.743458485841867059e+03,4.083958908704091755e+03
3.011980208271643278e+03,5.354046836120833177e+03
4.584533147883844322e+03,3.774990046640508808e+03
3.748722566780907982e+03,4.304367675327742290e+03
5.367833922461134534e+03,3.904386875889975727e+03
5.930614806725350718e+03,3.721581889792826132e+03
5.868368538136031930e+03,2.970032139871774234e+03
5.687019246487971031e+03,1.489734848921313187e+03
6.606060269563766269e+03,6.984618251490624061e+02
5.371018310399266738e+03,4.284152865042066196e+02
6.655383625241571281e+03,1.470432823617795179e+02
7.142282396156032519e+03,8.065205182332823597e+01
8.312819683739699030e+03,4.080349558091426587e+01
5.416131684327579023e+03,1.883549852702853755e+01
5.385213852873114774e+03,7.837281416207477314e+00
8.005120619226776398e+03,3.268458336780510454e+00
8.284539791601202523e+03,1.743272067989618979e+00
7.420924137692109980e+03,8.634873113285373991e-01
6.559772666177475003e+03,9.609548648284501615e-01
5.174989279193494440e+03,8.561205195931231859e-01
4.930459968107897112e+03,9.420694183825424339e-01
4.879861020052483582e+03,9.338887796379156114e-01
4.515817252785530400e+03,1.067830524450558372e+00
4.073806132911872282e+03,9.477838185323548270e-01
3.176413028866397781e+03,8.475690372564779196e-01
2.274313857887778340e+03,9.767113379851186661e-01
2.218533402696530175e+03,1.118422443630969099e+00
2.345437529498366530e+03,1.157528506573815008e+00
1.936452601699932757e+03,1.933738508091177088e+00
2.726473917722199531e+03,3.960440991741906114e+00
1.944648858942297693e+03,8.088821777002864977e+00
2.238810526539952662e+03,1.744539968194570179e+01
1.812119943504300863e+03,3.137775523597154859e+01
2.437989512491221831e+03,6.604175124896504201e+01
1.837812329389895467e+03,1.187799325895941109e+02
2.599805782800842735e+03,1.797430762572321044e+02
2.066257206876633973e+03,4.565376656748983351e+02
1.765045873070475182e+03,1.048867959220928697e+03
2.021483169249995399e+03,1.315420670336334979e+03
1.828287196647913561e+03,8.702127708181496928e+02
1.696559382640199601e+03,5.669739639133638320e+02
1.280752090379251968e+03,2.796566186720239671e+02
7.853018020672484454e+02,1.412485895299851961e+02
8.282177454725953112e+02,1.034383728740196915e+02
5.593607807805840366e+02,5.606116672237092757e+01
5.120114525964357881e+02,3.058804281089295074e+01
5.229251934307764031e+02,2.078357977860652284e+01
3.893621218726559050e+02,1.099233323548709507e+01
3.161239316681097762e+02,6.780510682300212366e+00
3.036276301252264602e+02,6.319162274799102974e+00
1.964251173092276019e+02,4.572120875336254109e+00
2.086262094992488585e+02,4.704623246844044537e+00
1.474125284467271797e+02,4.566515524719854113e+00
1.512576740976238341e+02,4.026046700251977306e+00
1.486450004914120484e+02,5.505919994765333669e+00
1.119258016857771452e+02,4.240884623490749128e+00
1.330741690337724776e+02,6.241454723917688518e+00
8.907310621430265485e+01,6.193813101001352628e+00
8.243925094507692108e+01,4.807564922197710366e+00
1.009265853229352530e+02,4.119009420673770627e+00
8.477550459065902544e+01,7.889731386126660695e+00
4.970715032099325725e+01,1.349268481170895662e+01
4.417635921385990372e+01,2.192662503187505152e+01
3.147936392482890966e+01,3.570124254379359741e+01
2.541827407990725263e+01,5.380957938507205540e+01
2.652026876222111085e+01,1.136229219655627247e+02
2.505307425690585532e+01,2.110178487580260196e+02
1.428335357154297114e+01,3.194763733833922856e+02
1.445987028881569891e+01,6.083058526415300094e+02
1.243549216470159990e+01,1.103260447820478703e+03
8.987743710993489898e+00,1.772332374610995203e+03
7.571680042440022795e+00,6.530082099148285124e+02
8.116698188245386802e+00,3.244815281814625791e+02
8.650982336521257920e+00,2.325223473437907273e+02
7.554924335015401837e+00,1.142901116258484819e+02
8.087372187540564639e+00,5.084515009434580435e+01
1.164114458324916335e+01,2.057257883439297430e+01
8.450420270383698806e+00,1.251193331612064519e+01
7.967709662759790312e+00,5.751867479058813792e+00
7.476949355347730197e+00,3.551414941517537560e+00
8.098675465503752946e+00,1.255959168869923204e+00
1.124224955183585983e+01,1.224006872689014536e+00
7.520066636282690453e+00,1.076975669428809956e+00
6.872842349553032193e+00,1.065956541111672262e+00
5.696044598060392872e+00,9.325498617163222592e-01
5.263094678545334304e+00,8.075470112969652670e-01
5.801186867974874595e+00,9.659498613259113187e-01
4.058824458999025886e+00,8.713456103808199238e-01
3.933025476567006962e+00,1.154484737955457474e+00
3.478595443118879693e+00,1.013156858586164555e+00
3.324355610799787364e+00,8.406567957920192402e-01
2.753631957102660621e+00,1.041461355306183112e+00
2.491793087495159931e+00,1.875132171165483141e+00
3.112784835969851560e+00,3.735243705090394162e+00
3.776613670981361803e+00,9.993007253201518836e+00
3.286117495351764894e+00,1.542356516829773483e+01
3.267787823453605078e+00,3.297125865541654832e+01
2.750668741193334377e+00,1.085911406566925024e+02
3.579564592537132661e+00,2.059415526391249784e+02
3.287172022920074266e+00,4.752461491524132953e+02
2.778051109895248949e+00,9.898043957516308637e+02
3.145537730716482017e+00,1.621404431796958079e+03
3.613059254485174066e+00,4.939441236417581422e+03
1.430376965669576824e+07,2.652208617145055669e+01
1.085493394997562096e+07,2.572798432232447752e+01
1.276595743215456605e+07,2.544512467206917350e+01
1.206045895998916961e+07,2.094710512675447234e+01
1.100343935038620047e+07,2.915863270240413385e+01
1.188736577885522693e+07,2.745543259801729974e+01
1.092063433219271339e+07,2.087235570012849450e+01
1.597572823753396235e+07,1.801759552036609691e+01
