x,y
3.199212698932171417e+00,4.881292452632926143e+03
3.436400912470559010e+00,5.325587229991099775e+03
4.695434548176185885e+00,5.281038166694064785e+03
4.489100498459135835e+00,4.695944258775253729e+03
5.032149895842398024e+00,3.820584237993493844e+03
8.026132710418602656e+00,3.938621779807019720e+03
7.125503454811380699e+00,3.997496994082324363e+03
8.678820745155338301e+00,4.185472598002117593e+03
1.125166239891881936e+01,3.637113473545537545e+03
1.410719404935844246e+01,4.501807615702889052e+03
1.633008328685921029e+01,4.255276425578095768e+03
1.540354098247504311e+01,3.667648540165645500e+03
2.220362015037811432e+01,2.335339939932744073e+03
2.894991087921616923e+01,1.404927716459319299e+03
2.886218219067379565e+01,7.336473965579381229e+02
3.673159558809430791e+01,5.544173180189754930e+02
3.896468064737915427e+01,2.728717285567585122e+02
5.983629302597401534e+01,1.468014469951775709e+02
8.047526033962489578e+01,8.259504126272692304e+01
7.474608452425296434e+01,4.685387117590731521e+01
1.099534702372663162e+02,2.512748671333828199e+01
1.252881249723966022e+02,1.497307437474421299e+01
1.329661514989095394e+02,1.952488566795290126e+01
2.183354450310908703e+02,3.418460787354679553e+01
2.649823620398609592e+02,6.610160522093428881e+01
2.924011045141270415e+02,1.089189823448320595e+02
3.297054686030618313e+02,1.871687696660683571e+02
5.320891968908872514e+02,3.311332449468848154e+02
5.977047521456300956e+02,4.482756242288402291e+02
7.177304556342357955e+02,7.579617683407680033e+02
8.343070706322159822e+02,1.194391151659878460e+03
1.237523532908523293e+03,2.134569911872777993e+03
1.107208644186241827e+03,3.729169555274097092e+03
1.224732566762745591e+03,4.588016046943719630e+03
1.660716437403119244e+03,4.292350521381227736e+03
2.006335027249330778e+03,4.665904769399247016e+03
1.904210103398957472e+03,4.997925147275061136e+03
3.257440266141831216e+03,4.588447983617397767e+03
3.247646598795765840e+03,3.853452691677267921e+03
4.201940372950298297e+03,4.567648591845204464e+03
4.089013674451522093e+03,5.390737766983923393e+03
6.163071490884773993e+03,3.792000715665579264e+03
7.166652788116144620e+03,3.893314582636921386e+03
5.442276230667236632e+03,4.416154016137583312e+03
8.210621218011989185e+03,1.473121112654591343e+03
6.835129593959911290e+03,7.698644384221680639e+02
5.865886884966082107e+03,3.378220454034458271e+02
6.203314100263153705e+03,1.966640001916294125e+02
5.724802951229149585e+03,6.083555319587402721e+01
5.817654580213814370e+03,2.695203258532265167e+01
7.191170292799385606e+03,1.324804128400364256e+01
5.696310999652463579e+03,7.968008988229688505e+00
6.391308493539672781e+03,2.983590490912106485e+00
5.715474146086612564e+03,1.221057533755950164e+00
6.595260495013134459e+03,1.073123891767782556e+00
4.749406609106419637e+03,1.079395570287111195e+00
4.433733451910960866e+03,9.822277358063342678e-01
5.410912891121783105e+03,1.232731555962865322e+00
4.337815070848120740e+03,1.094805228010348630e+00
4.178748740443380484e+03,1.130743162068775343e+00
3.315727071710402470e+03,1.083000804458949862e+00
2.726551109121546233e+03,7.958881310701361178e-01
2.491210812098788665e+03,1.036806040176948107e+00
1.985129632378970882e+03,8.392936706071179032e-01
1.827100815323095048e+03,7.944347846416084380e-01
1.951451919177838136e+03,1.664944482586610652e+00
1.965421315323907265e+03,3.464743328101003605e+00
2.078211686381358504e+03,8.260588865843399020e+00
2.690822463253209207e+03,1.394373926252560736e+01
2.779571434586780470e+03,2.632918164690999063e+01
2.065851389053378171e+03,5.107375288218936760e+01
1.941076724249445078e+03,1.278548683767440082e+02
2.053142436423800518e+03,2.021986011835704176e+02
2.767145125801130689e+03,3.615214672607605735e+02
2.008981726175132280e+03,7.949041328626306040e+02
2.435141829892750138e+03,1.551186302631175295e+03
1.577744813823656386e+03,7.963736503394176225e+02
1.386659020776818124e+03,4.347255401866565876e+02
1.099900851124794372e+03,2.679796100280642577e+02
1.128464978497132506e+03,1.989178101684390754e+02
7.843323275595622590e+02,1.072596573086607634e+02
6.415620676621124403e+02,5.590009627832974815e+01
4.713884236494542961e+02,3.318256087204456861e+01
4.455806396286918698e+02,1.679934384262989155e+01
2.787018108377720296e+02,1.313306559962689057e+01
2.390745231158959712e+02,6.381188350525511588e+00
2.813536962236897239e+02,5.448376541400932638e+00
2.415316430608258145e+02,4.045604255907113256e+00
1.677506536734442761e+02,5.110494477319329043e+00
1.927905735842385013e+02,5.146689182516487548e+00
1.582541612289549278e+02,4.216368477389024427e+00
1.630048790124112088e+02,6.127922287619826491e+00
1.357743550686961953e+02,4.494643063399655247e+00
1.018326748807712363e+02,4.495565289620714111e+00
1.217895173818022840e+02,5.657990715196929088e+00
7.355396831477490593e+01,5.342515577846605801e+00
6.822628976842177906e+01,4.878840386915372918e+00
6.083084162566370168e+01,8.285719333007746101e+00
4.862731119421106030e+01,1.308049370445312043e+01
4.467696491161510863e+01,2.249479242060627726e+01
3.820989202231774584e+01,4.766446265740338362e+01
2.991760006219734791e+01,6.769749654810641459e+01
2.565451456646423622e+01,1.181677869607161142e+02
2.408683988043660307e+01,1.887115379821606780e+02
1.776547193999383722e+01,3.430341841939768983e+02
1.158396757432293178e+01,5.558597798270862995e+02
9.204473001920824515e+00,8.435914673599041862e+02
1.010269962411249622e+01,1.456531588714070949e+03
1.172704716133901748e+01,6.380730290466647148e+02
9.536858422369903110e+00,3.369884979268167626e+02
1.169089992237084452e+01,2.032258589836446276e+02
9.877064839931291473e+00,1.110705270038061201e+02
9.052062725963379464e+00,4.184154762018346929e+01
7.968575451048476310e+00,2.603505828192923843e+01
7.895342617708888788e+00,1.388730523597791233e+01
7.556008500107566306e+00,5.450382265675273175e+00
1.021334034268068258e+01,2.761412098493597256e+00
9.962453091753321388e+00,1.369935652928061520e+00
7.606899094743424961e+00,8.920371708198415739e-01
7.512749410825713348e+00,9.044898937586641763e-01
8.037653737476832205e+00,1.177378910213420005e+00
5.742869426193006888e+00,1.086274520699076707e+00
7.135571959889846383e+00,9.130341085125532885e-01
6.481366371889370370e+00,8.823606335513641818e-01
6.006798280349673114e+00,9.223355429256655524e-01
3.823166473355289252e+00,8.076922308563382336e-01
3.940161957786845637e+00,1.098798440853287373e+00
3.612586148655733798e+00,1.255115431052955088e+00
3.270781135576941168e+00,1.190776952517807574e+00
3.117851850494919752e+00,1.648945305209865264e+00
3.075155768474671536e+00,3.261885701533232762e+00
2.607080591378430956e+00,7.016124302805312851e+00
3.234874575589999690e+00,1.864383566554201010e+01
3.894741096046717033e+00,4.946504703573665296e+01
3.558072449875267829e+00,7.417645791005429601e+01
3.108925925863160966e+00,1.550307113255051092e+02
3.202626569670544487e+00,3.665088726493896729e+02
3.882662216146702594e+00,7.952196487750562710e+02
2.697229412485814493e+00,1.676020604637357337e+03
3.406773023615476514e+00,4.462547763072614543e+03
1.552608737292709015e+07,2.434237377949672876e+01
1.527801032851501554e+07,2.396663506447322689e+01
1.409812240923882835e+07,2.769079046949042677e+01
1.063036847405062057e+07,2.090745144339046035e+01
1.390563350322352536e+07,2.484250329774239674e+01
1.134359705644512177e+07,2.155467868716984370e+01
1.295883208830968849e+07,1.966616751362438364e+01
1.106279915020150691e+07,1.807011094245225635e+01
1.061192484273792803e+07,2.432261488059687338e+01
1.086558541501389444e+07,2.054895025982047940e+01
1.515128751777950116e+07,1.980907712964544132e+01
9.236719123396838084e+06,1.649456666112915570e+01
5.043551741337582469e+06,2.064488163215212069e+01
4.165426469676493201e+06,1.657617589482427789e+01
2.792869236210762523e+06,1.494794800511182586e+01
1.862562381975885481e+06,1.703374330367725165e+01
8.843917446246317122e+05,1.716307945098233034e+01
6.449265652420881670e+05,1.791722241828262341e+01
3.795701250715742353e+05,1.788806513442513335e+01
2.889283511880727601e+05,2.153625116737524792e+01
1.538365033803029219e+05,2.010380977760647525e+01
1.196616103493270930e+05,1.645493021289694013e+01
1.023010070135821006e+05,1.442868974033591201e+01
1.310390185417192843e+05,1.270665387600112162e+01
1.123910525000026391e+05,1.243213187678498777e+01
1.362200465698579501e+05,1.292373204735267578e+01
1.402953902386703994e+05,1.007672133596490660e+01
1.060957645451610006e+05,1.128943445509451138e+01
1.462424580348154996e+05,8.731754535960213559e+00
1.277196188692552387e+05,1.053902827778696327e+01
1.090362662374250795e+05,8.880429045216068573e+00
1.537198866432147333e+05,7.220968071964935397e+00
1.501970278279844788e+05,7.429272348236279910e+00
1.444857189704960329e+05,5.607614140808278691e+00
1.961784764994595316e+05,4.641811404469425639e+00
1.932175769694778428e+05,5.443328542601700626e+00
2.031685349968732044e+05,6.132871250353701065e+00
1.699893788874606835e+05,4.819707808923594961e+00
1.892198263775163505e+05,4.403103544866349139e+00
2.083912478842239070e+05,4.289916329251754590e+00
1.661125257431148784e+05,4.264852426888607440e+00
2.124375993331968202e+05,3.778466229008330401e+00
2.290844907661057077e+05,4.146212717179572849e+00
2.735380909962870064e+05,2.866146491226840620e+00
2.543277711149613606e+05,3.808610249431976236e+00
2.891530036640921026e+05,3.343727619613287239e+00
3.375689311189349974e+05,3.582196161650870181e+00
3.359709218513652449e+05,2.887123228283175358e+00
2.980487477538719540e+05,2.540329885769179175e+00
3.002956041658162721e+05,2.880999195149444692e+00
4.867819937403075746e+05,2.576514976177738170e+00
3.538411032699836651e+05,1.982729799497132239e+00
3.618623637020721799e+05,2.876800274818446468e+00
5.138589479133628192e+05,2.611760209681250000e+00
5.814760257047135383e+05,2.622367440815502437e+00
5.550406897417268483e+05,2.773707172566085344e+00
7.735463258066267008e+05,2.201244797839633005e+00
5.997295028225312708e+05,2.108264467344166615e+00
7.138980821159082698e+05,2.050348840856616839e+00
9.770305175084569491e+05,2.529710308558816401e+00
7.507607788126420928e+05,1.726364739475746424e+00
7.916025496042302111e+05,2.233386447945375330e+00
1.280966395470957039e+06,2.079881619054480879e+00
9.375149264525411418e+05,1.783596043986969137e+00
9.825087383868613979e+05,1.992141047962873168e+00
1.101758460925295018e+06,1.873342502255688213e+00
1.481389740933144698e+06,2.520820343822506970e+00
1.387637134840759914e+06,2.582474018799398419e+00
1.749594717811027076e+06,2.251612235776512705e+00
1.317362530800078996e+06,1.819582539576158009e+00
1.407389790300156455e+06,2.225564088299108345e+00
