x,y
4.702042450755016745e+01,1.658666558586497331e+03
5.206327929793248188e+01,8.492496940262117278e+02
3.761071615551698244e+01,6.536984893179213714e+02
4.152642194205926529e+01,4.802982790496301959e+02
3.267356826571078443e+01,3.581426437971923065e+02
2.958244454739182672e+01,3.502699018764897119e+02
2.293912321391107412e+01,2.533711110808536660e+02
2.679589503875294554e+01,1.850314388460603254e+02
2.196690772412048176e+01,9.434542737464374795e+01
1.829204540020508674e+01,7.848174134552141368e+01
1.551134867659466998e+01,4.633086046865877705e+01
1.180575874679124126e+01,4.669445557446641004e+01
1.293885948232047411e+01,2.728881668934853622e+01
1.329880087659715215e+01,1.981817776758202143e+01
1.121515056158436430e+01,1.811796900393933640e+01
1.536528592608285493e+01,2.151147775618024838e+01
1.990519254974433494e+01,2.126267507406330992e+01
2.940848347434750565e+01,1.962534047255226000e+01
2.951355898426481161e+01,2.549730322903163682e+01
3.980556037746754328e+01,2.433788983702273612e+01
6.377040099220269553e+01,1.986734111175048412e+01
8.441107225595956720e+01,2.774817528714709169e+01
1.082116831635609628e+02,2.508519880708921335e+01
1.402157977520056988e+02,2.275992594601105168e+01
1.266858987028545442e+02,2.204815454114540074e+01
1.661196057612667403e+02,2.710405350945718439e+01
2.011245674346329793e+02,1.795876523753652521e+01
2.263531818542425640e+02,3.679705697942804221e+01
1.558998128349217893e+02,4.857426443976258668e+01
1.398728998846737284e+02,6.149457065242361864e+01
1.281866714302006187e+02,8.872573546145454770e+01
1.270199985463154917e+02,1.137040343390063981e+02
1.384216073701280436e+02,1.717082635024812021e+02
1.124951816915956186e+02,2.561387039128214838e+02
1.098845160500722926e+02,2.748247324833942571e+02
7.982547480731203393e+01,4.475891112534939680e+02
7.346797651642849303e+01,5.187727803867019247e+02
6.438400817910702756e+01,6.721378933855299920e+02
6.890285280935759715e+01,1.085801820323922811e+03
5.925687460935696294e+01,1.260899021650800250e+03
3.157773821734074815e+01,3.845647410829548789e+03
3.702049122540560688e+01,5.064168771370857030e+03
3.557667543376839348e+01,4.803625529499824552e+03
3.675353106827032690e+01,3.995854196408285134e+03
5.140897686941161737e+01,4.083764929451466742e+03
5.802775577994852085e+01,5.345363013137753114e+03
5.770273273494345290e+01,5.446339471593495546e+03
6.109444214769175119e+01,5.539693508553935317e+03
5.619641101100996394e+01,4.665256642003458182e+03
6.902457073534796450e+01,4.762332552116395163e+03
7.551036508865924191e+01,5.456718420201086701e+03
1.206572471274767224e+02,4.792844148709499677e+03
1.298321839855447877e+02,2.077408721053168392e+03
1.788490889400542301e+02,1.320375061823854139e+03
2.369251267804089878e+02,5.406073565288501186e+02
3.319408998680961531e+02,2.072649615650781527e+02
4.417786155918731765e+02,1.016655616598785628e+02
4.598189664785732589e+02,5.290003738334988270e+01
7.747771441685295031e+02,2.257230785519636029e+01
1.094357969657974536e+03,1.189474627630524850e+01
1.212008430337366462e+03,6.039131558582337078e+00
2.007774607377449911e+03,2.173920641549268673e+00
2.075490226759550751e+03,9.918688746179837867e-01
1.891036607964671475e+03,9.434397521234838546e-01
2.171986166304506696e+03,1.198871281006196998e+00
1.948762257319150876e+03,9.277225013573718870e-01
1.306812551395853689e+03,9.591825209338284974e-01
1.674307362181109511e+03,1.157428158408336127e+00
1.427691410800013955e+03,1.146696733640278909e+00
1.059299700309928312e+03,1.167601555573989813e+00
9.095664470717266568e+02,8.107208770488604221e-01
1.052489881367189355e+03,1.058755264444350752e+00
8.019533388764001529e+02,9.504205460278912776e-01
6.938399597818080338e+02,1.145692134285541730e+00
6.449178980786571174e+02,9.451949792087444013e-01
5.687423717340416260e+02,1.611473849021376248e+00
5.340497973997934196e+02,1.329439456788653162e+00
6.559320430983220831e+02,2.026563194639213528e+00
5.174675982546708610e+02,2.187251257391517711e+00
5.981892327832927094e+02,3.003715479756878803e+00
4.050154532861152461e+02,4.470855824938405831e+00
3.533418263443041951e+02,4.721180745228435782e+00
4.231432919334495750e+02,4.725402430103577522e+00
3.476531012807445791e+02,5.374181929339259867e+00
3.815915716126353914e+02,7.784156779209090438e+00
3.173752016041920569e+02,9.569469000158479233e+00
2.072158968142674098e+02,6.858276459950684689e+00
1.268222535019406223e+02,1.065182476101906772e+01
8.618597642826063066e+01,7.626178241308974926e+00
6.104126866550762287e+01,7.133315245216424572e+00
4.529343533757157303e+01,8.802548814483836637e+00
3.734937338061274659e+01,7.237534467483892620e+00
2.536664371568928189e+01,9.544962088766842712e+00
1.605728559809322320e+01,8.140020349306011482e+00
1.474375956836099277e+01,7.653152544254418821e+00
1.152626452545670332e+01,7.154012214488372656e+00
7.762284993929153387e+00,7.268514122465155936e+00
7.936793217612239992e+00,6.758448147036931530e+00
6.453335632122293219e+00,4.697105370180485906e+00
6.278526743180570691e+00,4.843210554627202846e+00
4.687894214340654564e+00,3.314175208772402570e+00
5.628389180371346612e+00,3.239625152715040812e+00
5.677699289689535966e+00,2.638269158800864655e+00
5.727847044605433702e+00,1.831353087635433807e+00
3.702734976701418379e+00,1.961763614706027115e+00
5.060847405269284671e+00,1.213906989396724034e+00
3.367622465548063104e+00,1.154203719753486235e+00
4.030332839623609331e+00,1.176264981194967696e+00
2.558058042454042891e+00,1.021175592176777780e+00
2.889423775847295150e+00,8.185371876895499721e-01
2.743995966612824855e+00,1.153783073156461558e+00
2.048811420068683997e+00,1.080165490957025076e+00
1.684486975458744373e+00,9.854491751430434210e-01
1.495779924560756591e+00,8.857749446823550699e-01
1.461784839058357433e+00,1.179522461063123417e+00
1.344762458319446186e+00,9.596759576952367254e-01
1.523769912821578920e+00,1.159463418153172443e+00
1.055258218267660864e+00,9.560034428131739537e-01
1.169853996939867580e+00,1.232005212772461444e+00
1.526368934935974364e+00,2.480829836375278319e+00
2.278341384480734977e+00,4.544345980265104501e+00
3.310437404679941409e+00,1.027342478679014803e+01
3.590240264302752227e+00,2.222007615127832736e+01
4.320268588945230803e+00,4.844943053179321168e+01
6.956744946759421566e+00,1.234597578629201564e+02
8.021451538869561304e+00,2.237512546890013709e+02
1.196813912823020054e+01,5.730517736394019721e+02
1.841668617245335682e+01,8.867297459001557627e+02
2.169192706224198020e+01,2.448928566311797113e+03
2.182138309161480905e+01,4.898835106311090385e+03
1.764637522884461330e+06,4.746856914705316655e+01
1.390063821963722818e+06,3.696761992130007002e+01
1.288800463158406317e+06,1.731998083699664903e+01
1.502122508800065145e+06,1.353977589099192969e+01
1.325786629386646673e+06,1.174284633136507772e+01
1.673287315914971754e+06,7.763004215197665481e+00
1.501674351117972285e+06,4.733170706220542812e+00
1.809764523117935285e+06,3.510458453637192555e+00
1.509874993417288875e+06,2.102057376936831812e+00
1.325996681131905410e+06,1.864100976821152722e+00
1.364176452128957491e+06,1.390529117468028097e+00
1.333967476777181262e+06,8.233584867705198151e-01
1.006898558501799940e+06,8.900830916490749534e-01
1.103229784758978523e+06,9.290343451533928931e-01
8.279717333058255026e+05,9.131076413165690742e-01
7.430216899447386386e+05,8.998994115888176992e-01
8.184476598679204471e+05,8.454030549227784519e-01
6.716694151558091398e+05,8.465833040565374779e-01
7.410473725189364050e+05,8.463398476641474932e-01
6.846140571738113649e+05,1.252688787071299270e+00
5.961794915541645605e+05,9.410102864615402796e-01
4.175608847078271792e+05,9.735357506499821012e-01
5.946921605722713284e+05,1.773291620617326814e+00
6.349877810129068093e+05,2.748100882141226275e+00
4.976951033882568008e+05,2.602333192282439533e+00
5.346991686919135973e+05,4.297452203045309282e+00
4.506046266854607966e+05,6.240657407548294344e+00
5.998837964216426481e+05,1.109749664983539930e+01
4.313838609929520171e+05,1.356785211738092656e+01
5.111596104246933828e+05,2.453260462319767043e+01
5.643602383318142965e+05,3.553028575872183836e+01
4.988753967873793445e+05,4.725461645533115274e+01
4.342602864195343573e+05,5.025827704845244881e+01
5.450405560797234066e+05,5.581694830622483039e+01
5.792262396179703064e+05,5.424567459019046822e+01
5.161522456569481874e+05,6.068193176362960628e+01
5.398382173847683007e+05,5.291812472086463259e+01
5.858745375980604440e+05,6.402362135407635435e+01
5.766947947691562586e+05,5.974995224842460573e+01
5.204003280421993695e+05,9.475443690910766747e+01
3.853266464475162211e+05,7.740016126197470214e+01
5.630211404192375485e+05,8.097609709477184481e+01
4.491889747726307251e+05,1.026282081750430564e+02
3.935498746090080822e+05,8.663131939095475786e+01
4.765364998970865854e+05,1.264049656331310558e+02
3.622513513980776770e+05,9.091175807763890759e+01
3.621510624897510279e+05,1.375009359717880102e+02
4.974490137502052239e+05,1.044178210801483857e+02
4.899802115188731113e+05,1.463380524719022162e+02
4.415640170796964667e+05,1.204329393078574384e+02
4.254320626483149827e+05,1.449432918223849640e+02
3.869422754930672818e+05,1.255050906701603850e+02
3.521209760674433201e+05,1.409293206277015997e+02
3.249266653783119982e+05,1.975669513826312595e+02
2.800403655853072414e+05,1.982283637670956580e+02
3.445643362755245762e+05,1.607041090289138197e+02
3.861675355557630537e+05,1.892616740864487497e+02
2.880652574985502870e+05,2.026663015866258775e+02
3.216734887304832228e+05,2.087368708149262773e+02
2.360414195445392397e+05,2.078692725783179185e+02
2.577870780153667438e+05,1.750360478547461014e+02
2.118383015804920578e+05,1.858461629854859041e+02
2.458927040901598812e+05,2.649188660589457527e+02
1.881823410358194669e+05,1.908787824622052938e+02
1.951989869610611058e+05,2.634892944194995721e+02
1.861477474979909894e+05,2.566412325060625221e+02
1.906702836866758589e+05,2.330061509565714459e+02
1.811449722237870155e+05,2.516728940562810521e+02
1.572612693289986055e+05,2.020944194883275884e+02
1.404887062020817248e+05,2.774370353834485172e+02
1.455152269800896756e+05,2.717024814983772103e+02
1.294649022120614973e+05,2.570955247277663602e+02
1.260385116251060535e+05,2.867648715135596262e+02
1.349754471563520783e+05,2.864002178818405469e+02
1.175043628105774696e+05,2.637063720117390631e+02
1.248801785508748289e+05,1.999296494361174155e+02
8.300815971612939029e+04,3.069114226952517015e+02
8.959415005205383932e+04,2.431446086910347049e+02
7.197942411126695515e+04,2.216039507442258127e+02
9.066793710821915010e+04,1.966842615579162725e+02
9.092905809396183759e+04,2.246091690319902909e+02
6.355532173975760088e+04,2.658883520115554688e+02
5.657636974090897274e+04,2.558042961067696694e+02
6.679662065082530899e+04,2.765895803528693477e+02
6.563031459956197068e+04,2.532192106105705989e+02
5.105950458136088128e+04,1.725394351772137327e+02
4.674633474218274932e+04,1.920000008474476090e+02
4.973779382920864737e+04,1.721954584564413153e+02
5.387524212817306397e+04,2.328848573168541520e+02
4.461722394689184875e+04,1.629770871395635936e+02
4.101169272064873803e+04,2.149864640940270988e+02
3.969879707945546397e+04,1.487309565347636919e+02
3.426170302868614817e+04,1.602525708481912829e+02
3.679041553345933789e+04,1.304684108310187298e+02
4.194020794289914193e+04,1.443935207043557796e+02
2.626136315535555696e+04,1.213117115242730932e+02
2.974353617607164415e+04,1.320374012167979743e+02
2.696313597739269608e+04,9.732766352291345413e+01
2.432749663172290821e+04,1.078830829667136157e+02
2.545810266799444071e+04,1.055037718058176210e+02
3.102398249260044759e+04,1.155012688278764585e+02
2.203070189082188881e+04,1.151071691860098980e+02
2.856024173519566830e+04,9.067502286027982450e+01
2.192973503466105831e+04,7.559535384970573091e+01
2.485910139225930470e+04,9.701127336664173129e+01
2.907954868130728937e+04,7.788151115803245261e+01
2.138601292577355707e+04,7.779503498389105687e+01
2.104957359904472833e+04,5.090647785247929136e+01
2.014895592480572304e+04,4.930900594339465925e+01
2.374383483583685302e+04,6.406633519805392041e+01
2.480128306565121238e+04,4.466545017708828880e+01
2.571515323000924400e+04,4.078890010446902181e+01
1.731348930377092256e+04,3.939107195745040713e+01
2.687885953664318004e+04,3.648265474136606201e+01
1.852498114094884295e+04,4.035121426488548479e+01
2.402732199456381568e+04,2.751340368135160475e+01
2.272356712529803190e+04,1.736686492635587342e+01
1.855034076381759587e+04,1.300654584501968714e+01
2.112408170738298941e+04,9.681818989349201487e+00
1.969403137410043928e+04,7.968189211565782415e+00
2.243330091244972209e+04,4.257604377447790966e+00
2.296953981574637510e+04,2.838255217593214752e+00
2.427592080112146505e+04,2.282112011677998265e+00
1.777270828886014715e+04,1.538276980181852105e+00
2.509843722445946332e+04,1.483825957134595086e+00
1.856365311056608334e+04,8.512853223335182795e-01
1.853932904704017710e+04,8.483009596756986292e-01
1.475728393324704120e+04,1.120630668025059284e+00
1.521370116643459005e+04,8.312920491670329204e-01
1.280867532815809136e+04,1.100492099289751113e+00
1.037888770404890238e+04,8.708562656869233143e-01
9.683481488107820041e+03,9.746564431356253833e-01
9.705292257549308488e+03,9.274592595670151374e-01
7.773684928944713647e+03,1.119266340692308459e+00
6.983373188775658491e+03,1.016132087066809353e+00
6.151887262387657756e+03,1.090716355146940764e+00
7.842176169354615922e+03,2.334548318411449497e+00
9.321697553309582872e+03,3.755641316129806562e+00
9.026587804282609795e+03,5.528110139904915066e+00
8.126332131059536550e+03,1.400772324902593802e+01
8.663701351962687113e+03,1.825725874122503001e+01
6.451292674353203438e+03,3.649061178823004781e+01
8.068935238431407925e+03,8.155771227325963935e+01
8.959302124340840237e+03,1.419488505238400649e+02
6.557957688384442008e+03,3.077352098436072652e+02
8.896467947387227468e+03,4.238004477569720052e+02
9.676275952845198844e+03,4.872322723004690488e+02
1.053880668142126888e+04,4.738309181346727996e+02
1.192253236305953760e+04,6.675573316485933901e+02
9.686415306629933184e+03,5.704320501250997495e+02
1.071516442839727824e+04,6.640150385307618990e+02
1.548586588844872858e+04,5.555541399301737329e+02
1.350409285571626788e+04,6.513906213153533145e+02
1.971429321656567845e+04,6.351482397481014459e+02
1.925052725414004090e+04,4.480904418823303672e+02
2.171557478930412981e+04,4.496830884748691233e+02
2.182361875453699759e+04,5.334848300714392053e+02
1.962844981840250693e+04,4.506055155538999770e+02
2.490514149922196884e+04,3.448010874772859324e+02
2.601086071207808709e+04,3.286348911338826611e+02
2.136580200335992413e+04,3.411297707565624364e+02
2.025735892621145467e+04,3.661325766024483528e+02
1.857746075786338770e+04,3.592657048247787088e+02
2.171397422574797019e+04,3.318164037337555783e+02
1.684044457495985625e+04,2.286672417835103204e+02
2.188428892139274103e+04,2.333757165797871096e+02
1.864651507748499353e+04,2.483775016995818987e+02
1.898538506487742779e+04,2.389265443968084242e+02
2.711323523251223378e+04,2.163687064780909566e+02
2.014718899780054926e+04,2.085742249016788890e+02
2.847102467004146820e+04,2.735134120616642690e+02
2.062567717797450314e+04,2.484337356490963202e+02
2.351579238000348414e+04,2.937613041194987886e+02
3.063498562296730961e+04,2.768786022884202680e+02
2.834032212860822256e+04,2.948177241885302351e+02
3.589762027616484556e+04,3.532235854549886653e+02
3.550635938547884871e+04,3.761997151233553609e+02
3.337128686100371851e+04,3.162286826182048003e+02
2.775933256389361850e+04,3.991981959784400260e+02
2.993507410518900360e+04,3.836811972946004516e+02
3.448347927998695377e+04,3.027637196456740298e+02
4.070519533985580347e+04,4.710901076826767166e+02
4.111777526313838462e+04,3.531281710805012608e+02
5.335397061856583605e+04,4.675889168419550970e+02
4.468565818072592083e+04,4.996480727883982809e+02
3.825679195959016215e+04,3.916514813250026918e+02
5.951967292698963865e+04,4.580113022664992286e+02
5.187452755870128021e+04,5.286114853851330508e+02
5.667801862659940525e+04,5.106735619918154043e+02
4.939498316244789021e+04,4.063237052143980463e+02
6.575917983341525542e+04,5.789975877194727900e+02
5.589923128827422624e+04,5.375657549545258007e+02
6.824723853125919413e+04,6.098126327973930074e+02
6.537961561169647030e+04,4.854142711262451257e+02
6.087284387567870726e+04,5.660762233481436851e+02
7.286037084774018149e+04,6.261567634755291465e+02
9.301838498029171024e+04,5.941135421083517940e+02
8.618551013789845456e+04,6.573165418864616640e+02
9.655448829298882629e+04,5.725111676101886360e+02
9.791940169153102033e+04,6.393401267927630443e+02
1.057092208553699456e+05,7.398233865092835231e+02
9.384635944184511027e+04,5.663637151774670428e+02
1.319168876907675294e+05,7.376703706614672456e+02
1.050911641062223207e+05,7.059748161415834602e+02
1.631153631322936853e+05,6.741819862344646026e+02
1.538255616387549671e+05,7.435513818005467783e+02
1.412028060519736609e+05,5.299539173516978963e+02
