x,y
6.020983784702038832e+01,1.514724017626407885e+03
4.591636423507689813e+01,1.177151671178731249e+03
4.532174042948703629e+01,9.500579402183969933e+02
3.901400652605846631e+01,6.153230921750133575e+02
3.330187361525857881e+01,3.721472232287260908e+02
2.891276747585682116e+01,3.093875347759529859e+02
3.040945424425024868e+01,2.032886560725733602e+02
2.549536485117559081e+01,1.263567595482536916e+02
1.869211775039268986e+01,1.329556764385474423e+02
1.531920296993001251e+01,8.349317257032949158e+01
1.306154779073066408e+01,6.830208014996468080e+01
1.739831254604230892e+01,3.457765744815794307e+01
1.123998056454801286e+01,3.056491677488693526e+01
1.025843503193184780e+01,1.826222402444845017e+01
1.738615549338283373e+01,2.069739182499761654e+01
1.471854271574808060e+01,1.856617526641043625e+01
2.212146152784012187e+01,2.781549111394765461e+01
3.039481024313536395e+01,2.301172250293804211e+01
3.561650806040722017e+01,2.681295884800411855e+01
5.239386047739889563e+01,2.401436276651816115e+01
6.227725106769641172e+01,1.962817138306380471e+01
8.409055299394813687e+01,1.936512553751159516e+01
7.519478453997102463e+01,2.266331101251743263e+01
1.015237255114384283e+02,2.033731623412028711e+01
1.600376707994233527e+02,2.031470782294173105e+01
1.935168402893915243e+02,1.825411334620750026e+01
1.931272002389399631e+02,2.187511882474504077e+01
1.806395811537531699e+02,3.742327344701961778e+01
1.594702335762717667e+02,4.335166122259609267e+01
1.794104409277316847e+02,6.392473239135212282e+01
1.792574791268048102e+02,6.441530621483266827e+01
1.640682705493705953e+02,1.386544380048154039e+02
1.161558819589563285e+02,1.636102480841672104e+02
9.050294895225910352e+01,2.597829269791489537e+02
1.110634214613575494e+02,3.445848473929381726e+02
7.467763204392008447e+01,4.829055604513292792e+02
6.569334835550868945e+01,6.551256614388958042e+02
7.600291912413771911e+01,6.091015054140153779e+02
6.072892212497480813e+01,1.083406099533251563e+03
5.146670153089523581e+01,1.197555616934449290e+03
2.483904344670006381e+01,4.122501323245379353e+03
2.902244827311272246e+01,4.999710753927957740e+03
3.177034107060155321e+01,5.357717812309334477e+03
3.259590598954928709e+01,4.819805197330168085e+03
4.045783749252731809e+01,3.570956500753170531e+03
3.855932525715651593e+01,5.419970688554563822e+03
6.756512896044988281e+01,3.569847737059192696e+03
4.972946496491351809e+01,4.477279283497819051e+03
7.675139630796175538e+01,4.304798857962905458e+03
6.606207831853002688e+01,3.952052433173852933e+03
7.118430346178226387e+01,4.213118350459183603e+03
8.521505248788487563e+01,5.336984603816803428e+03
1.247552430768675578e+02,2.439745222490886135e+03
1.854747011970138999e+02,1.210260765972222089e+03
2.112365626202449391e+02,5.991237796927881618e+02
3.366378309997828069e+02,2.591593017098483642e+02
3.367100901774056183e+02,1.019498543659475729e+02
4.740132888037519479e+02,4.523532854827509198e+01
8.742020079748161834e+02,2.225511667425615414e+01
1.097630281720512357e+03,1.328071076183710097e+01
1.343068811854081787e+03,5.294979865145791997e+00
1.413375581216085038e+03,2.067790843415211022e+00
2.177765254649836152e+03,1.014327485827392072e+00
1.904809152992923828e+03,1.211582194894521791e+00
1.806047704722013350e+03,1.004507110348191512e+00
2.085120066052573748e+03,8.918704583482049975e-01
1.792508157743287711e+03,9.095939570501068161e-01
1.156885437637157565e+03,1.013300183106789154e+00
1.330553847857567689e+03,9.047746549400156324e-01
1.432536792930392494e+03,1.129293109923711125e+00
1.079312372226233038e+03,1.078577244942035218e+00
1.096196553346622295e+03,8.578020986257044456e-01
9.601963995611155269e+02,9.516800942308735189e-01
7.621829307132658187e+02,1.175562000007205787e+00
8.332752023326564768e+02,1.032053909327845131e+00
8.151360981632948324e+02,1.643783549930390775e+00
6.675423937962150376e+02,1.625924340233973808e+00
5.571699183132831195e+02,2.065617528831551475e+00
5.745025739662262367e+02,1.977600470560839208e+00
5.951053018242662347e+02,3.052038859853648312e+00
4.568056739667405850e+02,3.352598849405333148e+00
5.387462195451689695e+02,3.560248904837621797e+00
5.094399166375564505e+02,4.936140860116111639e+00
4.188636506639463164e+02,6.872607793879304872e+00
4.212947406003016226e+02,9.180465081150506634e+00
2.797594857713401666e+02,1.013866045466247279e+01
1.852310481487299967e+02,8.069852039881357797e+00
1.402123431236273916e+02,1.039575882552519026e+01
1.229708900451202567e+02,1.051825111673702118e+01
6.612714396911587755e+01,1.062846134210633764e+01
4.726523482679706945e+01,9.262113633583348715e+00
4.499394745360535808e+01,8.235019441423588660e+00
2.953241261835667686e+01,9.493329085200670647e+00
1.952564787644459443e+01,7.520935566415570150e+00
1.230287288914168009e+01,1.062554588987011606e+01
1.167332852396844345e+01,7.203813034659926728e+00
8.123772827210080649e+00,9.736827989491800395e+00
6.199480456782752391e+00,5.309677327216327569e+00
8.032571241536789586e+00,5.970218772244789029e+00
5.315183042471439911e+00,5.151123630437593803e+00
4.790792341570138113e+00,3.065791733702145638e+00
4.982503742076572095e+00,3.259263411159489809e+00
5.668047039178546243e+00,2.799101369137313888e+00
5.765192454014208323e+00,2.297593617793859622e+00
4.707832303244593675e+00,1.446028645948014280e+00
4.766793272166268913e+00,1.366928151847272455e+00
3.219171131095693195e+00,1.374695977293732163e+00
4.176158483167045077e+00,9.403093079053173042e-01
2.830466265330951359e+00,9.470774532109517141e-01
3.074717133859689255e+00,8.942742924953318573e-01
2.402728632635503736e+00,9.930193270662753813e-01
2.245036451667871358e+00,9.910870849005651850e-01
1.700250932537694881e+00,7.947503917652283256e-01
1.722914846983836457e+00,9.845862051517255686e-01
1.872890505445581555e+00,8.951449475429228420e-01
1.264419382353225041e+00,1.179510385539282113e+00
1.350489850131994185e+00,1.200039442089824826e+00
1.199855352968178135e+00,8.943589935428769566e-01
9.733318233943281106e-01,1.157709067109061518e+00
1.528993393455380545e+00,2.539396599700320056e+00
1.621360265315559657e+00,5.155468346344081354e+00
2.779385396302955336e+00,8.427427066265058997e+00
4.518285487297240444e+00,2.644456660793412794e+01
4.621751851120775356e+00,5.389259778061536110e+01
5.466210236820881363e+00,1.252755367761174483e+02
9.262898035223074089e+00,1.850866179653324082e+02
1.162436174677650769e+01,4.339876221003420937e+02
1.619360287817334054e+01,8.395457641077417748e+02
1.813124067620193003e+01,2.251833686279856011e+03
2.287108204089988561e+01,4.407959093395399577e+03
1.666138207372707315e+06,3.994801818138079597e+01
1.225371365552016534e+06,3.307874924205191292e+01
1.346545017672953894e+06,2.264514844965635731e+01
1.166391807996376883e+06,1.207449703857073153e+01
1.472558011394564062e+06,1.071646734097971532e+01
1.277915053848083597e+06,8.889991541946455911e+00
1.812735912331015803e+06,5.042156343365143734e+00
1.196710680970478570e+06,4.088570073032196106e+00
1.624244527870132122e+06,2.210729185208414993e+00
1.557621001558365533e+06,1.852486258592436874e+00
