x,y
2.464499829344581006e+00,4.595918606183518023e+03
3.722098063834873738e+00,4.579992848005901578e+03
4.720447964884294301e+00,3.704002118019496720e+03
4.398104358240936484e+00,3.729920495196038246e+03
5.196604467001471050e+00,5.007571642141348093e+03
7.090877943975496756e+00,4.454585677902135103e+03
8.838971723530343994e+00,3.663124448615562414e+03
7.782540581080857223e+00,3.968916140535964587e+03
1.139059363017368476e+01,3.543691966928480269e+03
1.568831014960256276e+01,4.569444143927365076e+03
1.486142793525149663e+01,3.777159655307438697e+03
1.605074343486057487e+01,4.677832592926541111e+03
1.896379607826025548e+01,2.315969224800312531e+03
2.809637762235845315e+01,1.027100607184136152e+03
2.688400344393612684e+01,7.687319825662472113e+02
3.306858423636996491e+01,5.458690235826310300e+02
4.247745685817510974e+01,2.570735251536092392e+02
4.947866713561684548e+01,1.700496976903245638e+02
6.078705420266868487e+01,8.153985350170349022e+01
1.086625606646895932e+02,4.942862908773508224e+01
1.252382992903483512e+02,3.733979113059612587e+01
1.399833770230325172e+02,1.970697844575367697e+01
1.775207101470318207e+02,2.522917019577122488e+01
2.153479544198369808e+02,2.766798004468789074e+01
2.183201106725181262e+02,6.181061190074940725e+01
3.237466574691911774e+02,9.152114419972575377e+01
4.270953157328909811e+02,1.936727783877862521e+02
5.334572292588137543e+02,3.429336320335419259e+02
5.801900261187240631e+02,4.995285517666766282e+02
8.070730577092732574e+02,7.592730336828876716e+02
8.367282977219714439e+02,1.398716384608906083e+03
8.391286065750555281e+02,2.751910006376690035e+03
1.268296530367174455e+03,3.928080454575754175e+03
1.267726835848516430e+03,4.028736681112482984e+03
1.388034694486216722e+03,3.702268877542750488e+03
1.714348069898988570e+03,3.912901182336252987e+03
2.243880825839995850e+03,5.178579179225051121e+03
3.299357209272550790e+03,3.588838744565179240e+03
2.605785033622879382e+03,4.729890987495799891e+03
4.617174332038506691e+03,4.609897436685112552e+03
4.571668876353012820e+03,3.591582698330730636e+03
4.624391711837813091e+03,3.687530376137408894e+03
7.435208545521716587e+03,3.890567044974207420e+03
5.673660306347093865e+03,3.974983293777613653e+03
7.961333077663857694e+03,1.578233477680950955e+03
5.729782992465892676e+03,6.903294035233326440e+02
7.245374797491458594e+03,2.813415882800480290e+02
6.683513237817409390e+03,1.619755194856433320e+02
5.374670004152874753e+03,8.284391646614095350e+01
6.645802932054164557e+03,3.851190983411963487e+01
5.500879879067621914e+03,1.722470096221486457e+01
7.086447767564232890e+03,7.386318807452832758e+00
7.292069872772882263e+03,3.333862539687725501e+00
7.266921231982488280e+03,1.488896973449716832e+00
7.332804649448841701e+03,1.137768712206757904e+00
4.676446324688326058e+03,8.688267917930746487e-01
5.328315217488483540e+03,1.143227265719187535e+00
5.095354794289582969e+03,8.836277927719889957e-01
4.748868046137068632e+03,8.329478707760507028e-01
3.035754949049663537e+03,9.496248363237771439e-01
4.151773744489471028e+03,1.024768233086593483e+00
2.989010498127223855e+03,1.017504265531215868e+00
3.263939095238470145e+03,1.177728861223795942e+00
2.430769156775158081e+03,9.463616851752628678e-01
2.028505395028759267e+03,1.009271848279811090e+00
2.281443232655273732e+03,2.054496938238228765e+00
2.552939158731765929e+03,3.777255471686801869e+00
1.928482980433655712e+03,7.237165452379217712e+00
2.346824015286123540e+03,1.342279279305016892e+01
2.392539090988652333e+03,2.585024138256954984e+01
2.609802031199979410e+03,5.719488284045029758e+01
2.555354258956608646e+03,1.056993087290366162e+02
