x,y
5.512405401758284285e+01,1.255019479595974872e+03
5.133384332889171020e+01,1.189855698426569461e+03
3.645407362492714043e+01,8.633246152875317421e+02
3.021586264980252068e+01,6.015889834611872402e+02
3.556783519629301793e+01,4.469897889936511319e+02
2.473680236112938502e+01,2.317576920886128278e+02
2.956131223746685777e+01,1.841371289511602640e+02
2.207117618863556530e+01,1.625208951236008375e+02
2.371795515443427860e+01,8.985607441369982951e+01
1.589361708599704315e+01,8.479969664992023581e+01
1.248726567083845751e+01,5.025205967130224849e+01
1.537733839122218882e+01,4.786858651076944682e+01
1.170020988487029889e+01,3.762450074199809080e+01
1.377026740454603448e+01,2.210349286235184252e+01
1.230701203504009733e+01,1.966444265678770975e+01
1.854644026559317993e+01,2.652065106497782665e+01
2.050612191993431921e+01,2.192438640533625716e+01
2.793276283870639176e+01,2.690935477796050534e+01
4.517696927709265964e+01,1.972323802180579477e+01
4.556273083171917904e+01,2.088174683766520090e+01
6.904592820751662430e+01,2.225460981607590227e+01
6.694038986154218662e+01,2.476765261565916987e+01
1.057786633347190417e+02,2.191198987340305493e+01
1.451720069111388511e+02,2.626374091394349009e+01
1.466685884570480027e+02,1.944148223606006454e+01
1.756753268293765586e+02,2.206984177888450915e+01
2.671242051075117274e+02,2.286428629358870523e+01
2.138584477431247990e+02,3.001725039279059004e+01
2.169905092446544757e+02,4.000199603124644199e+01
1.962949128242935615e+02,6.158425386703517290e+01
1.628930015206366875e+02,7.366285871780220873e+01
1.472641403207357769e+02,9.341751545661730916e+01
1.136287598035232520e+02,1.540537040816025467e+02
1.313227912515073399e+02,2.402980143650583500e+02
7.593526082250120623e+01,3.045139538916205879e+02
8.249078080814705061e+01,4.094985654432537103e+02
6.581986495322499309e+01,6.199996836089748058e+02
5.558527028577795903e+01,7.898563611632667971e+02
5.657784013782233501e+01,9.203912775144154921e+02
5.806515745475809354e+01,1.613618551364268797e+03
3.390949181171647808e+01,5.293350507774785001e+03
3.204397490684630156e+01,4.985107648932903430e+03
3.123802483647871497e+01,4.159513105759375321e+03
3.282041183622263958e+01,5.416607450133936254e+03
4.390888267546316825e+01,4.353760409307523332e+03
4.841890001633786511e+01,3.913507994678829164e+03
5.472451568619500506e+01,4.287735353573361863e+03
5.649158316703818628e+01,4.960687595960207545e+03
