x,y
5.596264001002658972e+01,1.723468410417033965e+03
4.499624028841525103e+01,1.209253128582012096e+03
4.172643855716825811e+01,6.748942355859168174e+02
3.096052341486212711e+01,5.530436394504217787e+02
3.788482287451748931e+01,4.197888959181140649e+02
3.036663457405425603e+01,2.530149253840284302e+02
2.271736410486974833e+01,2.369210289862380137e+02
1.816917568547890127e+01,1.895215763754829652e+02
1.749645953591394942e+01,1.320710844379588309e+02
1.524615439275579831e+01,7.239106237154175005e+01
1.395505486566300668e+01,5.923772370045981006e+01
1.712442141306955534e+01,4.352319794115936702e+01
1.122221013020664948e+01,3.689090193987998134e+01
1.252682787630882544e+01,2.750990332166362506e+01
1.129751511173297551e+01,2.765613986977358962e+01
1.997214307902582675e+01,1.888332370984337416e+01
2.652472545854732999e+01,2.545288231018083636e+01
2.824023232780840686e+01,2.037490336458743911e+01
3.271300699449631111e+01,2.224042043380747202e+01
4.936432056157744341e+01,2.772947856472708850e+01
7.039932860237315992e+01,2.101356418207728183e+01
7.142932206470337064e+01,2.081599118188495012e+01
7.730940345814462944e+01,2.768539064763002244e+01
1.135790008970894007e+02,2.737295681894381261e+01
1.417664679335512403e+02,2.388968790654746854e+01
2.085953141007089755e+02,2.247648576338011495e+01
2.618163815746032697e+02,2.500274886844022504e+01
1.776557345962374370e+02,3.498608409644145212e+01
2.221728359084682438e+02,3.848177048071097772e+01
1.675832391492113231e+02,6.098726043864256496e+01
1.383557488629954548e+02,7.963821969612145324e+01
1.633677641748545568e+02,1.159269594381695612e+02
1.434904503107256915e+02,1.669122017754484659e+02
1.040772775357740727e+02,1.801504829566821115e+02
9.197597359811958029e+01,3.442134428791468963e+02
9.233766810566042693e+01,3.395876182063628335e+02
5.874001766121145351e+01,6.594258734883812849e+02
6.173194903143221524e+01,6.476850479621648446e+02
5.600835113430684231e+01,8.602588458850721054e+02
5.682962762549290403e+01,1.691902905475225452e+03
3.154423991344523159e+01,3.876490757277039847e+03
2.993000042607247480e+01,3.750249237246863686e+03
3.024560651468570072e+01,3.776073605282767858e+03
3.607538717926977512e+01,5.329701533174418728e+03
4.039669995465897756e+01,4.216050958666132829e+03
5.041871116162065647e+01,5.241494345907624847e+03
5.961331157628460886e+01,5.093736352024926418e+03
6.510969057048994557e+01,4.119270891641303024e+03
6.694146406816851425e+01,4.270418841269148288e+03
6.575530686386542811e+01,4.342874652185258128e+03
8.255855506522142662e+01,3.571403358664013922e+03
1.005289628981635701e+02,3.810291873524994116e+03
1.280848954835929590e+02,2.255213297901679653e+03
2.069684738544622178e+02,1.219056658323664578e+03
1.883125101018140413e+02,4.573967313094761380e+02
3.661152591360490760e+02,2.354817749999619991e+02
4.963480648735441036e+02,9.631406754842808482e+01
4.392447578827452617e+02,5.133757835430527905e+01
6.062470340161677314e+02,1.968255687703776147e+01
1.029738834935579462e+03,1.010929884684963298e+01
1.126822969283514112e+03,5.394165093318827431e+00
1.496825667421433536e+03,3.209126276805730260e+00
1.837216141675834933e+03,1.197462098719974666e+00
2.208572084068266577e+03,8.501536503893150076e-01
2.207947193579426767e+03,8.340715154936885201e-01
1.445353156647515561e+03,1.200161718760710095e+00
1.522388128213091932e+03,9.138922131131427262e-01
1.621822044466865918e+03,1.152248369058626265e+00
1.295075519959290887e+03,8.016426756817065513e-01
1.381858041708626388e+03,8.412675684886873340e-01
1.070722943824539470e+03,8.431687752836435346e-01
1.044600394987413893e+03,8.004870790134114289e-01
7.269938416745409313e+02,1.101648757913737509e+00
6.369870242887823224e+02,9.302847656900504747e-01
7.503459214007878018e+02,1.251756906936483116e+00
7.781458213378823530e+02,1.529192593545593892e+00
6.494707903087680734e+02,1.457447238235205722e+00
5.504518346882500737e+02,1.993703176245884778e+00
5.855869181159177970e+02,2.895932960425611213e+00
4.438511365466728193e+02,3.309131938722959632e+00
4.904020080648163571e+02,3.641733773406859331e+00
3.503098476175117071e+02,3.613499728757469054e+00
4.656061954444816138e+02,6.472939531311921790e+00
4.735208298454075475e+02,7.011476843432734363e+00
3.300128816980525244e+02,6.369862385711694941e+00
2.836954232343814510e+02,9.581679128528053369e+00
2.009313858439398643e+02,8.259634830155315299e+00
1.811213078950050317e+02,1.022512142848943206e+01
1.153135900697508163e+02,9.356879518012121366e+00
