x,y
4.086099534473878947e+01,1.440296711921391307e+03
4.140835138081279609e+01,1.237729832730976568e+03
4.937848581414265681e+01,8.133359379421384574e+02
3.641492554708226237e+01,5.079913529629930053e+02
2.552380569109250885e+01,4.609935372467824664e+02
3.086218670227303207e+01,2.932173294383464963e+02
2.804941085552695768e+01,2.119490016328647641e+02
2.157551520895547625e+01,1.619850050976973250e+02
2.471951820164274238e+01,1.344126824541067435e+02
1.922637105511633848e+01,9.794464384116611200e+01
1.511010901343723312e+01,5.897862731150135573e+01
1.147808492353945020e+01,4.119704865590499310e+01
1.390900283434160123e+01,3.518468421187679240e+01
8.731425760881498022e+00,2.369344458447734780e+01
1.330788930670383330e+01,2.097466236965934172e+01
1.964709389296202602e+01,2.022188389639883255e+01
2.564171886303509140e+01,2.559169142739804670e+01
3.095830875955447326e+01,2.100934715042653522e+01
2.952197254041417906e+01,1.839893862483864595e+01
3.812570267952048653e+01,2.220899415167766833e+01
5.290568559090939260e+01,2.388555220365564580e+01
6.655226652316494551e+01,2.386145120743855585e+01
8.082572069056102748e+01,1.962119139646944177e+01
1.052974536442768425e+02,2.644008353431018676e+01
1.266507666672424790e+02,2.564197860102907356e+01
1.709941835282832017e+02,2.513888116941464546e+01
2.413357421462295349e+02,2.552641061107304310e+01
2.431957567942554022e+02,3.397550531086076120e+01
2.369434664809316189e+02,3.826059174553144970e+01
1.895666014561625730e+02,4.966083168547872617e+01
1.312931827340856046e+02,9.304663729197041278e+01
1.419225915550029811e+02,9.147540871558038589e+01
1.181785257923589256e+02,1.439185668072312581e+02
8.359419472784500726e+01,2.548713173731461836e+02
8.814987993681734224e+01,3.394743710747512182e+02
7.045861008449928420e+01,4.385944612072431141e+02
7.885059950996581790e+01,6.533125054808790537e+02
6.129646597227130655e+01,9.407065286057110143e+02
4.696409503562151855e+01,1.092911097528779464e+03
6.301919315336990479e+01,1.361195831510487778e+03
2.871979840581311905e+01,5.383164923116893988e+03
3.288356293347090542e+01,4.152591069368971148e+03
3.066651252929769456e+01,5.525292955115732184e+03
4.321478485499189048e+01,3.598428926718047478e+03
5.181393144169233977e+01,4.535933046090191056e+03
4.824170148590437179e+01,4.035859870666560255e+03
4.548467228267909235e+01,3.903877108644493546e+03
5.683776032731388028e+01,5.507595227980645177e+03
6.461437709557478115e+01,4.078701759853946442e+03
9.334120463167171522e+01,3.604959762710315772e+03
7.779072408305434294e+01,3.907005750861263095e+03
8.565097454034547297e+01,4.873319375277053041e+03
1.171234790130547196e+02,2.234061923309674512e+03
1.641303650349331917e+02,1.134533694222674967e+03
1.824526986825444226e+02,4.073708042543669308e+02
3.093766789295754620e+02,1.941167490960049804e+02
3.198032738015017458e+02,1.203886282438729012e+02
4.821038045777371508e+02,5.423538796964795239e+01
7.491550677834936778e+02,1.968294977339235885e+01
7.572623330168650000e+02,1.001071367788089894e+01
1.054943011121076552e+03,4.952611227674856842e+00
2.095124749468883692e+03,3.086308361816911816e+00
1.869193924484153058e+03,1.307430476952089693e+00
1.945084507744813209e+03,9.966738492021295359e-01
