x,y
4.771191801864418380e+01,1.562840053764905178e+03
5.227150886037672706e+01,1.308445653361553696e+03
4.902424234139667192e+01,9.000332353433731214e+02
3.696498001485764462e+01,4.709515047129781919e+02
3.536637596297651953e+01,3.444500177605586941e+02
3.528209303884543857e+01,3.335542716028006112e+02
2.434331758914619215e+01,1.890967851171517395e+02
1.933808153586973333e+01,1.376160863375295378e+02
1.993592368192479469e+01,1.095832971372665412e+02
1.645193359273121558e+01,8.073943577186457787e+01
1.637048182936155527e+01,6.916087974274871897e+01
1.333429703479963280e+01,4.552246555272433426e+01
1.217793182935485419e+01,2.494433923726226965e+01
1.034284096496003613e+01,1.821394321200531152e+01
1.461792780156274674e+01,1.912410352556918625e+01
2.034538398842678575e+01,1.878360899474774826e+01
1.843501268710862462e+01,2.407647592801777492e+01
3.064222716228851340e+01,2.651079575493306351e+01
3.489275665946187388e+01,2.340358384304559536e+01
3.918613975123259507e+01,2.051173876695779796e+01
5.587631837028791182e+01,2.528236193556566391e+01
5.998539776303118742e+01,2.627549411174399907e+01
9.036365655453744239e+01,2.606849907858187620e+01
9.634434135036514135e+01,2.420562867168463228e+01
1.616357387564893031e+02,2.380180833736746493e+01
2.267299882440367185e+02,1.841197387003176189e+01
2.753518716497404739e+02,1.928370810386214274e+01
1.795962742059593324e+02,3.368459309801382773e+01
1.718426230756479356e+02,3.918288780677877980e+01
1.763195218504563968e+02,5.405605452522323162e+01
1.305089736359807659e+02,7.503193257914071523e+01
1.075777902173057612e+02,1.275234467188236778e+02
1.320153368626114911e+02,1.556665741681029829e+02
1.302453043231969900e+02,2.521002212060516570e+02
8.848960146130083615e+01,2.323243611063959406e+02
8.382550236162261115e+01,4.489907729993475414e+02
8.773808067273833444e+01,5.224148233843415028e+02
8.160341033696067825e+01,7.585912482208070742e+02
6.544347755688953328e+01,1.313037895394816360e+03
5.501401290973608837e+01,1.496441477592503361e+03
2.432969350682201437e+01,4.255293283374669045e+03
3.377403164752239206e+01,4.704035104709713778e+03
3.818631627132992890e+01,3.950098001929785369e+03
4.628436198014426850e+01,4.819423040734695860e+03
3.682849113937194119e+01,5.117584015403534977e+03
4.570771545646366718e+01,4.109214778389520689e+03
6.622902616802848286e+01,4.995605031441084066e+03
5.639476410782982185e+01,4.232500586348794059e+03
7.294538906690732460e+01,4.042390144090860758e+03
9.218682800406311628e+01,3.639066675859217412e+03
8.519810486256791648e+01,4.331425266172568627e+03
8.238034034193131561e+01,5.540630788807917270e+03
1.009114278723579901e+02,2.243292981696251445e+03
1.684646547678793524e+02,1.031614901212715040e+03
2.111902686406115492e+02,5.780411810425961221e+02
3.171714041924782350e+02,2.308548345699305742e+02
4.221122562768342732e+02,1.052291931827411418e+02
4.626646615144981638e+02,4.695601082852322605e+01
8.137609772117544935e+02,2.770232923231629840e+01
8.521547865678321614e+02,9.695205846838103270e+00
1.310355461643469425e+03,5.597599967479053085e+00
1.516379519724416014e+03,2.497727220083022281e+00
