x,y
5.051101338113822692e+01,1.620403059869325261e+03
4.976482007659974016e+01,1.088482635245354686e+03
3.723745105480417550e+01,9.542297970475273132e+02
4.165882555117111252e+01,4.581421655327966391e+02
2.543307914388596913e+01,4.044892006384001775e+02
2.292330649529220921e+01,3.284731437429000493e+02
2.050269964150347235e+01,2.204429817898390525e+02
2.011729454069936196e+01,1.620504719505359503e+02
2.342069601259364475e+01,1.116882878391004823e+02
1.882562946576401686e+01,7.898305069585825322e+01
1.545270373868348912e+01,5.334586618347258735e+01
1.696022405256818644e+01,4.746595381452363682e+01
1.112129988657757629e+01,2.757855916027208210e+01
1.249131877070468732e+01,2.719212447738132710e+01
1.498945948233682657e+01,2.496480514807227635e+01
1.754951945635359678e+01,1.996848539751231399e+01
2.751830401368515666e+01,2.220673654144238540e+01
2.585738144465801369e+01,1.905961555614307912e+01
4.407279170190083306e+01,2.544048988352835750e+01
4.143646552163292540e+01,2.337444056927354907e+01
5.159853488530666965e+01,2.093800533030207944e+01
8.618522506039705888e+01,1.865515842016608516e+01
9.014351431985267027e+01,2.528253599471708668e+01
1.006584109851501552e+02,2.781852476316992195e+01
1.729096560440559358e+02,1.787974657523730571e+01
2.094354237703806518e+02,2.189922553573795838e+01
2.717526794203417353e+02,2.592777721488615938e+01
1.996647356034887935e+02,2.673867542427541366e+01
1.872698081181669636e+02,5.036070471029366047e+01
1.665153703477866713e+02,5.791005535389100345e+01
1.218401570004946848e+02,8.638492715557792678e+01
1.487938716047793832e+02,1.375417396742012670e+02
9.475150940136991551e+01,1.243611302408297377e+02
1.200226066834173366e+02,2.099574461195772130e+02
8.050744045035945362e+01,2.445977126448597687e+02
7.807371471541449637e+01,4.115136083182346169e+02
6.176433025591192916e+01,4.894496855139184390e+02
6.360935734038739753e+01,8.509937469204905938e+02
5.104812284447475434e+01,9.140233608326474268e+02
4.608254272548505526e+01,1.215679339257935226e+03
2.410247754277703791e+01,4.596905968883242167e+03
3.403881882924127211e+01,4.097758073955262262e+03
3.144732595719930046e+01,4.202345050959098444e+03
3.610484427028642784e+01,4.996838616219552932e+03
4.943986413972029226e+01,3.635170065366652125e+03
4.715576885554702358e+01,4.883162557299198852e+03
4.941541375943418046e+01,4.366044387944487426e+03
5.323577397207281336e+01,3.815704439956619808e+03
7.376338497554780815e+01,4.570689752217613204e+03
7.666693460046401754e+01,4.921627565666423834e+03
7.970330993995236213e+01,4.745516635938175568e+03
1.017178811163091154e+02,5.238568857345739161e+03
1.545043521787328302e+02,2.764644455013953120e+03
1.881881800156434110e+02,1.063906161281415052e+03
2.106755955962182156e+02,4.487402231173947484e+02
2.829060428135657617e+02,2.740571743814850265e+02
3.768804934463507834e+02,1.356101443786459413e+02
4.490141712979090016e+02,4.844078909693777746e+01
8.873422182305704382e+02,2.951144156865558799e+01
7.863458720786248932e+02,9.991794035502934435e+00
1.575378694855094636e+03,5.678177564005020272e+00
1.424658836948443195e+03,2.266503209977507538e+00
2.667082401749743894e+03,1.342257849760100541e+00
2.413965277849012637e+03,1.174597248381103132e+00
1.758260362550365471e+03,8.776061274293934789e-01
1.442243678463510832e+03,1.121051890309130439e+00
1.814653333092063576e+03,1.068758419250454228e+00
1.255769332238429570e+03,9.777276191582522369e-01
1.133940728271557873e+03,1.176872855640587856e+00
1.066322376095865820e+03,1.135222507663131708e+00
1.211974095010346446e+03,1.219849476527786969e+00
7.832941299931441108e+02,8.429318361366733292e-01
7.005989896993789898e+02,1.128856323296108632e+00
7.622343081060330405e+02,8.485340654063231458e-01
8.501147979951791740e+02,1.276495278654996568e+00
6.961630136759032439e+02,1.329267121935092444e+00
5.587615108955375263e+02,1.377518351761673143e+00
4.677883253638842120e+02,1.616771740533733182e+00
4.883868441741587958e+02,2.002305069989113395e+00
5.332100229157608737e+02,2.828764315626066228e+00
5.407204808979757900e+02,3.723645428541734415e+00
4.635973947467057314e+02,4.112275498508979332e+00
4.562107545144443179e+02,4.349558690118869642e+00
3.037402440032640243e+02,5.403232894373024564e+00
3.839589212609233755e+02,8.997443814441384191e+00
3.221756906635735049e+02,8.336979399171937644e+00
2.058103546198231868e+02,1.019426406883879288e+01
1.659220387319519148e+02,6.968868974299885721e+00
1.083056453938094990e+02,9.054576572853060057e+00
8.814642806454192225e+01,8.416515833549238934e+00
6.378146381196913239e+01,7.262190227477057114e+00
4.182451224102887011e+01,1.041180220487460950e+01
2.132584330978508547e+01,7.373651154818781528e+00
2.280158167391863699e+01,1.083530516446031733e+01
1.464424671500482411e+01,8.449378541284451316e+00
