x,y
2.532481116923075426e+00,4.823133045400812080e+03
3.456335433416895864e+00,4.167275906344397299e+03
4.689828273019462479e+00,4.425700324158349758e+03
4.500722249515003881e+00,4.991155484777068523e+03
5.039334577367243106e+00,5.013235815256472051e+03
5.776242749925345699e+00,5.305222646504352269e+03
6.650467680561533257e+00,3.917627083586354274e+03
9.170039534558357630e+00,5.262005243058872111e+03
1.185877462225242418e+01,5.413366143360974093e+03
1.366584859406704489e+01,4.029025972098269904e+03
1.777843525085036447e+01,4.217747766979118751e+03
1.465115178249272887e+01,4.095648359747362974e+03
1.809329692021325897e+01,2.584744105251390010e+03
2.422942621449366030e+01,1.306883790517357738e+03
2.807134418283617450e+01,7.041934267484451766e+02
4.103163995032556244e+01,5.098695830893767038e+02
5.975065602648814433e+01,2.495642298312764638e+02
6.569900551548997214e+01,1.754209075284125845e+02
7.129957469029089623e+01,9.098356811191965221e+01
7.980369186524451663e+01,4.730663776303429557e+01
1.217979008481783012e+02,3.358578669208357326e+01
1.260892333895646686e+02,1.752917492335576100e+01
1.662790652716407749e+02,2.379992865321388962e+01
2.045318075943819736e+02,2.978930785758054256e+01
2.359425604817295152e+02,5.783926773783623076e+01
2.591982772092943037e+02,1.268539237268121838e+02
3.326112111543242236e+02,2.011056693301429164e+02
3.559323753650528488e+02,3.252403262721618376e+02
5.265917702754137508e+02,4.082935046381152233e+02
5.358662762324469213e+02,7.261451593909505391e+02
9.178583753412292481e+02,1.228725525728292268e+03
1.041211513083560703e+03,2.675255550495541684e+03
1.367297404465820591e+03,3.815304713590998745e+03
1.331071002474788202e+03,4.664058452639387724e+03
1.419659814969741319e+03,4.332041798686249422e+03
2.023068745428746297e+03,3.855202361787816244e+03
2.692857821777416575e+03,4.250108025413786891e+03
2.901801650693872944e+03,4.412746308522567233e+03
2.670710094311880766e+03,5.523358160181911444e+03
3.171650966734198846e+03,4.217802441061136960e+03
4.031998984075283261e+03,3.600346454417793211e+03
4.471485237075541590e+03,5.371397560342298675e+03
4.727193257797795013e+03,3.712386086976698152e+03
6.714180177958708555e+03,3.249627288133491220e+03
6.408709263227729025e+03,1.968260785421193759e+03
7.250699033874745510e+03,8.217675834460018223e+02
7.240660815648404423e+03,3.789977093593033146e+02
5.789895738372872074e+03,1.413156780388038669e+02
5.738499927940274574e+03,7.609955901868367789e+01
5.393905701822266565e+03,3.521390258627800307e+01
6.228490628908934013e+03,1.217588690774455706e+01
7.435077028249747855e+03,6.712185849548300887e+00
7.149247330627179508e+03,2.823680623595876682e+00
5.540136854241426590e+03,1.414546303843040143e+00
5.713549405176610890e+03,9.902219013532566061e-01
6.506481344351351254e+03,9.987022406195431579e-01
5.607575855294969188e+03,8.751464865955376204e-01
3.998877099098189319e+03,8.012248991819030941e-01
4.626327281190707254e+03,1.043873891419622613e+00
4.108668420250754934e+03,1.142192105798834234e+00
3.522074540761775097e+03,1.058933603426207792e+00
2.752345873701039181e+03,1.220261780964763565e+00
3.388779409026640678e+03,1.119935886752655874e+00
2.624014867690256324e+03,8.546935635431237577e-01
2.358696874195516102e+03,9.440758401693126745e-01
1.988114518807671629e+03,2.024340992321822519e+00
2.710683796747019187e+03,3.921758585217961723e+00
1.833179242059802618e+03,5.681975242862305819e+00
2.718343993045209118e+03,1.709572050447811620e+01
2.424347424584349938e+03,2.496392025043188312e+01
2.179099474474398903e+03,6.598189167611997163e+01
1.762518517270612847e+03,9.485510781945012582e+01
2.100941223235662619e+03,2.774593570266687834e+02
2.532060470616408111e+03,3.955735588756381844e+02
2.238597589353000330e+03,7.246421095558966954e+02
1.969450754575967039e+03,1.304689177535462477e+03
1.684835747630657352e+03,7.079903023250512888e+02
1.675178429401712265e+03,4.621381115199596934e+02
1.346042618745890195e+03,2.493186077226148996e+02
7.788032327282162441e+02,1.973263984106959867e+02
7.409107080350330534e+02,9.669806122366846068e+01
5.970873192889298480e+02,4.810970861641526142e+01
5.086420368200097641e+02,4.171616713731604165e+01
3.926492165627412874e+02,1.634769733670005110e+01
3.542250239284908844e+02,1.101411740584003773e+01
2.398389732017613198e+02,7.493718550110245680e+00
1.985364261937686479e+02,5.784931775385978803e+00
1.837371030693080627e+02,5.307235848508194742e+00
1.746478545652036871e+02,5.433390711961668451e+00
1.978428069470336936e+02,4.351784744283010653e+00
1.867591103289851731e+02,5.234251746204460431e+00
1.516023207447854304e+02,4.395364573684888754e+00
1.063294577651952437e+02,4.222338150287924918e+00
1.036312566442305467e+02,5.311409926976446982e+00
9.480370542431401759e+01,4.513181589440228514e+00
8.260818463605333761e+01,4.086397107926267758e+00
8.417813638141618071e+01,4.503321971908426313e+00
8.321061065366122023e+01,6.246700476661420254e+00
6.977610275938756956e+01,1.429303747825534110e+01
3.977845975658469513e+01,2.535427844328632929e+01
3.663157558536976666e+01,4.150583010407113704e+01
2.654388374711966136e+01,5.461569319746111262e+01
3.099709954859240923e+01,1.003886952102788825e+02
1.988090409817963078e+01,1.918080352524333421e+02
1.439038092718158346e+01,4.081933188202661427e+02
1.145391634991523055e+01,6.873246076583217246e+02
1.154522806826769710e+01,1.179242466860615878e+03
9.086868928190503070e+00,1.865992639159751434e+03
7.642139909984621227e+00,7.140878032531871895e+02
7.736008932587466802e+00,3.043190814604010939e+02
1.024418823523137689e+01,1.689553157258125964e+02
8.273664070724437991e+00,1.149975149713019249e+02
9.803536246124989972e+00,5.201167580808181867e+01
8.676791129359557431e+00,1.965837667227568275e+01
1.076805684536589069e+01,1.230192961598958412e+01
8.294283557668098439e+00,5.790287765061029823e+00
1.058281701673580777e+01,2.857748959104508213e+00
1.064659853381585464e+01,1.248842591311732475e+00
8.972003182318399439e+00,7.997774914291492232e-01
8.645652117942736581e+00,1.005011854411016259e+00
7.745707961480194470e+00,9.407534233944752078e-01
5.784827523028669205e+00,8.682113329344575137e-01
5.269244272768130344e+00,1.070360521484963634e+00
5.337407704962724431e+00,9.049403294441072942e-01
5.169532597555987152e+00,8.751768220037797752e-01
4.107064938397285481e+00,8.674620361409267622e-01
3.743461920347088689e+00,9.002941775233683774e-01
4.390546410515715259e+00,8.799597812205659508e-01
3.332162532597325644e+00,1.184244475869355773e+00
2.494969239595079991e+00,1.640892500456118119e+00
2.598384152413119708e+00,3.891004064670357643e+00
2.866837045740822987e+00,9.648055364049893612e+00
3.211948700860876915e+00,1.892480256477278999e+01
2.839561695259304575e+00,4.941470042433142851e+01
2.607958923957282682e+00,7.012073027248737844e+01
2.692167988842198767e+00,2.308250981118621894e+02
3.636770859859534522e+00,3.616630825673982486e+02
2.805636805081022089e+00,8.467689146552501143e+02
3.362194952681214932e+00,2.107977207490525416e+03
3.222728338148967087e+00,4.132715593638627979e+03
1.328786572161367163e+07,2.638071014395670133e+01
1.558305099929648638e+07,3.427955633436285865e+01
1.412297627359313704e+07,2.661056601367036123e+01
1.651883082941100001e+07,2.076641605520888234e+01
1.417404279202013835e+07,2.665283112385960607e+01
1.263586987228142098e+07,2.502962840304846281e+01
1.155946097872918844e+07,1.847553785860067066e+01
1.253165379656043276e+07,2.124410843354541711e+01
1.373470617640936375e+07,2.385208367162005416e+01
1.313403928389699385e+07,1.910026188906888223e+01
1.622329321055892296e+07,2.088259673141395467e+01
9.134575376266209409e+06,1.752894862672331300e+01
5.720943940297783352e+06,1.875727041194377875e+01
3.326871753180025145e+06,1.687619970587443774e+01
2.360910651385937352e+06,2.255515511137605955e+01
1.284569735486350488e+06,2.245310406401059922e+01
1.179044311803134391e+06,1.915277055648423143e+01
5.483680878711789846e+05,1.852570444409240835e+01
4.005670940757476492e+05,1.524230934435789031e+01
2.697422461541139637e+05,1.702159114265344186e+01
1.241338105989184405e+05,1.565870302077451903e+01
1.433476228382761474e+05,1.749582490294380932e+01
9.524697285483755695e+04,1.570358099624976234e+01
1.139251197671077971e+05,1.415735134920828742e+01
1.303592143541407713e+05,1.175135289124376747e+01
1.407359417863702693e+05,1.455519661350745153e+01
1.059957410460655374e+05,9.842907456583688486e+00
1.130574585472266335e+05,8.341555797744456768e+00
1.399732531352739607e+05,8.310774951240066599e+00
1.527382303918451071e+05,8.938292832817937850e+00
1.250169970643267297e+05,8.992538883986952669e+00
1.335766322250095254e+05,6.778721081267319981e+00
1.808638284897167759e+05,7.129197614371435954e+00
1.852608639331141021e+05,5.130107764495551947e+00
1.260218617431294842e+05,6.752395597128709070e+00
1.755220536991528934e+05,4.892781228331479326e+00
1.711690536012925731e+05,4.508642926568004583e+00
1.630106091775603127e+05,4.177410889756177248e+00
1.921701855968429300e+05,4.272389039740190242e+00
1.748559721880964353e+05,5.079880787890822980e+00
1.807146523856052663e+05,4.684219744366009408e+00
2.230824449390872905e+05,4.438415028904191928e+00
2.032260517891442869e+05,2.869811622991500055e+00
2.490053237357551989e+05,3.995479179338595976e+00
2.919888415470739710e+05,2.712415849153086977e+00
2.278942014762660838e+05,2.799929547384071071e+00
2.831445148503923556e+05,3.186803856676091229e+00
2.557796768598149647e+05,2.474583632977223946e+00
3.756645371452878462e+05,2.664430827205131358e+00
3.854881220052923891e+05,2.803023805742495878e+00
4.171393647973678890e+05,2.173249776374752695e+00
3.354285944002121105e+05,2.081660885263923344e+00
4.539414500484800665e+05,2.915627260212255045e+00
4.205332194377268897e+05,2.642159915483192290e+00
