x,y
2.474676702117450500e+00,5.411151201591127574e+03
3.191427800293130446e+00,4.034413308103537020e+03
4.011494422454013886e+00,4.879284996390048946e+03
5.684650517317130003e+00,4.229379826568701901e+03
4.638408505119500091e+00,5.237835544882204886e+03
6.596094939097678633e+00,5.031688299040783932e+03
7.280113782256668387e+00,4.210278312344164988e+03
1.078311429430332957e+01,3.609258243169096659e+03
1.018735543107774966e+01,5.419537601166370223e+03
1.610663128233165509e+01,3.681226988816070389e+03
1.513771005267933134e+01,5.035743024899881675e+03
1.524877174026480020e+01,3.260126177779116006e+03
2.111307476597948707e+01,2.083350745133493547e+03
2.926286222950439253e+01,1.099058460987196213e+03
2.801428937455118273e+01,6.120277193802432976e+02
3.908338155850871232e+01,5.358578494259759282e+02
4.284365402121440525e+01,2.763841944275754940e+02
5.451486840626788677e+01,1.781362781624398224e+02
6.543801998441460910e+01,7.584989521508357768e+01
7.258965383353844913e+01,5.706237800496700885e+01
1.041248993645831291e+02,2.821917064385376506e+01
1.255089922781649818e+02,2.036596001744964823e+01
1.998261942563764535e+02,2.376841786120252209e+01
1.693030895299486360e+02,2.888970000511359970e+01
2.748801693843890348e+02,5.177595548136802961e+01
3.134308805218292378e+02,1.225475253690489978e+02
4.512122121929770628e+02,1.994229867841719113e+02
4.843544022048031934e+02,2.889958594628619721e+02
4.317374413618445033e+02,6.059556377141460644e+02
7.466598871696336346e+02,7.987573588810518004e+02
6.573495017514341043e+02,1.564827168132143925e+03
1.069342171902510700e+03,2.595882504814668664e+03
1.046505925735565370e+03,4.722239719852140297e+03
1.195547100117832315e+03,5.178323210893576288e+03
1.505611703956562906e+03,4.005578043489431366e+03
1.773847717991998252e+03,4.129671548009073376e+03
2.547786777620905468e+03,4.415942599466165120e+03
3.137592443498738248e+03,3.610321981814798164e+03
3.130341361252364095e+03,3.706666815300845883e+03
3.274352225646565330e+03,4.152335616802385630e+03
5.388417753527676723e+03,3.687082903371377142e+03
6.239970288941601211e+03,3.589061967199279024e+03
6.029865029624852468e+03,4.995803103934304090e+03
7.078710260013322113e+03,3.245930992588799654e+03
5.820965893664429132e+03,1.442687882846208595e+03
6.309548891145789639e+03,7.774043382153490711e+02
6.297746919544057164e+03,3.667154152749266132e+02
