x,y
4.298992355874660376e+01,1.382393504593378566e+03
5.366821081567840679e+01,8.973860816012443138e+02
4.837237910699672483e+01,7.961989858590975473e+02
4.333483383138147360e+01,6.457795332193559261e+02
2.966873528032643392e+01,4.367879340137164377e+02
2.492749344806586009e+01,2.753411858199961557e+02
2.314559841379139371e+01,1.743275247902917613e+02
2.228539746646223918e+01,1.743301513812271821e+02
1.853371593633795911e+01,9.260279628169469390e+01
1.814818168137279741e+01,6.615006350818872249e+01
1.814905906790684043e+01,5.645713834666728559e+01
1.409592046648550046e+01,4.037051945028500199e+01
1.252601871558279889e+01,2.513295659884440170e+01
1.253812234046735874e+01,2.717981597979305519e+01
1.291647991411338126e+01,1.813851121533090094e+01
1.841240100723475592e+01,2.273364362311822262e+01
2.725631739474609105e+01,1.874740813979172671e+01
2.599452004488880164e+01,2.185123698796570579e+01
2.954864149245585025e+01,2.404101498875188625e+01
4.070868984529771240e+01,1.854988668961761178e+01
7.268332167126899890e+01,1.801729977050671749e+01
6.868408822023192783e+01,1.797827157863109093e+01
1.085992531833436061e+02,1.964760374992924596e+01
1.005914843666461707e+02,2.770254512026025395e+01
1.414565391060903323e+02,1.949274802615060764e+01
1.990752294804041185e+02,2.669947121963818759e+01
2.927020304975454792e+02,2.768489668092695055e+01
2.036276940680140513e+02,2.813551948019538074e+01
2.196730552349560810e+02,4.668142560245101436e+01
1.450347163937268533e+02,4.935697754341246934e+01
1.645446853163466017e+02,9.931836947423087736e+01
1.175695740536267238e+02,9.414765507463573613e+01
1.098845349673501488e+02,1.324290441292698119e+02
8.426649344125235075e+01,2.264905056908051790e+02
7.470772874240356032e+01,3.235682009821718452e+02
8.165451686448645319e+01,3.517388852973003850e+02
7.576686570901374296e+01,5.010319001854130079e+02
7.342717832198820815e+01,6.478272059146817128e+02
6.873410391009089437e+01,9.862011606094876015e+02
4.982020418737918988e+01,1.514899106400747542e+03
2.435035676887605050e+01,4.730421419946437709e+03
2.880058878905897046e+01,3.590948669491978308e+03
3.896136504958118962e+01,4.169721275071551645e+03
3.247524774667856207e+01,4.543561340888412815e+03
3.954425809077634568e+01,3.785626047984059824e+03
5.311224717775616000e+01,3.595818590521044371e+03
5.160595367645348119e+01,3.933329193041894541e+03
5.011673644941792105e+01,4.425036794838161768e+03
7.517681817114787179e+01,3.849184041641679414e+03
9.266822272674377814e+01,5.200536952015942916e+03
7.097226800676433811e+01,3.650114277987685455e+03
8.644089640749467662e+01,4.078592929293477027e+03
1.499930869261549446e+02,2.573050252140926204e+03
2.085535238729966352e+02,9.810748138737646968e+02
2.610846220798688933e+02,4.868765497599923719e+02
3.314348867584947698e+02,1.998306403153623876e+02
4.474462518817344971e+02,1.224318477002807555e+02
4.580403455924109721e+02,6.201795471741498744e+01
8.632918129749635909e+02,2.945976691768586520e+01
8.734732025892462843e+02,1.342294977804704281e+01
1.287886370112672694e+03,4.834612272999072147e+00
1.597806491728195397e+03,3.185479833003392436e+00
2.321857801412048957e+03,1.246693493782145667e+00
2.437439659420156204e+03,1.022008792913980058e+00
2.431750789439800428e+03,9.220697726805718863e-01
2.031394635474489178e+03,9.401280852028170987e-01
1.695337856640246400e+03,1.092210234931079826e+00
1.204347237865854140e+03,1.240251531175690314e+00
1.099364523137940978e+03,1.052282865500717257e+00
9.959020740688951037e+02,1.031213275287780728e+00
8.381997603968496833e+02,7.962408400402813946e-01
1.001642779132084684e+03,1.012318898944313705e+00
1.004840159016009238e+03,1.007655286791386162e+00
8.842563354327168099e+02,1.211120571499405330e+00
6.237926448634000280e+02,1.042431775322695486e+00
5.880630157889513612e+02,1.552740793640295047e+00
7.071831829954229534e+02,1.416129849199317947e+00
5.267736940316461869e+02,2.443471613442468993e+00
4.287435676212285784e+02,2.361158718662770273e+00
4.484889122482320545e+02,3.699709473051680853e+00
5.022402860582675999e+02,3.047116760111861833e+00
5.204347109994490665e+02,3.702964791973611280e+00
4.124154251344666022e+02,5.344080272165725454e+00
