x,y
2.941284793936445485e+00,4.066684476522346358e+03
3.336379146916363503e+00,3.707985013300072751e+03
3.472518793623619260e+00,3.554146133201320481e+03
4.416694968643606778e+00,5.557599998052780393e+03
6.453257737633872004e+00,4.461834044926781644e+03
8.427024913727768407e+00,5.522455227485772411e+03
9.815635653119203496e+00,3.768191903118070968e+03
8.561006712299262134e+00,4.137852683390919992e+03
1.190393129611992329e+01,4.397055419027403332e+03
1.460045014136199804e+01,4.545401925994044177e+03
1.588346168395604252e+01,5.247417740890351524e+03
1.977657604527330193e+01,4.502680980288282626e+03
1.987667477989394627e+01,2.125415075104633615e+03
2.629502984268332710e+01,1.430573346103721633e+03
3.471500306037222572e+01,6.956210766049943004e+02
4.307647787201896250e+01,4.338808970144610271e+02
4.806863001620502729e+01,2.354138573715847258e+02
5.809696434554120259e+01,1.293546867374400335e+02
6.474410091377531273e+01,8.237190099363986917e+01
8.943528908626169027e+01,5.213908784254928008e+01
9.703372978460694753e+01,3.127040253178934037e+01
1.219856427654523969e+02,1.432819690052440187e+01
1.548469826629238355e+02,2.402149948078694663e+01
1.824101189752227299e+02,3.942098519065449125e+01
2.519002121670933150e+02,5.101298974223890070e+01
2.580992741245812567e+02,1.229429027573585529e+02
4.506214905917103124e+02,1.386919501053006627e+02
5.504792408852632661e+02,3.411528638437958421e+02
6.448909728514162225e+02,4.648085213167049119e+02
8.269780767733345783e+02,7.623175125592418908e+02
6.850960592471907376e+02,1.638582462449005789e+03
1.165977329619210195e+03,2.537219424191591770e+03
9.688075458862014102e+02,4.103036889215381962e+03
1.164336378865857569e+03,4.811632889342644376e+03
1.434984402654923542e+03,5.418590613130878410e+03
1.571336540464123118e+03,3.675737936709435871e+03
2.240177875398827382e+03,3.536837923875578326e+03
3.317192984439710472e+03,5.390099067612915860e+03
3.234211375596134076e+03,3.955771507435286367e+03
4.545914917139429235e+03,4.483745421302555769e+03
5.330373501109102108e+03,4.338823893195165510e+03
6.339082939248492949e+03,4.980350515336176613e+03
5.182035216322171436e+03,4.632180848215056358e+03
6.773363880552526098e+03,3.634687271647731905e+03
6.357934612513009597e+03,1.441518479738374253e+03
8.326669714493316860e+03,9.521900792933998900e+02
5.357346435756446226e+03,3.901049628549081945e+02
5.971694911770790895e+03,1.662851223472973743e+02
7.086975965415400424e+03,6.251724868641061050e+01
6.588084753810877373e+03,3.540324958019471779e+01
5.666035724801482502e+03,1.293848103026284591e+01
5.730050169321672001e+03,7.410839894526087157e+00
5.550625280481410300e+03,3.755881138750395198e+00
7.087711484256073163e+03,1.663193754734351382e+00
5.984571558624145837e+03,8.810861817406022700e-01
6.186003814710747974e+03,1.111334202609461919e+00
6.355739747226450163e+03,9.987402602059889389e-01
5.279937728775106734e+03,9.908456779626899635e-01
3.649531697803523457e+03,9.370846033383661844e-01
3.872320988286371630e+03,1.152829647591722795e+00
3.978947132682288611e+03,9.286589083487364338e-01
3.339682052659854435e+03,9.971375375189126533e-01
2.530666049851705793e+03,9.896977633092741700e-01
2.756685704875707870e+03,1.000437674573452451e+00
1.917079128075378776e+03,9.339312732056253008e-01
