x,y
2.798909887429746668e+00,4.592553009653345725e+03
3.827327062724620532e+00,3.733091447032360065e+03
4.766771965202091899e+00,5.367117945240383051e+03
4.826185878464474222e+00,5.118260944829397886e+03
4.827496570400483300e+00,3.987252632542152242e+03
5.967968302917626922e+00,3.675270836440956373e+03
8.541614038421117883e+00,3.742158040919368432e+03
9.725522088861644932e+00,5.149746795478792592e+03
1.226123138902038079e+01,4.930076220247248784e+03
1.525827521240429974e+01,4.527199008683207467e+03
1.506070562530843837e+01,3.825094265927293691e+03
1.825137866886607441e+01,4.330101227016554731e+03
1.965073975128311190e+01,2.482060269002651694e+03
2.749560299877218839e+01,1.246344204543100204e+03
2.978690848387791235e+01,7.244563282696403803e+02
3.310368945240784200e+01,3.520867546822890404e+02
5.387706809707978550e+01,3.174861326318400074e+02
5.345449849521373409e+01,1.580838917006262818e+02
6.501213125545037030e+01,7.210114495723506423e+01
8.162540278059842080e+01,5.674085223195648808e+01
1.188919221483554480e+02,2.742751607031690853e+01
1.338750973454927760e+02,1.884082814731423738e+01
1.739508579628585778e+02,2.164861288840283748e+01
2.096271662576911012e+02,4.193123490812449461e+01
2.035304991911164336e+02,4.766288129714822475e+01
2.958780089743189023e+02,1.127691338322190262e+02
3.089909482934646690e+02,1.383675067714856937e+02
4.799568828827767106e+02,2.392894009611483455e+02
4.515849620603621020e+02,4.077930894772960642e+02
8.129393511981279516e+02,9.945888875273171834e+02
9.890739972256991450e+02,1.241009767158746627e+03
9.214121897396589702e+02,2.725941243597797893e+03
1.289942378445512077e+03,3.445608081845612105e+03
1.509028561987857756e+03,5.225166438115272285e+03
1.716158054449211249e+03,5.532438289616105976e+03
1.770564807575098939e+03,3.555471584423989043e+03
2.683707958651343233e+03,4.394603740542324886e+03
2.652778885788822663e+03,5.494112377167927662e+03
3.664325049612725252e+03,5.162928849869927944e+03
3.638417990383785764e+03,3.950465773950988478e+03
5.152123272036701565e+03,4.488956706853910873e+03
6.055667113803126995e+03,4.426454088496715485e+03
6.963103079955898465e+03,3.537052103509243352e+03
5.912881643224837717e+03,3.257564716141974259e+03
6.067629061138110956e+03,1.569277415731710107e+03
6.597155085532936027e+03,9.072035493701880569e+02
5.341364702039665644e+03,4.126955475274638161e+02
5.919113407049669149e+03,1.783991205488716218e+02
5.464321832864609860e+03,8.558612608117427101e+01
7.369587482894757159e+03,3.044865980102643377e+01
5.557730389535890026e+03,1.885961232036578750e+01
6.748262733866550661e+03,5.555687369404551212e+00
5.954279885896471569e+03,3.033398174251287216e+00
5.792432622391114819e+03,1.234002265654007280e+00
6.140617554523946637e+03,8.841112763857980061e-01
7.027518396083507469e+03,1.153787465919646094e+00
5.181160911206806304e+03,9.569726088537251485e-01
3.803789983806702821e+03,8.679183501107102794e-01
4.435685329972010550e+03,1.164889316349001280e+00
4.012786483983920334e+03,1.157660479122665009e+00
2.824771928942569502e+03,9.316712019888691021e-01
2.605772834129093553e+03,1.008833914591745540e+00
2.506531517753543540e+03,8.549036542400459959e-01
2.755306404836197999e+03,1.065398673683621844e+00
2.458816316052183538e+03,8.512349702739311352e-01
1.868928889566273028e+03,1.851717089559064222e+00
