x,y
3.516574354704105954e+00,5.298652159163077158e+03
3.360686699801194610e+00,5.332816649043206780e+03
5.288037531851646378e+00,3.859662701708156874e+03
6.109898315707647853e+00,3.700798173447597947e+03
5.091986955920359215e+00,3.714882931544137591e+03
6.995341551213854814e+00,5.232157437374995425e+03
8.805519041091551813e+00,4.830789875323443084e+03
1.145154807364678007e+01,4.512530621274135228e+03
1.346159374093031680e+01,4.192555003379993650e+03
1.270541536572302554e+01,3.910136668510298932e+03
1.772815554563639751e+01,4.507331901611851208e+03
1.673313093690644138e+01,4.660423800653243234e+03
2.546811887077690173e+01,2.233874389264976799e+03
3.251077529744826933e+01,1.180823755667084015e+03
3.300894770476206475e+01,6.626366418958285749e+02
3.243374080516829849e+01,5.114213223219409770e+02
4.821209908039861602e+01,2.062148683176477846e+02
6.685563406031107547e+01,1.606124352775307216e+02
7.489249578501387816e+01,1.026219581704805961e+02
9.139375116600912463e+01,5.772749619603921900e+01
1.116249584216047879e+02,3.491804423982470951e+01
1.366386650386971553e+02,1.780965684312853270e+01
1.825322286845611757e+02,2.325451606221868417e+01
1.754141901742413552e+02,4.305273415880412102e+01
1.953275065964941177e+02,5.694021220942722294e+01
2.459730134368549557e+02,1.111734382206659717e+02
3.947337615180196053e+02,1.798410446738337498e+02
3.567557283492365627e+02,2.822458757468875206e+02
5.085723291766419720e+02,4.333990227798660726e+02
6.866434588260390228e+02,8.221901135795361597e+02
7.946896385747705835e+02,1.393141575051272866e+03
1.091886876231918222e+03,2.834365531764852676e+03
1.216492478701516347e+03,5.240188318902760329e+03
1.734853838143500298e+03,4.079071855623970805e+03
1.675487919601078147e+03,5.080363027559671536e+03
2.448009272930701627e+03,3.761080934474471633e+03
2.744536129293925569e+03,4.137731531922953764e+03
2.267009732480896218e+03,5.487151687625309023e+03
2.623767488817387857e+03,4.951261472261327981e+03
4.068406228204852141e+03,3.558599919023933580e+03
3.887559496917455817e+03,4.857137644838349843e+03
4.357314223265718283e+03,5.110096678134655122e+03
5.829898595287246280e+03,5.403892079601192563e+03
6.139833856499051763e+03,3.826535245941186986e+03
8.122739073109435594e+03,2.111298540425641022e+03
5.909329011644146703e+03,8.044632901606321411e+02
6.191858302001600350e+03,3.098495948786816712e+02
5.645736249841897006e+03,1.998723709578322882e+02
6.988219770562015583e+03,6.035599870153174606e+01
5.413836733752483269e+03,3.240506291214381918e+01
7.605644944037662754e+03,1.472244665532393881e+01
6.902481258446684478e+03,6.435592247938887844e+00
6.337097912403963164e+03,3.870718843841161938e+00
6.711654426205927848e+03,1.147748777501034212e+00
7.343878941430279156e+03,9.490475902917152595e-01
5.331895439432270905e+03,8.715088739477231394e-01
5.570863789443770656e+03,8.818834870995291286e-01
4.160727636062585589e+03,8.513373716938660296e-01
3.467620116821687589e+03,1.236509157817616389e+00
4.121233293932134075e+03,9.898650699477915538e-01
