x,y
5.860437880941632471e+01,1.748942440454692587e+03
3.898790904507833943e+01,8.657159211753274803e+02
3.771839333426629537e+01,7.317217311971825211e+02
4.279911748937469440e+01,6.794847528825994232e+02
2.847392235611269840e+01,3.742260572616000331e+02
2.519133060103194310e+01,2.433022982140439296e+02
3.095431061182308596e+01,2.574842305837924528e+02
2.162184097813910455e+01,1.317031942922696430e+02
1.857201376984071572e+01,1.293538636639140407e+02
1.751463349426247262e+01,7.476056103594359570e+01
1.525988443342910195e+01,5.301756447411593598e+01
1.183533812927503881e+01,5.148594823966348599e+01
1.109041746031128461e+01,2.953837814079597379e+01
1.356142212069383035e+01,1.761428186644971916e+01
1.626482362070977317e+01,1.953510089306570663e+01
1.464633192142230023e+01,2.291052305347031748e+01
2.738686002101273331e+01,2.106695715061762897e+01
2.859431757758387604e+01,2.648040432324107130e+01
4.016469089453038777e+01,1.814845246340243889e+01
4.710518277896156292e+01,2.262316347896031843e+01
4.794799875062800965e+01,2.190063413994563746e+01
7.355993680220993269e+01,2.112585396465323839e+01
1.141288877319631183e+02,2.381792232828932754e+01
1.017403624019287918e+02,1.864877801897538490e+01
1.847957365776148038e+02,2.580052485698714193e+01
1.937469776735524079e+02,2.727422097230342857e+01
2.679478331699399973e+02,2.687102782036591719e+01
2.222972389212276880e+02,2.749714533301665753e+01
1.849240834777662883e+02,5.143301807859430852e+01
1.613151829485801727e+02,6.310595345237501164e+01
1.306843012027628674e+02,8.730666937633903046e+01
1.369193652137786330e+02,9.316773577185703914e+01
1.378863130472420835e+02,1.652205220095902973e+02
8.322969009645434824e+01,1.859377730474928399e+02
7.452815505678432828e+01,3.272825197439841531e+02
9.439175914153453562e+01,4.511656296361937848e+02
7.786359404677664031e+01,6.647817195662391896e+02
6.789649519198243866e+01,6.878895977777362987e+02
6.744949900393288544e+01,1.261962562419374990e+03
4.988713038858526261e+01,1.210969167207654209e+03
2.199761502027480375e+01,4.670018941706833175e+03
2.945445689070491824e+01,3.943329610319729454e+03
3.611906910528124826e+01,5.274294635803430538e+03
3.835120568439510436e+01,4.924423690203365368e+03
3.781752905897135975e+01,4.720563764230222660e+03
5.855867257246781321e+01,4.721518827786948350e+03
5.900486645142943587e+01,3.522199667520779713e+03
5.273886606401802624e+01,4.557213122038196161e+03
6.587167208783199612e+01,4.234714724042077250e+03
7.972113346329916794e+01,4.840465272925826866e+03
9.533175077049948243e+01,4.291257926991485874e+03
1.172090533483085721e+02,3.686787752499399176e+03
1.027305942864706481e+02,1.936139853027440722e+03
1.695366125591687307e+02,8.877653493902637365e+02
2.156752354578825077e+02,4.517888803603183874e+02
3.623022946025641886e+02,2.424216273692167363e+02
4.867133119926659219e+02,9.867817187230014042e+01
6.498515849069651722e+02,4.853613614559643707e+01
8.481446379420190169e+02,2.885589967763852215e+01
7.800515352194895513e+02,1.116984266396382885e+01
1.197668371856953172e+03,6.421820249751031717e+00
1.364799651655665912e+03,2.468529382036773967e+00
2.529765810282497569e+03,1.307702384745593749e+00
2.542064744348490422e+03,1.224746621927181423e+00
1.609435052647786506e+03,1.141309646205746375e+00
2.032350775510312360e+03,8.891890299569674694e-01
1.983613620327182844e+03,1.001588807040711515e+00
1.422125827676327162e+03,1.015466166056082864e+00
1.465825165131981066e+03,1.161386481673266857e+00
1.221143571933670046e+03,8.402037730011602257e-01
1.089794105341129580e+03,1.089197940243608720e+00
1.175356414262662383e+03,8.557549887668428612e-01
8.227380053735980709e+02,9.511609083515405461e-01
8.150902650229145365e+02,1.011574557194379942e+00
8.181842395642178190e+02,1.210371340437192522e+00
6.262880220793126682e+02,1.559967545970102787e+00
6.195158304591610658e+02,1.784854245310045329e+00
6.668480910032263864e+02,1.695862506504437706e+00
5.999300931446507548e+02,1.945103684080890183e+00
4.842791527624823402e+02,2.753289418036998448e+00
5.041371819199770812e+02,4.279053232985257971e+00
4.677624653537346830e+02,3.495547241411295136e+00
4.882288412233874624e+02,6.300150570221815904e+00
4.543781711218134660e+02,5.512636470836877578e+00
3.765113208021488163e+02,7.527967141883740609e+00
2.987531880723137760e+02,9.469685756686201827e+00
2.044218742565876994e+02,1.034805231358157940e+01
1.599343100647238316e+02,7.146957705352805057e+00
1.049129402403459892e+02,7.508408140823910060e+00
6.059205298220292235e+01,7.871937884713046785e+00
6.470860176588763579e+01,9.880816854480359623e+00
4.049718625113952442e+01,7.869341078230214670e+00
2.553995221478221467e+01,9.125766026977595757e+00
1.959553200851575028e+01,8.722956608522066446e+00
1.554635386456805968e+01,1.047703517509962268e+01
9.985407366060318424e+00,7.166588890039661486e+00
9.003554490284338740e+00,7.526740751475073488e+00
6.008486632263728922e+00,6.713519240340915850e+00
7.039195600752900184e+00,6.573557844233823388e+00
5.503896720851474633e+00,3.707162316443491701e+00
4.855223482571333626e+00,3.198135509457886272e+00
4.917810408593052074e+00,3.465839763316477473e+00
4.148590847834812578e+00,2.189565249310267969e+00
4.358479612500086198e+00,2.515639949551856436e+00
4.976350049470446457e+00,2.129080591749255014e+00
5.051259508744792015e+00,1.726646938412956356e+00
4.409865254624747877e+00,1.261276203834135856e+00
3.528430970672097544e+00,1.011981596133811223e+00
3.609045476233176508e+00,8.661356620575964005e-01
2.907754347034634534e+00,1.200901739452052031e+00
2.259511671403679145e+00,9.114007777694236312e-01
2.605442446034194504e+00,9.573250279769418558e-01
2.107265237457057960e+00,1.091977798457582027e+00
1.527008252361584217e+00,8.683432292837044431e-01
1.466310343225205148e+00,1.177102911651389139e+00
1.713957136581420126e+00,8.380955658672166741e-01
1.667585437788508207e+00,9.919709003357934929e-01
1.047486963975280405e+00,9.960542240955135851e-01
1.331445464781950694e+00,9.660070553578513630e-01
1.409780730885374922e+00,1.988177945778296207e+00
1.751247016930199463e+00,4.807831983791058583e+00
2.936174764298824513e+00,8.419141451710750346e+00
3.298484534313739225e+00,2.043854163833163895e+01
5.767864554061109317e+00,5.858141146917882480e+01
5.711896006864466635e+00,1.115701056397789586e+02
8.974801159533626560e+00,1.899104594054884672e+02
1.112834441139217567e+01,4.833520806751133705e+02
1.311393122712181381e+01,1.162073692167903573e+03
1.652071334300678984e+01,2.094557937443691571e+03
2.237246808797885222e+01,4.992869375803918047e+03
1.444888154207285959e+06,4.061697601889430587e+01
1.657267727088896092e+06,3.004951550241791125e+01
1.339623129959489219e+06,1.960527251295349060e+01
1.638430542531862855e+06,1.870051184506507980e+01
1.433946321632512147e+06,9.542698180645583506e+00
1.637699819742775057e+06,6.436388165418085450e+00
1.634036785444241250e+06,4.121964778100998927e+00
1.412324619534390047e+06,2.749396972698950670e+00
1.811036677677450236e+06,2.992317821522148424e+00
1.351323796114699449e+06,1.690666688004658136e+00
1.192650591679207282e+06,9.673029775789980800e-01
1.096988629955946701e+06,1.003077605585880105e+00
1.133621930145106046e+06,1.013381455036815204e+00
1.385245195814363426e+06,9.112033404541212134e-01
1.145849437200614950e+06,1.228975021898665476e+00
8.575644135608993238e+05,1.170264790693848811e+00
9.412157789169176249e+05,9.258205305628887105e-01
6.001657700822533807e+05,1.203843166456286529e+00
5.622211201996495947e+05,9.973409972449230887e-01
5.305934768407158554e+05,1.133342431831282360e+00
5.238344576699326863e+05,1.083360809409810166e+00
4.646435050429264666e+05,1.023060994064971974e+00
5.591462929896905553e+05,1.284061788973685170e+00
6.412458965875504073e+05,2.417061210583949293e+00
5.962801805060484912e+05,2.856364879025853121e+00
4.774390673926206655e+05,5.650819394697707665e+00
6.001271649789507501e+05,5.743565322500590931e+00
5.918869898321923101e+05,1.212330177967448996e+01
4.279297659759591916e+05,1.698562494374221288e+01
4.810595602135743247e+05,1.598908861941420589e+01
4.902046595479394891e+05,3.331523710945656802e+01
5.435587617201344110e+05,5.192351358757520785e+01
6.000028982755864272e+05,5.096043143299642253e+01
6.391014897479054052e+05,4.516479602328983134e+01
5.553566760601006681e+05,6.228627959480257914e+01
5.764834940834377194e+05,6.037547143440863806e+01
5.538515676780483918e+05,6.382692288592914309e+01
4.219273020276064053e+05,6.446928016221636426e+01
4.838732515063584433e+05,6.397852965126783431e+01
4.008076702803271473e+05,6.613324667374915578e+01
5.720681249461962143e+05,1.020768818950776335e+02
5.471166169229234802e+05,1.092364533166549592e+02
5.147400301965086837e+05,8.399552040152718746e+01
4.959550552124529495e+05,1.037039247142722900e+02
4.661193109467406175e+05,1.277544221469526349e+02
5.192522272819554200e+05,1.096622373615412442e+02
4.880681166278820019e+05,1.423625236852298030e+02
3.992000554434755468e+05,1.155142042751193117e+02
4.526147268082629307e+05,1.445193595441077719e+02
3.210878479419655050e+05,1.171355143235918206e+02
3.339923386918439064e+05,1.740267150713389981e+02
3.932510967822771054e+05,1.266649077310056697e+02
3.496996199697522679e+05,1.658778039743085344e+02
4.101927698035747162e+05,2.006427431575558273e+02
3.734586419701930718e+05,1.831214968084102281e+02
2.880593338786811219e+05,2.002353280095080095e+02
3.484794421238183277e+05,1.531700274458194428e+02
3.126151432770770625e+05,2.334519239332354630e+02
2.705090670182011090e+05,2.282209181907555546e+02
3.158301684565276373e+05,1.731681982702867799e+02
2.940988081216303981e+05,1.780551799069952494e+02
2.003129635469083150e+05,1.990513953878513860e+02
2.701942844721893198e+05,2.851244146371817578e+02
2.655004581436698791e+05,1.845863186433029455e+02
2.541382597021199763e+05,2.628725745526904802e+02
2.326951952663661214e+05,2.774445067083670438e+02
2.211033363315830065e+05,2.378545325418731693e+02
2.201126329977987043e+05,2.444663875832272595e+02
2.006037869775966683e+05,2.312298171927660633e+02
1.427218766225275467e+05,2.992569937866782084e+02
1.639288252040221414e+05,1.989858267033294510e+02
1.301676044324262475e+05,2.751970414625238277e+02
1.458661400476460694e+05,2.513005762534775727e+02
1.402682300915462547e+05,2.185462521142912351e+02
1.322810807256657863e+05,2.695189037781298111e+02
9.380163361424767936e+04,2.344864217462853730e+02
1.048918527413742704e+05,2.548441396362279079e+02
9.810283365164129646e+04,2.999777667980014826e+02
9.001311219670082210e+04,1.974489358644605090e+02
6.758270090849652479e+04,2.705883788632204414e+02
7.824250881386330002e+04,2.781018297405997259e+02
6.432427415475325688e+04,2.006623669040401410e+02
8.121195217207238602e+04,2.792390251867159918e+02
7.192411713215721829e+04,1.816854924811490548e+02
5.926530931892986700e+04,2.066883054894326506e+02
4.662155552278641699e+04,2.412777397263767512e+02
4.967994281420945481e+04,1.903978900580913489e+02
4.035641865304128441e+04,2.288900758306301100e+02
5.476826604062065599e+04,1.558030028660695905e+02
4.176534940138104139e+04,1.939870490829926553e+02
4.536528037066287652e+04,1.976003307121416128e+02
4.278727762580957642e+04,1.354654936663787623e+02
3.548615223235033045e+04,1.623981521407241360e+02
3.878681339149799169e+04,1.685608749044294257e+02
4.215548547851876356e+04,1.585492986765133594e+02
3.415477774853641313e+04,1.384643100656690535e+02
3.019024564006428409e+04,1.171944479897596665e+02
3.535806052267990162e+04,1.516987964780742573e+02
2.909862423932500678e+04,1.109404044920271559e+02
2.255705782300533974e+04,1.010344496401341701e+02
2.713767633080242013e+04,1.213308951717488640e+02
2.297008726033402490e+04,8.478169387451717398e+01
2.765037589846926858e+04,7.860053961075387008e+01
2.416917184071511656e+04,8.420917296129144347e+01
2.896228985686885426e+04,8.704317825150305055e+01
2.451231742813383971e+04,6.301432136684382357e+01
1.956550986183892383e+04,6.965950074738381659e+01
2.150938175989420415e+04,7.763668856181972444e+01
1.977087662582160192e+04,6.534247270472815217e+01
2.824395817021035327e+04,4.751765839221489074e+01
2.570223767626370682e+04,5.100155971486933026e+01
2.383974595371170290e+04,4.222570831120366108e+01
2.196565958179876543e+04,3.943753833584276691e+01
2.004252860519457317e+04,3.580181210757690025e+01
2.627352996163491844e+04,4.169014297796760360e+01
2.140063092695311570e+04,2.452150293539391512e+01
2.052254666680262017e+04,1.591015811544866843e+01
2.448753594859857913e+04,1.476830445614296572e+01
1.836121140944078797e+04,1.033284965529948707e+01
1.872573852871494819e+04,6.288238130854580277e+00
1.710243037864040161e+04,4.181559992405244230e+00
2.007695929012520355e+04,2.767010618508563446e+00
2.348898994297486570e+04,2.373634709961451428e+00
1.975177512455587930e+04,1.501290265785818923e+00
1.995436766423607332e+04,1.051380933327109579e+00
1.900103543113632622e+04,8.954505374209535962e-01
1.620330058045846999e+04,8.563167415932695370e-01
1.435210435157068969e+04,9.327743678986800679e-01
1.778034938685231100e+04,1.036137759836244454e+00
1.174269561304161289e+04,9.492424920848916425e-01
1.085926808604348116e+04,1.147820117609128499e+00
9.783328178865685913e+03,9.267007661560728859e-01
8.179808868546488156e+03,1.000621717467361060e+00
9.039207886078198499e+03,8.571791855150828754e-01
8.538850367184259085e+03,1.251314476876607351e+00
6.827888060279296951e+03,8.918637688941489783e-01
7.754333542542530267e+03,2.139712079759037433e+00
6.714242586886684876e+03,3.760462462834164299e+00
6.624383695395665200e+03,6.504895957299843268e+00
9.401182684164246893e+03,1.143579992626011510e+01
6.563950342657783040e+03,2.734697247078742066e+01
6.249838757617211741e+03,5.167284168916653897e+01
6.447368976159874364e+03,8.534009144375447420e+01
7.031166548742645318e+03,1.550752697767387644e+02
7.198028853966279712e+03,2.330275573054705660e+02
6.964820518597755836e+03,4.417562195673874612e+02
7.159020279175465475e+03,4.445891368525892062e+02
9.270129130531819101e+03,6.216112676494292373e+02
1.023072621683610669e+04,4.961856097275162938e+02
9.318362413771557840e+03,5.015639007409754981e+02
1.414940767400467666e+04,5.080799635483346037e+02
1.339868905055949654e+04,4.656523103772123591e+02
1.702793794337566214e+04,5.132196681263895925e+02
1.830134435553809453e+04,5.755080089523262359e+02
2.201190532602548046e+04,4.628078247378921901e+02
2.059799144374748721e+04,5.629383512499334756e+02
2.048623510596229244e+04,4.798824206329839512e+02
1.718040510061941313e+04,4.209706551842097042e+02
2.427885480479481703e+04,4.086040124245407128e+02
2.342584196750033152e+04,3.460973445161970972e+02
2.385598697739454292e+04,4.477815361390899511e+02
2.501545939772506244e+04,2.609650015701317329e+02
1.901130463463251363e+04,3.089812206627369733e+02
2.012680127890260337e+04,2.639333700215048566e+02
2.082486434027269570e+04,2.368843310283439223e+02
2.593509605728966199e+04,2.706486465013085763e+02
2.293719064155052911e+04,1.676733642633390389e+02
2.049922030864968110e+04,1.831502167532515841e+02
2.423589743651575191e+04,2.103016283447817329e+02
2.591064127074114731e+04,2.701275063714860494e+02
2.770633582049320103e+04,2.619629710649075491e+02
2.328151250260941379e+04,2.213555067456630923e+02
3.085484245807058687e+04,3.320501987537685977e+02
2.951975577086817066e+04,2.569427192162917777e+02
3.468488161936698452e+04,3.546924211911871225e+02
3.706855384393629356e+04,2.807886960430182057e+02
2.648507905030170878e+04,2.694110041722343567e+02
3.640375469523420907e+04,3.036540274048768993e+02
2.959123865142494469e+04,3.354565556441601188e+02
3.750146331826704409e+04,3.719727303960089557e+02
3.207743375150705469e+04,4.177882680234094437e+02
4.534055839158453455e+04,3.742309773792475198e+02
3.465951229942357895e+04,3.551369446313460685e+02
5.251565192808154825e+04,3.628724845167201920e+02
4.623435309326103743e+04,5.070633303202670277e+02
4.216764372223933606e+04,4.916745890140151687e+02
3.909024602158987545e+04,4.443468765386090240e+02
