SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
