SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
