SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
