SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
