SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20240115,Maastricht,2024-01-15,Monday,60.6,72.0,145
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
GRO_20230403,Groningen,2023-04-03,Monday,57.6,67.8,146
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
